league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
I2,1819,2018-08-24,8775,Brescia,True,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2018-08-04
I2,1819,2018-08-24,8788,Perugia,False,5,1,1,3,8,10,4,0.26666666666666666,0.64,0.19999999999999996,2018-06-03
I2,1819,2018-08-25,8780,Cremonese,True,5,0,1,4,2,9,1,0.06666666666666667,0.16,0.28,2018-07-05
I2,1819,2018-08-25,8756,Pescara,False,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2018-07-04
I2,1819,2018-08-25,8777,Salernitana,True,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2018-07-04
I2,1819,2018-08-25,8764,Palermo,False,5,2,2,1,7,7,8,0.5333333333333333,0.5599999999999999,0.44000000000000006,2018-07-04
I2,1819,2018-08-25,8768,Venezia,True,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2018-08-04
I2,1819,2018-08-25,8766,Spezia,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2018-07-04
I2,1819,2018-08-26,8781,Ascoli,True,5,2,3,0,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2018-07-04
I2,1819,2018-08-26,8757,Cesena,False,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2018-08-04
I2,1819,2018-08-26,8800,Verona,True,5,1,3,1,5,6,6,0.4,0.4,0.52,2017-11-02
I2,1819,2018-08-26,8778,Cittadella,True,5,3,1,1,11,9,10,0.6666666666666666,0.8800000000000001,0.28,2018-07-04
I2,1819,2018-08-26,8798,Foggia,True,5,1,2,2,9,8,5,0.3333333333333333,0.72,0.36,2018-07-04
I2,1819,2018-08-26,8799,Carpi,False,5,0,1,4,1,7,1,0.06666666666666667,0.08,0.44000000000000006,2018-07-04
I2,1819,2018-08-27,8789,Benevento,True,5,2,2,1,6,3,8,0.5333333333333333,0.48,0.76,2017-11-03
I2,1819,2018-08-31,8764,Palermo,True,5,2,3,0,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2018-08-25
I2,1819,2018-08-31,8780,Cremonese,False,5,0,2,3,2,8,2,0.13333333333333333,0.16,0.36,2018-08-25
I2,1819,2018-09-01,8768,Venezia,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2018-08-25
I2,1819,2018-09-01,8766,Spezia,True,5,2,1,2,7,5,7,0.4666666666666667,0.5599999999999999,0.6,2018-08-25
I2,1819,2018-09-01,8775,Brescia,False,5,1,3,1,5,6,6,0.4,0.4,0.52,2018-08-24
I2,1819,2018-09-01,8799,Carpi,True,5,0,1,4,2,9,1,0.06666666666666667,0.16,0.28,2018-08-26
I2,1819,2018-09-01,8778,Cittadella,False,5,3,1,1,11,8,10,0.6666666666666666,0.8800000000000001,0.36,2018-08-26
I2,1819,2018-09-01,8757,Cesena,True,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2018-08-26
I2,1819,2018-09-01,8800,Verona,False,5,1,3,1,5,6,6,0.4,0.4,0.52,2018-08-26
I2,1819,2018-09-02,8798,Foggia,False,5,2,1,2,12,9,7,0.4666666666666667,0.96,0.28,2018-08-26
I2,1819,2018-09-02,8756,Pescara,True,5,1,4,0,6,3,7,0.4666666666666667,0.48,0.76,2018-08-25
I2,1819,2018-09-02,8777,Salernitana,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2018-08-25
I2,1819,2018-09-02,8788,Perugia,True,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2018-08-24
I2,1819,2018-09-02,8781,Ascoli,False,5,1,4,0,6,4,7,0.4666666666666667,0.48,0.6799999999999999,2018-08-26
I2,1819,2018-09-14,8768,Venezia,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2018-09-01
I2,1819,2018-09-14,8789,Benevento,False,5,1,3,1,6,6,6,0.4,0.48,0.52,2018-08-27
I2,1819,2018-09-15,8775,Brescia,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2018-09-01
I2,1819,2018-09-15,8756,Pescara,False,5,1,4,0,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2018-09-02
I2,1819,2018-09-15,8780,Cremonese,True,5,0,3,2,4,9,3,0.2,0.32,0.28,2018-08-31
I2,1819,2018-09-15,8766,Spezia,False,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2018-09-01
I2,1819,2018-09-15,8778,Cittadella,True,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2018-09-01
I2,1819,2018-09-15,8757,Cesena,False,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2018-09-01
I2,1819,2018-09-15,8781,Ascoli,True,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2018-09-02
I2,1819,2018-09-16,8798,Foggia,True,5,2,1,2,12,10,7,0.4666666666666667,0.96,0.19999999999999996,2018-09-02
I2,1819,2018-09-16,8764,Palermo,False,5,2,3,0,8,5,9,0.6,0.64,0.6,2018-08-31
I2,1819,2018-09-16,8777,Salernitana,True,5,1,3,1,4,5,6,0.4,0.32,0.6,2018-09-02
I2,1819,2018-09-16,8800,Verona,True,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2018-09-01
I2,1819,2018-09-16,8799,Carpi,False,5,0,0,5,2,10,0,0.0,0.16,0.19999999999999996,2018-09-01
I2,1819,2018-09-21,8789,Benevento,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2018-09-14
I2,1819,2018-09-21,8777,Salernitana,False,5,1,3,1,6,5,6,0.4,0.48,0.6,2018-09-16
I2,1819,2018-09-22,8794,Crotone,True,3,2,0,1,5,4,6,0.6666666666666666,0.6666666666666667,0.4666666666666667,2018-09-17
I2,1819,2018-09-22,8800,Verona,False,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2018-09-16
I2,1819,2018-09-22,8756,Pescara,True,5,1,4,0,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2018-09-15
