league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SC0,2122,2021-07-31,8827,Rangers,True,5,4,1,0,14,3,13,0.8666666666666667,1.0,0.76,2021-05-15
SC0,2122,2021-07-31,8825,Livingston,False,5,0,1,4,2,13,1,0.06666666666666667,0.16,0.0,2021-05-15
SC0,2122,2021-07-31,8829,Dundee United,True,5,1,2,2,3,7,5,0.3333333333333333,0.24,0.44000000000000006,2021-05-16
SC0,2122,2021-07-31,8832,St Mirren,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2021-05-16
SC0,2122,2021-07-31,8835,Ross County,True,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2021-05-16
SC0,2122,2021-07-31,8836,St Johnstone,False,5,1,2,2,2,6,5,0.3333333333333333,0.16,0.52,2021-05-15
SC0,2122,2021-07-31,8833,Hearts,True,5,1,2,2,6,10,5,0.3333333333333333,0.48,0.19999999999999996,2020-03-11
SC0,2122,2021-07-31,8831,Celtic,False,5,2,2,1,12,5,8,0.5333333333333333,0.96,0.6,2021-05-15
SC0,2122,2021-08-01,8834,Aberdeen,True,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2021-05-15
SC0,2122,2021-08-01,8829,Dundee United,False,5,0,3,2,4,9,3,0.2,0.32,0.28,2021-07-31
SC0,2122,2021-08-01,8826,Motherwell,True,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2021-05-16
SC0,2122,2021-08-01,8830,Hibernian,False,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2021-05-15
SC0,2122,2021-08-07,8829,Dundee United,True,5,0,3,2,4,8,3,0.2,0.32,0.36,2021-08-01
SC0,2122,2021-08-07,8827,Rangers,False,5,4,1,0,15,2,13,0.8666666666666667,1.0,0.84,2021-07-31
SC0,2122,2021-08-07,8832,St Mirren,True,5,1,3,1,9,8,6,0.4,0.72,0.36,2021-07-31
SC0,2122,2021-08-07,8833,Hearts,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2021-07-31
SC0,2122,2021-08-08,8831,Celtic,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2021-07-31
