league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
I2,1617,2016-05-11,8778,Cittadella,True,3,2,0,1,5,2,6,0.6666666666666666,0.6666666666666667,0.7333333333333334,2016-04-09
I2,1617,2016-05-11,8777,Salernitana,False,3,0,1,2,3,6,1,0.1111111111111111,0.4,0.19999999999999996,2016-04-09
I2,1617,2016-05-11,8796,Trapani,True,3,0,1,2,1,4,1,0.1111111111111111,0.13333333333333333,0.4666666666666667,2016-04-09
I2,1617,2016-05-11,8768,Venezia,False,3,0,0,3,2,9,0,0.0,0.26666666666666666,0.0,2016-04-09
I2,1617,2016-05-11,8766,Spezia,True,3,1,2,0,2,0,5,0.5555555555555556,0.26666666666666666,1.0,2016-04-09
I2,1617,2016-05-11,8800,Verona,False,3,1,2,0,6,3,5,0.5555555555555556,0.8,0.6,2016-04-12
I2,1617,2016-05-11,9340,Pro Vercelli,True,3,0,2,1,3,4,2,0.2222222222222222,0.4,0.4666666666666667,2016-04-09
I2,1617,2016-05-11,8799,Carpi,False,3,1,2,0,3,2,5,0.5555555555555556,0.4,0.7333333333333334,2016-04-09
I2,1617,2016-05-11,8776,Pisa,True,3,1,2,0,2,1,5,0.5555555555555556,0.26666666666666666,0.8666666666666667,2016-04-09
I2,1617,2016-05-11,8788,Perugia,False,3,1,1,1,4,4,4,0.4444444444444444,0.5333333333333333,0.4666666666666667,2016-04-12
I2,1617,2016-05-11,9339,Novara,True,3,1,0,2,2,3,3,0.3333333333333333,0.26666666666666666,0.6,2016-04-09
I2,1617,2016-05-11,8790,Spal,False,3,3,0,0,8,3,9,1.0,1.0,0.6,2016-04-09
I2,1617,2016-05-11,9341,Latina,True,3,0,3,0,3,3,3,0.3333333333333333,0.4,0.6,2016-04-09
I2,1617,2016-06-11,8773,Avellino,True,3,1,0,2,4,6,3,0.3333333333333333,0.5333333333333333,0.19999999999999996,2016-04-09
I2,1617,2016-06-11,8772,Frosinone,False,3,0,1,2,1,4,1,0.1111111111111111,0.13333333333333333,0.4666666666666667,2016-03-12
I2,1617,2016-07-09,8782,Ternana,True,3,1,0,2,1,5,3,0.3333333333333333,0.13333333333333333,0.33333333333333326,2016-04-09
I2,1617,2016-07-09,8776,Pisa,False,4,1,2,1,2,2,5,0.4166666666666667,0.2,0.8,2016-05-11
I2,1617,2016-07-11,8782,Ternana,True,4,2,0,2,2,5,6,0.5,0.2,0.5,2016-07-09
I2,1617,2016-07-11,8789,Benevento,False,3,2,1,0,4,2,7,0.7777777777777778,0.5333333333333333,0.7333333333333334,2016-05-12
I2,1617,2016-08-10,8778,Cittadella,True,4,3,0,1,7,2,9,0.75,0.7,0.8,2016-05-11
I2,1617,2016-08-10,8772,Frosinone,False,4,1,1,2,2,4,4,0.3333333333333333,0.2,0.6,2016-06-11
I2,1617,2016-08-10,9339,Novara,True,4,1,0,3,2,4,3,0.25,0.2,0.6,2016-05-11
I2,1617,2016-08-26,8766,Spezia,True,4,1,2,1,3,4,5,0.4166666666666667,0.3,0.6,2016-05-11
I2,1617,2016-08-26,8777,Salernitana,False,4,0,1,3,3,8,1,0.08333333333333333,0.3,0.19999999999999996,2016-05-11
I2,1617,2016-08-27,8773,Avellino,True,4,1,0,3,4,7,3,0.25,0.4,0.30000000000000004,2016-06-11
I2,1617,2016-08-27,8775,Brescia,False,3,2,0,1,5,3,6,0.6666666666666666,0.6666666666666667,0.6,2016-04-11
I2,1617,2016-08-27,8769,Bari,True,3,2,0,1,4,2,6,0.6666666666666666,0.5333333333333333,0.7333333333333334,2016-05-11
I2,1617,2016-08-27,8778,Cittadella,False,5,3,0,2,9,5,9,0.6,0.72,0.6,2016-08-10
I2,1617,2016-08-27,8789,Benevento,True,4,3,1,0,5,2,10,0.8333333333333334,0.5,0.8,2016-07-11
I2,1617,2016-08-27,8790,Spal,False,4,4,0,0,9,3,12,1.0,0.9,0.7,2016-05-11
I2,1617,2016-08-27,8772,Frosinone,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2016-08-10
I2,1617,2016-08-27,8760,Virtus Entella,False,3,2,1,0,7,2,7,0.7777777777777778,0.9333333333333333,0.7333333333333334,2016-04-09
I2,1617,2016-08-27,8768,Venezia,True,4,1,0,3,3,9,3,0.25,0.3,0.09999999999999998,2016-05-11
I2,1617,2016-08-27,8799,Carpi,False,4,1,3,0,3,2,6,0.5,0.3,0.8,2016-05-11
I2,1617,2016-08-27,9340,Pro Vercelli,True,4,0,3,1,3,4,3,0.25,0.3,0.6,2016-05-11
I2,1617,2016-08-27,8781,Ascoli,False,3,1,0,2,2,4,3,0.3333333333333333,0.26666666666666666,0.4666666666666667,2016-08-10
I2,1617,2016-08-28,9339,Novara,True,5,2,0,3,3,4,6,0.4,0.24,0.6799999999999999,2016-08-10
I2,1617,2016-08-28,8796,Trapani,False,4,0,1,3,1,5,1,0.08333333333333333,0.1,0.5,2016-05-11
I2,1617,2016-08-29,8757,Cesena,True,3,0,1,2,5,7,1,0.1111111111111111,0.6666666666666667,0.06666666666666665,2016-05-12
I2,1617,2016-08-29,8788,Perugia,False,4,2,1,1,5,4,7,0.5833333333333334,0.5,0.6,2016-05-11
I2,1617,2016-09-09,8757,Cesena,True,4,0,2,2,6,8,2,0.16666666666666666,0.6,0.19999999999999996,2016-08-29
I2,1617,2016-09-09,8799,Carpi,False,5,2,3,0,5,2,9,0.6,0.4,0.84,2016-08-27
I2,1617,2016-09-10,8768,Venezia,True,5,1,0,4,3,11,3,0.2,0.24,0.11999999999999988,2016-08-27
I2,1617,2016-09-10,8757,Cesena,False,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2016-09-09
I2,1617,2016-09-10,8769,Bari,True,4,2,0,2,5,4,6,0.5,0.5,0.6,2016-08-27
I2,1617,2016-09-10,8760,Virtus Entella,False,4,2,1,1,7,4,7,0.5833333333333334,0.7,0.6,2016-08-27
I2,1617,2016-09-10,9341,Latina,True,4,1,3,0,5,4,6,0.5,0.5,0.6,2016-05-11
I2,1617,2016-09-10,8796,Trapani,False,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2016-08-28
I2,1617,2016-09-10,8788,Perugia,True,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2016-08-29
I2,1617,2016-09-10,8773,Avellino,False,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2016-08-27
I2,1617,2016-09-10,8776,Pisa,True,5,1,2,2,2,3,5,0.3333333333333333,0.16,0.76,2016-07-09
I2,1617,2016-09-10,8790,Spal,False,5,4,0,1,9,5,12,0.8,0.72,0.6,2016-08-27
I2,1617,2016-09-10,9340,Pro Vercelli,True,5,0,4,1,4,5,4,0.26666666666666666,0.32,0.6,2016-08-27
I2,1617,2016-09-10,8782,Ternana,False,5,2,0,3,2,6,6,0.4,0.16,0.52,2016-07-11
I2,1617,2016-09-10,8777,Salernitana,True,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2016-08-26
I2,1617,2016-09-10,8789,Benevento,False,5,4,1,0,7,2,13,0.8666666666666667,0.5599999999999999,0.84,2016-08-27
I2,1617,2016-09-10,8766,Spezia,True,5,1,3,1,4,5,6,0.4,0.32,0.6,2016-08-26
I2,1617,2016-09-10,8799,Carpi,False,5,1,3,1,4,3,6,0.4,0.32,0.76,2016-09-09
I2,1617,2016-09-10,8800,Verona,True,4,2,2,0,10,4,8,0.6666666666666666,1.0,0.6,2016-05-11
I2,1617,2016-09-10,8775,Brescia,False,4,2,1,1,6,4,7,0.5833333333333334,0.6,0.6,2016-08-27
I2,1617,2016-09-12,8776,Pisa,True,5,1,1,3,1,3,4,0.26666666666666666,0.08,0.76,2016-09-10
I2,1617,2016-09-12,8769,Bari,False,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2016-09-10
I2,1617,2016-09-16,8799,Carpi,True,5,2,2,1,4,2,8,0.5333333333333333,0.32,0.84,2016-09-10
I2,1617,2016-09-16,8772,Frosinone,False,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2016-08-27
I2,1617,2016-09-16,8777,Salernitana,True,5,1,2,2,4,7,5,0.3333333333333333,0.32,0.44000000000000006,2016-09-10
I2,1617,2016-09-16,8768,Venezia,False,5,1,1,3,2,7,4,0.26666666666666666,0.16,0.44000000000000006,2016-09-10
I2,1617,2016-09-16,8769,Bari,True,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2016-09-12
I2,1617,2016-09-16,8757,Cesena,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2016-09-10
I2,1617,2016-09-17,8776,Pisa,True,5,1,1,3,1,3,4,0.26666666666666666,0.08,0.76,2016-09-12
I2,1617,2016-09-17,8775,Brescia,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2016-09-10
I2,1617,2016-09-17,8766,Spezia,True,5,0,3,2,2,6,3,0.2,0.16,0.52,2016-09-10
I2,1617,2016-09-17,9340,Pro Vercelli,False,5,1,4,0,3,2,7,0.4666666666666667,0.24,0.84,2016-09-10
I2,1617,2016-09-17,8800,Verona,True,5,2,3,0,12,6,9,0.6,0.96,0.52,2016-09-10
I2,1617,2016-09-17,8773,Avellino,False,5,0,1,4,2,9,1,0.06666666666666667,0.16,0.28,2016-09-10
I2,1617,2016-09-17,8796,Trapani,True,5,0,2,3,3,7,2,0.13333333333333333,0.24,0.44000000000000006,2016-09-10
I2,1617,2016-09-17,8781,Ascoli,False,4,1,1,2,3,5,4,0.3333333333333333,0.3,0.5,2016-08-27
I2,1617,2016-09-17,8790,Spal,True,5,4,0,1,7,3,12,0.8,0.5599999999999999,0.76,2016-09-10
I2,1617,2016-09-17,8760,Virtus Entella,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2016-09-10
I2,1617,2016-09-17,8778,Cittadella,True,5,3,0,2,9,6,9,0.6,0.72,0.52,2016-08-27
I2,1617,2016-09-17,9339,Novara,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2016-08-28
I2,1617,2016-09-17,9341,Latina,True,5,2,3,0,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2016-09-10
I2,1617,2016-09-17,8789,Benevento,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2016-09-10
I2,1617,2016-09-17,8788,Perugia,True,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2016-09-10
I2,1617,2016-09-17,8782,Ternana,False,5,2,0,3,2,4,6,0.4,0.16,0.6799999999999999,2016-09-10
I2,1617,2016-09-19,8757,Cesena,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2016-09-16
I2,1617,2016-09-19,8777,Salernitana,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-09-16
I2,1617,2016-09-20,9339,Novara,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2016-09-17
I2,1617,2016-09-20,9341,Latina,False,5,2,3,0,6,3,9,0.6,0.48,0.76,2016-09-17
I2,1617,2016-09-20,8781,Ascoli,True,5,1,2,2,4,6,5,0.3333333333333333,0.32,0.52,2016-09-17
I2,1617,2016-09-20,8768,Venezia,False,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2016-09-16
I2,1617,2016-09-20,8773,Avellino,True,5,0,1,4,2,10,1,0.06666666666666667,0.16,0.19999999999999996,2016-09-17
I2,1617,2016-09-20,8778,Cittadella,False,5,4,0,1,11,5,12,0.8,0.8800000000000001,0.6,2016-09-17
I2,1617,2016-09-20,8789,Benevento,True,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2016-09-17
I2,1617,2016-09-20,9340,Pro Vercelli,False,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2016-09-17
I2,1617,2016-09-20,8775,Brescia,True,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2016-09-17
I2,1617,2016-09-20,8799,Carpi,False,5,2,2,1,3,1,8,0.5333333333333333,0.24,0.92,2016-09-16
I2,1617,2016-09-20,8772,Frosinone,True,5,3,2,0,6,2,11,0.7333333333333333,0.48,0.84,2016-09-16
I2,1617,2016-09-20,8776,Pisa,False,5,1,1,3,1,3,4,0.26666666666666666,0.08,0.76,2016-09-17
I2,1617,2016-09-20,8790,Spal,True,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2016-09-17
I2,1617,2016-09-20,8800,Verona,False,5,2,3,0,12,7,9,0.6,0.96,0.44000000000000006,2016-09-17
I2,1617,2016-09-20,8782,Ternana,True,5,1,1,3,2,5,4,0.26666666666666666,0.16,0.6,2016-09-17
I2,1617,2016-09-20,8769,Bari,False,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2016-09-16
I2,1617,2016-09-20,8796,Trapani,True,5,0,3,2,4,7,3,0.2,0.32,0.44000000000000006,2016-09-17
I2,1617,2016-09-20,8766,Spezia,False,5,1,2,2,4,7,5,0.3333333333333333,0.32,0.44000000000000006,2016-09-17
I2,1617,2016-09-20,8760,Virtus Entella,True,5,1,3,1,6,6,6,0.4,0.48,0.52,2016-09-17
I2,1617,2016-09-20,8788,Perugia,False,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2016-09-17
I2,1617,2016-09-24,8769,Bari,True,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2016-09-20
I2,1617,2016-09-24,8789,Benevento,False,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2016-09-20
I2,1617,2016-09-24,8768,Venezia,True,5,2,1,2,4,6,7,0.4666666666666667,0.32,0.52,2016-09-20
I2,1617,2016-09-24,8773,Avellino,False,5,0,1,4,2,9,1,0.06666666666666667,0.16,0.28,2016-09-20
I2,1617,2016-09-24,8799,Carpi,True,5,2,2,1,5,3,8,0.5333333333333333,0.4,0.76,2016-09-20
I2,1617,2016-09-24,8760,Virtus Entella,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2016-09-20
I2,1617,2016-09-24,8778,Cittadella,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2016-09-20
I2,1617,2016-09-24,8775,Brescia,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2016-09-20
I2,1617,2016-09-24,9341,Latina,True,5,2,3,0,7,4,9,0.6,0.5599999999999999,0.6799999999999999,2016-09-20
I2,1617,2016-09-24,8782,Ternana,False,5,1,2,2,2,3,5,0.3333333333333333,0.16,0.76,2016-09-20
I2,1617,2016-09-24,8776,Pisa,True,5,1,2,2,1,2,5,0.3333333333333333,0.08,0.84,2016-09-20
I2,1617,2016-09-24,8781,Ascoli,False,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2016-09-20
I2,1617,2016-09-24,9340,Pro Vercelli,True,5,1,3,1,4,4,6,0.4,0.32,0.6799999999999999,2016-09-20
I2,1617,2016-09-24,8757,Cesena,False,5,1,3,1,3,3,6,0.4,0.24,0.76,2016-09-19
I2,1617,2016-09-24,8777,Salernitana,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2016-09-19
I2,1617,2016-09-24,8796,Trapani,False,5,0,3,2,3,6,3,0.2,0.24,0.52,2016-09-20
I2,1617,2016-09-24,8766,Spezia,True,5,1,2,2,4,7,5,0.3333333333333333,0.32,0.44000000000000006,2016-09-20
I2,1617,2016-09-24,9339,Novara,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-09-20
I2,1617,2016-09-25,8800,Verona,True,5,3,2,0,14,7,11,0.7333333333333333,1.0,0.44000000000000006,2016-09-20
I2,1617,2016-09-25,8772,Frosinone,False,5,3,2,0,6,2,11,0.7333333333333333,0.48,0.84,2016-09-20
I2,1617,2016-09-26,8788,Perugia,True,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2016-09-20
I2,1617,2016-09-26,8790,Spal,False,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2016-09-20
I2,1617,2016-09-27,8781,Ascoli,True,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2016-09-24
I2,1617,2016-09-27,8757,Cesena,False,5,1,2,2,2,3,5,0.3333333333333333,0.16,0.76,2016-09-24
I2,1617,2016-09-30,8775,Brescia,True,5,1,3,1,8,6,6,0.4,0.64,0.52,2016-09-24
I2,1617,2016-09-30,8769,Bari,False,5,1,3,1,3,6,6,0.4,0.24,0.52,2016-09-24
I2,1617,2016-10-09,8781,Ascoli,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2016-09-27
I2,1617,2016-10-09,8790,Spal,False,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2016-09-26
I2,1617,2016-10-09,8789,Benevento,True,5,2,2,1,9,4,8,0.5333333333333333,0.72,0.6799999999999999,2016-09-24
I2,1617,2016-10-09,8800,Verona,False,5,4,1,0,14,5,13,0.8666666666666667,1.0,0.6,2016-09-25
I2,1617,2016-10-09,8775,Brescia,True,5,1,3,1,8,6,6,0.4,0.64,0.52,2016-09-30
I2,1617,2016-10-09,8788,Perugia,False,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2016-09-26
I2,1617,2016-10-09,8772,Frosinone,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2016-09-25
I2,1617,2016-10-09,9341,Latina,False,5,2,3,0,8,5,9,0.6,0.64,0.6,2016-09-24
I2,1617,2016-10-09,8773,Avellino,True,5,0,2,3,2,8,2,0.13333333333333333,0.16,0.36,2016-09-24
I2,1617,2016-10-09,8796,Trapani,False,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2016-09-24
I2,1617,2016-10-09,9339,Novara,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-09-24
I2,1617,2016-10-09,8777,Salernitana,False,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2016-09-24
I2,1617,2016-10-09,9340,Pro Vercelli,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2016-09-24
I2,1617,2016-10-09,8778,Cittadella,False,5,3,0,2,8,8,9,0.6,0.64,0.36,2016-09-24
I2,1617,2016-10-09,8768,Venezia,True,5,1,2,2,3,6,5,0.3333333333333333,0.24,0.52,2016-09-24
I2,1617,2016-10-09,8769,Bari,False,5,1,3,1,3,6,6,0.4,0.24,0.52,2016-09-30
I2,1617,2016-10-12,8790,Spal,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2016-10-09
I2,1617,2016-10-12,8766,Spezia,False,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2016-09-24
I2,1617,2016-10-12,8773,Avellino,True,5,0,2,3,1,7,2,0.13333333333333333,0.08,0.44000000000000006,2016-10-09
I2,1617,2016-10-12,8789,Benevento,False,5,2,2,1,9,4,8,0.5333333333333333,0.72,0.6799999999999999,2016-10-09
I2,1617,2016-10-12,8781,Ascoli,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2016-10-09
I2,1617,2016-10-12,9341,Latina,False,5,1,3,1,7,6,6,0.4,0.5599999999999999,0.52,2016-10-09
I2,1617,2016-10-12,8799,Carpi,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2016-09-24
I2,1617,2016-10-12,8782,Ternana,False,5,0,3,2,2,4,3,0.2,0.16,0.6799999999999999,2016-09-24
I2,1617,2016-10-12,8757,Cesena,True,5,0,3,2,1,3,3,0.2,0.08,0.76,2016-09-27
I2,1617,2016-10-12,8778,Cittadella,False,5,4,0,1,11,6,12,0.8,0.8800000000000001,0.52,2016-10-09
I2,1617,2016-10-12,8772,Frosinone,True,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2016-10-09
I2,1617,2016-10-12,8777,Salernitana,False,5,2,1,2,6,5,7,0.4666666666666667,0.48,0.6,2016-10-09
I2,1617,2016-10-12,8788,Perugia,True,5,2,2,1,7,4,8,0.5333333333333333,0.5599999999999999,0.6799999999999999,2016-10-09
I2,1617,2016-10-12,9340,Pro Vercelli,False,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2016-10-09
I2,1617,2016-10-12,8768,Venezia,True,5,1,3,1,3,4,6,0.4,0.24,0.6799999999999999,2016-10-09
I2,1617,2016-10-12,8800,Verona,False,5,3,1,1,10,6,10,0.6666666666666666,0.8,0.52,2016-10-09
I2,1617,2016-10-12,8760,Virtus Entella,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-09-24
I2,1617,2016-10-12,8796,Trapani,False,5,0,3,2,1,5,3,0.2,0.08,0.6,2016-10-09
I2,1617,2016-10-14,8757,Cesena,True,5,1,2,2,4,3,5,0.3333333333333333,0.32,0.76,2016-10-12
I2,1617,2016-10-14,8790,Spal,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-10-12
I2,1617,2016-10-15,8773,Avellino,True,5,0,3,2,2,5,3,0.2,0.16,0.6,2016-10-12
I2,1617,2016-10-15,8766,Spezia,False,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2016-10-12
I2,1617,2016-10-15,8760,Virtus Entella,True,5,1,3,1,8,8,6,0.4,0.64,0.36,2016-10-12
I2,1617,2016-10-15,8789,Benevento,False,5,2,3,0,9,3,9,0.6,0.72,0.76,2016-10-12
I2,1617,2016-10-15,8776,Pisa,True,5,2,2,1,3,2,8,0.5333333333333333,0.24,0.84,2016-09-24
I2,1617,2016-10-15,8768,Venezia,False,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2016-10-12
