league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
N1,2223,2022-08-05,9421,Heerenveen,True,5,2,1,2,9,12,7,0.4666666666666667,0.72,0.040000000000000036,2022-05-15
N1,2223,2022-08-05,9424,Sparta Rotterdam,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2022-05-15
N1,2223,2022-08-06,9435,Waalwijk,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-05-15
N1,2223,2022-08-06,9431,Utrecht,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2022-05-15
N1,2223,2022-08-06,9423,PSV Eindhoven,True,5,4,1,0,13,8,13,0.8666666666666667,1.0,0.36,2022-05-15
N1,2223,2022-08-06,9438,FC Emmen,False,5,3,0,2,10,10,9,0.6,0.8,0.19999999999999996,2021-05-16
N1,2223,2022-08-06,9437,Cambuur,True,5,1,3,1,9,9,6,0.4,0.72,0.28,2022-05-15
N1,2223,2022-08-06,9418,Excelsior,False,5,2,1,2,13,16,7,0.4666666666666667,1.0,0.0,2019-05-15
N1,2223,2022-08-06,9415,For Sittard,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2022-05-15
N1,2223,2022-08-06,9427,Ajax,False,5,3,2,0,13,4,11,0.7333333333333333,1.0,0.6799999999999999,2022-05-15
N1,2223,2022-08-07,9430,Groningen,True,5,0,0,5,4,12,0,0.0,0.32,0.040000000000000036,2022-05-15
N1,2223,2022-08-07,9417,Nijmegen,True,5,1,0,4,3,6,3,0.2,0.24,0.52,2022-05-15
N1,2223,2022-08-07,9426,Twente,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2022-05-15
N1,2223,2022-08-07,9436,Vitesse,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2022-05-15
N1,2223,2022-08-07,9419,Feyenoord,False,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2022-05-15
N1,2223,2022-08-07,9429,AZ Alkmaar,True,5,1,3,1,8,9,6,0.4,0.64,0.28,2022-05-15
N1,2223,2022-08-07,9416,Go Ahead Eagles,False,5,0,0,5,2,8,0,0.0,0.16,0.36,2022-05-15
N1,2223,2022-08-12,9418,Excelsior,True,5,3,1,1,13,10,10,0.6666666666666666,1.0,0.19999999999999996,2022-08-06
N1,2223,2022-08-12,9436,Vitesse,False,5,2,1,2,9,11,7,0.4666666666666667,0.72,0.11999999999999988,2022-08-07
N1,2223,2022-08-13,9438,FC Emmen,True,5,2,0,3,8,13,6,0.4,0.64,0.0,2022-08-06
N1,2223,2022-08-13,9435,Waalwijk,False,5,3,2,0,11,5,11,0.7333333333333333,0.8800000000000001,0.6,2022-08-06
N1,2223,2022-08-13,9431,Utrecht,True,5,1,3,1,6,8,6,0.4,0.48,0.36,2022-08-06
N1,2223,2022-08-13,9437,Cambuur,False,5,1,3,1,8,9,6,0.4,0.64,0.28,2022-08-06
N1,2223,2022-08-13,9419,Feyenoord,True,5,3,1,1,12,7,10,0.6666666666666666,0.96,0.44000000000000006,2022-08-07
N1,2223,2022-08-13,9421,Heerenveen,False,5,2,2,1,8,10,8,0.5333333333333333,0.64,0.19999999999999996,2022-08-05
N1,2223,2022-08-13,9416,Go Ahead Eagles,True,5,0,0,5,2,9,0,0.0,0.16,0.28,2022-08-07
N1,2223,2022-08-13,9423,PSV Eindhoven,False,5,4,1,0,15,8,13,0.8666666666666667,1.0,0.36,2022-08-06
N1,2223,2022-08-14,9427,Ajax,True,5,3,2,0,15,6,11,0.7333333333333333,1.0,0.52,2022-08-06
N1,2223,2022-08-14,9430,Groningen,False,5,0,1,4,6,13,1,0.06666666666666667,0.48,0.0,2022-08-07
N1,2223,2022-08-14,9426,Twente,True,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2022-08-07
N1,2223,2022-08-14,9415,For Sittard,False,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2022-08-06
N1,2223,2022-08-14,9424,Sparta Rotterdam,True,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2022-08-05
N1,2223,2022-08-14,9429,AZ Alkmaar,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2022-08-07
N1,2223,2022-08-14,9417,Nijmegen,False,5,1,0,4,3,6,3,0.2,0.24,0.52,2022-08-07
N1,2223,2022-08-20,9415,For Sittard,True,5,2,0,3,6,9,6,0.4,0.48,0.28,2022-08-14
N1,2223,2022-08-20,9437,Cambuur,False,5,1,3,1,5,6,6,0.4,0.4,0.52,2022-08-13
N1,2223,2022-08-20,9438,FC Emmen,True,5,2,1,2,9,10,7,0.4666666666666667,0.72,0.19999999999999996,2022-08-13
N1,2223,2022-08-20,9431,Utrecht,False,5,0,4,1,5,8,4,0.26666666666666666,0.4,0.36,2022-08-13
N1,2223,2022-08-20,9436,Vitesse,True,5,1,1,3,8,13,4,0.26666666666666666,0.64,0.0,2022-08-12
N1,2223,2022-08-20,9421,Heerenveen,False,5,2,2,1,5,7,8,0.5333333333333333,0.4,0.44000000000000006,2022-08-13
N1,2223,2022-08-21,9424,Sparta Rotterdam,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-08-14
N1,2223,2022-08-21,9427,Ajax,False,5,3,2,0,18,7,11,0.7333333333333333,1.0,0.44000000000000006,2022-08-14
N1,2223,2022-08-21,9435,Waalwijk,True,5,2,3,0,9,5,9,0.6,0.72,0.6,2022-08-13
N1,2223,2022-08-21,9419,Feyenoord,False,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2022-08-13
N1,2223,2022-08-21,9430,Groningen,True,5,0,1,4,6,16,1,0.06666666666666667,0.48,0.0,2022-08-14
N1,2223,2022-08-21,9416,Go Ahead Eagles,False,5,0,0,5,3,12,0,0.0,0.24,0.040000000000000036,2022-08-13
N1,2223,2022-08-26,9417,Nijmegen,True,5,2,0,3,7,6,6,0.4,0.5599999999999999,0.52,2022-08-14
N1,2223,2022-08-26,9430,Groningen,False,5,1,1,3,6,14,4,0.26666666666666666,0.48,0.0,2022-08-21
N1,2223,2022-08-27,9436,Vitesse,True,5,1,1,3,7,15,4,0.26666666666666666,0.5599999999999999,0.0,2022-08-20
N1,2223,2022-08-27,9435,Waalwijk,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2022-08-21
N1,2223,2022-08-27,9419,Feyenoord,True,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2022-08-21
N1,2223,2022-08-27,9438,FC Emmen,False,5,3,1,1,12,8,10,0.6666666666666666,0.96,0.36,2022-08-20
N1,2223,2022-08-27,9421,Heerenveen,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2022-08-20
N1,2223,2022-08-27,9415,For Sittard,False,5,1,0,4,5,12,3,0.2,0.4,0.040000000000000036,2022-08-20
N1,2223,2022-08-27,9416,Go Ahead Eagles,True,5,0,0,5,3,12,0,0.0,0.24,0.040000000000000036,2022-08-21
N1,2223,2022-08-27,9424,Sparta Rotterdam,False,5,2,1,2,7,5,7,0.4666666666666667,0.5599999999999999,0.6,2022-08-21
N1,2223,2022-08-28,9418,Excelsior,True,5,4,0,1,15,10,12,0.8,1.0,0.19999999999999996,2022-08-12
N1,2223,2022-08-28,9423,PSV Eindhoven,False,5,4,1,0,16,8,13,0.8666666666666667,1.0,0.36,2022-08-13
N1,2223,2022-08-28,9426,Twente,False,5,4,0,1,10,3,12,0.8,0.8,0.76,2022-08-14
N1,2223,2022-08-28,9437,Cambuur,True,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2022-08-20
N1,2223,2022-08-28,9429,AZ Alkmaar,False,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2022-08-14
N1,2223,2022-08-28,9431,Utrecht,True,5,0,3,2,6,10,3,0.2,0.48,0.19999999999999996,2022-08-20
N1,2223,2022-08-28,9427,Ajax,False,5,4,1,0,17,5,13,0.8666666666666667,1.0,0.6,2022-08-21
N1,2223,2022-08-31,9426,Twente,True,5,4,0,1,9,2,12,0.8,0.72,0.84,2022-08-28
N1,2223,2022-08-31,9418,Excelsior,False,5,4,0,1,15,13,12,0.8,1.0,0.0,2022-08-28
N1,2223,2022-08-31,9423,PSV Eindhoven,True,5,5,0,0,20,7,15,1.0,1.0,0.44000000000000006,2022-08-28
N1,2223,2022-08-31,9422,Volendam,False,3,1,1,1,4,6,4,0.4444444444444444,0.5333333333333333,0.19999999999999996,2022-08-28
N1,2223,2022-09-01,9429,AZ Alkmaar,True,5,3,1,1,9,7,10,0.6666666666666666,0.72,0.44000000000000006,2022-08-28
