league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
T1,2122,2021-08-13,8951,Besiktas,True,5,3,0,2,14,8,9,0.6,1.0,0.36,2021-05-15
T1,2122,2021-08-13,8944,Rizespor,False,5,2,0,3,8,13,6,0.4,0.64,0.0,2021-05-15
T1,2122,2021-08-14,8949,Karagumruk,True,5,2,0,3,9,8,6,0.4,0.72,0.36,2021-05-15
T1,2122,2021-08-14,8938,Gaziantep,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2021-05-15
T1,2122,2021-08-14,8948,Kocaelispor,False,5,1,3,1,8,6,6,0.4,0.64,0.52,2021-05-15
T1,2122,2021-08-14,8942,Antalyaspor,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2021-05-15
T1,2122,2021-08-14,8943,Kasimpasa,False,5,3,0,2,10,6,9,0.6,0.8,0.52,2021-05-15
T1,2122,2021-08-15,8952,Buyuksehyr,True,5,3,2,0,6,2,11,0.7333333333333333,0.48,0.84,2021-05-15
T1,2122,2021-08-15,8942,Antalyaspor,False,5,1,3,1,3,3,6,0.4,0.24,0.76,2021-08-14
T1,2122,2021-08-15,8950,Fenerbahce,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2021-05-15
T1,2122,2021-08-15,8942,Antalyaspor,True,5,1,3,1,3,3,6,0.4,0.24,0.76,2021-08-14
T1,2122,2021-08-15,8945,Goztep,False,5,1,1,3,8,11,4,0.26666666666666666,0.64,0.11999999999999988,2021-05-15
T1,2122,2021-08-16,8940,Samsunspor,True,5,4,1,0,6,2,13,0.8666666666666667,0.48,0.84,2021-05-15
T1,2122,2021-08-16,8942,Antalyaspor,False,5,2,3,0,4,2,9,0.6,0.32,0.84,2021-08-15
T1,2122,2021-08-16,8959,Yeni Malatyaspor,True,5,1,2,2,7,6,5,0.3333333333333333,0.5599999999999999,0.52,2021-05-15
T1,2122,2021-08-16,8947,Trabzonspor,False,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2021-05-15
T1,2122,2021-08-16,8939,Galatasaray,False,5,5,0,0,13,3,15,1.0,1.0,0.76,2021-05-15
