league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP2,2223,2022-08-12,9228,Leganes,True,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2022-05-29
SP2,2223,2022-08-12,9227,Huesca,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2022-05-29
SP2,2223,2022-08-13,9229,Las Palmas,True,5,5,0,0,8,2,15,1.0,0.64,0.84,2022-05-29
SP2,2223,2022-08-13,9224,Zaragoza,False,5,2,1,2,6,9,7,0.4666666666666667,0.48,0.28,2022-05-27
SP2,2223,2022-08-13,9228,Leganes,True,5,1,3,1,7,5,6,0.4,0.5599999999999999,0.6,2022-08-12
SP2,2223,2022-08-13,9226,Mirandes,True,5,2,0,3,9,7,6,0.4,0.72,0.44000000000000006,2022-05-27
SP2,2223,2022-08-13,9231,Sp Gijon,False,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2022-05-29
SP2,2223,2022-08-13,9220,Eibar,True,5,3,0,2,7,5,9,0.6,0.5599999999999999,0.6,2022-05-29
SP2,2223,2022-08-13,9240,Tenerife,False,5,2,0,3,4,6,6,0.4,0.32,0.52,2022-05-29
SP2,2223,2022-08-14,9213,Burgos,True,5,1,2,2,3,6,5,0.3333333333333333,0.24,0.52,2022-05-29
SP2,2223,2022-08-14,9219,Malaga,False,5,1,1,3,3,4,4,0.26666666666666666,0.24,0.6799999999999999,2022-05-28
SP2,2223,2022-08-14,9246,Ibiza,True,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2022-05-29
SP2,2223,2022-08-14,9221,Granada,False,5,3,2,0,7,4,11,0.7333333333333333,0.5599999999999999,0.6799999999999999,2019-06-08
SP2,2223,2022-08-14,9217,Santander,True,5,1,0,4,3,6,3,0.2,0.24,0.52,2020-07-20
SP2,2223,2022-08-15,9237,Cartagena,True,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2022-05-29
SP2,2223,2022-08-15,9248,Ponferradina,False,5,2,0,3,7,9,6,0.4,0.5599999999999999,0.28,2022-05-28
SP2,2223,2022-08-15,9236,Oviedo,True,5,2,2,1,10,7,8,0.5333333333333333,0.8,0.44000000000000006,2022-05-29
SP2,2223,2022-08-15,9247,Lugo,True,5,1,1,3,3,7,4,0.26666666666666666,0.24,0.44000000000000006,2022-05-28
SP2,2223,2022-08-15,9234,Albacete,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2021-05-30
SP2,2223,2022-08-19,9220,Eibar,False,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2022-08-13
