league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
SP1,2324,2023-08-11,8723,Almeria,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2023-06-04
SP1,2324,2023-08-11,8703,Vallecano,False,5,1,0,4,5,11,3,0.2,0.4,0.11999999999999988,2023-06-04
SP1,2324,2023-08-11,8715,Sevilla,True,5,1,2,2,6,5,5,0.3333333333333333,0.48,0.6,2023-06-04
SP1,2324,2023-08-11,8710,Valencia,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2023-06-04
SP1,2324,2023-08-12,8714,Ath Bilbao,True,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2023-06-04
SP1,2324,2023-08-12,8717,Ath Madrid,False,5,3,2,0,9,6,11,0.7333333333333333,0.72,0.52,2023-06-04
SP1,2324,2023-08-12,8711,Sociedad,True,5,3,1,1,8,6,10,0.6666666666666666,0.64,0.52,2023-06-04
SP1,2324,2023-08-12,8702,Girona,False,5,0,2,3,6,9,2,0.13333333333333333,0.48,0.28,2023-06-04
SP1,2324,2023-08-12,8721,Las Palmas,True,5,0,1,4,1,6,1,0.06666666666666667,0.08,0.52,2018-12-05
SP1,2324,2023-08-12,8706,Mallorca,False,5,3,0,2,5,6,9,0.6,0.4,0.52,2023-06-04
SP1,2324,2023-08-13,8704,Villarreal,True,5,3,1,1,12,6,10,0.6666666666666666,0.96,0.52,2023-06-04
SP1,2324,2023-08-13,8719,Betis,False,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2023-06-04
SP1,2324,2023-08-13,8712,Celta,True,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2023-06-04
SP1,2324,2023-08-13,8720,Osasuna,False,5,3,0,2,8,7,9,0.6,0.64,0.44000000000000006,2023-06-04
SP1,2324,2023-08-13,8713,Getafe,True,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2023-06-04
SP1,2324,2023-08-13,8707,Barcelona,False,5,2,0,3,10,9,6,0.4,0.8,0.28,2023-06-04
SP1,2324,2023-08-14,8717,Ath Madrid,True,5,3,2,0,9,5,11,0.7333333333333333,0.72,0.6,2023-08-12
SP1,2324,2023-08-14,8725,Granada,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2022-05-22
SP1,2324,2023-08-14,8724,Cadiz,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2023-06-04
SP1,2324,2023-08-14,8708,Alaves,False,5,2,0,3,5,10,6,0.4,0.4,0.19999999999999996,2022-05-22
SP1,2324,2023-08-18,8710,Valencia,True,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2023-08-11
SP1,2324,2023-08-18,8721,Las Palmas,False,5,0,2,3,2,6,2,0.13333333333333333,0.16,0.52,2023-08-12
SP1,2324,2023-08-18,8706,Mallorca,True,5,2,1,2,5,7,7,0.4666666666666667,0.4,0.44000000000000006,2023-08-12
SP1,2324,2023-08-18,8704,Villarreal,False,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2023-08-13
SP1,2324,2023-08-19,8723,Almeria,True,5,1,2,2,6,6,5,0.3333333333333333,0.48,0.52,2023-08-11
SP1,2324,2023-08-19,8717,Ath Madrid,False,5,3,2,0,10,5,11,0.7333333333333333,0.8,0.6,2023-08-14
SP1,2324,2023-08-19,8720,Osasuna,True,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2023-08-13
SP1,2324,2023-08-19,8714,Ath Bilbao,False,5,1,1,3,3,7,4,0.26666666666666666,0.24,0.44000000000000006,2023-08-12
SP1,2324,2023-08-19,8711,Sociedad,True,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2023-08-12
SP1,2324,2023-08-19,8712,Celta,False,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2023-08-13
SP1,2324,2023-08-20,8707,Barcelona,True,5,1,1,3,6,7,4,0.26666666666666666,0.48,0.44000000000000006,2023-08-13
SP1,2324,2023-08-20,8724,Cadiz,False,5,3,1,1,5,3,10,0.6666666666666666,0.4,0.76,2023-08-14
SP1,2324,2023-08-20,8719,Betis,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2023-08-13
SP1,2324,2023-08-20,8717,Ath Madrid,False,5,3,2,0,11,5,11,0.7333333333333333,0.8800000000000001,0.6,2023-08-19
SP1,2324,2023-08-20,8702,Girona,True,5,0,2,3,5,8,2,0.13333333333333333,0.4,0.36,2023-08-12
SP1,2324,2023-08-20,8713,Getafe,False,5,2,3,0,4,2,9,0.6,0.32,0.84,2023-08-13
SP1,2324,2023-08-21,8708,Alaves,True,5,1,0,4,3,10,3,0.2,0.24,0.19999999999999996,2023-08-14
SP1,2324,2023-08-21,8715,Sevilla,False,5,0,2,3,4,7,2,0.13333333333333333,0.32,0.44000000000000006,2023-08-11
SP1,2324,2023-08-21,8725,Granada,True,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2023-08-14
SP1,2324,2023-08-21,8703,Vallecano,False,5,2,0,3,6,8,6,0.4,0.48,0.36,2023-08-11
SP1,2324,2023-08-25,8721,Las Palmas,True,5,0,2,3,1,5,2,0.13333333333333333,0.08,0.6,2023-08-18
SP1,2324,2023-08-25,8711,Sociedad,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2023-08-19
SP1,2324,2023-08-25,8712,Celta,True,5,1,2,2,4,6,5,0.3333333333333333,0.32,0.52,2023-08-19
SP1,2324,2023-08-25,8717,Ath Madrid,False,5,3,2,0,9,3,11,0.7333333333333333,0.72,0.76,2023-08-20
SP1,2324,2023-08-26,8724,Cadiz,True,5,2,1,2,3,5,7,0.4666666666666667,0.24,0.6,2023-08-20
SP1,2324,2023-08-26,8723,Almeria,False,5,0,2,3,4,9,2,0.13333333333333333,0.32,0.28,2023-08-19
SP1,2324,2023-08-26,8725,Granada,True,5,1,1,3,2,7,4,0.26666666666666666,0.16,0.44000000000000006,2023-08-21
SP1,2324,2023-08-26,8706,Mallorca,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2023-08-18
