home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
489,Gil Vicente,496,Pacos Ferreira,2021,2,0,0.0,2.5
480,Porto,495,Maritimo,2021,2,0,0.0,4.0
477,Moreirense,496,Pacos Ferreira,2021,2,0,0.0,2.0
484,Benfica,492,Portimonense,2021,2,0,0.0,4.5
487,Santa Clara,490,Boavista,2021,2,2,1.0,4.0
487,Santa Clara,491,Farense,2021,2,1,0.5,3.0
485,Rio Ave,490,Boavista,2021,2,2,1.0,3.0
495,Maritimo,496,Pacos Ferreira,2021,2,1,0.5,2.5
489,Gil Vicente,495,Maritimo,2021,2,0,0.0,1.0
485,Rio Ave,492,Portimonense,2021,2,1,0.5,1.5
489,Gil Vicente,491,Farense,2021,2,1,0.5,2.0
484,Benfica,491,Farense,2021,2,1,0.5,2.5
489,Gil Vicente,497,Belenenses,2021,2,1,0.5,1.5
474,Nacional,491,Farense,2021,2,0,0.0,3.0
480,Porto,489,Gil Vicente,2021,2,0,0.0,1.5
485,Rio Ave,495,Maritimo,2021,2,0,0.0,2.5
483,Guimaraes,484,Benfica,2021,2,1,0.5,2.0
477,Moreirense,497,Belenenses,2021,2,2,1.0,2.0
488,Sp Lisbon,497,Belenenses,2021,2,1,0.5,3.5
474,Nacional,480,Porto,2021,2,0,0.0,1.5
476,Famalicao,492,Portimonense,2021,2,1,0.5,0.5
487,Santa Clara,492,Portimonense,2021,2,0,0.0,2.5
484,Benfica,485,Rio Ave,2021,2,0,0.0,2.5
476,Famalicao,483,Guimaraes,2021,2,0,0.0,2.0
489,Gil Vicente,492,Portimonense,2021,2,0,0.0,3.0
476,Famalicao,491,Farense,2021,2,2,1.0,3.0
476,Famalicao,496,Pacos Ferreira,2021,2,0,0.0,2.0
487,Santa Clara,496,Pacos Ferreira,2021,2,0,0.0,3.0
477,Moreirense,483,Guimaraes,2021,2,1,0.5,3.0
480,Porto,483,Guimaraes,2021,2,0,0.0,3.0
488,Sp Lisbon,496,Pacos Ferreira,2021,2,0,0.0,2.0
483,Guimaraes,488,Sp Lisbon,2021,2,0,0.0,2.5
485,Rio Ave,487,Santa Clara,2021,2,0,0.0,2.0
485,Rio Ave,496,Pacos Ferreira,2021,2,1,0.5,2.0
490,Boavista,492,Portimonense,2021,2,0,0.0,2.0
478,Sp Braga,487,Santa Clara,2021,2,0,0.0,1.0
483,Guimaraes,492,Portimonense,2021,2,0,0.0,2.0
478,Sp Braga,485,Rio Ave,2021,2,1,0.5,1.5
477,Moreirense,495,Maritimo,2021,2,0,0.0,2.5
487,Santa Clara,489,Gil Vicente,2021,2,1,0.5,0.5
477,Moreirense,485,Rio Ave,2021,2,1,0.5,2.0
482,Tondela,489,Gil Vicente,2021,2,1,0.5,1.5
478,Sp Braga,484,Benfica,2021,2,0,0.0,3.5
488,Sp Lisbon,492,Portimonense,2021,2,0,0.0,2.0
484,Benfica,497,Belenenses,2021,2,0,0.0,2.5
480,Porto,487,Santa Clara,2021,2,0,0.0,2.0
