home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
310,Nantes,316,Strasbourg,2526,1,0,0.0,1.0
309,Metz,313,Lyon,2526,1,0,0.0,3.0
312,Marseille,313,Lyon,2526,1,0,0.0,1.0
310,Nantes,314,Lorient,2526,1,1,1.0,2.0
304,Monaco,318,Lille,2526,1,0,0.0,1.0
306,Brest,311,Paris SG,2526,2,0,0.0,3.0
306,Brest,316,Strasbourg,2526,1,0,0.0,3.0
302,Rennes,311,Paris SG,2526,2,0,0.0,3.0
305,Nice,312,Marseille,2526,1,0,0.0,6.0
302,Rennes,303,Lens,2526,1,1,1.0,
307,Angers,317,Toulouse,2526,1,0,0.0,1.0
312,Marseille,315,Le Havre,2526,1,0,0.0,8.0
305,Nice,317,Toulouse,2526,1,0,0.0,1.0
308,Auxerre,317,Toulouse,2526,1,0,0.0,1.0
302,Rennes,312,Marseille,2526,1,0,0.0,1.0
317,Toulouse,318,Lille,2526,1,0,0.0,3.0
304,Monaco,307,Angers,2526,1,1,1.0,2.0
306,Brest,317,Toulouse,2526,1,0,0.0,2.0
308,Auxerre,309,Metz,2526,1,0,0.0,4.0
303,Lens,310,Nantes,2526,1,0,0.0,3.0
304,Monaco,309,Metz,2526,1,0,0.0,7.0
305,Nice,307,Angers,2526,1,0,0.0,1.0
303,Lens,318,Lille,2526,1,0,0.0,3.0
304,Monaco,317,Toulouse,2526,1,0,0.0,1.0
304,Monaco,312,Marseille,2526,1,0,0.0,1.0
307,Angers,311,Paris SG,2526,2,0,0.0,1.0
306,Brest,309,Metz,2526,1,0,0.0,5.0
302,Rennes,314,Lorient,2526,1,0,0.0,4.0
303,Lens,307,Angers,2526,1,0,0.0,3.0
303,Lens,305,Nice,2526,1,0,0.0,2.0
309,Metz,318,Lille,2526,1,0,0.0,7.0
302,Rennes,313,Lyon,2526,1,0,0.0,4.0
305,Nice,318,Lille,2526,1,0,0.0,2.0
310,Nantes,313,Lyon,2526,1,0,0.0,3.0
303,Lens,316,Strasbourg,2526,1,0,0.0,1.0
307,Angers,318,Lille,2526,1,0,0.0,1.0
304,Monaco,310,Nantes,2526,1,0,0.0,8.0
314,Lorient,318,Lille,2526,1,0,0.0,8.0
311,Paris SG,316,Strasbourg,2526,2,1,0.5,5.5
303,Lens,311,Paris SG,2526,2,0,0.0,2.5
303,Lens,313,Lyon,2526,1,0,0.0,1.0
304,Monaco,311,Paris SG,2526,2,0,0.0,1.0
305,Nice,308,Auxerre,2526,1,0,0.0,4.0
309,Metz,315,Le Havre,2526,1,1,1.0,
311,Paris SG,312,Marseille,2526,2,0,0.0,4.0
302,Rennes,306,Brest,2526,1,0,0.0,4.0
306,Brest,307,Angers,2526,1,0,0.0,2.0
303,Lens,314,Lorient,2526,1,0,0.0,3.0
309,Metz,317,Toulouse,2526,1,0,0.0,4.0
305,Nice,314,Lorient,2526,1,0,0.0,4.0
306,Brest,313,Lyon,2526,1,1,1.0,
303,Lens,309,Metz,2526,1,0,0.0,2.0
302,Rennes,305,Nice,2526,1,0,0.0,3.0
313,Lyon,315,Le Havre,2526,1,0,0.0,1.0
311,Paris SG,315,Le Havre,2526,2,1,0.5,1.5
305,Nice,311,Paris SG,2526,2,1,0.5,1.5
305,Nice,306,Brest,2526,1,0,0.0,5.0
302,Rennes,316,Strasbourg,2526,1,0,0.0,5.0
302,Rennes,315,Le Havre,2526,1,1,1.0,4.0
304,Monaco,306,Brest,2526,1,0,0.0,1.0
308,Auxerre,314,Lorient,2526,1,0,0.0,1.0
302,Rennes,317,Toulouse,2526,1,1,1.0,4.0
304,Monaco,316,Strasbourg,2526,1,0,0.0,5.0
308,Auxerre,313,Lyon,2526,1,1,1.0,
311,Paris SG,318,Lille,2526,2,1,0.5,4.0
309,Metz,312,Marseille,2526,1,0,0.0,3.0
309,Metz,310,Nantes,2526,1,0,0.0,2.0
303,Lens,304,Monaco,2526,1,0,0.0,5.0
311,Paris SG,317,Toulouse,2526,2,0,0.0,6.0
303,Lens,315,Le Havre,2526,1,0,0.0,3.0
306,Brest,315,Le Havre,2526,1,0,0.0,1.0
313,Lyon,314,Lorient,2526,1,0,0.0,1.0
307,Angers,309,Metz,2526,1,1,1.0,2.0
313,Lyon,317,Toulouse,2526,1,0,0.0,3.0
313,Lyon,316,Strasbourg,2526,1,0,0.0,3.0
314,Lorient,317,Toulouse,2526,1,1,1.0,2.0
310,Nantes,317,Toulouse,2526,1,1,1.0,4.0
302,Rennes,309,Metz,2526,1,0,0.0,1.0
302,Rennes,308,Auxerre,2526,1,1,1.0,4.0
308,Auxerre,316,Strasbourg,2526,1,0,0.0,3.0
314,Lorient,316,Strasbourg,2526,1,1,1.0,
309,Metz,311,Paris SG,2526,2,0,0.0,5.0
316,Strasbourg,317,Toulouse,2526,1,0,0.0,1.0
303,Lens,312,Marseille,2526,1,0,0.0,3.0
314,Lorient,315,Le Havre,2526,1,1,1.0,2.0
307,Angers,308,Auxerre,2526,1,0,0.0,2.0
304,Monaco,314,Lorient,2526,1,0,0.0,4.0
311,Paris SG,313,Lyon,2526,2,1,0.5,5.5
309,Metz,316,Strasbourg,2526,1,0,0.0,1.0
307,Angers,312,Marseille,2526,1,1,1.0,4.0
308,Auxerre,311,Paris SG,2526,2,1,0.5,2.0
315,Le Havre,316,Strasbourg,2526,1,0,0.0,1.0
306,Brest,312,Marseille,2526,1,0,0.0,3.0
304,Monaco,315,Le Havre,2526,1,0,0.0,4.0
313,Lyon,318,Lille,2526,1,0,0.0,1.0
312,Marseille,318,Lille,2526,1,0,0.0,1.0
312,Marseille,316,Strasbourg,2526,1,0,0.0,3.0
307,Angers,310,Nantes,2526,1,0,0.0,5.0
310,Nantes,311,Paris SG,2526,2,0,0.0,2.0
311,Paris SG,314,Lorient,2526,2,1,0.5,2.0
307,Angers,313,Lyon,2526,1,0,0.0,1.0
304,Monaco,305,Nice,2526,1,1,1.0,4.0
308,Auxerre,312,Marseille,2526,1,0,0.0,1.0
306,Brest,318,Lille,2526,1,1,1.0,6.0
302,Rennes,307,Angers,2526,1,1,1.0,2.0
302,Rennes,310,Nantes,2526,1,1,1.0,4.0
305,Nice,315,Le Havre,2526,1,0,0.0,4.0
305,Nice,309,Metz,2526,1,0,0.0,3.0
310,Nantes,315,Le Havre,2526,1,1,1.0,2.0
308,Auxerre,318,Lille,2526,1,0,0.0,7.0
312,Marseille,317,Toulouse,2526,1,1,1.0,4.0
302,Rennes,304,Monaco,2526,1,0,0.0,5.0
308,Auxerre,310,Nantes,2526,1,0,0.0,1.0
306,Brest,310,Nantes,2526,1,1,1.0,
312,Marseille,314,Lorient,2526,1,0,0.0,4.0
