home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
425,For Sittard,441,Volendam,2526,1,0,0.0,1.0
431,Ajax,438,Go Ahead Eagles,2526,1,1,1.0,4.0
426,Nijmegen,439,Sparta Rotterdam,2526,1,0,0.0,4.0
433,Utrecht,434,Telstar,2526,1,1,1.0,2.0
438,Go Ahead Eagles,442,NAC Breda,2526,1,0,0.0,1.0
435,Excelsior,440,Twente,2526,1,0,0.0,1.0
425,For Sittard,429,PSV Eindhoven,2526,1,0,0.0,7.0
435,Excelsior,437,Groningen,2526,1,0,0.0,2.0
427,Feyenoord,440,Twente,2526,1,1,1.0,2.0
430,Zwolle,436,Heracles,2526,1,0,0.0,10.0
435,Excelsior,438,Go Ahead Eagles,2526,1,0,0.0,2.0
435,Excelsior,442,NAC Breda,2526,1,0,0.0,1.0
440,Twente,442,NAC Breda,2526,1,1,1.0,4.0
428,Heerenveen,441,Volendam,2526,1,1,1.0,2.0
427,Feyenoord,433,Utrecht,2526,1,0,0.0,5.0
431,Ajax,440,Twente,2526,1,0,0.0,5.0
432,AZ Alkmaar,437,Groningen,2526,1,0,0.0,5.0
429,PSV Eindhoven,437,Groningen,2526,1,0,0.0,6.0
430,Zwolle,433,Utrecht,2526,1,0,0.0,2.0
433,Utrecht,440,Twente,2526,1,1,1.0,2.0
430,Zwolle,439,Sparta Rotterdam,2526,1,0,0.0,1.0
430,Zwolle,431,Ajax,2526,1,0,0.0,4.0
429,PSV Eindhoven,442,NAC Breda,2526,1,0,0.0,1.0
431,Ajax,439,Sparta Rotterdam,2526,1,1,1.0,6.0
432,AZ Alkmaar,441,Volendam,2526,1,1,1.0,4.0
440,Twente,441,Volendam,2526,1,1,1.0,2.0
428,Heerenveen,434,Telstar,2526,1,0,0.0,5.0
439,Sparta Rotterdam,440,Twente,2526,1,0,0.0,6.0
426,Nijmegen,438,Go Ahead Eagles,2526,1,1,1.0,2.0
428,Heerenveen,438,Go Ahead Eagles,2526,1,1,1.0,4.0
425,For Sittard,428,Heerenveen,2526,1,0,0.0,2.0
431,Ajax,436,Heracles,2526,1,0,0.0,2.0
425,For Sittard,427,Feyenoord,2526,1,0,0.0,2.0
439,Sparta Rotterdam,442,NAC Breda,2526,1,0,0.0,1.0
433,Utrecht,438,Go Ahead Eagles,2526,1,1,1.0,4.0
437,Groningen,439,Sparta Rotterdam,2526,1,0,0.0,2.0
436,Heracles,438,Go Ahead Eagles,2526,1,0,0.0,6.0
435,Excelsior,436,Heracles,2526,1,0,0.0,3.0
437,Groningen,438,Go Ahead Eagles,2526,1,1,1.0,2.0
427,Feyenoord,429,PSV Eindhoven,2526,1,0,0.0,5.0
434,Telstar,439,Sparta Rotterdam,2526,1,0,0.0,1.0
431,Ajax,437,Groningen,2526,1,0,0.0,2.0
438,Go Ahead Eagles,439,Sparta Rotterdam,2526,1,0,0.0,3.0
427,Feyenoord,434,Telstar,2526,1,0,0.0,3.0
437,Groningen,442,NAC Breda,2526,1,0,0.0,3.0
433,Utrecht,437,Groningen,2526,1,0,0.0,1.0
426,Nijmegen,429,PSV Eindhoven,2526,1,0,0.0,8.0
427,Feyenoord,437,Groningen,2526,1,0,0.0,1.0
429,PSV Eindhoven,433,Utrecht,2526,1,0,0.0,3.0
428,Heerenveen,435,Excelsior,2526,1,0,0.0,3.0
427,Feyenoord,430,Zwolle,2526,1,0,0.0,7.0
434,Telstar,442,NAC Breda,2526,1,0,0.0,1.0
426,Nijmegen,427,Feyenoord,2526,1,0,0.0,6.0
431,Ajax,433,Utrecht,2526,1,0,0.0,3.0
425,For Sittard,440,Twente,2526,1,0,0.0,5.0
426,Nijmegen,431,Ajax,2526,1,1,1.0,4.0
435,Excelsior,439,Sparta Rotterdam,2526,1,0,0.0,1.0
430,Zwolle,437,Groningen,2526,1,1,1.0,4.0
436,Heracles,442,NAC Breda,2526,1,0,0.0,3.0
426,Nijmegen,440,Twente,2526,1,1,1.0,6.0
429,PSV Eindhoven,440,Twente,2526,1,0,0.0,2.0
432,AZ Alkmaar,440,Twente,2526,1,0,0.0,1.0
427,Feyenoord,431,Ajax,2526,1,0,0.0,2.0
433,Utrecht,435,Excelsior,2526,1,0,0.0,5.0
434,Telstar,435,Excelsior,2526,1,1,1.0,4.0
427,Feyenoord,428,Heerenveen,2526,1,0,0.0,1.0
429,PSV Eindhoven,431,Ajax,2526,1,1,1.0,4.0
434,Telstar,437,Groningen,2526,1,0,0.0,2.0
428,Heerenveen,436,Heracles,2526,1,0,0.0,3.0
428,Heerenveen,432,AZ Alkmaar,2526,1,0,0.0,4.0
426,Nijmegen,436,Heracles,2526,1,0,0.0,5.0
428,Heerenveen,429,PSV Eindhoven,2526,1,0,0.0,2.0
427,Feyenoord,432,AZ Alkmaar,2526,1,1,1.0,6.0
439,Sparta Rotterdam,441,Volendam,2526,1,0,0.0,1.0
431,Ajax,441,Volendam,2526,1,1,1.0,2.0
430,Zwolle,435,Excelsior,2526,1,0,0.0,3.0
432,AZ Alkmaar,438,Go Ahead Eagles,2526,1,1,1.0,4.0
425,For Sittard,436,Heracles,2526,1,1,1.0,2.0
434,Telstar,441,Volendam,2526,1,1,1.0,4.0
428,Heerenveen,430,Zwolle,2526,1,0,0.0,3.0
433,Utrecht,436,Heracles,2526,1,0,0.0,4.0
429,PSV Eindhoven,435,Excelsior,2526,1,0,0.0,3.0
429,PSV Eindhoven,441,Volendam,2526,1,0,0.0,3.0
429,PSV Eindhoven,439,Sparta Rotterdam,2526,1,0,0.0,7.0
425,For Sittard,437,Groningen,2526,1,0,0.0,3.0
432,AZ Alkmaar,436,Heracles,2526,1,0,0.0,3.0
432,AZ Alkmaar,434,Telstar,2526,1,0,0.0,3.0
436,Heracles,440,Twente,2526,1,0,0.0,3.0
437,Groningen,441,Volendam,2526,1,0,0.0,3.0
425,For Sittard,442,NAC Breda,2526,1,0,0.0,3.0
435,Excelsior,441,Volendam,2526,1,0,0.0,3.0
425,For Sittard,435,Excelsior,2526,1,0,0.0,1.0
425,For Sittard,434,Telstar,2526,1,0,0.0,4.0
433,Utrecht,441,Volendam,2526,1,0,0.0,4.0
427,Feyenoord,439,Sparta Rotterdam,2526,1,0,0.0,4.0
430,Zwolle,434,Telstar,2526,1,0,0.0,2.0
425,For Sittard,430,Zwolle,2526,1,0,0.0,1.0
436,Heracles,437,Groningen,2526,1,0,0.0,4.0
428,Heerenveen,440,Twente,2526,1,0,0.0,3.0
432,AZ Alkmaar,439,Sparta Rotterdam,2526,1,0,0.0,1.0
436,Heracles,439,Sparta Rotterdam,2526,1,0,0.0,3.0
432,AZ Alkmaar,433,Utrecht,2526,1,0,0.0,5.0
432,AZ Alkmaar,442,NAC Breda,2526,1,0,0.0,1.0
437,Groningen,440,Twente,2526,1,1,1.0,2.0
427,Feyenoord,441,Volendam,2526,1,0,0.0,4.0
429,PSV Eindhoven,434,Telstar,2526,1,0,0.0,2.0
433,Utrecht,439,Sparta Rotterdam,2526,1,0,0.0,3.0
425,For Sittard,439,Sparta Rotterdam,2526,1,1,1.0,2.0
436,Heracles,441,Volendam,2526,1,0,0.0,3.0
438,Go Ahead Eagles,440,Twente,2526,1,0,0.0,2.0
426,Nijmegen,433,Utrecht,2526,1,0,0.0,1.0
429,PSV Eindhoven,438,Go Ahead Eagles,2526,1,0,0.0,3.0
431,Ajax,435,Excelsior,2526,1,0,0.0,3.0
429,PSV Eindhoven,432,AZ Alkmaar,2526,1,0,0.0,6.0
425,For Sittard,431,Ajax,2526,1,0,0.0,4.0
426,Nijmegen,434,Telstar,2526,1,1,1.0,4.0
428,Heerenveen,442,NAC Breda,2526,1,1,1.0,6.0
428,Heerenveen,437,Groningen,2526,1,0,0.0,3.0
