home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9549,Seattle Sounders,9560,New England Revolution,1718,1,1,1.0,6.0
9552,Chicago Fire,9554,Philadelphia Union,1718,2,0,0.0,4.5
9546,New York RB,9549,Seattle Sounders,1718,1,0,0.0,4.0
9552,Chicago Fire,9561,Toronto FC,1718,1,0,0.0,4.0
9550,Minnesota United FC,9563,FC Dallas,1718,1,0,0.0,5.0
9550,Minnesota United FC,9564,San Jose Earthquakes,1718,1,0,0.0,5.0
9551,Portland Timbers,9570,Columbus Crew,1718,1,0,0.0,5.0
9551,Portland Timbers,9559,Vancouver Whitecaps,1718,1,0,0.0,3.0
9560,New England Revolution,9561,Toronto FC,1718,1,0,0.0,3.0
9562,Sporting Kansas City,9564,San Jose Earthquakes,1718,1,0,0.0,3.0
9546,New York RB,9567,Orlando City,1718,1,0,0.0,3.0
9548,Atlanta United FC,9550,Minnesota United FC,1718,2,0,0.0,6.0
9551,Portland Timbers,9564,San Jose Earthquakes,1718,1,0,0.0,3.0
9560,New England Revolution,9562,Sporting Kansas City,1718,1,0,0.0,4.0
9547,Los Angeles Galaxy,9552,Chicago Fire,1718,1,1,1.0,4.0
9548,Atlanta United FC,9565,Real Salt Lake,1718,1,0,0.0,4.0
9552,Chicago Fire,9774,Impact de Montréal,1718,1,1,1.0,4.0
9561,Toronto FC,9570,Columbus Crew,1718,1,0,0.0,3.0
9546,New York RB,9774,Impact de Montréal,1718,1,1,1.0,2.0
9554,Philadelphia Union,9566,D.C. United,1718,1,0,0.0,3.0
9550,Minnesota United FC,9562,Sporting Kansas City,1718,1,1,1.0,2.0
9551,Portland Timbers,9560,New England Revolution,1718,1,1,1.0,2.0
9562,Sporting Kansas City,9565,Real Salt Lake,1718,1,0,0.0,3.0
9550,Minnesota United FC,9555,Houston Dynamo,1718,1,0,0.0,3.0
9551,Portland Timbers,9555,Houston Dynamo,1718,1,0,0.0,3.0
9547,Los Angeles Galaxy,9567,Orlando City,1718,1,0,0.0,3.0
9547,Los Angeles Galaxy,9563,FC Dallas,1718,2,0,0.0,4.5
9561,Toronto FC,9567,Orlando City,1718,1,0,0.0,3.0
9549,Seattle Sounders,9564,San Jose Earthquakes,1718,1,1,1.0,2.0
9554,Philadelphia Union,9561,Toronto FC,1718,1,1,1.0,4.0
9550,Minnesota United FC,9551,Portland Timbers,1718,1,0,0.0,6.0
9560,New England Revolution,9566,D.C. United,1718,1,1,1.0,4.0
9551,Portland Timbers,9554,Philadelphia Union,1718,1,0,0.0,4.0
9560,New England Revolution,9567,Orlando City,1718,1,0,0.0,7.0
9563,FC Dallas,9564,San Jose Earthquakes,1718,1,1,1.0,2.0
9546,New York RB,9561,Toronto FC,1718,2,0,0.0,4.5
9546,New York RB,9566,D.C. United,1718,2,1,0.5,4.5
9546,New York RB,9564,San Jose Earthquakes,1718,1,0,0.0,3.0
9552,Chicago Fire,9570,Columbus Crew,1718,1,1,1.0,2.0
9549,Seattle Sounders,9559,Vancouver Whitecaps,1718,1,0,0.0,3.0
9546,New York RB,9560,New England Revolution,1718,1,0,0.0,3.0
9547,Los Angeles Galaxy,9565,Real Salt Lake,1718,2,1,0.5,2.5
9550,Minnesota United FC,9774,Impact de Montréal,1718,1,0,0.0,5.0
9548,Atlanta United FC,9566,D.C. United,1718,1,0,0.0,4.0
9560,New England Revolution,9774,Impact de Montréal,1718,1,0,0.0,5.0
9555,Houston Dynamo,9562,Sporting Kansas City,1718,1,0,0.0,3.0
9562,Sporting Kansas City,9568,Colorado Rapids,1718,1,0,0.0,4.0
9550,Minnesota United FC,9565,Real Salt Lake,1718,1,0,0.0,6.0
9559,Vancouver Whitecaps,9564,San Jose Earthquakes,1718,2,1,0.5,3.5
9547,Los Angeles Galaxy,9555,Houston Dynamo,1718,1,1,1.0,6.0
9563,FC Dallas,9568,Colorado Rapids,1718,1,1,1.0,2.0
9550,Minnesota United FC,9568,Colorado Rapids,1718,1,1,1.0,4.0
9546,New York RB,9555,Houston Dynamo,1718,2,1,0.5,3.5
9559,Vancouver Whitecaps,9568,Colorado Rapids,1718,1,0,0.0,3.0
9565,Real Salt Lake,9568,Colorado Rapids,1718,1,0,0.0,3.0
9546,New York RB,9552,Chicago Fire,1718,2,1,0.5,2.5
9548,Atlanta United FC,9567,Orlando City,1718,1,1,1.0,6.0
9551,Portland Timbers,9563,FC Dallas,1718,1,1,1.0,4.0
9549,Seattle Sounders,9774,Impact de Montréal,1718,1,1,1.0,4.0
9546,New York RB,9548,Atlanta United FC,1718,1,0,0.0,3.0
9554,Philadelphia Union,9567,Orlando City,1718,2,0,0.0,5.0
9552,Chicago Fire,9564,San Jose Earthquakes,1718,1,0,0.0,5.0
9561,Toronto FC,9774,Impact de Montréal,1718,1,0,0.0,8.0
9560,New England Revolution,9563,FC Dallas,1718,1,0,0.0,3.0
9550,Minnesota United FC,9560,New England Revolution,1718,1,0,0.0,7.0
9559,Vancouver Whitecaps,9774,Impact de Montréal,1718,1,0,0.0,3.0
9568,Colorado Rapids,9774,Impact de Montréal,1718,1,0,0.0,3.0
9546,New York RB,9568,Colorado Rapids,1718,1,1,1.0,2.0
9548,Atlanta United FC,9570,Columbus Crew,1718,1,0,0.0,4.0
9555,Houston Dynamo,9570,Columbus Crew,1718,1,0,0.0,4.0
9548,Atlanta United FC,9561,Toronto FC,1718,2,2,1.0,4.0
9547,Los Angeles Galaxy,9559,Vancouver Whitecaps,1718,1,0,0.0,6.0
9549,Seattle Sounders,9555,Houston Dynamo,1718,1,0,0.0,3.0
9559,Vancouver Whitecaps,9570,Columbus Crew,1718,1,1,1.0,4.0
9547,Los Angeles Galaxy,9549,Seattle Sounders,1718,1,1,1.0,2.0
9551,Portland Timbers,9565,Real Salt Lake,1718,1,0,0.0,3.0
9548,Atlanta United FC,9774,Impact de Montréal,1718,1,0,0.0,3.0
9547,Los Angeles Galaxy,9562,Sporting Kansas City,1718,1,0,0.0,3.0
9554,Philadelphia Union,9774,Impact de Montréal,1718,1,1,1.0,6.0
9546,New York RB,9570,Columbus Crew,1718,2,1,0.5,4.5
