home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
621,Gallos Blancos,632,Atlas Guadalajara,2122,1,0,0.0,3.0
623,Atlético San Luis,637,CF Monterrey,2122,1,0,0.0,2.0
632,Atlas Guadalajara,637,CF Monterrey,2122,1,0,0.0,3.0
620,Puebla FC,634,Club León,2122,1,0,0.0,1.0
629,CF América,637,CF Monterrey,2122,1,0,0.0,3.0
626,Cruz Azul,635,Santos Laguna,2122,2,1,0.5,2.5
630,Mazatlán FC,632,Atlas Guadalajara,2122,1,0,0.0,3.0
621,Gallos Blancos,624,UANL Tigres,2122,2,0,0.0,2.0
620,Puebla FC,623,Atlético San Luis,2122,2,1,0.5,3.5
628,CF Pachuca,637,CF Monterrey,2122,1,0,0.0,4.0
620,Puebla FC,624,UANL Tigres,2122,1,1,1.0,2.0
629,CF América,633,Club Necaxa,2122,2,0,0.0,2.0
627,Pumas UNAM,636,Deportivo Toluca,2122,1,0,0.0,3.0
621,Gallos Blancos,635,Santos Laguna,2122,1,1,1.0,2.0
631,Club Tijuana,635,Santos Laguna,2122,2,0,0.0,3.5
636,Deportivo Toluca,637,CF Monterrey,2122,2,1,0.5,3.0
629,CF América,631,Club Tijuana,2122,2,0,0.0,3.0
626,Cruz Azul,637,CF Monterrey,2122,1,1,1.0,2.0
622,FC Juárez,624,UANL Tigres,2122,1,0,0.0,5.0
629,CF América,636,Deportivo Toluca,2122,2,0,0.0,3.5
625,Deportivo Guadalajara,633,Club Necaxa,2122,1,0,0.0,3.0
623,Atlético San Luis,631,Club Tijuana,2122,2,1,0.5,3.5
621,Gallos Blancos,622,FC Juárez,2122,1,1,1.0,
625,Deportivo Guadalajara,627,Pumas UNAM,2122,1,1,1.0,
624,UANL Tigres,627,Pumas UNAM,2122,1,1,1.0,
630,Mazatlán FC,634,Club León,2122,2,0,0.0,3.0
624,UANL Tigres,634,Club León,2122,2,1,0.5,3.5
620,Puebla FC,625,Deportivo Guadalajara,2122,2,0,0.0,3.5
623,Atlético San Luis,630,Mazatlán FC,2122,2,1,0.5,2.5
622,FC Juárez,626,Cruz Azul,2122,1,0,0.0,3.0
631,Club Tijuana,633,Club Necaxa,2122,2,1,0.5,2.5
627,Pumas UNAM,631,Club Tijuana,2122,1,0,0.0,1.0
626,Cruz Azul,630,Mazatlán FC,2122,2,1,0.5,2.0
623,Atlético San Luis,636,Deportivo Toluca,2122,2,0,0.0,2.0
623,Atlético San Luis,628,CF Pachuca,2122,1,1,1.0,
631,Club Tijuana,637,CF Monterrey,2122,1,1,1.0,4.0
624,UANL Tigres,628,CF Pachuca,2122,1,0,0.0,3.0
633,Club Necaxa,635,Santos Laguna,2122,1,0,0.0,3.0
621,Gallos Blancos,625,Deportivo Guadalajara,2122,1,0,0.0,1.0
623,Atlético San Luis,633,Club Necaxa,2122,2,0,0.0,4.0
631,Club Tijuana,634,Club León,2122,1,0,0.0,3.0
626,Cruz Azul,627,Pumas UNAM,2122,1,0,0.0,3.0
631,Club Tijuana,632,Atlas Guadalajara,2122,1,0,0.0,2.0
621,Gallos Blancos,627,Pumas UNAM,2122,1,1,1.0,
