home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
730,Shimizu S-Pulse,745,FC Tokyo,1920,2,0,0.0,2.5
737,Júbilo Iwata,743,Vissel Kobe,1920,2,1,0.5,3.5
729,Yokohama F. Marinos,730,Shimizu S-Pulse,1920,2,0,0.0,3.0
732,Gamba Osaka,747,Vegalta Sendai,1920,2,0,0.0,2.5
728,Kawasaki Frontale,740,Kashima Antlers,1920,2,1,0.5,2.0
742,Sagan Tosu,747,Vegalta Sendai,1920,2,0,0.0,3.0
730,Shimizu S-Pulse,742,Sagan Tosu,1920,2,0,0.0,3.5
728,Kawasaki Frontale,730,Shimizu S-Pulse,1920,2,1,0.5,4.0
738,Cerezo Osaka,743,Vissel Kobe,1920,2,0,0.0,1.0
732,Gamba Osaka,733,Sanfrecce Hiroshima,1920,2,1,0.5,2.5
735,Shonan Bellmare,739,Hokkaido Consadole Sapporo,1920,2,0,0.0,4.5
735,Shonan Bellmare,747,Vegalta Sendai,1920,2,1,0.5,2.5
729,Yokohama F. Marinos,741,Urawa Red Diamonds,1920,2,0,0.0,3.5
738,Cerezo Osaka,740,Kashima Antlers,1920,2,0,0.0,1.5
737,Júbilo Iwata,750,Matsumoto Yamaga,1920,2,1,0.5,1.5
733,Sanfrecce Hiroshima,743,Vissel Kobe,1920,2,0,0.0,7.0
736,Nagoya Grampus,738,Cerezo Osaka,1920,2,0,0.0,2.5
738,Cerezo Osaka,745,FC Tokyo,1920,2,0,0.0,2.0
739,Hokkaido Consadole Sapporo,750,Matsumoto Yamaga,1920,2,2,1.0,1.0
732,Gamba Osaka,745,FC Tokyo,1920,2,1,0.5,2.0
733,Sanfrecce Hiroshima,737,Júbilo Iwata,1920,2,1,0.5,1.0
739,Hokkaido Consadole Sapporo,747,Vegalta Sendai,1920,2,0,0.0,3.5
732,Gamba Osaka,742,Sagan Tosu,1920,2,0,0.0,2.5
740,Kashima Antlers,743,Vissel Kobe,1920,2,0,0.0,2.5
733,Sanfrecce Hiroshima,748,Oita Trinita,1920,2,1,0.5,0.5
735,Shonan Bellmare,736,Nagoya Grampus,1920,2,1,0.5,2.0
728,Kawasaki Frontale,736,Nagoya Grampus,1920,2,1,0.5,2.5
733,Sanfrecce Hiroshima,739,Hokkaido Consadole Sapporo,1920,2,0,0.0,1.0
735,Shonan Bellmare,748,Oita Trinita,1920,2,0,0.0,2.0
747,Vegalta Sendai,748,Oita Trinita,1920,2,0,0.0,2.0
738,Cerezo Osaka,750,Matsumoto Yamaga,1920,2,1,0.5,2.0
733,Sanfrecce Hiroshima,747,Vegalta Sendai,1920,2,0,0.0,2.0
745,FC Tokyo,748,Oita Trinita,1920,2,0,0.0,3.0
728,Kawasaki Frontale,743,Vissel Kobe,1920,2,0,0.0,3.0
728,Kawasaki Frontale,739,Hokkaido Consadole Sapporo,1920,2,1,0.5,2.5
733,Sanfrecce Hiroshima,741,Urawa Red Diamonds,1920,2,1,0.5,3.0
732,Gamba Osaka,735,Shonan Bellmare,1920,2,0,0.0,2.0
728,Kawasaki Frontale,745,FC Tokyo,1920,2,1,0.5,1.5
730,Shimizu S-Pulse,732,Gamba Osaka,1920,2,0,0.0,3.5
738,Cerezo Osaka,747,Vegalta Sendai,1920,2,1,0.5,1.0
730,Shimizu S-Pulse,743,Vissel Kobe,1920,2,1,0.5,2.5
737,Júbilo Iwata,742,Sagan Tosu,1920,2,1,0.5,2.5
737,Júbilo Iwata,745,FC Tokyo,1920,2,0,0.0,1.0
