home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
398,Greuther Furth,411,Regensburg,1920,2,0,0.0,1.5
397,Bielefeld,401,Nurnberg,1920,2,1,0.5,4.0
404,Dresden,415,Osnabruck,1920,2,1,0.5,3.5
409,Holstein Kiel,415,Osnabruck,1920,2,0,0.0,5.5
409,Holstein Kiel,411,Regensburg,1920,2,1,0.5,3.5
414,St Pauli,419,Heidenheim,1920,2,1,0.5,0.5
401,Nurnberg,409,Holstein Kiel,1920,2,2,1.0,3.0
393,Darmstadt,395,Karlsruhe,1920,2,1,0.5,2.0
397,Bielefeld,422,Erzgebirge Aue,1920,2,1,0.5,2.0
401,Nurnberg,418,Sandhausen,1920,2,0,0.0,3.5
407,Bochum,419,Heidenheim,1920,2,0,0.0,4.0
398,Greuther Furth,413,Hamburg,1920,2,1,0.5,3.0
407,Bochum,416,Wehen,1920,2,1,0.5,3.5
393,Darmstadt,419,Heidenheim,1920,2,0,0.0,1.5
399,Hannover,415,Osnabruck,1920,2,1,0.5,3.0
397,Bielefeld,404,Dresden,1920,2,0,0.0,2.5
397,Bielefeld,398,Greuther Furth,1920,2,1,0.5,5.0
399,Hannover,409,Holstein Kiel,1920,2,0,0.0,3.5
399,Hannover,407,Bochum,1920,2,0,0.0,2.5
395,Karlsruhe,407,Bochum,1920,2,2,1.0,3.0
393,Darmstadt,401,Nurnberg,1920,2,1,0.5,4.5
401,Nurnberg,422,Erzgebirge Aue,1920,2,1,0.5,4.5
397,Bielefeld,414,St Pauli,1920,2,1,0.5,2.5
404,Dresden,422,Erzgebirge Aue,1920,2,0,0.0,4.0
407,Bochum,424,Stuttgart,1920,2,0,0.0,2.0
399,Hannover,414,St Pauli,1920,2,0,0.0,2.5
393,Darmstadt,424,Stuttgart,1920,2,1,0.5,3.0
411,Regensburg,422,Erzgebirge Aue,1920,2,0,0.0,2.0
397,Bielefeld,419,Heidenheim,1920,2,1,0.5,1.5
411,Regensburg,415,Osnabruck,1920,2,2,1.0,5.0
393,Darmstadt,404,Dresden,1920,2,1,0.5,2.5
395,Karlsruhe,414,St Pauli,1920,2,2,1.0,3.0
393,Darmstadt,422,Erzgebirge Aue,1920,2,0,0.0,2.5
393,Darmstadt,415,Osnabruck,1920,2,1,0.5,4.0
401,Nurnberg,413,Hamburg,1920,2,0,0.0,4.5
393,Darmstadt,411,Regensburg,1920,2,1,0.5,3.5
414,St Pauli,416,Wehen,1920,2,0,0.0,6.0
411,Regensburg,418,Sandhausen,1920,2,1,0.5,0.5
399,Hannover,419,Heidenheim,1920,2,0,0.0,3.5
401,Nurnberg,414,St Pauli,1920,2,1,0.5,1.5
399,Hannover,418,Sandhausen,1920,2,1,0.5,3.0
416,Wehen,424,Stuttgart,1920,2,0,0.0,3.0
393,Darmstadt,407,Bochum,1920,2,2,1.0,2.0
407,Bochum,418,Sandhausen,1920,2,2,1.0,5.0
