home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
718,Wuhan Zall FC,719,Hebei China Fortune,2021,1,0,0.0,4.0
675,Shanghai Shenhua,720,Henan Jianye,2021,1,1,1.0,
677,Qingdao Hainiu,721,Chongqing Lifan,2021,2,1,0.5,1.5
675,Shanghai Shenhua,679,Shandong Taishan,2021,2,1,0.5,1.5
686,Beijing Guoan,724,Shijiazhuang Ever Bright,2021,1,1,1.0,4.0
719,Hebei China Fortune,721,Chongqing Lifan,2021,2,1,0.5,4.0
679,Shandong Taishan,717,Guangzhou Evergrande,2021,2,0,0.0,2.0
677,Qingdao Hainiu,718,Wuhan Zall FC,2021,2,0,0.0,2.5
686,Beijing Guoan,722,Tianjin Teda,2021,2,0,0.0,3.0
686,Beijing Guoan,718,Wuhan Zall FC,2021,2,1,0.5,2.5
679,Shandong Taishan,692,Dalian Pro,2021,2,0,0.0,3.0
705,Guangzhou City,723,Jiāngsū Sūníng,2021,2,1,0.5,4.0
692,Dalian Pro,705,Guangzhou City,2021,2,0,0.0,1.0
717,Guangzhou Evergrande,723,Jiāngsū Sūníng,2021,2,0,0.0,3.0
677,Qingdao Hainiu,722,Tianjin Teda,2021,1,0,0.0,2.0
692,Dalian Pro,723,Jiāngsū Sūníng,2021,2,1,0.5,2.5
675,Shanghai Shenhua,705,Guangzhou City,2021,2,0,0.0,3.5
721,Chongqing Lifan,724,Shijiazhuang Ever Bright,2021,1,0,0.0,1.0
718,Wuhan Zall FC,724,Shijiazhuang Ever Bright,2021,2,0,0.0,2.0
684,Shenzhen Peng City,720,Henan Jianye,2021,2,0,0.0,3.5
675,Shanghai Shenhua,684,Shenzhen Peng City,2021,2,1,0.5,2.5
686,Beijing Guoan,721,Chongqing Lifan,2021,2,0,0.0,5.0
684,Shenzhen Peng City,692,Dalian Pro,2021,2,0,0.0,4.5
719,Hebei China Fortune,722,Tianjin Teda,2021,2,0,0.0,1.5
677,Qingdao Hainiu,724,Shijiazhuang Ever Bright,2021,2,1,0.5,2.5
681,Shanghai Port FC,724,Shijiazhuang Ever Bright,2021,2,1,0.5,1.5
717,Guangzhou Evergrande,720,Henan Jianye,2021,2,0,0.0,3.5
677,Qingdao Hainiu,719,Hebei China Fortune,2021,1,0,0.0,3.0
675,Shanghai Shenhua,717,Guangzhou Evergrande,2021,2,0,0.0,3.5
679,Shandong Taishan,705,Guangzhou City,2021,1,0,0.0,6.0
675,Shanghai Shenhua,692,Dalian Pro,2021,2,2,1.0,3.0
681,Shanghai Port FC,722,Tianjin Teda,2021,2,0,0.0,4.5
677,Qingdao Hainiu,686,Beijing Guoan,2021,2,1,0.5,6.0
718,Wuhan Zall FC,722,Tianjin Teda,2021,1,0,0.0,3.0
684,Shenzhen Peng City,705,Guangzhou City,2021,2,0,0.0,2.5
684,Shenzhen Peng City,717,Guangzhou Evergrande,2021,2,0,0.0,3.0
692,Dalian Pro,717,Guangzhou Evergrande,2021,1,1,1.0,4.0
681,Shanghai Port FC,718,Wuhan Zall FC,2021,2,0,0.0,3.0
681,Shanghai Port FC,686,Beijing Guoan,2021,1,0,0.0,3.0
681,Shanghai Port FC,721,Chongqing Lifan,2021,1,0,0.0,3.0
722,Tianjin Teda,724,Shijiazhuang Ever Bright,2021,2,1,0.5,2.5
720,Henan Jianye,723,Jiāngsū Sūníng,2021,2,0,0.0,7.0
705,Guangzhou City,717,Guangzhou Evergrande,2021,2,0,0.0,4.0
675,Shanghai Shenhua,723,Jiāngsū Sūníng,2021,2,1,0.5,0.5
686,Beijing Guoan,719,Hebei China Fortune,2021,2,1,0.5,5.0
692,Dalian Pro,720,Henan Jianye,2021,2,1,0.5,3.0
684,Shenzhen Peng City,723,Jiāngsū Sūníng,2021,1,1,1.0,2.0
681,Shanghai Port FC,719,Hebei China Fortune,2021,2,0,0.0,3.0
719,Hebei China Fortune,724,Shijiazhuang Ever Bright,2021,2,1,0.5,4.0
679,Shandong Taishan,684,Shenzhen Peng City,2021,2,0,0.0,2.5
721,Chongqing Lifan,722,Tianjin Teda,2021,2,1,0.5,3.5
679,Shandong Taishan,720,Henan Jianye,2021,2,0,0.0,2.5
677,Qingdao Hainiu,681,Shanghai Port FC,2021,2,1,0.5,2.5
705,Guangzhou City,720,Henan Jianye,2021,2,1,0.5,3.0
718,Wuhan Zall FC,721,Chongqing Lifan,2021,2,0,0.0,1.5
679,Shandong Taishan,723,Jiāngsū Sūníng,2021,2,1,0.5,0.5
