home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9026,Sparta Rotterdam,9029,Ajax,2324,2,1,0.5,3.5
9027,Zwolle,9036,Almere City,2324,2,0,0.0,2.0
9027,Zwolle,9033,Utrecht,2324,2,0,0.0,3.5
9024,Volendam,9028,Twente,2324,2,0,0.0,5.5
9026,Sparta Rotterdam,9034,Heracles,2324,2,0,0.0,2.0
9037,Waalwijk,9038,Vitesse,2324,2,0,0.0,3.0
9023,Heerenveen,9037,Waalwijk,2324,2,1,0.5,3.0
9033,Utrecht,9038,Vitesse,2324,2,1,0.5,0.5
9026,Sparta Rotterdam,9028,Twente,2324,2,1,0.5,3.5
9018,Go Ahead Eagles,9024,Volendam,2324,2,0,0.0,4.0
9027,Zwolle,9029,Ajax,2324,2,1,0.5,4.0
9017,For Sittard,9031,AZ Alkmaar,2324,2,0,0.0,3.5
9028,Twente,9038,Vitesse,2324,2,0,0.0,2.0
9021,Feyenoord,9026,Sparta Rotterdam,2324,2,1,0.5,3.0
9017,For Sittard,9036,Almere City,2324,2,1,0.5,1.5
9024,Volendam,9025,PSV Eindhoven,2324,2,0,0.0,5.0
9019,Nijmegen,9029,Ajax,2324,2,1,0.5,3.5
9025,PSV Eindhoven,9036,Almere City,2324,2,0,0.0,3.0
9031,AZ Alkmaar,9036,Almere City,2324,2,1,0.5,2.5
9019,Nijmegen,9038,Vitesse,2324,2,0,0.0,3.5
9021,Feyenoord,9028,Twente,2324,2,1,0.5,1.5
9025,PSV Eindhoven,9027,Zwolle,2324,2,0,0.0,6.0
9021,Feyenoord,9025,PSV Eindhoven,2324,2,1,0.5,3.5
9026,Sparta Rotterdam,9037,Waalwijk,2324,2,1,0.5,2.0
9017,For Sittard,9021,Feyenoord,2324,2,1,0.5,0.5
9019,Nijmegen,9036,Almere City,2324,2,1,0.5,3.5
9033,Utrecht,9036,Almere City,2324,2,1,0.5,2.0
9018,Go Ahead Eagles,9027,Zwolle,2324,2,2,1.0,2.0
