home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
310,Nantes,316,Strasbourg,2425,2,0,0.0,2.5
319,Reims,321,Montpellier,2425,2,1,0.5,3.0
312,Marseille,313,Lyon,2425,2,0,0.0,5.0
313,Lyon,321,Montpellier,2425,2,0,0.0,3.0
308,Auxerre,321,Montpellier,2425,2,0,0.0,3.0
304,Monaco,318,Lille,2425,2,1,0.5,1.5
313,Lyon,319,Reims,2425,2,1,0.5,3.0
306,Brest,311,Paris SG,2425,2,0,0.0,5.5
303,Lens,317,Toulouse,2425,2,1,0.5,1.5
312,Marseille,320,St Etienne,2425,2,0,0.0,4.0
306,Brest,316,Strasbourg,2425,2,1,0.5,2.0
315,Le Havre,320,St Etienne,2425,2,1,0.5,2.0
316,Strasbourg,320,St Etienne,2425,2,0,0.0,3.0
311,Paris SG,319,Reims,2425,2,2,1.0,2.0
302,Rennes,311,Paris SG,2425,2,0,0.0,4.5
307,Angers,319,Reims,2425,2,0,0.0,2.5
305,Nice,312,Marseille,2425,2,0,0.0,2.0
302,Rennes,303,Lens,2425,2,1,0.5,1.5
304,Monaco,313,Lyon,2425,2,0,0.0,2.0
306,Brest,319,Reims,2425,2,1,0.5,1.5
312,Marseille,315,Le Havre,2425,2,0,0.0,5.0
307,Angers,317,Toulouse,2425,2,1,0.5,3.0
305,Nice,317,Toulouse,2425,2,2,1.0,2.0
308,Auxerre,317,Toulouse,2425,2,1,0.5,3.0
302,Rennes,312,Marseille,2425,2,0,0.0,4.5
317,Toulouse,318,Lille,2425,2,0,0.0,3.0
304,Monaco,307,Angers,2425,2,0,0.0,1.5
306,Brest,320,St Etienne,2425,2,1,0.5,5.0
306,Brest,317,Toulouse,2425,2,0,0.0,4.0
304,Monaco,319,Reims,2425,2,1,0.5,1.5
303,Lens,310,Nantes,2425,2,0,0.0,4.5
308,Auxerre,319,Reims,2425,2,0,0.0,2.5
312,Marseille,321,Montpellier,2425,2,0,0.0,5.5
305,Nice,307,Angers,2425,2,0,0.0,4.0
302,Rennes,321,Montpellier,2425,2,0,0.0,3.5
303,Lens,318,Lille,2425,2,0,0.0,1.5
311,Paris SG,320,St Etienne,2425,2,0,0.0,5.0
304,Monaco,317,Toulouse,2425,2,1,0.5,2.0
304,Monaco,312,Marseille,2425,2,0,0.0,3.0
307,Angers,311,Paris SG,2425,2,0,0.0,3.5
308,Auxerre,320,St Etienne,2425,2,1,0.5,3.0
303,Lens,307,Angers,2425,2,0,0.0,1.0
317,Toulouse,320,St Etienne,2425,2,0,0.0,4.0
317,Toulouse,319,Reims,2425,2,0,0.0,1.0
310,Nantes,312,Marseille,2425,2,0,0.0,2.5
303,Lens,305,Nice,2425,2,1,0.5,1.0
302,Rennes,313,Lyon,2425,2,0,0.0,4.0
319,Reims,320,St Etienne,2425,2,0,0.0,3.0
305,Nice,318,Lille,2425,2,1,0.5,3.5
310,Nantes,313,Lyon,2425,2,1,0.5,2.0
303,Lens,316,Strasbourg,2425,2,1,0.5,3.0
305,Nice,319,Reims,2425,2,0,0.0,3.5
305,Nice,316,Strasbourg,2425,2,1,0.5,3.5
304,Monaco,310,Nantes,2425,2,1,0.5,6.0
307,Angers,318,Lille,2425,2,0,0.0,2.0
311,Paris SG,316,Strasbourg,2425,2,0,0.0,4.5
303,Lens,311,Paris SG,2425,2,0,0.0,2.0
312,Marseille,319,Reims,2425,2,1,0.5,4.0
307,Angers,320,St Etienne,2425,2,1,0.5,6.0
303,Lens,313,Lyon,2425,2,1,0.5,1.5
318,Lille,319,Reims,2425,2,0,0.0,2.5
304,Monaco,311,Paris SG,2425,2,0,0.0,5.5
305,Nice,308,Auxerre,2425,2,1,0.5,2.5
315,Le Havre,319,Reims,2425,2,1,0.5,2.5
311,Paris SG,312,Marseille,2425,2,0,0.0,3.5
310,Nantes,320,St Etienne,2425,2,2,1.0,3.0
302,Rennes,306,Brest,2425,2,1,0.5,2.5
306,Brest,307,Angers,2425,2,0,0.0,2.0
302,Rennes,318,Lille,2425,2,0,0.0,1.5
316,Strasbourg,319,Reims,2425,2,1,0.5,0.5
304,Monaco,320,St Etienne,2425,2,0,0.0,2.5
305,Nice,321,Montpellier,2425,2,1,0.5,3.0
303,Lens,321,Montpellier,2425,2,0,0.0,2.0
306,Brest,313,Lyon,2425,2,0,0.0,3.0
305,Nice,320,St Etienne,2425,2,0,0.0,6.0
302,Rennes,305,Nice,2425,2,0,0.0,3.5
313,Lyon,315,Le Havre,2425,2,0,0.0,5.0
311,Paris SG,315,Le Havre,2425,2,0,0.0,4.0
305,Nice,311,Paris SG,2425,2,1,0.5,3.0
305,Nice,306,Brest,2425,2,0,0.0,3.5
302,Rennes,316,Strasbourg,2425,2,0,0.0,2.5
302,Rennes,315,Le Havre,2425,2,0,0.0,3.5
304,Monaco,306,Brest,2425,2,0,0.0,4.0
302,Rennes,317,Toulouse,2425,2,0,0.0,2.5
304,Monaco,316,Strasbourg,2425,2,1,0.5,2.0
308,Auxerre,313,Lyon,2425,2,1,0.5,4.0
311,Paris SG,318,Lille,2425,2,0,0.0,4.5
313,Lyon,320,St Etienne,2425,2,0,0.0,2.0
303,Lens,304,Monaco,2425,2,1,0.5,3.0
311,Paris SG,317,Toulouse,2425,2,0,0.0,2.0
303,Lens,315,Le Havre,2425,2,0,0.0,5.0
306,Brest,315,Le Havre,2425,2,0,0.0,1.5
313,Lyon,317,Toulouse,2425,2,1,0.5,1.5
313,Lyon,316,Strasbourg,2425,2,0,0.0,6.5
306,Brest,321,Montpellier,2425,2,0,0.0,2.5
310,Nantes,317,Toulouse,2425,2,2,1.0,
318,Lille,321,Montpellier,2425,2,1,0.5,2.5
302,Rennes,308,Auxerre,2425,2,0,0.0,2.5
316,Strasbourg,321,Montpellier,2425,2,1,0.5,2.0
308,Auxerre,316,Strasbourg,2425,2,0,0.0,2.5
310,Nantes,321,Montpellier,2425,2,0,0.0,3.5
303,Lens,320,St Etienne,2425,2,0,0.0,1.5
303,Lens,319,Reims,2425,2,0,0.0,2.0
316,Strasbourg,317,Toulouse,2425,2,0,0.0,3.0
303,Lens,312,Marseille,2425,2,0,0.0,2.5
307,Angers,308,Auxerre,2425,2,0,0.0,1.5
317,Toulouse,321,Montpellier,2425,2,0,0.0,3.0
311,Paris SG,321,Montpellier,2425,2,0,0.0,5.5
311,Paris SG,313,Lyon,2425,2,0,0.0,4.5
302,Rennes,320,St Etienne,2425,2,0,0.0,3.5
307,Angers,312,Marseille,2425,2,1,0.5,2.0
307,Angers,321,Montpellier,2425,2,0,0.0,3.0
308,Auxerre,311,Paris SG,2425,2,1,0.5,2.0
315,Le Havre,316,Strasbourg,2425,2,0,0.0,4.0
306,Brest,312,Marseille,2425,2,0,0.0,5.5
304,Monaco,315,Le Havre,2425,2,1,0.5,3.0
313,Lyon,318,Lille,2425,2,1,0.5,2.5
312,Marseille,318,Lille,2425,2,2,1.0,2.0
312,Marseille,316,Strasbourg,2425,2,1,0.5,1.5
307,Angers,310,Nantes,2425,2,1,0.5,1.5
306,Brest,308,Auxerre,2425,2,1,0.5,3.5
310,Nantes,311,Paris SG,2425,2,2,1.0,2.0
307,Angers,313,Lyon,2425,2,0,0.0,2.5
315,Le Havre,321,Montpellier,2425,2,0,0.0,1.5
304,Monaco,305,Nice,2425,2,0,0.0,3.0
304,Monaco,321,Montpellier,2425,2,0,0.0,3.0
308,Auxerre,312,Marseille,2425,2,0,0.0,3.5
306,Brest,318,Lille,2425,2,0,0.0,3.0
302,Rennes,307,Angers,2425,2,0,0.0,2.5
302,Rennes,310,Nantes,2425,2,0,0.0,2.0
307,Angers,315,Le Havre,2425,2,1,0.5,1.5
305,Nice,315,Le Havre,2425,2,0,0.0,3.5
310,Nantes,315,Le Havre,2425,2,0,0.0,3.5
308,Auxerre,318,Lille,2425,2,1,0.5,2.0
312,Marseille,317,Toulouse,2425,2,0,0.0,4.5
302,Rennes,304,Monaco,2425,2,0,0.0,4.0
320,St Etienne,321,Montpellier,2425,2,0,0.0,1.5
308,Auxerre,310,Nantes,2425,2,1,0.5,2.0
306,Brest,310,Nantes,2425,2,0,0.0,3.5
310,Nantes,318,Lille,2425,2,1,0.5,1.5
316,Strasbourg,318,Lille,2425,2,1,0.5,4.5
304,Monaco,308,Auxerre,2425,2,0,0.0,4.5
308,Auxerre,315,Le Havre,2425,2,0,0.0,3.5
303,Lens,308,Auxerre,2425,2,1,0.5,4.0
305,Nice,313,Lyon,2425,2,0,0.0,3.5
303,Lens,306,Brest,2425,2,0,0.0,3.0
307,Angers,316,Strasbourg,2425,2,1,0.5,2.5
318,Lille,320,St Etienne,2425,2,0,0.0,3.0
315,Le Havre,318,Lille,2425,2,0,0.0,3.0
305,Nice,310,Nantes,2425,2,1,0.5,2.5
310,Nantes,319,Reims,2425,2,0,0.0,3.0
302,Rennes,319,Reims,2425,2,0,0.0,2.0
315,Le Havre,317,Toulouse,2425,2,0,0.0,3.5
