home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9420,NAC Breda,9432,Heracles,1718,2,0,0.0,5.0
9418,Excelsior,9421,Heerenveen,1718,2,0,0.0,2.0
9419,Feyenoord,9432,Heracles,1718,2,0,0.0,3.5
9418,Excelsior,9429,AZ Alkmaar,1718,2,0,0.0,2.5
9421,Heerenveen,9436,Vitesse,1718,2,1,0.5,3.0
9425,Zwolle,9430,Groningen,1718,2,0,0.0,3.5
9418,Excelsior,9426,Twente,1718,2,1,0.5,2.0
9421,Heerenveen,9429,AZ Alkmaar,1718,2,0,0.0,3.5
9439,VVV Venlo,9440,Den Haag,1718,2,1,0.5,2.0
9418,Excelsior,9442,Roda,1718,2,0,0.0,2.0
9418,Excelsior,9440,Den Haag,1718,2,0,0.0,3.0
9433,Willem II,9436,Vitesse,1718,2,2,1.0,4.0
9423,PSV Eindhoven,9432,Heracles,1718,2,0,0.0,3.0
9420,NAC Breda,9429,AZ Alkmaar,1718,2,0,0.0,3.5
9419,Feyenoord,9429,AZ Alkmaar,1718,2,0,0.0,3.5
9427,Ajax,9440,Den Haag,1718,2,2,1.0,1.0
9436,Vitesse,9439,VVV Venlo,1718,2,2,1.0,3.0
9424,Sparta Rotterdam,9436,Vitesse,1718,2,0,0.0,4.0
9426,Twente,9429,AZ Alkmaar,1718,2,0,0.0,3.0
9418,Excelsior,9423,PSV Eindhoven,1718,2,0,0.0,2.0
9419,Feyenoord,9423,PSV Eindhoven,1718,2,0,0.0,2.5
9423,PSV Eindhoven,9427,Ajax,1718,2,0,0.0,3.0
9425,Zwolle,9427,Ajax,1718,2,0,0.0,2.0
9420,NAC Breda,9424,Sparta Rotterdam,1718,2,1,0.5,3.5
9424,Sparta Rotterdam,9426,Twente,1718,2,1,0.5,1.5
9421,Heerenveen,9432,Heracles,1718,2,1,0.5,2.5
9427,Ajax,9432,Heracles,1718,2,0,0.0,2.0
9432,Heracles,9439,VVV Venlo,1718,2,0,0.0,3.5
9427,Ajax,9431,Utrecht,1718,2,1,0.5,1.5
9426,Twente,9440,Den Haag,1718,2,0,0.0,4.0
9419,Feyenoord,9439,VVV Venlo,1718,2,1,0.5,1.5
9419,Feyenoord,9425,Zwolle,1718,2,1,0.5,3.5
9432,Heracles,9436,Vitesse,1718,2,2,1.0,1.0
9419,Feyenoord,9427,Ajax,1718,2,0,0.0,3.5
9419,Feyenoord,9426,Twente,1718,2,0,0.0,3.5
9420,NAC Breda,9440,Den Haag,1718,2,0,0.0,1.5
9420,NAC Breda,9426,Twente,1718,2,1,0.5,2.5
9420,NAC Breda,9436,Vitesse,1718,2,0,0.0,3.0
9423,PSV Eindhoven,9439,VVV Venlo,1718,2,0,0.0,5.0
9430,Groningen,9433,Willem II,1718,2,1,0.5,1.5
9421,Heerenveen,9433,Willem II,1718,2,0,0.0,2.5
9418,Excelsior,9431,Utrecht,1718,2,1,0.5,4.0
9431,Utrecht,9439,VVV Venlo,1718,2,0,0.0,1.0
9430,Groningen,9436,Vitesse,1718,2,0,0.0,4.0
9418,Excelsior,9420,NAC Breda,1718,2,1,0.5,2.0
9421,Heerenveen,9426,Twente,1718,2,0,0.0,2.5
9419,Feyenoord,9421,Heerenveen,1718,2,1,0.5,3.5
9429,AZ Alkmaar,9430,Groningen,1718,2,1,0.5,3.5
9419,Feyenoord,9420,NAC Breda,1718,2,0,0.0,2.5
9427,Ajax,9436,Vitesse,1718,2,0,0.0,4.0
9420,NAC Breda,9430,Groningen,1718,2,1,0.5,2.5
9425,Zwolle,9432,Heracles,1718,2,0,0.0,3.0
