home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
501,Antalyaspor,505,Galatasaray,1920,6,2,0.3333333333333333,3.3333333333333335
512,Karagumruk,513,Fenerbahce,1920,2,0,0.0,3.0
509,Besiktas,510,Buyuksehyr,1920,2,1,0.5,1.5
505,Galatasaray,512,Karagumruk,1920,2,1,0.5,2.5
504,Trabzonspor,511,Kasimpasa,1920,2,1,0.5,4.0
501,Antalyaspor,501,Antalyaspor,1920,6,3,0.5,2.1666666666666665
500,Samsunspor,502,Rizespor,1920,2,1,0.5,2.5
508,Genclerbirligi,510,Buyuksehyr,1920,2,0,0.0,3.5
499,Gaziantep,520,Yeni Malatyaspor,1920,2,1,0.5,1.5
504,Trabzonspor,513,Fenerbahce,1920,2,1,0.5,2.5
509,Besiktas,511,Kasimpasa,1920,2,0,0.0,5.0
499,Gaziantep,509,Besiktas,1920,2,0,0.0,4.0
504,Trabzonspor,505,Galatasaray,1920,2,1,0.5,3.0
505,Galatasaray,506,Kocaelispor,1920,2,0,0.0,5.0
499,Gaziantep,512,Karagumruk,1920,2,1,0.5,2.5
513,Fenerbahce,520,Yeni Malatyaspor,1920,2,1,0.5,2.5
506,Kocaelispor,520,Yeni Malatyaspor,1920,2,0,0.0,3.5
499,Gaziantep,500,Samsunspor,1920,2,1,0.5,4.0
499,Gaziantep,508,Genclerbirligi,1920,2,0,0.0,3.0
509,Besiktas,521,Denizlispor,1920,2,0,0.0,3.5
502,Rizespor,507,Goztep,1920,2,1,0.5,1.0
500,Samsunspor,521,Denizlispor,1920,2,0,0.0,1.5
499,Gaziantep,507,Goztep,1920,2,2,1.0,2.0
500,Samsunspor,520,Yeni Malatyaspor,1920,2,0,0.0,2.5
511,Kasimpasa,520,Yeni Malatyaspor,1920,2,1,0.5,3.5
509,Besiktas,520,Yeni Malatyaspor,1920,2,0,0.0,1.5
501,Antalyaspor,504,Trabzonspor,1920,6,2,0.3333333333333333,3.5
510,Buyuksehyr,521,Denizlispor,1920,2,1,0.5,2.0
510,Buyuksehyr,520,Yeni Malatyaspor,1920,2,0,0.0,4.0
505,Galatasaray,509,Besiktas,1920,2,1,0.5,0.5
500,Samsunspor,510,Buyuksehyr,1920,2,2,1.0,2.0
502,Rizespor,505,Galatasaray,1920,2,0,0.0,2.0
512,Karagumruk,521,Denizlispor,1920,2,1,0.5,2.5
511,Kasimpasa,513,Fenerbahce,1920,2,0,0.0,3.5
509,Besiktas,513,Fenerbahce,1920,2,0,0.0,3.0
501,Antalyaspor,520,Yeni Malatyaspor,1920,6,1,0.16666666666666666,3.0
505,Galatasaray,510,Buyuksehyr,1920,2,1,0.5,1.5
499,Gaziantep,513,Fenerbahce,1920,2,0,0.0,3.5
499,Gaziantep,510,Buyuksehyr,1920,2,0,0.0,3.5
505,Galatasaray,513,Fenerbahce,1920,2,1,0.5,2.0
500,Samsunspor,507,Goztep,1920,2,0,0.0,2.5
500,Samsunspor,505,Galatasaray,1920,2,1,0.5,4.5
501,Antalyaspor,513,Fenerbahce,1920,6,2,0.3333333333333333,3.0
502,Rizespor,511,Kasimpasa,1920,2,0,0.0,2.5
520,Yeni Malatyaspor,521,Denizlispor,1920,2,0,0.0,4.0
507,Goztep,509,Besiktas,1920,2,0,0.0,3.0
501,Antalyaspor,521,Denizlispor,1920,6,1,0.16666666666666666,2.1666666666666665
508,Genclerbirligi,521,Denizlispor,1920,2,0,0.0,1.5
505,Galatasaray,511,Kasimpasa,1920,2,0,0.0,2.0
513,Fenerbahce,521,Denizlispor,1920,2,1,0.5,3.5
500,Samsunspor,512,Karagumruk,1920,2,0,0.0,3.5
510,Buyuksehyr,513,Fenerbahce,1920,2,0,0.0,2.5
499,Gaziantep,506,Kocaelispor,1920,2,1,0.5,2.5
499,Gaziantep,521,Denizlispor,1920,2,0,0.0,2.0
501,Antalyaspor,512,Karagumruk,1920,6,2,0.3333333333333333,2.6666666666666665
510,Buyuksehyr,512,Karagumruk,1920,2,0,0.0,3.0
505,Galatasaray,508,Genclerbirligi,1920,2,1,0.5,1.5
502,Rizespor,513,Fenerbahce,1920,2,0,0.0,3.5
507,Goztep,513,Fenerbahce,1920,2,1,0.5,3.5
504,Trabzonspor,507,Goztep,1920,2,0,0.0,2.5
504,Trabzonspor,506,Kocaelispor,1920,2,0,0.0,5.5
504,Trabzonspor,510,Buyuksehyr,1920,2,2,1.0,3.0
502,Rizespor,504,Trabzonspor,1920,2,0,0.0,5.0
506,Kocaelispor,507,Goztep,1920,2,0,0.0,2.5
504,Trabzonspor,512,Karagumruk,1920,2,1,0.5,2.5
508,Genclerbirligi,509,Besiktas,1920,2,0,0.0,4.0
502,Rizespor,510,Buyuksehyr,1920,2,0,0.0,4.0
508,Genclerbirligi,512,Karagumruk,1920,2,0,0.0,2.0
501,Antalyaspor,508,Genclerbirligi,1920,6,3,0.5,2.6666666666666665
499,Gaziantep,505,Galatasaray,1920,2,1,0.5,4.0
500,Samsunspor,506,Kocaelispor,1920,2,0,0.0,3.5
504,Trabzonspor,508,Genclerbirligi,1920,2,1,0.5,3.0
501,Antalyaspor,502,Rizespor,1920,6,1,0.16666666666666666,3.1666666666666665
507,Goztep,512,Karagumruk,1920,2,1,0.5,4.0
500,Samsunspor,504,Trabzonspor,1920,2,0,0.0,3.0
502,Rizespor,521,Denizlispor,1920,2,1,0.5,3.0
506,Kocaelispor,512,Karagumruk,1920,2,2,1.0,2.0
499,Gaziantep,511,Kasimpasa,1920,2,1,0.5,5.5
506,Kocaelispor,511,Kasimpasa,1920,2,1,0.5,4.0
499,Gaziantep,501,Antalyaspor,1920,6,4,0.6666666666666666,1.8333333333333333
502,Rizespor,506,Kocaelispor,1920,2,0,0.0,3.0
500,Samsunspor,508,Genclerbirligi,1920,2,1,0.5,3.0
505,Galatasaray,507,Goztep,1920,2,0,0.0,3.5
500,Samsunspor,501,Antalyaspor,1920,6,2,0.3333333333333333,2.1666666666666665
505,Galatasaray,521,Denizlispor,1920,2,0,0.0,2.5
501,Antalyaspor,511,Kasimpasa,1920,6,1,0.16666666666666666,3.3333333333333335
510,Buyuksehyr,511,Kasimpasa,1920,2,0,0.0,5.5
504,Trabzonspor,509,Besiktas,1920,2,1,0.5,4.5
511,Kasimpasa,521,Denizlispor,1920,2,0,0.0,1.5
507,Goztep,521,Denizlispor,1920,2,2,1.0,1.0
505,Galatasaray,520,Yeni Malatyaspor,1920,2,1,0.5,1.5
499,Gaziantep,502,Rizespor,1920,2,0,0.0,2.5
502,Rizespor,512,Karagumruk,1920,2,0,0.0,2.5
501,Antalyaspor,506,Kocaelispor,1920,6,3,0.5,3.6666666666666665
507,Goztep,520,Yeni Malatyaspor,1920,2,1,0.5,2.5
508,Genclerbirligi,520,Yeni Malatyaspor,1920,2,2,1.0,3.0
502,Rizespor,520,Yeni Malatyaspor,1920,2,0,0.0,2.5
499,Gaziantep,504,Trabzonspor,1920,2,1,0.5,3.5
506,Kocaelispor,509,Besiktas,1920,2,0,0.0,4.5
502,Rizespor,508,Genclerbirligi,1920,2,0,0.0,1.5
501,Antalyaspor,509,Besiktas,1920,6,0,0.0,2.5
506,Kocaelispor,508,Genclerbirligi,1920,2,0,0.0,2.5
504,Trabzonspor,520,Yeni Malatyaspor,1920,2,0,0.0,3.5
501,Antalyaspor,507,Goztep,1920,6,1,0.16666666666666666,2.6666666666666665
507,Goztep,510,Buyuksehyr,1920,2,0,0.0,3.0
500,Samsunspor,511,Kasimpasa,1920,2,1,0.5,1.0
508,Genclerbirligi,511,Kasimpasa,1920,2,0,0.0,2.5
504,Trabzonspor,521,Denizlispor,1920,2,0,0.0,3.0
508,Genclerbirligi,513,Fenerbahce,1920,2,1,0.5,4.5
506,Kocaelispor,513,Fenerbahce,1920,2,0,0.0,2.0
509,Besiktas,512,Karagumruk,1920,2,1,0.5,1.5
506,Kocaelispor,510,Buyuksehyr,1920,2,0,0.0,3.0
501,Antalyaspor,510,Buyuksehyr,1920,6,2,0.3333333333333333,2.5
500,Samsunspor,513,Fenerbahce,1920,2,0,0.0,3.5
512,Karagumruk,520,Yeni Malatyaspor,1920,2,0,0.0,2.5
507,Goztep,511,Kasimpasa,1920,2,0,0.0,3.5
506,Kocaelispor,521,Denizlispor,1920,2,1,0.5,1.5
511,Kasimpasa,512,Karagumruk,1920,2,1,0.5,1.5
507,Goztep,508,Genclerbirligi,1920,2,0,0.0,4.0
502,Rizespor,509,Besiktas,1920,2,1,0.5,2.5
500,Samsunspor,509,Besiktas,1920,2,0,0.0,3.0
