home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
475,Arouca,489,Gil Vicente,2425,2,2,1.0,2.0
475,Arouca,477,Moreirense,2425,2,0,0.0,2.5
479,Estoril,490,Boavista,2425,4,2,0.5,2.0
487,Santa Clara,490,Boavista,2425,2,0,0.0,1.0
487,Santa Clara,491,Farense,2425,2,1,0.5,1.5
481,AVS,490,Boavista,2425,2,1,0.5,1.5
485,Rio Ave,490,Boavista,2425,2,0,0.0,2.0
474,Nacional,479,Estoril,2425,4,1,0.25,2.0
489,Gil Vicente,491,Farense,2425,2,0,0.0,1.0
479,Estoril,491,Farense,2425,4,1,0.25,1.75
473,Casa Pia,479,Estoril,2425,4,0,0.0,2.0
484,Benfica,491,Farense,2425,2,0,0.0,4.0
475,Arouca,476,Famalicao,2425,2,1,0.5,1.5
474,Nacional,491,Farense,2425,2,0,0.0,2.0
480,Porto,489,Gil Vicente,2425,2,0,0.0,3.5
473,Casa Pia,488,Sp Lisbon,2425,2,0,0.0,3.0
475,Arouca,478,Sp Braga,2425,2,0,0.0,3.0
478,Sp Braga,479,Estoril,2425,4,2,0.5,2.25
481,AVS,487,Santa Clara,2425,2,0,0.0,3.0
478,Sp Braga,481,AVS,2425,2,0,0.0,3.0
483,Guimaraes,484,Benfica,2425,2,0,0.0,2.0
475,Arouca,491,Farense,2425,2,1,0.5,2.5
474,Nacional,480,Porto,2425,2,0,0.0,2.5
473,Casa Pia,491,Farense,2425,2,2,1.0,1.0
484,Benfica,485,Rio Ave,2425,2,0,0.0,5.0
476,Famalicao,483,Guimaraes,2425,2,1,0.5,1.5
476,Famalicao,491,Farense,2425,2,0,0.0,3.0
475,Arouca,485,Rio Ave,2425,2,1,0.5,1.5
481,AVS,484,Benfica,2425,2,1,0.5,4.0
477,Moreirense,483,Guimaraes,2425,2,1,0.5,2.5
475,Arouca,481,AVS,2425,2,1,0.5,1.5
480,Porto,483,Guimaraes,2425,2,1,0.5,2.5
474,Nacional,475,Arouca,2425,2,0,0.0,2.0
483,Guimaraes,488,Sp Lisbon,2425,2,1,0.5,5.0
476,Famalicao,479,Estoril,2425,4,1,0.25,2.25
485,Rio Ave,487,Santa Clara,2425,2,1,0.5,1.5
478,Sp Braga,487,Santa Clara,2425,2,1,0.5,2.0
478,Sp Braga,485,Rio Ave,2425,2,0,0.0,3.5
487,Santa Clara,489,Gil Vicente,2425,2,0,0.0,2.0
477,Moreirense,485,Rio Ave,2425,2,0,0.0,3.5
478,Sp Braga,484,Benfica,2425,2,1,0.5,2.5
473,Casa Pia,480,Porto,2425,2,0,0.0,1.5
481,AVS,483,Guimaraes,2425,2,0,0.0,1.5
488,Sp Lisbon,489,Gil Vicente,2425,2,1,0.5,1.5
480,Porto,487,Santa Clara,2425,2,1,0.5,2.0
476,Famalicao,487,Santa Clara,2425,2,0,0.0,3.0
479,Estoril,484,Benfica,2425,4,0,0.0,3.0
483,Guimaraes,490,Boavista,2425,2,1,0.5,3.5
484,Benfica,489,Gil Vicente,2425,2,0,0.0,4.5
479,Estoril,483,Guimaraes,2425,4,1,0.25,2.0
474,Nacional,489,Gil Vicente,2425,2,0,0.0,3.0
477,Moreirense,481,AVS,2425,2,1,0.5,2.5
481,AVS,485,Rio Ave,2425,2,1,0.5,1.5
479,Estoril,487,Santa Clara,2425,4,1,0.25,2.75
478,Sp Braga,480,Porto,2425,2,0,0.0,2.0
473,Casa Pia,474,Nacional,2425,2,0,0.0,2.5
473,Casa Pia,476,Famalicao,2425,2,1,0.5,2.5
484,Benfica,487,Santa Clara,2425,2,0,0.0,3.0
473,Casa Pia,481,AVS,2425,2,2,1.0,2.0
480,Porto,485,Rio Ave,2425,2,1,0.5,3.0
477,Moreirense,488,Sp Lisbon,2425,2,0,0.0,3.5
483,Guimaraes,489,Gil Vicente,2425,2,0,0.0,2.5
477,Moreirense,479,Estoril,2425,4,3,0.75,3.25
476,Famalicao,490,Boavista,2425,2,0,0.0,1.5
480,Porto,491,Farense,2425,2,0,0.0,2.0
474,Nacional,477,Moreirense,2425,2,1,0.5,1.5
476,Famalicao,488,Sp Lisbon,2425,2,0,0.0,3.5
480,Porto,481,AVS,2425,2,0,0.0,3.5
479,Estoril,481,AVS,2425,4,2,0.5,1.5
478,Sp Braga,483,Guimaraes,2425,2,1,0.5,1.0
473,Casa Pia,483,Guimaraes,2425,2,1,0.5,1.5
477,Moreirense,480,Porto,2425,2,0,0.0,3.5
483,Guimaraes,491,Farense,2425,2,1,0.5,3.5
481,AVS,489,Gil Vicente,2425,2,0,0.0,3.5
475,Arouca,483,Guimaraes,2425,2,1,0.5,2.5
476,Famalicao,478,Sp Braga,2425,2,2,1.0,4.0
477,Moreirense,491,Farense,2425,2,1,0.5,1.5
474,Nacional,478,Sp Braga,2425,2,0,0.0,2.0
478,Sp Braga,490,Boavista,2425,2,0,0.0,2.0
473,Casa Pia,478,Sp Braga,2425,2,0,0.0,3.0
474,Nacional,485,Rio Ave,2425,2,1,0.5,4.5
475,Arouca,480,Porto,2425,2,0,0.0,3.0
475,Arouca,490,Boavista,2425,2,0,0.0,4.5
485,Rio Ave,489,Gil Vicente,2425,2,2,1.0,2.0
477,Moreirense,487,Santa Clara,2425,2,1,0.5,1.5
487,Santa Clara,488,Sp Lisbon,2425,2,0,0.0,1.0
485,Rio Ave,488,Sp Lisbon,2425,2,0,0.0,3.5
475,Arouca,487,Santa Clara,2425,2,0,0.0,1.5
488,Sp Lisbon,490,Boavista,2425,2,0,0.0,5.0
474,Nacional,484,Benfica,2425,2,0,0.0,2.5
481,AVS,488,Sp Lisbon,2425,2,1,0.5,3.5
489,Gil Vicente,490,Boavista,2425,2,0,0.0,3.5
476,Famalicao,481,AVS,2425,2,0,0.0,5.0
479,Estoril,485,Rio Ave,2425,4,1,0.25,2.5
480,Porto,490,Boavista,2425,2,0,0.0,3.5
483,Guimaraes,485,Rio Ave,2425,2,1,0.5,3.5
476,Famalicao,480,Porto,2425,2,1,0.5,2.5
473,Casa Pia,477,Moreirense,2425,2,0,0.0,4.5
474,Nacional,483,Guimaraes,2425,2,1,0.5,3.5
473,Casa Pia,475,Arouca,2425,2,1,0.5,2.0
475,Arouca,488,Sp Lisbon,2425,2,1,0.5,3.5
474,Nacional,488,Sp Lisbon,2425,2,0,0.0,4.5
483,Guimaraes,487,Santa Clara,2425,2,0,0.0,1.5
479,Estoril,479,Estoril,2425,2,0,0.0,5.0
481,AVS,491,Farense,2425,2,1,0.5,0.5
474,Nacional,490,Boavista,2425,2,1,0.5,0.5
490,Boavista,491,Farense,2425,2,1,0.5,1.5
479,Estoril,489,Gil Vicente,2425,4,2,0.5,2.0
484,Benfica,490,Boavista,2425,2,0,0.0,3.0
478,Sp Braga,491,Farense,2425,2,0,0.0,1.5
477,Moreirense,489,Gil Vicente,2425,2,0,0.0,3.0
476,Famalicao,484,Benfica,2425,2,0,0.0,3.0
477,Moreirense,484,Benfica,2425,2,1,0.5,3.5
480,Porto,488,Sp Lisbon,2425,2,1,0.5,2.0
473,Casa Pia,487,Santa Clara,2425,2,0,0.0,2.5
479,Estoril,488,Sp Lisbon,2425,4,0,0.0,4.0
476,Famalicao,485,Rio Ave,2425,2,1,0.5,1.5
474,Nacional,481,AVS,2425,2,1,0.5,3.0
475,Arouca,484,Benfica,2425,2,1,0.5,3.0
474,Nacional,476,Famalicao,2425,2,1,0.5,1.5
476,Famalicao,489,Gil Vicente,2425,2,1,0.5,2.0
479,Estoril,480,Porto,2425,4,0,0.0,2.75
477,Moreirense,478,Sp Braga,2425,2,0,0.0,3.5
473,Casa Pia,490,Boavista,2425,2,0,0.0,3.0
473,Casa Pia,489,Gil Vicente,2425,2,1,0.5,1.5
478,Sp Braga,488,Sp Lisbon,2425,2,1,0.5,4.0
477,Moreirense,490,Boavista,2425,2,0,0.0,1.5
473,Casa Pia,485,Rio Ave,2425,2,1,0.5,3.5
488,Sp Lisbon,491,Farense,2425,2,0,0.0,4.5
480,Porto,484,Benfica,2425,2,0,0.0,5.0
484,Benfica,488,Sp Lisbon,2425,2,1,0.5,1.5
475,Arouca,479,Estoril,2425,4,1,0.25,2.75
476,Famalicao,477,Moreirense,2425,2,1,0.5,1.0
473,Casa Pia,484,Benfica,2425,2,0,0.0,3.5
474,Nacional,487,Santa Clara,2425,2,0,0.0,1.5
478,Sp Braga,489,Gil Vicente,2425,2,1,0.5,1.0
485,Rio Ave,491,Farense,2425,2,0,0.0,2.0
