home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9562,Sporting Kansas City,9563,FC Dallas,1617,1,0,0.0,3.0
9566,D.C. United,9570,Columbus Crew,1617,1,1,1.0,2.0
9549,Seattle Sounders,9560,New England Revolution,1617,1,0,0.0,3.0
9552,Chicago Fire,9554,Philadelphia Union,1617,1,0,0.0,7.0
9564,San Jose Earthquakes,9567,Orlando City,1617,1,1,1.0,4.0
9546,New York RB,9565,Real Salt Lake,1617,2,0,0.0,4.0
9561,Toronto FC,9564,San Jose Earthquakes,1617,1,0,0.0,3.0
9555,Houston Dynamo,9559,Vancouver Whitecaps,1617,1,1,1.0,2.0
9546,New York RB,9562,Sporting Kansas City,1617,1,0,0.0,4.0
9551,Portland Timbers,9570,Columbus Crew,1617,1,0,0.0,3.0
9565,Real Salt Lake,9567,Orlando City,1617,1,1,1.0,4.0
9551,Portland Timbers,9559,Vancouver Whitecaps,1617,2,0,0.0,4.5
9560,New England Revolution,9561,Toronto FC,1617,1,1,1.0,2.0
9554,Philadelphia Union,9568,Colorado Rapids,1617,1,1,1.0,2.0
9552,Chicago Fire,9563,FC Dallas,1617,1,0,0.0,4.0
9552,Chicago Fire,9568,Colorado Rapids,1617,1,0,0.0,3.0
9560,New England Revolution,9570,Columbus Crew,1617,1,0,0.0,4.0
9546,New York RB,9567,Orlando City,1617,2,2,1.0,3.0
9551,Portland Timbers,9564,San Jose Earthquakes,1617,2,0,0.0,3.5
9564,San Jose Earthquakes,9565,Real Salt Lake,1617,1,1,1.0,2.0
9552,Chicago Fire,9774,Impact de Montréal,1617,1,0,0.0,3.0
9554,Philadelphia Union,9570,Columbus Crew,1617,2,0,0.0,4.0
9549,Seattle Sounders,9561,Toronto FC,1617,1,1,1.0,2.0
9549,Seattle Sounders,9554,Philadelphia Union,1617,1,0,0.0,3.0
9561,Toronto FC,9570,Columbus Crew,1617,1,1,1.0,2.0
9546,New York RB,9774,Impact de Montréal,1617,2,1,0.5,3.0
9555,Houston Dynamo,9565,Real Salt Lake,1617,1,0,0.0,3.0
9565,Real Salt Lake,9570,Columbus Crew,1617,1,0,0.0,7.0
9551,Portland Timbers,9560,New England Revolution,1617,1,1,1.0,2.0
9562,Sporting Kansas City,9774,Impact de Montréal,1617,1,1,1.0,4.0
9562,Sporting Kansas City,9565,Real Salt Lake,1617,1,0,0.0,4.0
9547,Los Angeles Galaxy,9566,D.C. United,1617,1,0,0.0,5.0
9555,Houston Dynamo,9564,San Jose Earthquakes,1617,1,0,0.0,4.0
9551,Portland Timbers,9555,Houston Dynamo,1617,1,0,0.0,5.0
9561,Toronto FC,9567,Orlando City,1617,1,0,0.0,5.0
9555,Houston Dynamo,9560,New England Revolution,1617,1,1,1.0,6.0
9552,Chicago Fire,9559,Vancouver Whitecaps,1617,1,0,0.0,3.0
9562,Sporting Kansas City,9570,Columbus Crew,1617,1,0,0.0,5.0
9560,New England Revolution,9567,Orlando City,1617,2,2,1.0,4.0
9563,FC Dallas,9564,San Jose Earthquakes,1617,1,1,1.0,4.0
9546,New York RB,9561,Toronto FC,1617,2,2,1.0,3.0
9552,Chicago Fire,9567,Orlando City,1617,1,1,1.0,2.0
9555,Houston Dynamo,9563,FC Dallas,1617,1,1,1.0,2.0
9567,Orlando City,9774,Impact de Montréal,1617,1,0,0.0,3.0
9549,Seattle Sounders,9559,Vancouver Whitecaps,1617,1,0,0.0,3.0
9546,New York RB,9560,New England Revolution,1617,1,1,1.0,2.0
9547,Los Angeles Galaxy,9565,Real Salt Lake,1617,1,0,0.0,7.0
9546,New York RB,9559,Vancouver Whitecaps,1617,1,0,0.0,5.0
9568,Colorado Rapids,9570,Columbus Crew,1617,1,1,1.0,2.0
9565,Real Salt Lake,9774,Impact de Montréal,1617,1,1,1.0,2.0
9559,Vancouver Whitecaps,9560,New England Revolution,1617,1,0,0.0,3.0
9559,Vancouver Whitecaps,9561,Toronto FC,1617,1,0,0.0,7.0
9560,New England Revolution,9774,Impact de Montréal,1617,1,0,0.0,5.0
9547,Los Angeles Galaxy,9774,Impact de Montréal,1617,1,0,0.0,5.0
9562,Sporting Kansas City,9568,Colorado Rapids,1617,1,0,0.0,3.0
9549,Seattle Sounders,9551,Portland Timbers,1617,1,0,0.0,4.0
9552,Chicago Fire,9566,D.C. United,1617,1,1,1.0,2.0
9547,Los Angeles Galaxy,9560,New England Revolution,1617,1,0,0.0,6.0
9551,Portland Timbers,9567,Orlando City,1617,1,0,0.0,5.0
9554,Philadelphia Union,9559,Vancouver Whitecaps,1617,1,0,0.0,5.0
9547,Los Angeles Galaxy,9555,Houston Dynamo,1617,1,0,0.0,5.0
9551,Portland Timbers,9552,Chicago Fire,1617,1,1,1.0,2.0
9546,New York RB,9555,Houston Dynamo,1617,1,0,0.0,7.0
9566,D.C. United,9568,Colorado Rapids,1617,1,1,1.0,2.0
9549,Seattle Sounders,9565,Real Salt Lake,1617,1,0,0.0,3.0
9551,Portland Timbers,9561,Toronto FC,1617,1,0,0.0,3.0
9559,Vancouver Whitecaps,9568,Colorado Rapids,1617,1,1,1.0,4.0
9546,New York RB,9552,Chicago Fire,1617,1,0,0.0,7.0
9562,Sporting Kansas City,9567,Orlando City,1617,1,0,0.0,3.0
9570,Columbus Crew,9774,Impact de Montréal,1617,1,1,1.0,8.0
9551,Portland Timbers,9563,FC Dallas,1617,2,0,0.0,3.5
9547,Los Angeles Galaxy,9554,Philadelphia Union,1617,1,1,1.0,4.0
9554,Philadelphia Union,9564,San Jose Earthquakes,1617,1,1,1.0,2.0
9547,Los Angeles Galaxy,9551,Portland Timbers,1617,2,1,0.5,2.5
9546,New York RB,9551,Portland Timbers,1617,1,0,0.0,3.0
9554,Philadelphia Union,9567,Orlando City,1617,2,1,0.5,3.5
9559,Vancouver Whitecaps,9562,Sporting Kansas City,1617,2,1,0.5,2.5
9560,New England Revolution,9563,FC Dallas,1617,1,0,0.0,6.0
9564,San Jose Earthquakes,9566,D.C. United,1617,1,1,1.0,2.0
9549,Seattle Sounders,9568,Colorado Rapids,1617,1,0,0.0,4.0
9559,Vancouver Whitecaps,9774,Impact de Montréal,1617,1,0,0.0,5.0
9568,Colorado Rapids,9774,Impact de Montréal,1617,1,1,1.0,4.0
9546,New York RB,9568,Colorado Rapids,1617,1,0,0.0,3.0
9546,New York RB,9554,Philadelphia Union,1617,2,1,0.5,4.5
9549,Seattle Sounders,9555,Houston Dynamo,1617,1,1,1.0,2.0
9559,Vancouver Whitecaps,9567,Orlando City,1617,1,1,1.0,4.0
9551,Portland Timbers,9774,Impact de Montréal,1617,1,1,1.0,2.0
9565,Real Salt Lake,9566,D.C. United,1617,1,1,1.0,2.0
9547,Los Angeles Galaxy,9564,San Jose Earthquakes,1617,2,2,1.0,2.0
9551,Portland Timbers,9565,Real Salt Lake,1617,2,2,1.0,4.0
9554,Philadelphia Union,9774,Impact de Montréal,1617,1,1,1.0,2.0
9547,Los Angeles Galaxy,9562,Sporting Kansas City,1617,1,1,1.0,2.0
9563,FC Dallas,9570,Columbus Crew,1617,1,1,1.0,2.0
9546,New York RB,9570,Columbus Crew,1617,1,1,1.0,2.0
