home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
373,Mainz,378,Werder Bremen,1920,2,0,0.0,4.5
374,M'gladbach,381,Dortmund,1920,2,0,0.0,2.0
382,FC Koln,387,Schalke 04,1920,2,1,0.5,2.5
369,Heidenheim,378,Werder Bremen,1920,2,0,0.0,4.0
367,Ein Frankfurt,387,Schalke 04,1920,2,0,0.0,2.0
371,Union Berlin,374,M'gladbach,1920,2,0,0.0,3.5
371,Union Berlin,387,Schalke 04,1920,2,1,0.5,2.5
370,Leverkusen,371,Union Berlin,1920,2,0,0.0,3.5
371,Union Berlin,382,FC Koln,1920,2,0,0.0,2.5
366,Bayern Munich,373,Mainz,1920,2,0,0.0,5.5
380,Wolfsburg,381,Dortmund,1920,2,0,0.0,2.5
367,Ein Frankfurt,380,Wolfsburg,1920,2,0,0.0,2.5
367,Ein Frankfurt,390,Paderborn,1920,2,0,0.0,4.0
378,Werder Bremen,387,Schalke 04,1920,2,0,0.0,2.0
370,Leverkusen,391,Fortuna Dusseldorf,1920,2,0,0.0,3.5
371,Union Berlin,390,Paderborn,1920,2,1,0.5,1.5
378,Werder Bremen,390,Paderborn,1920,2,0,0.0,3.5
373,Mainz,380,Wolfsburg,1920,2,0,0.0,2.5
380,Wolfsburg,391,Fortuna Dusseldorf,1920,2,2,1.0,2.0
380,Wolfsburg,386,Hertha,1920,2,0,0.0,3.0
371,Union Berlin,379,Augsburg,1920,2,1,0.5,2.0
386,Hertha,387,Schalke 04,1920,2,1,0.5,1.5
368,Freiburg,371,Union Berlin,1920,2,0,0.0,3.0
373,Mainz,387,Schalke 04,1920,2,1,0.5,1.5
374,M'gladbach,376,RB Leipzig,1920,2,1,0.5,4.0
366,Bayern Munich,368,Freiburg,1920,2,0,0.0,4.0
366,Bayern Munich,390,Paderborn,1920,2,0,0.0,5.0
386,Hertha,391,Fortuna Dusseldorf,1920,2,1,0.5,5.0
368,Freiburg,382,FC Koln,1920,2,0,0.0,3.5
376,RB Leipzig,382,FC Koln,1920,2,0,0.0,5.5
382,FC Koln,386,Hertha,1920,2,0,0.0,4.5
368,Freiburg,373,Mainz,1920,2,0,0.0,3.0
376,RB Leipzig,386,Hertha,1920,2,1,0.5,5.0
376,RB Leipzig,390,Paderborn,1920,2,1,0.5,3.5
370,Leverkusen,386,Hertha,1920,2,0,0.0,1.5
381,Dortmund,391,Fortuna Dusseldorf,1920,2,0,0.0,3.0
373,Mainz,390,Paderborn,1920,2,0,0.0,2.5
376,RB Leipzig,380,Wolfsburg,1920,2,2,1.0,1.0
379,Augsburg,390,Paderborn,1920,2,1,0.5,0.5
367,Ein Frankfurt,382,FC Koln,1920,2,1,0.5,4.0
373,Mainz,381,Dortmund,1920,2,0,0.0,3.0
369,Heidenheim,374,M'gladbach,1920,2,1,0.5,2.5
368,Freiburg,374,M'gladbach,1920,2,0,0.0,3.5
379,Augsburg,391,Fortuna Dusseldorf,1920,2,1,0.5,2.5
379,Augsburg,381,Dortmund,1920,2,0,0.0,7.0
368,Freiburg,378,Werder Bremen,1920,2,1,0.5,2.5
374,M'gladbach,387,Schalke 04,1920,2,1,0.5,1.0
367,Ein Frankfurt,378,Werder Bremen,1920,2,1,0.5,3.5
373,Mainz,382,FC Koln,1920,2,1,0.5,4.0
379,Augsburg,387,Schalke 04,1920,2,0,0.0,4.0
390,Paderborn,391,Fortuna Dusseldorf,1920,2,1,0.5,1.0
366,Bayern Munich,379,Augsburg,1920,2,1,0.5,3.0
370,Leverkusen,373,Mainz,1920,2,0,0.0,1.0
368,Freiburg,370,Leverkusen,1920,2,1,0.5,1.5
370,Leverkusen,387,Schalke 04,1920,2,1,0.5,2.5
367,Ein Frankfurt,368,Freiburg,1920,2,1,0.5,3.5
380,Wolfsburg,382,FC Koln,1920,2,0,0.0,3.5
369,Heidenheim,387,Schalke 04,1920,2,1,0.5,2.0
374,M'gladbach,391,Fortuna Dusseldorf,1920,2,0,0.0,4.0
381,Dortmund,387,Schalke 04,1920,2,1,0.5,2.0
370,Leverkusen,381,Dortmund,1920,2,0,0.0,5.5
369,Heidenheim,371,Union Berlin,1920,2,0,0.0,3.0
368,Freiburg,391,Fortuna Dusseldorf,1920,2,0,0.0,2.5
366,Bayern Munich,380,Wolfsburg,1920,2,0,0.0,3.0
368,Freiburg,387,Schalke 04,1920,2,1,0.5,4.0
368,Freiburg,386,Hertha,1920,2,0,0.0,2.0
366,Bayern Munich,386,Hertha,1920,2,1,0.5,4.0
371,Union Berlin,373,Mainz,1920,2,1,0.5,3.5
376,RB Leipzig,387,Schalke 04,1920,2,0,0.0,4.5
381,Dortmund,382,FC Koln,1920,2,0,0.0,5.0
369,Heidenheim,382,FC Koln,1920,2,0,0.0,3.5
369,Heidenheim,390,Paderborn,1920,2,1,0.5,2.5
376,RB Leipzig,391,Fortuna Dusseldorf,1920,2,1,0.5,3.5
371,Union Berlin,380,Wolfsburg,1920,2,1,0.5,2.5
382,FC Koln,391,Fortuna Dusseldorf,1920,2,1,0.5,3.0
367,Ein Frankfurt,376,RB Leipzig,1920,2,0,0.0,2.5
386,Hertha,390,Paderborn,1920,2,0,0.0,3.0
379,Augsburg,382,FC Koln,1920,2,2,1.0,2.0
366,Bayern Munich,374,M'gladbach,1920,2,0,0.0,3.0
367,Ein Frankfurt,371,Union Berlin,1920,2,0,0.0,3.0
370,Leverkusen,378,Werder Bremen,1920,2,1,0.5,4.5
367,Ein Frankfurt,374,M'gladbach,1920,2,0,0.0,5.0
366,Bayern Munich,369,Heidenheim,1920,2,0,0.0,4.5
378,Werder Bremen,380,Wolfsburg,1920,2,0,0.0,3.0
387,Schalke 04,391,Fortuna Dusseldorf,1920,2,1,0.5,4.5
370,Leverkusen,379,Augsburg,1920,2,0,0.0,2.5
381,Dortmund,390,Paderborn,1920,2,1,0.5,6.5
369,Heidenheim,370,Leverkusen,1920,2,1,0.5,1.5
368,Freiburg,390,Paderborn,1920,2,0,0.0,3.0
370,Leverkusen,380,Wolfsburg,1920,2,0,0.0,3.5
374,M'gladbach,382,FC Koln,1920,2,0,0.0,2.0
378,Werder Bremen,386,Hertha,1920,2,2,1.0,3.0
369,Heidenheim,379,Augsburg,1920,2,0,0.0,5.0
367,Ein Frankfurt,373,Mainz,1920,2,0,0.0,2.5
374,M'gladbach,380,Wolfsburg,1920,2,0,0.0,3.0
382,FC Koln,390,Paderborn,1920,2,0,0.0,3.0
373,Mainz,376,RB Leipzig,1920,2,0,0.0,6.5
367,Ein Frankfurt,381,Dortmund,1920,2,1,0.5,4.0
369,Heidenheim,376,RB Leipzig,1920,2,0,0.0,3.0
387,Schalke 04,390,Paderborn,1920,2,1,0.5,4.0
367,Ein Frankfurt,369,Heidenheim,1920,2,0,0.0,2.0
371,Union Berlin,391,Fortuna Dusseldorf,1920,2,0,0.0,3.0
371,Union Berlin,386,Hertha,1920,2,0,0.0,2.5
369,Heidenheim,373,Mainz,1920,2,0,0.0,3.5
374,M'gladbach,379,Augsburg,1920,2,0,0.0,5.5
373,Mainz,391,Fortuna Dusseldorf,1920,2,1,0.5,1.5
369,Heidenheim,380,Wolfsburg,1920,2,1,0.5,3.5
376,RB Leipzig,378,Werder Bremen,1920,2,0,0.0,3.0
378,Werder Bremen,391,Fortuna Dusseldorf,1920,2,0,0.0,2.5
374,M'gladbach,390,Paderborn,1920,2,0,0.0,3.0
371,Union Berlin,381,Dortmund,1920,2,0,0.0,4.5
373,Mainz,379,Augsburg,1920,2,0,0.0,2.0
366,Bayern Munich,387,Schalke 04,1920,2,0,0.0,4.0
367,Ein Frankfurt,379,Augsburg,1920,2,0,0.0,4.0
366,Bayern Munich,382,FC Koln,1920,2,0,0.0,4.5
374,M'gladbach,378,Werder Bremen,1920,2,1,0.5,2.0
380,Wolfsburg,387,Schalke 04,1920,2,1,0.5,3.5
366,Bayern Munich,370,Leverkusen,1920,2,0,0.0,4.5
368,Freiburg,381,Dortmund,1920,2,1,0.5,2.5
376,RB Leipzig,379,Augsburg,1920,2,0,0.0,3.5
378,Werder Bremen,381,Dortmund,1920,2,1,0.5,3.0
369,Heidenheim,381,Dortmund,1920,2,0,0.0,3.5
370,Leverkusen,382,FC Koln,1920,2,0,0.0,3.0
367,Ein Frankfurt,386,Hertha,1920,2,1,0.5,4.5
379,Augsburg,380,Wolfsburg,1920,2,1,0.5,1.5
380,Wolfsburg,390,Paderborn,1920,2,1,0.5,4.0
367,Ein Frankfurt,370,Leverkusen,1920,2,0,0.0,3.5
370,Leverkusen,374,M'gladbach,1920,2,0,0.0,3.5
368,Freiburg,376,RB Leipzig,1920,2,1,0.5,2.5
370,Leverkusen,376,RB Leipzig,1920,2,2,1.0,2.0
379,Augsburg,386,Hertha,1920,2,0,0.0,3.0
381,Dortmund,386,Hertha,1920,2,0,0.0,2.0
378,Werder Bremen,379,Augsburg,1920,2,0,0.0,4.0
371,Union Berlin,376,RB Leipzig,1920,2,0,0.0,4.0
374,M'gladbach,386,Hertha,1920,2,1,0.5,1.5
378,Werder Bremen,382,FC Koln,1920,2,0,0.0,4.0
368,Freiburg,369,Heidenheim,1920,2,0,0.0,2.0
366,Bayern Munich,367,Ein Frankfurt,1920,2,0,0.0,6.5
368,Freiburg,380,Wolfsburg,1920,2,1,0.5,2.5
368,Freiburg,379,Augsburg,1920,2,2,1.0,2.0
369,Heidenheim,391,Fortuna Dusseldorf,1920,2,2,1.0,3.0
366,Bayern Munich,391,Fortuna Dusseldorf,1920,2,0,0.0,4.5
369,Heidenheim,386,Hertha,1920,2,0,0.0,4.0
376,RB Leipzig,381,Dortmund,1920,2,1,0.5,4.0
366,Bayern Munich,371,Union Berlin,1920,2,0,0.0,2.5
371,Union Berlin,378,Werder Bremen,1920,2,0,0.0,2.5
370,Leverkusen,390,Paderborn,1920,2,0,0.0,5.0
373,Mainz,386,Hertha,1920,2,0,0.0,3.5
373,Mainz,374,M'gladbach,1920,2,0,0.0,4.0
366,Bayern Munich,376,RB Leipzig,1920,2,2,1.0,1.0
367,Ein Frankfurt,391,Fortuna Dusseldorf,1920,2,1,0.5,2.5
366,Bayern Munich,378,Werder Bremen,1920,2,0,0.0,4.0
366,Bayern Munich,381,Dortmund,1920,2,0,0.0,2.5
