home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
5,Tottenham,19,Newcastle,2425,2,0,0.0,3.0
5,Tottenham,13,Brentford,2425,2,0,0.0,3.0
1,Liverpool,8,Nott'm Forest,2425,2,1,0.5,1.5
19,Newcastle,21,Southampton,2425,2,0,0.0,2.5
16,Crystal Palace,19,Newcastle,2425,2,1,0.5,3.5
7,Chelsea,8,Nott'm Forest,2425,2,1,0.5,1.5
2,Aston Villa,13,Brentford,2425,2,0,0.0,2.5
3,Brighton,15,Arsenal,2425,2,2,1.0,2.0
8,Nott'm Forest,20,Ipswich,2425,2,0,0.0,3.5
3,Brighton,13,Brentford,2425,2,1,0.5,3.0
3,Brighton,22,Leicester,2425,2,2,1.0,4.0
6,Wolves,9,Man United,2425,4,0,0.0,1.75
5,Tottenham,22,Leicester,2425,2,1,0.5,2.5
1,Liverpool,11,West Ham,2425,2,0,0.0,4.0
1,Liverpool,9,Man United,2425,4,1,0.25,2.75
6,Wolves,12,Bournemouth,2425,2,0,0.0,3.5
1,Liverpool,5,Tottenham,2425,2,0,0.0,7.5
9,Man United,15,Arsenal,2425,4,2,0.5,3.5
6,Wolves,22,Leicester,2425,2,0,0.0,3.0
17,Everton,19,Newcastle,2425,2,1,0.5,0.5
8,Nott'm Forest,21,Southampton,2425,2,0,0.0,3.0
9,Man United,11,West Ham,2425,4,0,0.0,3.5
11,West Ham,18,Fulham,2425,2,1,0.5,3.5
5,Tottenham,12,Bournemouth,2425,2,1,0.5,2.5
5,Tottenham,11,West Ham,2425,2,1,0.5,3.5
9,Man United,22,Leicester,2425,4,0,0.0,2.5
7,Chelsea,17,Everton,2425,2,1,0.5,0.5
7,Chelsea,11,West Ham,2425,2,0,0.0,3.0
20,Ipswich,22,Leicester,2425,2,1,0.5,2.0
1,Liverpool,13,Brentford,2425,2,0,0.0,2.0
3,Brighton,11,West Ham,2425,2,1,0.5,3.5
8,Nott'm Forest,13,Brentford,2425,2,0,0.0,2.0
