home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
268,Frosinone,276,Bari,2526,1,0,0.0,5.0
261,Empoli,266,Venezia,2526,1,1,1.0,2.0
268,Frosinone,271,Juve Stabia,2526,1,0,0.0,3.0
270,Reggiana,273,Cesena,2526,1,0,0.0,3.0
265,Spezia,276,Bari,2526,1,1,1.0,2.0
262,Virtus Entella,271,Juve Stabia,2526,1,1,1.0,2.0
269,Sampdoria,274,Carrarese,2526,1,0,0.0,5.0
260,Pescara,278,Padova,2526,1,0,0.0,1.0
264,Palermo,273,Cesena,2526,1,1,1.0,2.0
264,Palermo,268,Frosinone,2526,1,1,1.0,
270,Reggiana,276,Bari,2526,1,0,0.0,4.0
262,Virtus Entella,266,Venezia,2526,1,0,0.0,1.0
264,Palermo,275,Sudtirol,2526,1,0,0.0,2.0
275,Sudtirol,277,Avellino,2526,1,0,0.0,1.0
267,Catanzaro,276,Bari,2526,1,0,0.0,3.0
264,Palermo,274,Carrarese,2526,1,0,0.0,5.0
268,Frosinone,274,Carrarese,2526,1,0,0.0,2.0
263,Monza,264,Palermo,2526,2,1,0.5,2.5
264,Palermo,269,Sampdoria,2526,1,0,0.0,1.0
260,Pescara,272,Mantova,2526,1,0,0.0,3.0
261,Empoli,270,Reggiana,2526,1,0,0.0,4.0
264,Palermo,271,Juve Stabia,2526,1,0,0.0,1.0
265,Spezia,271,Juve Stabia,2526,1,0,0.0,4.0
267,Catanzaro,269,Sampdoria,2526,1,1,1.0,
260,Pescara,276,Bari,2526,1,1,1.0,2.0
264,Palermo,267,Catanzaro,2526,1,0,0.0,1.0
273,Cesena,277,Avellino,2526,1,0,0.0,3.0
268,Frosinone,273,Cesena,2526,1,0,0.0,4.0
265,Spezia,277,Avellino,2526,1,0,0.0,4.0
262,Virtus Entella,268,Frosinone,2526,1,0,0.0,4.0
262,Virtus Entella,278,Padova,2526,1,0,0.0,3.0
261,Empoli,262,Virtus Entella,2526,1,0,0.0,1.0
263,Monza,278,Padova,2526,1,0,0.0,1.0
273,Cesena,274,Carrarese,2526,1,0,0.0,3.0
269,Sampdoria,270,Reggiana,2526,1,0,0.0,3.0
271,Juve Stabia,277,Avellino,2526,1,0,0.0,2.0
263,Monza,268,Frosinone,2526,2,1,0.5,2.5
272,Mantova,274,Carrarese,2526,1,1,1.0,
273,Cesena,278,Padova,2526,1,1,1.0,2.0
264,Palermo,277,Avellino,2526,1,1,1.0,4.0
