home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9059,Guimaraes,9060,Benfica,1617,2,0,0.0,3.5
9049,Arouca,9068,Pacos Ferreira,1617,2,1,0.5,1.5
9060,Benfica,9062,Boavista,1617,2,2,1.0,5.0
9062,Boavista,9068,Pacos Ferreira,1617,2,1,0.5,1.5
9066,Chaves,9068,Pacos Ferreira,1617,2,1,0.5,1.5
9053,Moreirense,9067,Maritimo,1617,2,0,0.0,1.0
9055,Sp Braga,9062,Boavista,1617,2,1,0.5,2.5
9047,Nacional,9059,Guimaraes,1617,2,0,0.0,3.0
9046,Sp Lisbon,9070,Setubal,1617,2,0,0.0,2.5
9053,Moreirense,9059,Guimaraes,1617,2,0,0.0,1.0
9055,Sp Braga,9070,Setubal,1617,2,1,0.5,2.5
9060,Benfica,9067,Maritimo,1617,2,0,0.0,3.0
9063,Farense,9066,Chaves,1617,2,1,0.5,3.5
9056,Tondela,9060,Benfica,1617,2,0,0.0,3.0
9061,Rio Ave,9063,Farense,1617,2,0,0.0,2.0
9058,Porto,9068,Pacos Ferreira,1617,2,1,0.5,2.5
9053,Moreirense,9056,Tondela,1617,2,1,0.5,2.5
9049,Arouca,9053,Moreirense,1617,2,1,0.5,4.5
9046,Sp Lisbon,9062,Boavista,1617,2,0,0.0,2.5
9046,Sp Lisbon,9061,Rio Ave,1617,2,0,0.0,2.5
9053,Moreirense,9058,Porto,1617,2,0,0.0,3.5
9049,Arouca,9070,Setubal,1617,2,0,0.0,2.5
9047,Nacional,9057,Estoril,1617,2,0,0.0,1.0
9055,Sp Braga,9060,Benfica,1617,2,0,0.0,2.5
9066,Chaves,9067,Maritimo,1617,2,1,0.5,1.5
9047,Nacional,9053,Moreirense,1617,2,0,0.0,2.5
9059,Guimaraes,9066,Chaves,1617,2,1,0.5,3.5
9053,Moreirense,9055,Sp Braga,1617,2,0,0.0,3.0
9062,Boavista,9070,Setubal,1617,2,0,0.0,1.0
9049,Arouca,9067,Maritimo,1617,2,0,0.0,2.5
9058,Porto,9062,Boavista,1617,2,0,0.0,2.5
9049,Arouca,9058,Porto,1617,2,0,0.0,3.5
9057,Estoril,9058,Porto,1617,2,0,0.0,2.0
9046,Sp Lisbon,9060,Benfica,1617,2,1,0.5,2.5
9046,Sp Lisbon,9068,Pacos Ferreira,1617,2,0,0.0,3.5
9047,Nacional,9070,Setubal,1617,2,0,0.0,2.0
9056,Tondela,9059,Guimaraes,1617,2,0,0.0,3.0
9053,Moreirense,9063,Farense,1617,2,1,0.5,2.5
9046,Sp Lisbon,9058,Porto,1617,2,0,0.0,3.0
9057,Estoril,9070,Setubal,1617,2,0,0.0,2.5
9053,Moreirense,9061,Rio Ave,1617,2,1,0.5,3.5
9049,Arouca,9059,Guimaraes,1617,2,0,0.0,1.0
9059,Guimaraes,9069,Belenenses,1617,2,2,1.0,2.0
9057,Estoril,9061,Rio Ave,1617,2,0,0.0,2.5
9060,Benfica,9070,Setubal,1617,2,1,0.5,1.5
9046,Sp Lisbon,9049,Arouca,1617,2,0,0.0,3.0
9058,Porto,9061,Rio Ave,1617,2,0,0.0,5.0
9062,Boavista,9066,Chaves,1617,2,2,1.0,2.0
9046,Sp Lisbon,9055,Sp Braga,1617,2,0,0.0,3.0
9056,Tondela,9070,Setubal,1617,2,0,0.0,3.0
9049,Arouca,9055,Sp Braga,1617,2,1,0.5,3.0
9063,Farense,9067,Maritimo,1617,2,0,0.0,2.5
9066,Chaves,9069,Belenenses,1617,2,0,0.0,3.5
9057,Estoril,9060,Benfica,1617,2,0,0.0,2.0
9063,Farense,9070,Setubal,1617,2,1,0.5,2.5
9058,Porto,9066,Chaves,1617,2,0,0.0,2.5
9055,Sp Braga,9069,Belenenses,1617,2,0,0.0,3.0
9055,Sp Braga,9068,Pacos Ferreira,1617,2,0,0.0,3.5
9046,Sp Lisbon,9047,Nacional,1617,2,1,0.5,1.0
9058,Porto,9060,Benfica,1617,2,2,1.0,2.0
