home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
84,Exeter,87,Stevenage,2324,2,1,0.5,1.5
81,Reading,94,Charlton,2324,2,0,0.0,3.0
74,Lincoln,101,Fleetwood Town,2324,2,0,0.0,2.0
67,Luton,86,Northampton,2324,4,1,0.25,2.25
98,Derby,101,Fleetwood Town,2324,2,0,0.0,2.5
77,Wigan,96,Oxford,2324,2,0,0.0,4.0
77,Wigan,90,Bristol Rvs,2324,2,0,0.0,3.5
83,Barnsley,101,Fleetwood Town,2324,2,1,0.5,3.5
85,Leyton Orient,99,Portsmouth,2324,2,0,0.0,3.5
94,Charlton,96,Oxford,2324,2,0,0.0,3.0
80,Peterboro,86,Northampton,2324,2,0,0.0,3.5
81,Reading,86,Northampton,2324,2,0,0.0,2.5
84,Exeter,94,Charlton,2324,2,1,0.5,3.5
84,Exeter,86,Northampton,2324,2,0,0.0,2.5
79,Port Vale,97,Carlisle,2324,2,0,0.0,2.0
77,Wigan,101,Fleetwood Town,2324,2,0,0.0,4.5
79,Port Vale,92,Shrewsbury,2324,2,0,0.0,3.0
86,Northampton,96,Oxford,2324,2,1,0.5,3.5
92,Shrewsbury,101,Fleetwood Town,2324,2,0,0.0,2.5
80,Peterboro,92,Shrewsbury,2324,2,0,0.0,3.0
86,Northampton,92,Shrewsbury,2324,2,0,0.0,1.5
85,Leyton Orient,97,Carlisle,2324,2,0,0.0,3.0
67,Luton,99,Portsmouth,2324,4,1,0.25,2.25
79,Port Vale,86,Northampton,2324,2,0,0.0,1.5
96,Oxford,98,Derby,2324,2,0,0.0,4.0
80,Peterboro,100,Cheltenham,2324,2,0,0.0,2.5
67,Luton,98,Derby,2324,4,0,0.0,3.0
88,Wycombe,99,Portsmouth,2324,2,0,0.0,3.5
83,Barnsley,96,Oxford,2324,2,0,0.0,2.5
80,Peterboro,90,Bristol Rvs,2324,2,0,0.0,2.0
86,Northampton,90,Bristol Rvs,2324,2,0,0.0,3.5
67,Luton,97,Carlisle,2324,4,0,0.0,3.25
97,Carlisle,99,Portsmouth,2324,2,0,0.0,1.0
84,Exeter,85,Leyton Orient,2324,2,1,0.5,3.5
84,Exeter,101,Fleetwood Town,2324,2,1,0.5,2.5
67,Luton,74,Lincoln,2324,4,0,0.0,1.5
94,Charlton,100,Cheltenham,2324,2,0,0.0,3.5
