home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
533,Atromitos,535,OFI Crete,2324,3,3,1.0,1.3333333333333333
523,Aris,533,Atromitos,2324,2,0,0.0,3.0
526,AEK,527,PAOK,2324,4,2,0.5,3.25
527,PAOK,538,Giannina,2324,2,0,0.0,4.0
524,Olympiakos,535,OFI Crete,2324,2,0,0.0,3.0
525,Panetolikos,529,Volos NFC,2324,3,1,0.3333333333333333,1.6666666666666667
525,Panetolikos,527,PAOK,2324,2,0,0.0,3.5
526,AEK,531,Kifisia,2324,2,1,0.5,2.5
530,Panserraikos,537,Lamia,2324,2,0,0.0,2.0
530,Panserraikos,535,OFI Crete,2324,3,1,0.3333333333333333,3.6666666666666665
524,Olympiakos,532,Asteras Tripolis,2324,2,0,0.0,2.5
533,Atromitos,534,Panathinaikos,2324,2,0,0.0,5.0
526,AEK,535,OFI Crete,2324,2,0,0.0,2.5
533,Atromitos,538,Giannina,2324,3,2,0.6666666666666666,3.0
527,PAOK,530,Panserraikos,2324,2,0,0.0,3.5
531,Kifisia,534,Panathinaikos,2324,2,1,0.5,1.5
523,Aris,524,Olympiakos,2324,4,1,0.25,3.25
527,PAOK,535,OFI Crete,2324,2,0,0.0,2.5
524,Olympiakos,533,Atromitos,2324,2,1,0.5,2.0
525,Panetolikos,532,Asteras Tripolis,2324,3,1,0.3333333333333333,2.3333333333333335
532,Asteras Tripolis,537,Lamia,2324,2,0,0.0,2.0
531,Kifisia,532,Asteras Tripolis,2324,3,1,0.3333333333333333,4.333333333333333
531,Kifisia,533,Atromitos,2324,3,0,0.0,3.0
532,Asteras Tripolis,533,Atromitos,2324,3,1,0.3333333333333333,1.6666666666666667
524,Olympiakos,526,AEK,2324,4,1,0.25,2.0
526,AEK,534,Panathinaikos,2324,4,1,0.25,3.25
524,Olympiakos,529,Volos NFC,2324,2,1,0.5,3.5
530,Panserraikos,534,Panathinaikos,2324,2,0,0.0,4.0
523,Aris,527,PAOK,2324,4,1,0.25,1.75
527,PAOK,537,Lamia,2324,4,1,0.25,2.75
525,Panetolikos,533,Atromitos,2324,3,0,0.0,2.3333333333333335
526,AEK,529,Volos NFC,2324,2,0,0.0,4.0
523,Aris,538,Giannina,2324,2,1,0.5,1.0
529,Volos NFC,537,Lamia,2324,2,1,0.5,3.5
527,PAOK,533,Atromitos,2324,2,0,0.0,2.0
524,Olympiakos,530,Panserraikos,2324,2,0,0.0,1.5
531,Kifisia,537,Lamia,2324,2,1,0.5,3.5
532,Asteras Tripolis,538,Giannina,2324,3,1,0.3333333333333333,2.6666666666666665
525,Panetolikos,537,Lamia,2324,2,0,0.0,2.0
527,PAOK,532,Asteras Tripolis,2324,2,0,0.0,4.0
523,Aris,537,Lamia,2324,4,1,0.25,3.75
524,Olympiakos,538,Giannina,2324,2,0,0.0,3.5
530,Panserraikos,531,Kifisia,2324,3,2,0.6666666666666666,4.0
525,Panetolikos,534,Panathinaikos,2324,2,0,0.0,4.0
526,AEK,532,Asteras Tripolis,2324,2,0,0.0,4.5
523,Aris,532,Asteras Tripolis,2324,2,0,0.0,5.0
535,OFI Crete,537,Lamia,2324,2,2,1.0,3.0
523,Aris,534,Panathinaikos,2324,4,0,0.0,1.75
526,AEK,538,Giannina,2324,2,0,0.0,3.5
529,Volos NFC,530,Panserraikos,2324,3,1,0.3333333333333333,2.0
523,Aris,525,Panetolikos,2324,2,0,0.0,3.5
535,OFI Crete,538,Giannina,2324,3,2,0.6666666666666666,3.3333333333333335
525,Panetolikos,538,Giannina,2324,3,3,1.0,0.6666666666666666
524,Olympiakos,525,Panetolikos,2324,2,0,0.0,3.5
529,Volos NFC,533,Atromitos,2324,3,2,0.6666666666666666,3.0
527,PAOK,534,Panathinaikos,2324,4,1,0.25,4.25
529,Volos NFC,532,Asteras Tripolis,2324,3,0,0.0,2.0
523,Aris,526,AEK,2324,4,1,0.25,3.0
523,Aris,535,OFI Crete,2324,2,0,0.0,3.0
527,PAOK,529,Volos NFC,2324,2,0,0.0,4.5
537,Lamia,538,Giannina,2324,2,0,0.0,4.0
529,Volos NFC,535,OFI Crete,2324,3,1,0.3333333333333333,3.0
529,Volos NFC,538,Giannina,2324,3,2,0.6666666666666666,2.3333333333333335
530,Panserraikos,532,Asteras Tripolis,2324,3,0,0.0,2.0
533,Atromitos,537,Lamia,2324,2,1,0.5,5.0
524,Olympiakos,537,Lamia,2324,4,0,0.0,4.0
534,Panathinaikos,537,Lamia,2324,4,1,0.25,4.0
524,Olympiakos,527,PAOK,2324,4,0,0.0,4.0
525,Panetolikos,526,AEK,2324,2,1,0.5,3.5
532,Asteras Tripolis,535,OFI Crete,2324,3,1,0.3333333333333333,2.3333333333333335
523,Aris,530,Panserraikos,2324,2,1,0.5,1.5
534,Panathinaikos,535,OFI Crete,2324,2,1,0.5,4.0
529,Volos NFC,534,Panathinaikos,2324,2,0,0.0,3.0
525,Panetolikos,530,Panserraikos,2324,3,1,0.3333333333333333,3.3333333333333335
534,Panathinaikos,538,Giannina,2324,2,0,0.0,1.5
523,Aris,529,Volos NFC,2324,2,0,0.0,2.0
531,Kifisia,535,OFI Crete,2324,3,2,0.6666666666666666,1.0
526,AEK,530,Panserraikos,2324,2,2,1.0,3.0
524,Olympiakos,531,Kifisia,2324,2,0,0.0,4.5
531,Kifisia,538,Giannina,2324,3,0,0.0,4.666666666666667
526,AEK,533,Atromitos,2324,2,0,0.0,4.0
525,Panetolikos,535,OFI Crete,2324,3,1,0.3333333333333333,2.0
527,PAOK,531,Kifisia,2324,2,0,0.0,4.5
532,Asteras Tripolis,534,Panathinaikos,2324,2,0,0.0,3.5
530,Panserraikos,533,Atromitos,2324,3,3,1.0,1.3333333333333333
530,Panserraikos,538,Giannina,2324,3,0,0.0,3.3333333333333335
526,AEK,537,Lamia,2324,4,0,0.0,3.5
525,Panetolikos,531,Kifisia,2324,3,1,0.3333333333333333,2.6666666666666665
523,Aris,531,Kifisia,2324,2,1,0.5,1.5
524,Olympiakos,534,Panathinaikos,2324,4,1,0.25,3.25
529,Volos NFC,531,Kifisia,2324,3,1,0.3333333333333333,2.6666666666666665
