home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
755,Newcastle United Jets,761,Brisbane Roar,2122,1,0,0.0,3.0
752,Western Sydney Wanderers,755,Newcastle United Jets,2122,2,1,0.5,2.5
752,Western Sydney Wanderers,759,Sydney FC,2122,2,1,0.5,1.0
752,Western Sydney Wanderers,762,Central Coast Mariners,2122,2,1,0.5,3.0
756,Macarthur FC,759,Sydney FC,2122,2,0,0.0,2.0
751,Melbourne City FC,756,Macarthur FC,2122,1,0,0.0,4.0
758,Adelaide United,762,Central Coast Mariners,2122,1,0,0.0,3.0
754,Perth Glory,757,Wellington Phoenix,2122,1,0,0.0,1.0
754,Perth Glory,760,Melbourne Victory,2122,1,0,0.0,3.0
755,Newcastle United Jets,758,Adelaide United,2122,1,0,0.0,3.0
754,Perth Glory,762,Central Coast Mariners,2122,1,1,1.0,2.0
759,Sydney FC,762,Central Coast Mariners,2122,2,0,0.0,3.5
752,Western Sydney Wanderers,753,Western United,2122,2,0,0.0,3.0
754,Perth Glory,758,Adelaide United,2122,2,1,0.5,2.0
757,Wellington Phoenix,760,Melbourne Victory,2122,1,0,0.0,1.0
753,Western United,759,Sydney FC,2122,2,1,0.5,1.5
756,Macarthur FC,758,Adelaide United,2122,1,0,0.0,5.0
751,Melbourne City FC,760,Melbourne Victory,2122,1,1,1.0,4.0
751,Melbourne City FC,754,Perth Glory,2122,2,1,0.5,2.5
751,Melbourne City FC,753,Western United,2122,2,0,0.0,1.0
752,Western Sydney Wanderers,757,Wellington Phoenix,2122,2,0,0.0,2.5
753,Western United,758,Adelaide United,2122,1,0,0.0,1.0
755,Newcastle United Jets,762,Central Coast Mariners,2122,2,0,0.0,2.5
758,Adelaide United,761,Brisbane Roar,2122,2,1,0.5,2.0
751,Melbourne City FC,761,Brisbane Roar,2122,2,0,0.0,3.0
753,Western United,754,Perth Glory,2122,2,0,0.0,1.5
760,Melbourne Victory,762,Central Coast Mariners,2122,2,1,0.5,1.5
758,Adelaide United,760,Melbourne Victory,2122,2,1,0.5,2.5
753,Western United,761,Brisbane Roar,2122,1,0,0.0,1.0
757,Wellington Phoenix,762,Central Coast Mariners,2122,2,0,0.0,4.0
756,Macarthur FC,762,Central Coast Mariners,2122,2,1,0.5,3.5
756,Macarthur FC,761,Brisbane Roar,2122,1,0,0.0,4.0
752,Western Sydney Wanderers,761,Brisbane Roar,2122,1,0,0.0,3.0
752,Western Sydney Wanderers,756,Macarthur FC,2122,2,1,0.5,2.0
757,Wellington Phoenix,759,Sydney FC,2122,2,1,0.5,2.5
755,Newcastle United Jets,757,Wellington Phoenix,2122,2,0,0.0,4.5
751,Melbourne City FC,758,Adelaide United,2122,2,2,1.0,4.0
752,Western Sydney Wanderers,758,Adelaide United,2122,1,0,0.0,3.0
755,Newcastle United Jets,760,Melbourne Victory,2122,1,0,0.0,3.0
756,Macarthur FC,760,Melbourne Victory,2122,1,0,0.0,4.0
758,Adelaide United,759,Sydney FC,2122,1,0,0.0,3.0
757,Wellington Phoenix,758,Adelaide United,2122,2,1,0.5,3.0
753,Western United,757,Wellington Phoenix,2122,1,0,0.0,5.0
760,Melbourne Victory,761,Brisbane Roar,2122,3,2,0.6666666666666666,1.6666666666666667
754,Perth Glory,755,Newcastle United Jets,2122,1,1,1.0,
753,Western United,755,Newcastle United Jets,2122,2,1,0.5,2.5
759,Sydney FC,760,Melbourne Victory,2122,1,1,1.0,4.0
754,Perth Glory,756,Macarthur FC,2122,2,0,0.0,3.5
753,Western United,760,Melbourne Victory,2122,3,1,0.3333333333333333,2.3333333333333335
757,Wellington Phoenix,761,Brisbane Roar,2122,1,0,0.0,3.0
753,Western United,756,Macarthur FC,2122,1,1,1.0,4.0
751,Melbourne City FC,759,Sydney FC,2122,2,0,0.0,3.5
754,Perth Glory,759,Sydney FC,2122,1,0,0.0,3.0
752,Western Sydney Wanderers,760,Melbourne Victory,2122,1,0,0.0,2.0
755,Newcastle United Jets,759,Sydney FC,2122,1,1,1.0,4.0
751,Melbourne City FC,752,Western Sydney Wanderers,2122,1,0,0.0,4.0
754,Perth Glory,761,Brisbane Roar,2122,2,0,0.0,1.5
751,Melbourne City FC,755,Newcastle United Jets,2122,2,0,0.0,4.5
751,Melbourne City FC,762,Central Coast Mariners,2122,1,0,0.0,5.0
756,Macarthur FC,757,Wellington Phoenix,2122,2,1,0.5,3.0
755,Newcastle United Jets,756,Macarthur FC,2122,2,1,0.5,3.5
752,Western Sydney Wanderers,754,Perth Glory,2122,1,0,0.0,1.0
759,Sydney FC,761,Brisbane Roar,2122,1,1,1.0,2.0
761,Brisbane Roar,762,Central Coast Mariners,2122,2,0,0.0,2.5
