home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
501,Antalyaspor,505,Galatasaray,2324,8,0,0.0,3.0
500,Samsunspor,517,Pendikspor,2324,4,1,0.25,2.75
512,Karagumruk,513,Fenerbahce,2324,4,0,0.0,2.5
509,Besiktas,510,Buyuksehyr,2324,2,1,0.5,1.5
505,Galatasaray,512,Karagumruk,2324,4,0,0.0,3.0
513,Fenerbahce,514,Ad. Demirspor,2324,2,1,0.5,3.0
509,Besiktas,517,Pendikspor,2324,2,1,0.5,3.0
504,Trabzonspor,516,Istanbulspor,2324,2,0,0.0,3.0
504,Trabzonspor,511,Kasimpasa,2324,2,0,0.0,5.5
501,Antalyaspor,516,Istanbulspor,2324,8,3,0.375,2.75
500,Samsunspor,502,Rizespor,2324,4,1,0.25,1.75
501,Antalyaspor,501,Antalyaspor,2324,12,8,0.6666666666666666,2.4166666666666665
504,Trabzonspor,514,Ad. Demirspor,2324,2,0,0.0,1.0
504,Trabzonspor,513,Fenerbahce,2324,2,0,0.0,5.0
509,Besiktas,511,Kasimpasa,2324,2,0,0.0,3.5
499,Gaziantep,509,Besiktas,2324,2,0,0.0,2.0
504,Trabzonspor,505,Galatasaray,2324,2,0,0.0,4.0
505,Galatasaray,506,Kocaelispor,2324,2,1,0.5,1.5
499,Gaziantep,512,Karagumruk,2324,4,0,0.0,3.0
499,Gaziantep,500,Samsunspor,2324,4,2,0.5,3.25
512,Karagumruk,517,Pendikspor,2324,4,3,0.75,1.5
514,Ad. Demirspor,516,Istanbulspor,2324,2,1,0.5,2.5
500,Samsunspor,500,Samsunspor,2324,2,1,0.5,2.0
499,Gaziantep,516,Istanbulspor,2324,2,0,0.0,3.0
501,Antalyaspor,504,Trabzonspor,2324,8,1,0.125,2.75
505,Galatasaray,509,Besiktas,2324,2,0,0.0,2.0
500,Samsunspor,510,Buyuksehyr,2324,4,1,0.25,1.5
502,Rizespor,505,Galatasaray,2324,2,0,0.0,4.5
502,Rizespor,516,Istanbulspor,2324,2,0,0.0,2.5
512,Karagumruk,512,Karagumruk,2324,2,1,0.5,2.0
511,Kasimpasa,513,Fenerbahce,2324,2,0,0.0,2.5
509,Besiktas,513,Fenerbahce,2324,2,0,0.0,3.5
505,Galatasaray,510,Buyuksehyr,2324,2,0,0.0,2.5
499,Gaziantep,513,Fenerbahce,2324,2,0,0.0,2.0
499,Gaziantep,510,Buyuksehyr,2324,2,0,0.0,2.0
505,Galatasaray,513,Fenerbahce,2324,2,1,0.5,0.5
502,Rizespor,514,Ad. Demirspor,2324,2,0,0.0,2.0
500,Samsunspor,505,Galatasaray,2324,4,1,0.25,4.25
501,Antalyaspor,513,Fenerbahce,2324,8,2,0.25,3.5
516,Istanbulspor,517,Pendikspor,2324,2,0,0.0,3.5
502,Rizespor,511,Kasimpasa,2324,2,2,1.0,2.0
512,Karagumruk,516,Istanbulspor,2324,4,1,0.25,2.75
514,Ad. Demirspor,517,Pendikspor,2324,2,0,0.0,3.0
511,Kasimpasa,517,Pendikspor,2324,2,1,0.5,3.5
510,Buyuksehyr,516,Istanbulspor,2324,2,0,0.0,2.0
505,Galatasaray,511,Kasimpasa,2324,2,0,0.0,5.0
510,Buyuksehyr,517,Pendikspor,2324,2,0,0.0,5.0
500,Samsunspor,512,Karagumruk,2324,8,1,0.125,2.25
510,Buyuksehyr,513,Fenerbahce,2324,2,0,0.0,2.5
499,Gaziantep,506,Kocaelispor,2324,2,1,0.5,2.0
511,Kasimpasa,516,Istanbulspor,2324,2,0,0.0,3.5
501,Antalyaspor,512,Karagumruk,2324,16,9,0.5625,2.3125
510,Buyuksehyr,512,Karagumruk,2324,4,2,0.5,3.25
499,Gaziantep,514,Ad. Demirspor,2324,2,1,0.5,5.5
505,Galatasaray,517,Pendikspor,2324,2,0,0.0,3.5
502,Rizespor,513,Fenerbahce,2324,2,0,0.0,4.5
504,Trabzonspor,506,Kocaelispor,2324,2,0,0.0,2.0
504,Trabzonspor,510,Buyuksehyr,2324,2,1,0.5,1.5
