home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9025,PSV Eindhoven,9035,Willem II,1718,2,0,0.0,4.5
9026,Sparta Rotterdam,9029,Ajax,1718,2,0,0.0,5.5
9022,NAC Breda,9041,VVV Venlo,1718,2,1,0.5,0.5
9022,NAC Breda,9034,Heracles,1718,2,0,0.0,5.0
9027,Zwolle,9033,Utrecht,1718,2,1,0.5,2.5
9026,Sparta Rotterdam,9034,Heracles,1718,2,0,0.0,6.0
9025,PSV Eindhoven,9041,VVV Venlo,1718,2,0,0.0,5.0
9033,Utrecht,9038,Vitesse,1718,2,1,0.5,4.0
9038,Vitesse,9041,VVV Venlo,1718,2,2,1.0,3.0
9026,Sparta Rotterdam,9028,Twente,1718,2,1,0.5,1.5
9027,Zwolle,9032,Groningen,1718,2,0,0.0,3.5
9027,Zwolle,9029,Ajax,1718,2,0,0.0,2.0
9028,Twente,9038,Vitesse,1718,2,1,0.5,3.5
9028,Twente,9044,Roda,1718,2,1,0.5,2.5
9021,Feyenoord,9026,Sparta Rotterdam,1718,2,0,0.0,5.5
9031,AZ Alkmaar,9032,Groningen,1718,2,1,0.5,3.5
9026,Sparta Rotterdam,9035,Willem II,1718,2,1,0.5,2.5
9029,Ajax,9044,Roda,1718,2,0,0.0,6.0
9029,Ajax,9035,Willem II,1718,2,0,0.0,4.0
9031,AZ Alkmaar,9042,Den Haag,1718,2,0,0.0,2.5
9020,Excelsior,9041,VVV Venlo,1718,2,0,0.0,3.5
9032,Groningen,9034,Heracles,1718,2,1,0.5,4.5
9020,Excelsior,9042,Den Haag,1718,2,0,0.0,3.0
9021,Feyenoord,9028,Twente,1718,2,0,0.0,3.5
9025,PSV Eindhoven,9027,Zwolle,1718,2,0,0.0,2.5
9021,Feyenoord,9025,PSV Eindhoven,1718,2,0,0.0,2.5
9022,NAC Breda,9032,Groningen,1718,2,1,0.5,2.5
9026,Sparta Rotterdam,9032,Groningen,1718,2,0,0.0,3.5
9022,NAC Breda,9031,AZ Alkmaar,1718,2,0,0.0,3.5
9022,NAC Breda,9023,Heerenveen,1718,2,0,0.0,2.0
9027,Zwolle,9044,Roda,1718,2,0,0.0,5.5
9031,AZ Alkmaar,9044,Roda,1718,2,1,0.5,2.5
9022,NAC Breda,9027,Zwolle,1718,2,0,0.0,1.5
9025,PSV Eindhoven,9031,AZ Alkmaar,1718,2,0,0.0,5.0
9020,Excelsior,9032,Groningen,1718,2,0,0.0,3.0
9032,Groningen,9035,Willem II,1718,2,1,0.5,1.5
9034,Heracles,9038,Vitesse,1718,2,2,1.0,1.0
9026,Sparta Rotterdam,9042,Den Haag,1718,2,0,0.0,2.0
9025,PSV Eindhoven,9029,Ajax,1718,2,0,0.0,3.0
9028,Twente,9042,Den Haag,1718,2,0,0.0,4.0
9034,Heracles,9041,VVV Venlo,1718,2,0,0.0,3.5
9031,AZ Alkmaar,9033,Utrecht,1718,2,1,0.5,2.5
9025,PSV Eindhoven,9038,Vitesse,1718,2,0,0.0,4.5
9027,Zwolle,9042,Den Haag,1718,2,0,0.0,3.0
9023,Heerenveen,9025,PSV Eindhoven,1718,2,1,0.5,3.0
9021,Feyenoord,9023,Heerenveen,1718,2,1,0.5,3.5
9029,Ajax,9033,Utrecht,1718,2,1,0.5,1.5
