home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
479,Estoril,486,Alverca,2526,2,1,0.5,4.5
475,Arouca,489,Gil Vicente,2526,1,1,1.0,4.0
473,Casa Pia,482,Tondela,2526,1,0,0.0,3.0
475,Arouca,486,Alverca,2526,1,0,0.0,1.0
475,Arouca,477,Moreirense,2526,1,0,0.0,2.0
474,Nacional,479,Estoril,2526,2,2,1.0,2.0
486,Alverca,487,Santa Clara,2526,1,0,0.0,3.0
473,Casa Pia,479,Estoril,2526,2,1,0.5,6.0
475,Arouca,476,Famalicao,2526,1,1,1.0,2.0
480,Porto,489,Gil Vicente,2526,1,0,0.0,2.0
473,Casa Pia,488,Sp Lisbon,2526,1,0,0.0,2.0
475,Arouca,478,Sp Braga,2526,1,0,0.0,4.0
478,Sp Braga,479,Estoril,2526,1,0,0.0,1.0
481,AVS,487,Santa Clara,2526,1,0,0.0,2.0
473,Casa Pia,486,Alverca,2526,1,0,0.0,2.0
478,Sp Braga,481,AVS,2526,1,1,1.0,4.0
483,Guimaraes,484,Benfica,2526,1,0,0.0,3.0
474,Nacional,480,Porto,2526,1,0,0.0,1.0
484,Benfica,485,Rio Ave,2526,1,1,1.0,2.0
476,Famalicao,483,Guimaraes,2526,1,0,0.0,2.0
479,Estoril,482,Tondela,2526,2,2,1.0,2.0
477,Moreirense,486,Alverca,2526,1,0,0.0,3.0
475,Arouca,485,Rio Ave,2526,1,1,1.0,6.0
481,AVS,484,Benfica,2526,1,0,0.0,3.0
477,Moreirense,483,Guimaraes,2526,1,0,0.0,2.0
486,Alverca,489,Gil Vicente,2526,1,0,0.0,4.0
475,Arouca,481,AVS,2526,1,0,0.0,4.0
480,Porto,483,Guimaraes,2526,1,0,0.0,3.0
474,Nacional,475,Arouca,2526,1,0,0.0,3.0
483,Guimaraes,488,Sp Lisbon,2526,1,0,0.0,5.0
476,Famalicao,479,Estoril,2526,2,0,0.0,4.5
485,Rio Ave,487,Santa Clara,2526,1,1,1.0,2.0
486,Alverca,488,Sp Lisbon,2526,1,0,0.0,2.0
478,Sp Braga,487,Santa Clara,2526,1,0,0.0,1.0
478,Sp Braga,485,Rio Ave,2526,1,1,1.0,4.0
487,Santa Clara,489,Gil Vicente,2526,1,0,0.0,1.0
482,Tondela,489,Gil Vicente,2526,1,0,0.0,1.0
477,Moreirense,485,Rio Ave,2526,1,0,0.0,4.0
478,Sp Braga,484,Benfica,2526,1,1,1.0,4.0
481,AVS,483,Guimaraes,2526,1,0,0.0,4.0
473,Casa Pia,480,Porto,2526,1,0,0.0,4.0
478,Sp Braga,486,Alverca,2526,1,0,0.0,3.0
476,Famalicao,487,Santa Clara,2526,1,0,0.0,3.0
479,Estoril,484,Benfica,2526,1,0,0.0,1.0
484,Benfica,489,Gil Vicente,2526,1,0,0.0,3.0
479,Estoril,483,Guimaraes,2526,2,0,0.0,3.5
474,Nacional,489,Gil Vicente,2526,1,0,0.0,2.0
481,AVS,482,Tondela,2526,1,1,1.0,4.0
481,AVS,485,Rio Ave,2526,1,0,0.0,3.0
479,Estoril,487,Santa Clara,2526,2,1,0.5,0.5
478,Sp Braga,480,Porto,2526,1,0,0.0,3.0
473,Casa Pia,474,Nacional,2526,1,0,0.0,2.0
473,Casa Pia,476,Famalicao,2526,1,1,1.0,2.0
482,Tondela,483,Guimaraes,2526,1,0,0.0,1.0
484,Benfica,487,Santa Clara,2526,1,1,1.0,2.0
473,Casa Pia,481,AVS,2526,1,0,0.0,2.0
480,Porto,485,Rio Ave,2526,1,0,0.0,3.0
477,Moreirense,488,Sp Lisbon,2526,1,0,0.0,3.0
483,Guimaraes,489,Gil Vicente,2526,1,1,1.0,
483,Guimaraes,486,Alverca,2526,1,0,0.0,2.0
477,Moreirense,479,Estoril,2526,2,2,1.0,3.0
474,Nacional,486,Alverca,2526,1,0,0.0,1.0
481,AVS,486,Alverca,2526,1,0,0.0,4.0
474,Nacional,477,Moreirense,2526,1,0,0.0,5.0
476,Famalicao,488,Sp Lisbon,2526,1,0,0.0,3.0
480,Porto,481,AVS,2526,1,0,0.0,2.0
479,Estoril,481,AVS,2526,2,0,0.0,3.5
478,Sp Braga,483,Guimaraes,2526,1,1,1.0,2.0
473,Casa Pia,483,Guimaraes,2526,1,1,1.0,
480,Porto,482,Tondela,2526,1,0,0.0,2.0
477,Moreirense,480,Porto,2526,1,0,0.0,3.0
481,AVS,489,Gil Vicente,2526,1,1,1.0,2.0
475,Arouca,483,Guimaraes,2526,1,1,1.0,2.0
476,Famalicao,478,Sp Braga,2526,1,0,0.0,3.0
485,Rio Ave,486,Alverca,2526,1,1,1.0,2.0
474,Nacional,478,Sp Braga,2526,1,0,0.0,1.0
473,Casa Pia,478,Sp Braga,2526,1,0,0.0,4.0
474,Nacional,485,Rio Ave,2526,1,1,1.0,2.0
475,Arouca,480,Porto,2526,1,0,0.0,4.0
485,Rio Ave,489,Gil Vicente,2526,1,1,1.0,4.0
482,Tondela,486,Alverca,2526,1,0,0.0,1.0
477,Moreirense,487,Santa Clara,2526,1,0,0.0,1.0
487,Santa Clara,488,Sp Lisbon,2526,1,0,0.0,3.0
485,Rio Ave,488,Sp Lisbon,2526,1,0,0.0,4.0
475,Arouca,487,Santa Clara,2526,1,1,1.0,
480,Porto,486,Alverca,2526,1,0,0.0,3.0
474,Nacional,484,Benfica,2526,1,0,0.0,3.0
481,AVS,488,Sp Lisbon,2526,1,0,0.0,6.0
476,Famalicao,481,AVS,2526,1,0,0.0,1.0
479,Estoril,485,Rio Ave,2526,2,0,0.0,3.5
483,Guimaraes,485,Rio Ave,2526,1,0,0.0,1.0
476,Famalicao,480,Porto,2526,1,0,0.0,1.0
482,Tondela,485,Rio Ave,2526,1,0,0.0,3.0
482,Tondela,487,Santa Clara,2526,1,0,0.0,3.0
473,Casa Pia,477,Moreirense,2526,1,0,0.0,3.0
473,Casa Pia,475,Arouca,2526,1,0,0.0,2.0
475,Arouca,488,Sp Lisbon,2526,1,0,0.0,6.0
474,Nacional,488,Sp Lisbon,2526,1,0,0.0,5.0
483,Guimaraes,487,Santa Clara,2526,1,0,0.0,3.0
479,Estoril,479,Estoril,2526,1,1,1.0,2.0
479,Estoril,489,Gil Vicente,2526,2,0,0.0,2.0
482,Tondela,488,Sp Lisbon,2526,1,0,0.0,3.0
476,Famalicao,484,Benfica,2526,1,0,0.0,1.0
477,Moreirense,489,Gil Vicente,2526,1,0,0.0,2.0
477,Moreirense,484,Benfica,2526,1,0,0.0,4.0
473,Casa Pia,487,Santa Clara,2526,1,0,0.0,1.0
480,Porto,488,Sp Lisbon,2526,1,0,0.0,3.0
479,Estoril,488,Sp Lisbon,2526,2,0,0.0,2.5
476,Famalicao,485,Rio Ave,2526,1,1,1.0,
474,Nacional,481,AVS,2526,1,1,1.0,4.0
475,Arouca,484,Benfica,2526,1,0,0.0,5.0
474,Nacional,476,Famalicao,2526,1,0,0.0,1.0
476,Famalicao,489,Gil Vicente,2526,1,1,1.0,
479,Estoril,480,Porto,2526,2,0,0.0,2.5
477,Moreirense,478,Sp Braga,2526,1,0,0.0,3.0
473,Casa Pia,489,Gil Vicente,2526,1,1,1.0,2.0
478,Sp Braga,488,Sp Lisbon,2526,1,1,1.0,2.0
478,Sp Braga,482,Tondela,2526,1,0,0.0,3.0
476,Famalicao,482,Tondela,2526,1,0,0.0,1.0
482,Tondela,484,Benfica,2526,1,0,0.0,3.0
480,Porto,484,Benfica,2526,1,1,1.0,
484,Benfica,488,Sp Lisbon,2526,1,1,1.0,2.0
484,Benfica,486,Alverca,2526,1,0,0.0,3.0
475,Arouca,479,Estoril,2526,2,0,0.0,5.5
