home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8740,Udinese,8755,Pescara,1617,2,0,0.0,4.0
8754,Palermo,8755,Pescara,1617,2,1,0.5,2.0
8745,Atalanta,8749,Genoa,1617,2,0,0.0,4.0
8732,Juventus,8742,Inter,1617,2,0,0.0,2.0
8735,Bologna,8744,Roma,1617,2,0,0.0,3.0
8731,Chievo,8750,Sampdoria,1617,2,1,0.5,2.5
8732,Juventus,8752,Crotone,1617,2,0,0.0,2.5
8742,Inter,8754,Palermo,1617,2,1,0.5,1.5
8731,Chievo,8744,Roma,1617,2,0,0.0,6.0
8734,Napoli,8755,Pescara,1617,2,1,0.5,4.0
8742,Inter,8749,Genoa,1617,2,0,0.0,1.5
8732,Juventus,8755,Pescara,1617,2,0,0.0,2.5
8741,Sassuolo,8744,Roma,1617,2,0,0.0,4.0
8733,Lazio,8734,Napoli,1617,2,1,0.5,2.5
8740,Udinese,8754,Palermo,1617,2,0,0.0,4.5
8744,Roma,8748,Fiorentina,1617,2,0,0.0,2.5
8734,Napoli,8740,Udinese,1617,2,0,0.0,3.0
8737,Empoli,8750,Sampdoria,1617,2,1,0.5,0.5
8732,Juventus,8741,Sassuolo,1617,2,0,0.0,3.0
8738,Cagliari,8749,Genoa,1617,2,0,0.0,4.5
8741,Sassuolo,8745,Atalanta,1617,2,1,0.5,2.5
8737,Empoli,8748,Fiorentina,1617,2,0,0.0,3.5
8731,Chievo,8732,Juventus,1617,2,0,0.0,2.5
8732,Juventus,8748,Fiorentina,1617,2,0,0.0,3.0
8740,Udinese,8743,Torino,1617,2,2,1.0,4.0
8737,Empoli,8741,Sassuolo,1617,2,0,0.0,3.5
8733,Lazio,8745,Atalanta,1617,2,0,0.0,5.0
8740,Udinese,8752,Crotone,1617,2,0,0.0,1.5
8738,Cagliari,8741,Sassuolo,1617,2,0,0.0,7.5
8733,Lazio,8735,Bologna,1617,2,1,0.5,2.0
8744,Roma,8752,Crotone,1617,2,0,0.0,3.0
8732,Juventus,8734,Napoli,1617,2,1,0.5,2.5
8747,Milan,8755,Pescara,1617,2,1,0.5,1.5
8734,Napoli,8747,Milan,1617,2,0,0.0,4.5
8743,Torino,8755,Pescara,1617,2,1,0.5,4.0
8743,Torino,8748,Fiorentina,1617,2,1,0.5,3.5
8732,Juventus,8738,Cagliari,1617,2,0,0.0,3.0
8749,Genoa,8752,Crotone,1617,2,1,0.5,4.0
8733,Lazio,8744,Roma,1617,2,0,0.0,3.0
8733,Lazio,8740,Udinese,1617,2,0,0.0,2.0
8749,Genoa,8754,Palermo,1617,2,0,0.0,4.0
8734,Napoli,8748,Fiorentina,1617,2,1,0.5,5.5
8743,Torino,8750,Sampdoria,1617,2,1,0.5,2.0
8741,Sassuolo,8750,Sampdoria,1617,2,0,0.0,4.0
8752,Crotone,8755,Pescara,1617,2,0,0.0,2.0
8745,Atalanta,8750,Sampdoria,1617,2,0,0.0,2.0
8745,Atalanta,8752,Crotone,1617,2,0,0.0,2.5
8731,Chievo,8738,Cagliari,1617,2,0,0.0,2.5
8731,Chievo,8755,Pescara,1617,2,0,0.0,2.0
8732,Juventus,8737,Empoli,1617,2,0,0.0,2.5
8745,Atalanta,8748,Fiorentina,1617,2,2,1.0,
8738,Cagliari,8752,Crotone,1617,2,0,0.0,3.0
8740,Udinese,8744,Roma,1617,2,0,0.0,2.5
8731,Chievo,8733,Lazio,1617,2,1,0.5,1.5
8734,Napoli,8742,Inter,1617,2,0,0.0,2.0
8742,Inter,8745,Atalanta,1617,2,0,0.0,5.5
8744,Roma,8747,Milan,1617,2,0,0.0,3.0
8733,Lazio,8738,Cagliari,1617,2,1,0.5,2.5
8735,Bologna,8747,Milan,1617,2,0,0.0,2.0
8747,Milan,8752,Crotone,1617,2,1,0.5,2.5
8747,Milan,8754,Palermo,1617,2,0,0.0,3.5
8741,Sassuolo,8742,Inter,1617,2,0,0.0,2.0
8738,Cagliari,8754,Palermo,1617,2,0,0.0,3.5
8743,Torino,8754,Palermo,1617,2,0,0.0,4.5
8741,Sassuolo,8749,Genoa,1617,2,0,0.0,1.5
8740,Udinese,8745,Atalanta,1617,2,1,0.5,3.0
8740,Udinese,8748,Fiorentina,1617,2,1,0.5,3.5
8733,Lazio,8752,Crotone,1617,2,0,0.0,2.5
8734,Napoli,8743,Torino,1617,2,0,0.0,6.5
8737,Empoli,8752,Crotone,1617,2,0,0.0,4.0
8735,Bologna,8752,Crotone,1617,2,0,0.0,1.0
8734,Napoli,8752,Crotone,1617,2,0,0.0,3.0
8742,Inter,8744,Roma,1617,2,0,0.0,3.5
8745,Atalanta,8754,Palermo,1617,2,0,0.0,2.5
8745,Atalanta,8747,Milan,1617,2,2,1.0,1.0
8735,Bologna,8749,Genoa,1617,2,1,0.5,1.5
8735,Bologna,8755,Pescara,1617,2,0,0.0,3.5
8743,Torino,8744,Roma,1617,2,0,0.0,4.5
8738,Cagliari,8755,Pescara,1617,2,1,0.5,1.5
8740,Udinese,8747,Milan,1617,2,0,0.0,2.0
8741,Sassuolo,8754,Palermo,1617,2,0,0.0,3.0
8748,Fiorentina,8752,Crotone,1617,2,1,0.5,1.5
8741,Sassuolo,8748,Fiorentina,1617,2,1,0.5,3.5
8735,Bologna,8738,Cagliari,1617,2,1,0.5,2.5
8732,Juventus,8749,Genoa,1617,2,0,0.0,4.0
8732,Juventus,8735,Bologna,1617,2,0,0.0,3.0
8731,Chievo,8754,Palermo,1617,2,1,0.5,2.0
8737,Empoli,8747,Milan,1617,2,0,0.0,4.0
8734,Napoli,8754,Palermo,1617,2,1,0.5,2.5
8735,Bologna,8748,Fiorentina,1617,2,0,0.0,1.0
8749,Genoa,8750,Sampdoria,1617,2,0,0.0,2.0
8742,Inter,8752,Crotone,1617,2,0,0.0,3.0
8744,Roma,8755,Pescara,1617,2,0,0.0,5.0
8731,Chievo,8735,Bologna,1617,2,1,0.5,3.5
8742,Inter,8743,Torino,1617,2,1,0.5,3.5
8731,Chievo,8742,Inter,1617,2,0,0.0,3.0
8735,Bologna,8750,Sampdoria,1617,2,0,0.0,3.0
8733,Lazio,8743,Torino,1617,2,1,0.5,4.0
8734,Napoli,8741,Sassuolo,1617,2,2,1.0,3.0
8740,Udinese,8742,Inter,1617,2,0,0.0,5.0
8737,Empoli,8745,Atalanta,1617,2,0,0.0,2.0
8738,Cagliari,8743,Torino,1617,2,0,0.0,5.5
8738,Cagliari,8750,Sampdoria,1617,2,1,0.5,2.5
8732,Juventus,8744,Roma,1617,2,0,0.0,2.5
8735,Bologna,8740,Udinese,1617,2,0,0.0,2.5
8733,Lazio,8742,Inter,1617,2,0,0.0,3.5
8733,Lazio,8737,Empoli,1617,2,0,0.0,2.5
8740,Udinese,8749,Genoa,1617,2,1,0.5,2.5
8732,Juventus,8743,Torino,1617,2,1,0.5,3.0
8732,Juventus,8750,Sampdoria,1617,2,0,0.0,3.0
8734,Napoli,8744,Roma,1617,2,0,0.0,3.5
8737,Empoli,8740,Udinese,1617,2,0,0.0,1.5
8731,Chievo,8743,Torino,1617,2,0,0.0,3.5
8734,Napoli,8749,Genoa,1617,2,1,0.5,1.0
8738,Cagliari,8745,Atalanta,1617,2,0,0.0,2.5
8748,Fiorentina,8754,Palermo,1617,2,0,0.0,2.5
8731,Chievo,8748,Fiorentina,1617,2,0,0.0,2.0
8733,Lazio,8754,Palermo,1617,2,0,0.0,4.5
8742,Inter,8747,Milan,1617,2,2,1.0,4.0
8733,Lazio,8747,Milan,1617,2,1,0.5,2.0
8738,Cagliari,8747,Milan,1617,2,0,0.0,2.0
8732,Juventus,8740,Udinese,1617,2,1,0.5,2.5
8731,Chievo,8734,Napoli,1617,2,0,0.0,3.0
8743,Torino,8749,Genoa,1617,2,0,0.0,2.0
8741,Sassuolo,8752,Crotone,1617,2,1,0.5,1.5
8737,Empoli,8754,Palermo,1617,2,0,0.0,2.0
8733,Lazio,8741,Sassuolo,1617,2,0,0.0,3.0
8740,Udinese,8741,Sassuolo,1617,2,0,0.0,2.0
8732,Juventus,8745,Atalanta,1617,2,1,0.5,4.0
8733,Lazio,8748,Fiorentina,1617,2,0,0.0,4.5
8737,Empoli,8743,Torino,1617,2,2,1.0,1.0
8737,Empoli,8755,Pescara,1617,2,1,0.5,3.0
8731,Chievo,8737,Empoli,1617,2,1,0.5,2.0
8731,Chievo,8745,Atalanta,1617,2,0,0.0,3.0
8748,Fiorentina,8755,Pescara,1617,2,1,0.5,3.5
8742,Inter,8748,Fiorentina,1617,2,0,0.0,7.5
8734,Napoli,8738,Cagliari,1617,2,0,0.0,4.5
8748,Fiorentina,8750,Sampdoria,1617,2,2,1.0,3.0
8738,Cagliari,8740,Udinese,1617,2,0,0.0,3.0
8735,Bologna,8741,Sassuolo,1617,2,1,0.5,1.5
8737,Empoli,8738,Cagliari,1617,2,0,0.0,3.5
8732,Juventus,8747,Milan,1617,2,0,0.0,2.0
8741,Sassuolo,8747,Milan,1617,2,0,0.0,4.0
8735,Bologna,8745,Atalanta,1617,2,0,0.0,3.5
8735,Bologna,8742,Inter,1617,2,1,0.5,1.5
8735,Bologna,8743,Torino,1617,2,0,0.0,4.0
8731,Chievo,8740,Udinese,1617,2,1,0.5,1.5
8741,Sassuolo,8743,Torino,1617,2,1,0.5,4.0
8750,Sampdoria,8752,Crotone,1617,2,1,0.5,2.5
8744,Roma,8749,Genoa,1617,2,0,0.0,3.0
8731,Chievo,8752,Crotone,1617,2,0,0.0,2.5
8747,Milan,8750,Sampdoria,1617,2,0,0.0,1.0
8742,Inter,8750,Sampdoria,1617,2,0,0.0,2.0
8738,Cagliari,8742,Inter,1617,2,0,0.0,4.5
8731,Chievo,8747,Milan,1617,2,0,0.0,4.0
8738,Cagliari,8744,Roma,1617,2,1,0.5,2.5
8731,Chievo,8741,Sassuolo,1617,2,0,0.0,3.5
8747,Milan,8749,Genoa,1617,2,0,0.0,2.0
8742,Inter,8755,Pescara,1617,2,0,0.0,3.0
8740,Udinese,8750,Sampdoria,1617,2,2,1.0,1.0
8744,Roma,8745,Atalanta,1617,2,1,0.5,2.5
8735,Bologna,8754,Palermo,1617,2,1,0.5,2.0
8752,Crotone,8754,Palermo,1617,2,1,0.5,1.5
8744,Roma,8754,Palermo,1617,2,0,0.0,4.0
8750,Sampdoria,8754,Palermo,1617,2,2,1.0,2.0
8744,Roma,8750,Sampdoria,1617,2,0,0.0,5.0
8734,Napoli,8745,Atalanta,1617,2,0,0.0,1.5
8734,Napoli,8737,Empoli,1617,2,0,0.0,3.5
8745,Atalanta,8755,Pescara,1617,2,0,0.0,2.0
8749,Genoa,8755,Pescara,1617,2,1,0.5,3.5
8743,Torino,8752,Crotone,1617,2,1,0.5,2.0
8737,Empoli,8744,Roma,1617,2,1,0.5,1.0
8748,Fiorentina,8749,Genoa,1617,2,1,0.5,3.5
8750,Sampdoria,8755,Pescara,1617,2,1,0.5,3.0
8737,Empoli,8742,Inter,1617,2,0,0.0,2.0
8735,Bologna,8737,Empoli,1617,2,1,0.5,2.0
8743,Torino,8747,Milan,1617,2,1,0.5,4.5
8747,Milan,8748,Fiorentina,1617,2,1,0.5,1.5
8741,Sassuolo,8755,Pescara,1617,2,0,0.0,3.5
8734,Napoli,8735,Bologna,1617,2,0,0.0,6.0
8738,Cagliari,8748,Fiorentina,1617,2,0,0.0,4.5
8743,Torino,8745,Atalanta,1617,2,1,0.5,2.5
8737,Empoli,8749,Genoa,1617,2,1,0.5,1.0
8733,Lazio,8750,Sampdoria,1617,2,0,0.0,6.5
8733,Lazio,8755,Pescara,1617,2,0,0.0,5.5
8732,Juventus,8733,Lazio,1617,2,0,0.0,1.5
8734,Napoli,8750,Sampdoria,1617,2,0,0.0,4.5
8732,Juventus,8754,Palermo,1617,2,0,0.0,3.0
8731,Chievo,8749,Genoa,1617,2,1,0.5,1.5
8733,Lazio,8749,Genoa,1617,2,1,0.5,4.0
