home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
196,Eibar,213,Amorebieta,2122,2,1,0.5,1.5
201,Zaragoza,218,Ibiza,2122,2,2,1.0,2.0
198,Leganes,201,Zaragoza,2122,2,0,0.0,2.5
185,Burgos,209,Cartagena,2122,2,1,0.5,1.5
190,Sociedad B,193,Las Palmas,2122,2,1,0.5,0.5
185,Burgos,222,Fuenlabrada,2122,2,0,0.0,2.5
185,Burgos,190,Sociedad B,2122,2,1,0.5,0.5
188,Malaga,222,Fuenlabrada,2122,2,0,0.0,1.0
208,Oviedo,216,Alcorcon,2122,2,0,0.0,3.5
192,Huesca,198,Leganes,2122,2,0,0.0,2.5
194,Sp Gijon,220,Ponferradina,2122,2,0,0.0,5.0
190,Sociedad B,219,Lugo,2122,2,2,1.0,1.0
216,Alcorcon,219,Lugo,2122,2,1,0.5,1.5
185,Burgos,219,Lugo,2122,2,1,0.5,1.5
208,Oviedo,209,Cartagena,2122,2,0,0.0,2.5
186,Valladolid,221,Girona,2122,2,1,0.5,2.5
185,Burgos,221,Girona,2122,2,1,0.5,2.0
194,Sp Gijon,196,Eibar,2122,2,0,0.0,3.0
193,Las Palmas,219,Lugo,2122,2,1,0.5,3.0
195,Almeria,216,Alcorcon,2122,2,1,0.5,3.0
201,Zaragoza,216,Alcorcon,2122,2,0,0.0,3.0
186,Valladolid,195,Almeria,2122,2,1,0.5,4.0
188,Malaga,218,Ibiza,2122,2,1,0.5,4.5
190,Sociedad B,192,Huesca,2122,2,0,0.0,3.5
194,Sp Gijon,213,Amorebieta,2122,2,1,0.5,2.5
213,Amorebieta,219,Lugo,2122,2,1,0.5,3.0
196,Eibar,219,Lugo,2122,2,1,0.5,2.5
195,Almeria,212,Tenerife,2122,2,0,0.0,2.5
195,Almeria,208,Oviedo,2122,2,0,0.0,2.5
188,Malaga,192,Huesca,2122,2,1,0.5,1.0
186,Valladolid,213,Amorebieta,2122,2,0,0.0,5.5
209,Cartagena,221,Girona,2122,2,0,0.0,2.5
198,Leganes,212,Tenerife,2122,2,1,0.5,1.5
212,Tenerife,221,Girona,2122,2,0,0.0,2.0
186,Valladolid,212,Tenerife,2122,2,0,0.0,3.5
188,Malaga,219,Lugo,2122,2,0,0.0,1.0
213,Amorebieta,218,Ibiza,2122,2,1,0.5,3.0
185,Burgos,193,Las Palmas,2122,2,1,0.5,1.0
194,Sp Gijon,221,Girona,2122,2,0,0.0,3.0
190,Sociedad B,218,Ibiza,2122,2,1,0.5,2.5
196,Eibar,218,Ibiza,2122,2,0,0.0,3.0
193,Las Palmas,201,Zaragoza,2122,2,0,0.0,4.0
198,Leganes,222,Fuenlabrada,2122,2,0,0.0,4.0
213,Amorebieta,221,Girona,2122,2,0,0.0,1.5
199,Mirandes,201,Zaragoza,2122,2,1,0.5,2.0
199,Mirandes,221,Girona,2122,2,0,0.0,2.5
193,Las Palmas,216,Alcorcon,2122,2,0,0.0,2.5
194,Sp Gijon,212,Tenerife,2122,2,1,0.5,1.5
186,Valladolid,218,Ibiza,2122,2,1,0.5,2.5
193,Las Palmas,222,Fuenlabrada,2122,2,0,0.0,4.0
195,Almeria,220,Ponferradina,2122,2,0,0.0,2.0
201,Zaragoza,219,Lugo,2122,2,1,0.5,1.5
196,Eibar,212,Tenerife,2122,2,0,0.0,1.5
201,Zaragoza,209,Cartagena,2122,2,0,0.0,2.0
188,Malaga,193,Las Palmas,2122,2,0,0.0,3.0
192,Huesca,212,Tenerife,2122,2,1,0.5,1.5
188,Malaga,196,Eibar,2122,2,1,0.5,4.0
192,Huesca,195,Almeria,2122,2,2,1.0,1.0
198,Leganes,208,Oviedo,2122,2,1,0.5,0.5
218,Ibiza,219,Lugo,2122,2,2,1.0,1.0
190,Sociedad B,221,Girona,2122,2,0,0.0,2.5
192,Huesca,216,Alcorcon,2122,2,1,0.5,0.5
196,Eibar,201,Zaragoza,2122,2,0,0.0,1.5
190,Sociedad B,194,Sp Gijon,2122,2,0,0.0,2.0
208,Oviedo,218,Ibiza,2122,2,1,0.5,3.5
186,Valladolid,209,Cartagena,2122,2,0,0.0,3.5
209,Cartagena,220,Ponferradina,2122,2,0,0.0,3.5
198,Leganes,216,Alcorcon,2122,2,1,0.5,3.5
219,Lugo,221,Girona,2122,2,1,0.5,1.5
186,Valladolid,192,Huesca,2122,2,0,0.0,4.0
212,Tenerife,218,Ibiza,2122,2,1,0.5,1.0
188,Malaga,195,Almeria,2122,2,0,0.0,1.5
199,Mirandes,209,Cartagena,2122,2,0,0.0,3.0
190,Sociedad B,199,Mirandes,2122,2,0,0.0,3.0
186,Valladolid,190,Sociedad B,2122,2,0,0.0,2.5
195,Almeria,218,Ibiza,2122,2,0,0.0,1.5
188,Malaga,221,Girona,2122,2,0,0.0,1.5
