home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
39,Derby,42,Blackburn,1920,2,0,0.0,2.0
31,Middlesbrough,49,Hull,1920,2,1,0.5,3.5
27,Birmingham,51,Leeds,1920,2,0,0.0,5.0
31,Middlesbrough,59,Wigan,1920,2,1,0.5,2.5
50,Cardiff,59,Wigan,1920,2,1,0.5,4.5
51,Leeds,56,Huddersfield,1920,2,0,0.0,2.0
64,Nott'm Forest,65,Brentford,1920,2,0,0.0,1.0
36,West Brom,60,Reading,1920,2,1,0.5,2.5
36,West Brom,46,Swansea,1920,2,1,0.5,3.0
36,West Brom,39,Derby,1920,2,1,0.5,2.0
37,Sheffield United,49,Hull,1920,2,0,0.0,1.0
28,Charlton,56,Huddersfield,1920,2,0,0.0,2.5
39,Derby,54,Burnley,1920,2,1,0.5,3.5
31,Middlesbrough,36,West Brom,1920,2,0,0.0,1.5
59,Wigan,60,Reading,1920,2,0,0.0,3.5
44,Millwall,46,Swansea,1920,2,1,0.5,1.5
49,Hull,56,Huddersfield,1920,2,0,0.0,3.0
31,Middlesbrough,54,Burnley,1920,2,0,0.0,1.0
46,Swansea,54,Burnley,1920,2,2,1.0,1.0
39,Derby,50,Cardiff,1920,2,1,0.5,2.5
56,Huddersfield,59,Wigan,1920,2,1,0.5,2.0
43,Bristol City,44,Millwall,1920,2,1,0.5,2.5
45,Preston,56,Huddersfield,1920,2,1,0.5,2.0
36,West Brom,51,Leeds,1920,2,1,0.5,1.5
50,Cardiff,56,Huddersfield,1920,2,0,0.0,3.0
42,Blackburn,59,Wigan,1920,2,1,0.5,1.0
44,Millwall,59,Wigan,1920,2,1,0.5,2.5
31,Middlesbrough,34,QPR,1920,2,1,0.5,2.5
42,Blackburn,56,Huddersfield,1920,2,1,0.5,3.5
42,Blackburn,65,Brentford,1920,2,1,0.5,2.5
27,Birmingham,31,Middlesbrough,1920,2,1,0.5,2.5
50,Cardiff,51,Leeds,1920,2,1,0.5,4.0
42,Blackburn,53,Luton,1920,2,0,0.0,4.0
28,Charlton,44,Millwall,1920,2,0,0.0,2.0
35,Stoke,45,Preston,1920,2,0,0.0,3.0
39,Derby,46,Swansea,1920,2,1,0.5,2.5
59,Wigan,65,Brentford,1920,2,0,0.0,3.0
43,Bristol City,59,Wigan,1920,2,1,0.5,3.0
31,Middlesbrough,37,Sheffield United,1920,2,0,0.0,4.0
43,Bristol City,63,Fulham,1920,2,1,0.5,2.5
50,Cardiff,60,Reading,1920,2,1,0.5,2.5
27,Birmingham,45,Preston,1920,2,0,0.0,1.5
34,QPR,65,Brentford,1920,2,0,0.0,4.0
37,Sheffield United,56,Huddersfield,1920,2,1,0.5,1.0
56,Huddersfield,65,Brentford,1920,2,1,0.5,0.5
34,QPR,43,Bristol City,1920,2,0,0.0,1.5
45,Preston,53,Luton,1920,2,1,0.5,2.5
34,QPR,59,Wigan,1920,2,0,0.0,2.5
37,Sheffield United,42,Blackburn,1920,2,0,0.0,4.0
39,Derby,53,Luton,1920,2,0,0.0,3.5
44,Millwall,56,Huddersfield,1920,2,1,0.5,3.5
36,West Brom,59,Wigan,1920,2,1,0.5,1.5
60,Reading,65,Brentford,1920,2,0,0.0,2.0
37,Sheffield United,63,Fulham,1920,2,1,0.5,5.0
35,Stoke,49,Hull,1920,2,0,0.0,4.5
37,Sheffield United,44,Millwall,1920,2,1,0.5,0.5
34,QPR,44,Millwall,1920,2,0,0.0,5.0
59,Wigan,64,Nott'm Forest,1920,2,0,0.0,1.0
50,Cardiff,64,Nott'm Forest,1920,2,0,0.0,1.0
27,Birmingham,35,Stoke,1920,2,0,0.0,2.5
49,Hull,54,Burnley,1920,2,0,0.0,2.5
39,Derby,65,Brentford,1920,2,0,0.0,3.5
34,QPR,64,Nott'm Forest,1920,2,1,0.5,2.0
49,Hull,64,Nott'm Forest,1920,2,0,0.0,2.5
43,Bristol City,54,Burnley,1920,2,1,0.5,2.5
31,Middlesbrough,43,Bristol City,1920,2,1,0.5,4.0
31,Middlesbrough,44,Millwall,1920,2,1,0.5,2.0
44,Millwall,51,Leeds,1920,2,0,0.0,4.0
37,Sheffield United,64,Nott'm Forest,1920,2,1,0.5,3.0
51,Leeds,53,Luton,1920,2,1,0.5,2.5
31,Middlesbrough,42,Blackburn,1920,2,1,0.5,1.5
34,QPR,35,Stoke,1920,2,0,0.0,4.5
54,Burnley,60,Reading,1920,2,1,0.5,2.0
37,Sheffield United,65,Brentford,1920,2,0,0.0,4.0
28,Charlton,37,Sheffield United,1920,2,0,0.0,2.5
34,QPR,50,Cardiff,1920,2,0,0.0,5.0
27,Birmingham,28,Charlton,1920,2,1,0.5,1.5
