home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
187,Santander,219,Lugo,1920,2,1,0.5,2.5
191,Cadiz,212,Tenerife,1920,2,1,0.5,2.0
202,La Coruna,227,Extremadura UD,1920,2,0,0.0,3.5
192,Huesca,210,Elche,1920,2,1,0.5,2.0
212,Tenerife,225,Vallecano,1920,2,1,0.5,1.5
188,Malaga,222,Fuenlabrada,1920,2,2,1.0,
208,Oviedo,216,Alcorcon,1920,2,0,0.0,3.5
204,Albacete,225,Vallecano,1920,2,1,0.5,1.5
194,Sp Gijon,220,Ponferradina,1920,2,0,0.0,1.0
216,Alcorcon,219,Lugo,1920,2,1,0.5,5.0
202,La Coruna,212,Tenerife,1920,2,1,0.5,2.5
193,Las Palmas,202,La Coruna,1920,2,0,0.0,3.0
219,Lugo,227,Extremadura UD,1920,2,1,0.5,0.5
191,Cadiz,202,La Coruna,1920,2,1,0.5,0.5
188,Malaga,191,Cadiz,1920,2,0,0.0,2.0
195,Almeria,216,Alcorcon,1920,2,1,0.5,2.5
193,Las Palmas,219,Lugo,1920,2,0,0.0,1.5
201,Zaragoza,216,Alcorcon,1920,2,0,0.0,3.5
188,Malaga,228,Numancia,1920,2,1,0.5,1.5
201,Zaragoza,204,Albacete,1920,2,0,0.0,3.0
202,La Coruna,228,Numancia,1920,2,1,0.5,3.5
199,Mirandes,225,Vallecano,1920,2,2,1.0,2.0
199,Mirandes,210,Elche,1920,2,0,0.0,3.5
195,Almeria,212,Tenerife,1920,2,0,0.0,3.5
195,Almeria,208,Oviedo,1920,2,1,0.5,1.0
191,Cadiz,204,Albacete,1920,2,0,0.0,1.0
188,Malaga,192,Huesca,1920,2,0,0.0,3.0
192,Huesca,225,Vallecano,1920,2,0,0.0,2.0
202,La Coruna,220,Ponferradina,1920,2,0,0.0,2.5
216,Alcorcon,227,Extremadura UD,1920,2,1,0.5,1.0
212,Tenerife,221,Girona,1920,2,0,0.0,1.0
188,Malaga,210,Elche,1920,2,1,0.5,4.0
191,Cadiz,216,Alcorcon,1920,2,1,0.5,2.5
191,Cadiz,193,Las Palmas,1920,2,0,0.0,2.5
188,Malaga,219,Lugo,1920,2,2,1.0,1.0
194,Sp Gijon,210,Elche,1920,2,0,0.0,1.0
194,Sp Gijon,221,Girona,1920,2,2,1.0,1.0
204,Albacete,228,Numancia,1920,2,0,0.0,2.0
195,Almeria,204,Albacete,1920,2,0,0.0,2.0
210,Elche,221,Girona,1920,2,0,0.0,1.5
193,Las Palmas,201,Zaragoza,1920,2,0,0.0,2.0
199,Mirandes,201,Zaragoza,1920,2,1,0.5,2.5
199,Mirandes,221,Girona,1920,2,1,0.5,2.5
204,Albacete,227,Extremadura UD,1920,2,1,0.5,1.5
187,Santander,225,Vallecano,1920,2,0,0.0,2.5
194,Sp Gijon,212,Tenerife,1920,2,0,0.0,2.5
193,Las Palmas,216,Alcorcon,1920,2,2,1.0,2.0
195,Almeria,220,Ponferradina,1920,2,0,0.0,4.0
193,Las Palmas,222,Fuenlabrada,1920,2,1,0.5,2.0
191,Cadiz,201,Zaragoza,1920,2,1,0.5,2.0
210,Elche,227,Extremadura UD,1920,2,1,0.5,2.0
201,Zaragoza,219,Lugo,1920,2,1,0.5,2.0
202,La Coruna,204,Albacete,1920,2,0,0.0,1.0
