Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-10-16,Raith Rvs,Arbroath,2,1,H,0
2021-10-23,Arbroath,Ayr,1,1,D,1
2021-10-23,Kilmarnock,Hamilton,2,1,H,0
2021-10-23,Partick,Dunfermline,0,0,D,1
2021-10-23,Queen of Sth,Morton,0,0,D,1
2021-10-23,Raith Rvs,Inverness C,1,1,D,1
2021-10-26,Ayr,Kilmarnock,0,1,A,0
2021-10-26,Dunfermline,Raith Rvs,1,1,D,1
2021-10-26,Hamilton,Queen of Sth,1,0,H,0
2021-10-26,Inverness C,Arbroath,0,1,A,0
2021-10-26,Morton,Partick,0,0,D,1
2021-10-30,Kilmarnock,Queen of Sth,4,0,H,0
2021-10-30,Morton,Hamilton,1,1,D,1
2021-10-30,Partick,Inverness C,0,0,D,1
2021-10-30,Raith Rvs,Ayr,2,1,H,0
2021-10-30,Arbroath,Dunfermline,4,2,H,0
2021-11-06,Dunfermline,Morton,1,3,A,0
2021-11-06,Hamilton,Arbroath,1,1,D,1
2021-11-06,Kilmarnock,Partick,0,1,A,0
2021-11-06,Queen of Sth,Raith Rvs,1,1,D,1
2021-11-06,Ayr,Inverness C,2,2,D,1
2021-11-13,Ayr,Partick,0,4,A,0
2021-11-13,Hamilton,Raith Rvs,0,3,A,0
2021-11-13,Inverness C,Dunfermline,1,2,A,0
2021-11-13,Morton,Kilmarnock,0,2,A,0
2021-11-13,Arbroath,Queen of Sth,1,1,D,1
2021-11-19,Queen of Sth,Inverness C,1,2,A,0
2021-11-20,Kilmarnock,Arbroath,0,1,A,0
2021-11-20,Partick,Hamilton,1,0,H,0
2021-11-20,Raith Rvs,Morton,2,1,H,0
2021-11-20,Dunfermline,Ayr,3,0,H,0
2021-12-03,Inverness C,Kilmarnock,1,0,H,0
2021-12-04,Hamilton,Dunfermline,1,0,H,0
2021-12-04,Morton,Ayr,2,2,D,1
2021-12-04,Queen of Sth,Partick,0,0,D,1
2021-12-04,Arbroath,Raith Rvs,0,0,D,1
2021-12-10,Ayr,Hamilton,1,1,D,1
2021-12-11,Morton,Inverness C,1,6,A,0
2021-12-11,Partick,Arbroath,0,2,A,0
2021-12-11,Raith Rvs,Kilmarnock,1,0,H,0
2021-12-11,Dunfermline,Queen of Sth,3,3,D,1
2021-12-18,Inverness C,Hamilton,1,2,A,0
2021-12-18,Partick,Raith Rvs,1,0,H,0
2021-12-18,Queen of Sth,Ayr,3,0,H,0
2021-12-18,Arbroath,Morton,2,1,H,0
2021-12-26,Hamilton,Kilmarnock,2,3,A,0
2021-12-26,Ayr,Raith Rvs,2,0,H,0
2021-12-26,Dunfermline,Arbroath,0,3,A,0
2021-12-29,Kilmarnock,Morton,1,1,D,1
2022-01-02,Queen of Sth,Hamilton,0,3,A,0
2022-01-02,Arbroath,Inverness C,0,0,D,1
2022-01-02,Raith Rvs,Dunfermline,0,0,D,1
2022-01-08,Queen of Sth,Kilmarnock,0,2,A,0
2022-01-08,Ayr,Arbroath,1,0,H,0
2022-01-08,Hamilton,Partick,2,2,D,1
2022-01-08,Inverness C,Raith Rvs,1,1,D,1
2022-01-08,Morton,Dunfermline,5,0,H,0
2022-01-14,Partick,Kilmarnock,1,1,D,1
2022-01-15,Dunfermline,Hamilton,1,0,H,0
2022-01-15,Inverness C,Queen of Sth,2,2,D,1
2022-01-15,Raith Rvs,Arbroath,1,2,A,0
2022-01-15,Ayr,Morton,0,2,A,0
2022-01-22,Dunfermline,Inverness C,1,1,D,1
2022-01-28,Morton,Raith Rvs,2,2,D,1
2022-01-29,Kilmarnock,Inverness C,1,0,H,0
2022-01-29,Queen of Sth,Dunfermline,0,2,A,0
2022-01-29,Hamilton,Ayr,1,1,D,1
2022-02-01,Partick,Ayr,1,0,H,0
2022-02-01,Raith Rvs,Queen of Sth,3,3,D,1
2022-02-04,Arbroath,Kilmarnock,1,0,H,0
2022-02-05,Ayr,Dunfermline,1,1,D,1
2022-02-05,Inverness C,Morton,0,1,A,0
2022-02-05,Raith Rvs,Hamilton,0,0,D,1
2022-02-09,Inverness C,Partick,3,3,D,1
2022-02-09,Kilmarnock,Ayr,1,2,A,0
2022-02-09,Arbroath,Hamilton,2,2,D,1
2022-02-12,Morton,Queen of Sth,2,1,H,0
2022-02-12,Kilmarnock,Dunfermline,2,1,H,0
2022-02-19,Inverness C,Ayr,1,2,A,0
2022-02-19,Kilmarnock,Raith Rvs,3,0,H,0
2022-02-19,Queen of Sth,Arbroath,0,0,D,1
2022-02-19,Hamilton,Morton,1,0,H,0
2022-02-22,Partick,Morton,0,1,A,0
2022-02-25,Hamilton,Inverness C,1,1,D,1
2022-02-26,Dunfermline,Kilmarnock,0,0,D,1
2022-02-26,Morton,Arbroath,0,0,D,1
2022-02-26,Raith Rvs,Partick,0,0,D,1
2022-02-26,Ayr,Queen of Sth,0,1,A,0
2022-03-01,Arbroath,Partick,1,1,D,1
2022-03-04,Partick,Inverness C,1,0,H,0
2022-03-05,Raith Rvs,Ayr,0,4,A,0
2022-03-05,Arbroath,Dunfermline,1,0,H,0
2022-03-05,Kilmarnock,Hamilton,2,0,H,0
2022-03-05,Queen of Sth,Morton,3,0,H,0
2022-03-08,Partick,Queen of Sth,1,0,H,0
2022-03-11,Ayr,Kilmarnock,1,3,A,0
2022-03-12,Morton,Partick,2,1,H,0
2022-03-12,Queen of Sth,Raith Rvs,0,1,A,0
2022-03-12,Hamilton,Dunfermline,2,2,D,1
2022-03-12,Inverness C,Arbroath,3,0,H,0
2022-03-18,Dunfermline,Morton,1,1,D,1
2022-03-19,Kilmarnock,Queen of Sth,2,1,H,0
2022-03-19,Partick,Hamilton,0,4,A,0
2022-03-19,Raith Rvs,Inverness C,2,3,A,0
2022-03-19,Arbroath,Ayr,1,0,H,0
2022-03-22,Dunfermline,Partick,4,1,H,0
2022-03-26,Hamilton,Queen of Sth,1,0,H,0
2022-03-26,Inverness C,Dunfermline,2,0,H,0
2022-03-26,Kilmarnock,Partick,2,1,H,0
2022-03-26,Morton,Ayr,1,1,D,1
2022-03-26,Arbroath,Raith Rvs,3,3,D,1
2022-04-01,Morton,Kilmarnock,1,1,D,1
2022-04-01,Ayr,Hamilton,1,1,D,1
2022-04-02,Partick,Arbroath,0,0,D,1
2022-04-06,Dunfermline,Raith Rvs,2,0,H,0
2022-04-08,Queen of Sth,Partick,0,1,A,0
2022-04-09,Ayr,Inverness C,2,2,D,1
2022-04-09,Hamilton,Arbroath,0,1,A,0
2022-04-09,Kilmarnock,Dunfermline,2,0,H,0
2022-04-09,Raith Rvs,Morton,0,1,A,0
2022-04-15,Inverness C,Kilmarnock,2,1,H,0
2022-04-16,Dunfermline,Ayr,2,1,H,0
2022-04-16,Morton,Hamilton,0,1,A,0
2022-04-16,Partick,Raith Rvs,0,1,A,0
2022-04-16,Arbroath,Queen of Sth,5,1,H,0
2022-04-19,Queen of Sth,Inverness C,2,1,H,0
2022-04-22,Kilmarnock,Arbroath,2,1,H,0
2022-04-23,Morton,Inverness C,0,1,A,0
2022-04-23,Partick,Dunfermline,1,0,H,0
2022-04-23,Queen of Sth,Ayr,1,1,D,1
2022-04-23,Hamilton,Raith Rvs,0,2,A,0
2022-04-29,Ayr,Partick,3,1,H,0
2022-04-29,Dunfermline,Queen of Sth,1,2,A,0
2022-04-29,Inverness C,Hamilton,4,0,H,0
2022-04-29,Raith Rvs,Kilmarnock,1,1,D,1
2022-04-29,Arbroath,Morton,3,0,H,0
