Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-08-05,Carlisle,Swindon,1,2,A,0
2017-08-05,Accrington,Colchester,3,1,H,0
2017-08-05,Crewe,Mansfield,2,2,D,1
2017-08-05,Forest Green,Barnet,2,2,D,1
2017-08-05,Stevenage,Newport County,3,3,D,1
2017-08-05,Wycombe,Lincoln,2,2,D,1
2017-08-05,Crawley Town,Port Vale,1,3,A,0
2017-08-05,Exeter,Cambridge,1,0,H,0
2017-08-05,Bolton,Yeovil,8,2,H,0
2017-08-05,Morecambe,Cheltenham,2,1,H,0
2017-08-05,Coventry,Newport County,3,0,H,0
2017-08-05,Chesterfield,Grimsby,1,3,A,0
2017-08-12,Mansfield,Forest Green,2,0,H,0
2017-08-12,Newport County,Chesterfield,2,0,H,0
2017-08-12,Yeovil,Accrington,3,2,H,0
2017-08-12,Grimsby,Coventry,0,2,A,0
2017-08-12,Barnet,Bolton,1,0,H,0
2017-08-12,Cheltenham,Crawley Town,1,0,H,0
2017-08-12,Cambridge,Carlisle,1,2,A,0
2017-08-12,Colchester,Stevenage,1,1,D,1
2017-08-12,Crewe,Newport County,1,1,D,1
2017-08-12,Lincoln,Morecambe,1,1,D,1
2017-08-12,Port Vale,Wycombe,2,3,A,0
2017-08-12,Swindon,Exeter,1,1,D,1
2017-08-19,Crewe,Barnet,1,0,H,0
2017-08-19,Forest Green,Yeovil,4,3,H,0
2017-08-19,Stevenage,Grimsby,3,1,H,0
2017-08-19,Wycombe,Newport County,2,4,A,0
2017-08-19,Carlisle,Cheltenham,3,0,H,0
2017-08-19,Chesterfield,Port Vale,2,0,H,0
2017-08-19,Coventry,Newport County,0,1,A,0
2017-08-19,Crawley Town,Cambridge,0,1,A,0
2017-08-19,Accrington,Mansfield,2,1,H,0
2017-08-19,Exeter,Lincoln,1,0,H,0
2017-08-19,Bolton,Colchester,3,0,H,0
2017-08-19,Morecambe,Swindon,0,1,A,0
2017-08-25,Newport County,Accrington,2,2,D,1
2017-08-26,Mansfield,Bolton,2,2,D,1
2017-08-26,Barnet,Stevenage,0,1,A,0
2017-08-26,Cambridge,Morecambe,0,0,D,1
2017-08-26,Port Vale,Crewe,0,1,A,0
2017-08-26,Swindon,Crawley Town,0,3,A,0
2017-08-26,Yeovil,Coventry,2,0,H,0
2017-08-26,Newport County,Chesterfield,4,1,H,0
2017-08-26,Lincoln,Carlisle,4,1,H,0
2017-08-26,Grimsby,Wycombe,2,3,A,0
2017-08-26,Colchester,Forest Green,5,1,H,0
2017-08-26,Cheltenham,Exeter,3,4,A,0
2017-09-02,Grimsby,Crewe,1,0,H,0
