Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-07-20,Deportivo Toluca,Club Tijuana,3,0,H,0
2018-07-20,Santos Laguna,UANL Tigres,3,1,H,0
2018-07-20,Monarcas Morelia,CF Pachuca,1,1,D,1
2018-07-20,Pumas UNAM,Gallos Blancos,0,1,A,0
2018-07-20,Puebla FC,Atlas Guadalajara,2,0,H,0
2018-07-20,Deportivo Guadalajara,Club Necaxa,1,0,H,0
2018-07-20,Cruz Azul,Deportivo Toluca,1,0,H,0
2018-07-20,Club León,CF América,2,0,H,0
2018-07-20,UANL Tigres,CD Veracruz,4,0,H,0
2018-07-20,Lobos BUAP,CF Monterrey,1,2,A,0
2018-07-20,Club Tijuana,Santos Laguna,2,2,D,1
2018-07-20,Atlas Guadalajara,Deportivo Guadalajara,0,1,A,0
2018-07-20,CF Pachuca,Puebla FC,2,0,H,0
2018-07-20,CF América,Pumas UNAM,2,2,D,1
2018-07-20,CD Veracruz,Club Tijuana,1,0,H,0
2018-07-20,Club Necaxa,UANL Tigres,1,1,D,1
2018-07-20,CF Monterrey,Monarcas Morelia,2,2,D,1
2018-07-20,Gallos Blancos,Lobos BUAP,2,0,H,0
2018-07-20,Deportivo Toluca,Club León,1,2,A,0
2018-07-20,Santos Laguna,Cruz Azul,1,1,D,1
2018-07-20,Monarcas Morelia,Gallos Blancos,1,4,A,0
2018-07-20,Puebla FC,CF Monterrey,2,1,H,0
2018-07-20,Club Tijuana,Club Necaxa,1,0,H,0
2018-07-20,Cruz Azul,CD Veracruz,4,1,H,0
2018-07-20,Club León,Pumas UNAM,1,2,A,0
2018-07-20,UANL Tigres,Atlas Guadalajara,3,1,H,0
2018-07-20,Deportivo Guadalajara,CF Pachuca,1,3,A,0
2018-07-20,Deportivo Toluca,Santos Laguna,2,1,H,0
2018-07-20,Lobos BUAP,CF América,0,2,A,0
2018-07-20,CD Veracruz,Deportivo Toluca,2,3,A,0
2018-07-20,Gallos Blancos,Puebla FC,0,1,A,0
2018-07-20,CF Pachuca,UANL Tigres,1,1,D,1
2018-07-20,CF América,Monarcas Morelia,2,1,H,0
2018-07-20,Club Necaxa,Cruz Azul,2,0,H,0
2018-07-20,CF Monterrey,Deportivo Guadalajara,2,4,A,0
2018-07-20,Pumas UNAM,Lobos BUAP,4,2,H,0
2018-07-20,Santos Laguna,Club León,3,0,H,0
2018-07-20,Atlas Guadalajara,Club Tijuana,0,1,A,0
2018-07-20,Monarcas Morelia,Pumas UNAM,0,0,D,1
2018-07-20,Puebla FC,CF América,2,3,A,0
2018-07-20,Deportivo Toluca,Club Necaxa,3,2,H,0
2018-07-20,Club León,Lobos BUAP,0,1,A,0
2018-07-20,Cruz Azul,Atlas Guadalajara,2,0,H,0
2018-07-20,Club Tijuana,CF Pachuca,1,0,H,0
2018-07-20,Deportivo Guadalajara,Gallos Blancos,1,1,D,1
2018-07-20,Santos Laguna,CD Veracruz,1,1,D,1
2018-07-20,UANL Tigres,CF Monterrey,0,0,D,1
2018-07-20,CD Veracruz,Club León,0,4,A,0
2018-07-20,Atlas Guadalajara,Deportivo Toluca,2,0,H,0
2018-07-20,Gallos Blancos,UANL Tigres,0,2,A,0
2018-07-20,CF Pachuca,Cruz Azul,3,1,H,0
2018-07-20,Club Necaxa,Santos Laguna,0,1,A,0
2018-07-20,CF Monterrey,Club Tijuana,3,0,H,0
2018-07-20,Pumas UNAM,Puebla FC,2,2,D,1
2018-07-20,Lobos BUAP,Monarcas Morelia,3,1,H,0
2018-07-20,CF América,Deportivo Guadalajara,1,1,D,1
2018-07-20,Santos Laguna,Atlas Guadalajara,3,1,H,0
2018-07-20,Santos Laguna,Lobos BUAP,2,1,H,0
2019-01-04,Puebla FC,Club León,0,3,A,0
2019-01-04,Atlas Guadalajara,Club Necaxa,1,2,A,0
2019-01-04,Gallos Blancos,Deportivo Toluca,0,0,D,1
2019-01-04,CF Pachuca,CD Veracruz,9,2,H,0
2019-01-04,Monarcas Morelia,Deportivo Guadalajara,1,0,H,0
2019-01-04,Pumas UNAM,Club Tijuana,1,0,H,0
2019-01-04,Lobos BUAP,UANL Tigres,0,3,A,0
2019-01-04,CF Monterrey,Santos Laguna,4,0,H,0
2019-01-04,CD Veracruz,CF Monterrey,0,1,A,0
2019-01-04,Club Tijuana,Lobos BUAP,1,2,A,0
2019-01-04,Club Necaxa,CF Pachuca,2,2,D,1
2019-01-04,Club León,Atlas Guadalajara,5,2,H,0
2019-01-04,Cruz Azul,Pumas UNAM,2,1,H,0
2019-01-04,UANL Tigres,Monarcas Morelia,3,3,D,1
2019-01-04,Deportivo Guadalajara,Puebla FC,1,3,A,0
2019-01-04,CF América,Cruz Azul,3,1,H,0
2019-01-04,Deportivo Toluca,UANL Tigres,0,1,A,0
2019-01-04,Deportivo Toluca,CF América,3,2,H,0
2019-01-04,Santos Laguna,Gallos Blancos,2,1,H,0
2019-01-04,Puebla FC,UANL Tigres,1,1,D,1
2019-01-04,Monarcas Morelia,Club Tijuana,1,4,A,0
2019-01-04,CF Monterrey,Club Necaxa,2,2,D,1
2019-01-04,Deportivo Guadalajara,Club León,2,1,H,0
2019-01-04,Pumas UNAM,Deportivo Toluca,2,2,D,1
2019-01-04,Lobos BUAP,Cruz Azul,1,4,A,0
2019-01-04,Gallos Blancos,CD Veracruz,2,1,H,0
2019-01-04,Cruz Azul,Monarcas Morelia,1,1,D,1
2019-01-04,Club León,CF Pachuca,2,1,H,0
2019-01-04,UANL Tigres,Deportivo Guadalajara,2,1,H,0
2019-01-04,Santos Laguna,Pumas UNAM,5,2,H,0
2019-01-04,CF Pachuca,UANL Tigres,1,1,D,1
2019-01-04,Club Tijuana,Club León,1,3,A,0
2019-01-04,Club León,Club Tijuana,2,1,H,0
2019-01-04,Gallos Blancos,Club León,0,4,A,0
2019-01-04,Santos Laguna,Deportivo Guadalajara,1,0,H,0
2019-01-04,Monarcas Morelia,Atlas Guadalajara,1,2,A,0
2019-01-04,Puebla FC,Club Necaxa,1,4,A,0
2019-01-04,CF América,Gallos Blancos,2,0,H,0
2019-01-04,Club León,Cruz Azul,2,0,H,0
2019-01-04,UANL Tigres,Santos Laguna,2,1,H,0
2019-01-04,Club Tijuana,Deportivo Toluca,2,0,H,0
2019-01-04,Pumas UNAM,CF Monterrey,1,1,D,1
2019-01-04,Lobos BUAP,CF Pachuca,1,1,D,1
2019-01-04,Deportivo Guadalajara,CD Veracruz,0,0,D,1
2019-01-04,CD Veracruz,UANL Tigres,0,2,A,0
2019-01-04,Atlas Guadalajara,Puebla FC,1,2,A,0
2019-01-04,CF Monterrey,Lobos BUAP,4,0,H,0
2019-01-04,Gallos Blancos,Pumas UNAM,0,2,A,0
2019-01-04,CF América,Club León,0,3,A,0
2019-01-04,CF Pachuca,Monarcas Morelia,2,0,H,0
2019-01-04,Club Necaxa,Deportivo Guadalajara,3,3,D,1
2019-01-04,Deportivo Toluca,Cruz Azul,1,1,D,1
2019-01-04,Santos Laguna,Club Tijuana,1,1,D,1
2019-01-04,Monarcas Morelia,CF Monterrey,2,3,A,0
2019-01-04,Puebla FC,CF Pachuca,1,1,D,1
2019-01-04,Club Tijuana,CD Veracruz,3,0,H,0
2019-01-04,Cruz Azul,Santos Laguna,1,2,A,0
2019-01-04,Club León,Deportivo Toluca,3,0,H,0
2019-01-04,UANL Tigres,Club Necaxa,3,2,H,0
2019-01-04,Deportivo Guadalajara,Atlas Guadalajara,3,0,H,0
2019-01-04,Pumas UNAM,CF América,1,0,H,0
2019-01-04,Lobos BUAP,Gallos Blancos,3,1,H,0
2019-01-04,CD Veracruz,Cruz Azul,1,1,D,1
2019-01-04,Atlas Guadalajara,UANL Tigres,0,1,A,0
2019-01-04,Gallos Blancos,Monarcas Morelia,3,0,H,0
2019-01-04,CF América,Lobos BUAP,3,0,H,0
2019-01-04,CF Monterrey,Puebla FC,0,0,D,1
2019-01-04,Club Necaxa,Club Tijuana,1,2,A,0
2019-01-04,CF Pachuca,Deportivo Guadalajara,3,1,H,0
2019-01-04,Pumas UNAM,Club León,1,3,A,0
2019-01-04,UANL Tigres,CF Pachuca,1,1,D,1
2019-01-04,Santos Laguna,Deportivo Toluca,4,0,H,0
2019-01-04,Monarcas Morelia,CF América,2,2,D,1
2019-01-04,Club Tijuana,Atlas Guadalajara,3,1,H,0
2019-01-04,Cruz Azul,Club Necaxa,2,1,H,0
2019-01-04,Club León,Santos Laguna,3,0,H,0
2019-01-04,Deportivo Guadalajara,CF Monterrey,0,2,A,0
2019-01-04,Deportivo Toluca,CD Veracruz,3,1,H,0
2019-01-04,Lobos BUAP,Pumas UNAM,2,1,H,0
2019-01-04,Puebla FC,Gallos Blancos,1,0,H,0
2019-01-04,CD Veracruz,Santos Laguna,2,2,D,1
2019-01-04,Atlas Guadalajara,Cruz Azul,0,2,A,0
2019-01-04,CF Pachuca,Club Tijuana,4,0,H,0
2019-01-04,CF América,Puebla FC,1,0,H,0
2019-01-04,CF Monterrey,UANL Tigres,1,1,D,1
2019-01-04,Club Necaxa,Deportivo Toluca,1,1,D,1
2019-01-04,Gallos Blancos,Deportivo Guadalajara,0,0,D,1
2019-01-04,Pumas UNAM,Monarcas Morelia,2,2,D,1
2019-01-04,Lobos BUAP,Club León,0,1,A,0
2019-01-04,Monarcas Morelia,Lobos BUAP,1,1,D,1
2019-01-04,Puebla FC,Pumas UNAM,1,0,H,0
2019-01-04,Cruz Azul,CF Pachuca,4,1,H,0
2019-01-04,Deportivo Guadalajara,CF América,0,2,A,0
2019-01-04,UANL Tigres,Gallos Blancos,4,1,H,0
2019-01-04,Club Tijuana,CF Monterrey,1,0,H,0
2019-01-04,Deportivo Toluca,Atlas Guadalajara,2,0,H,0
2019-01-04,Santos Laguna,Club Necaxa,1,2,A,0
2019-01-04,Club León,CD Veracruz,2,0,H,0
2019-01-04,Monarcas Morelia,Club León,2,3,A,0
2019-01-04,Atlas Guadalajara,Santos Laguna,1,0,H,0
2019-01-04,Gallos Blancos,Club Tijuana,1,0,H,0
2019-01-04,CF América,UANL Tigres,3,0,H,0
2019-01-04,CF Pachuca,Deportivo Toluca,3,2,H,0
2019-01-04,CF Monterrey,Cruz Azul,2,2,D,1
2019-01-04,Club Necaxa,CD Veracruz,2,0,H,0
2019-01-04,Pumas UNAM,Deportivo Guadalajara,2,1,H,0
2019-01-04,Lobos BUAP,Puebla FC,0,4,A,0
2019-01-04,CD Veracruz,Atlas Guadalajara,0,1,A,0
2019-01-04,Puebla FC,Monarcas Morelia,1,1,D,1
2019-01-04,Cruz Azul,Gallos Blancos,3,0,H,0
2019-01-04,Club León,Club Necaxa,2,1,H,0
2019-01-04,UANL Tigres,Pumas UNAM,2,0,H,0
2019-01-04,Deportivo Guadalajara,Lobos BUAP,0,1,A,0
2019-01-04,Club Tijuana,CF América,3,2,H,0
2019-01-04,Deportivo Toluca,CF Monterrey,5,1,H,0
2019-01-04,Santos Laguna,CF Pachuca,0,0,D,1
