Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-10-17,Giannina,Olympiakos,1,2,A,0
2021-10-17,Panetolikos,OFI Crete,1,2,A,0
2021-10-18,Lamia,Aris,0,1,A,0
2021-10-23,Apollon,Giannina,1,0,H,0
2021-10-23,Asteras Tripolis,Panathinaikos,2,1,H,0
2021-10-23,Atromitos,Ionikos,0,2,A,0
2021-10-24,Volos NFC,AEK,1,3,A,0
2021-10-24,OFI Crete,Lamia,0,0,D,1
2021-10-24,Olympiakos,PAOK,2,1,H,0
2021-10-24,Aris,Panetolikos,5,1,H,0
2021-10-30,PAOK,Apollon,4,1,H,0
2021-10-30,Panetolikos,Olympiakos,1,2,A,0
2021-10-31,Panathinaikos,OFI Crete,0,0,D,1
2021-10-31,AEK,Aris,2,1,H,0
2021-10-31,Giannina,Asteras Tripolis,1,1,D,1
2021-10-31,Lamia,Atromitos,2,2,D,1
2021-11-01,Ionikos,Volos NFC,1,1,D,1
2021-11-06,Giannina,Panetolikos,3,0,H,0
2021-11-06,OFI Crete,Atromitos,2,0,H,0
2021-11-06,Apollon,AEK,2,2,D,1
2021-11-07,Olympiakos,Ionikos,1,0,H,0
2021-11-07,Asteras Tripolis,Lamia,0,1,A,0
2021-11-07,Volos NFC,Aris,1,2,A,0
2021-11-07,Panathinaikos,PAOK,1,3,A,0
2021-11-20,Aris,Giannina,0,5,A,0
2021-11-20,Volos NFC,OFI Crete,0,2,A,0
2021-11-20,Ionikos,Asteras Tripolis,1,1,D,1
2021-11-21,Panetolikos,Apollon,1,0,H,0
2021-11-21,AEK,Olympiakos,2,3,A,0
2021-11-21,Atromitos,PAOK,2,0,H,0
2021-11-22,Lamia,Panathinaikos,1,3,A,0
2021-11-27,Apollon,Lamia,0,0,D,1
2021-11-27,Giannina,AEK,1,2,A,0
2021-11-27,Asteras Tripolis,Atromitos,6,2,H,0
2021-11-28,Olympiakos,Volos NFC,2,1,H,0
2021-11-28,Panathinaikos,Panetolikos,2,0,H,0
2021-11-28,PAOK,Aris,0,1,A,0
2021-11-28,OFI Crete,Ionikos,2,1,H,0
2021-12-04,Volos NFC,Panetolikos,1,2,A,0
2021-12-04,OFI Crete,Olympiakos,1,3,A,0
2021-12-04,Atromitos,Apollon,4,1,H,0
2021-12-05,AEK,Panathinaikos,1,0,H,0
2021-12-05,Aris,Asteras Tripolis,1,0,H,0
2021-12-05,Ionikos,PAOK,3,2,H,0
2021-12-06,Lamia,Giannina,0,1,A,0
2021-12-11,Panathinaikos,Atromitos,2,0,H,0
2021-12-11,Asteras Tripolis,AEK,0,0,D,1
2021-12-11,Panetolikos,Ionikos,2,2,D,1
2021-12-11,Giannina,Volos NFC,3,2,H,0
2021-12-12,Olympiakos,Aris,1,0,H,0
2021-12-12,PAOK,Lamia,2,1,H,0
2021-12-14,Asteras Tripolis,Panetolikos,1,0,H,0
2021-12-15,Atromitos,Olympiakos,0,3,A,0
2021-12-15,Giannina,PAOK,0,4,A,0
2021-12-15,Lamia,Volos NFC,2,2,D,1
2021-12-16,Ionikos,AEK,0,1,A,0
2021-12-16,OFI Crete,Aris,1,1,D,1
2021-12-18,Panetolikos,Atromitos,2,1,H,0
2021-12-19,Panathinaikos,Giannina,2,0,H,0
2021-12-19,PAOK,Asteras Tripolis,3,2,H,0
2021-12-19,Olympiakos,Lamia,1,0,H,0
2021-12-20,Aris,Ionikos,1,0,H,0
2021-12-20,AEK,OFI Crete,1,2,A,0
2022-01-04,Asteras Tripolis,OFI Crete,1,0,H,0
2022-01-04,Giannina,Ionikos,1,0,H,0
2022-01-05,Apollon,Olympiakos,0,0,D,1
2022-01-05,Panathinaikos,Aris,2,0,H,0
2022-01-05,Lamia,AEK,0,2,A,0
2022-01-08,OFI Crete,Giannina,1,1,D,1
2022-01-09,Volos NFC,Panathinaikos,3,1,H,0
2022-01-12,PAOK,Panetolikos,2,0,H,0
2022-01-12,Apollon,OFI Crete,0,3,A,0
2022-01-15,Lamia,Ionikos,2,1,H,0
2022-01-15,Apollon,Aris,0,0,D,1
2022-01-15,PAOK,OFI Crete,3,0,H,0
2022-01-15,Asteras Tripolis,Volos NFC,1,0,H,0
2022-01-16,Giannina,Atromitos,1,1,D,1
2022-01-16,Panathinaikos,Olympiakos,0,0,D,1
2022-01-16,AEK,Panetolikos,1,2,A,0
2022-01-19,Volos NFC,Apollon,1,0,H,0
2022-01-22,OFI Crete,Panetolikos,2,4,A,0
2022-01-22,Ionikos,Panathinaikos,0,1,A,0
2022-01-23,Aris,Lamia,0,0,D,1
2022-01-23,Atromitos,AEK,0,2,A,0
2022-01-23,Volos NFC,PAOK,0,4,A,0
2022-01-23,Olympiakos,Giannina,2,0,H,0
2022-01-24,Asteras Tripolis,Apollon,1,0,H,0
2022-01-29,Lamia,OFI Crete,2,1,H,0
2022-01-29,Panathinaikos,Asteras Tripolis,0,1,A,0
2022-01-29,Ionikos,Atromitos,2,1,H,0
2022-01-30,Panetolikos,Aris,0,2,A,0
2022-01-30,AEK,Volos NFC,1,2,A,0
2022-01-30,PAOK,Olympiakos,1,1,D,1
2022-01-30,Giannina,Apollon,2,0,H,0
2022-02-02,OFI Crete,Panathinaikos,3,2,H,0
2022-02-02,Olympiakos,Panetolikos,3,1,H,0
2022-02-02,Aris,AEK,2,1,H,0
2022-02-02,Volos NFC,Ionikos,1,1,D,1
2022-02-02,Apollon,PAOK,0,2,A,0
2022-02-02,Asteras Tripolis,Giannina,2,0,H,0
2022-02-05,Panetolikos,Giannina,0,1,A,0
2022-02-05,Aris,Volos NFC,0,2,A,0
2022-02-06,Ionikos,Olympiakos,0,3,A,0
2022-02-06,PAOK,Panathinaikos,2,1,H,0
2022-02-06,AEK,Apollon,3,0,H,0
2022-02-10,Atromitos,Lamia,3,1,H,0
2022-02-12,Asteras Tripolis,Ionikos,2,3,A,0
2022-02-12,Apollon,Panetolikos,0,0,D,1
2022-02-13,Panathinaikos,Lamia,2,0,H,0
2022-02-13,PAOK,Atromitos,1,0,H,0
2022-02-13,Olympiakos,AEK,1,0,H,0
2022-02-13,OFI Crete,Volos NFC,2,1,H,0
2022-02-14,Giannina,Aris,2,0,H,0
2022-02-16,Apollon,Panathinaikos,0,3,A,0
2022-02-16,Panetolikos,Lamia,1,0,H,0
2022-02-16,Atromitos,OFI Crete,2,2,D,1
2022-02-19,Atromitos,Asteras Tripolis,2,0,H,0
2022-02-19,Panetolikos,Panathinaikos,1,0,H,0
2022-02-19,Ionikos,OFI Crete,0,0,D,1
2022-02-20,Volos NFC,Olympiakos,0,1,A,0
2022-02-20,AEK,Giannina,2,0,H,0
2022-02-20,Aris,PAOK,0,0,D,1
2022-02-20,Lamia,Apollon,1,2,A,0
2022-02-23,Aris,Atromitos,3,0,H,0
2022-02-23,Ionikos,Apollon,4,0,H,0
2022-02-23,Lamia,Asteras Tripolis,0,2,A,0
2022-02-26,Panetolikos,Volos NFC,0,0,D,1
2022-02-26,Asteras Tripolis,Aris,0,2,A,0
2022-02-27,Olympiakos,OFI Crete,2,0,H,0
2022-02-27,Panathinaikos,AEK,3,0,H,0
2022-02-27,PAOK,Ionikos,1,1,D,1
2022-02-28,Giannina,Lamia,1,0,H,0
2022-02-28,Apollon,Atromitos,0,2,A,0
2022-03-02,AEK,PAOK,1,1,D,1
2022-03-02,Olympiakos,Asteras Tripolis,5,1,H,0
2022-03-03,Atromitos,Volos NFC,2,1,H,0
2022-03-06,Aris,Olympiakos,2,1,H,0
2022-03-06,Atromitos,Panathinaikos,0,2,A,0
2022-03-06,Ionikos,Panetolikos,1,2,A,0
2022-03-06,AEK,Asteras Tripolis,2,1,H,0
2022-03-06,OFI Crete,Apollon,2,0,H,0
2022-03-06,Volos NFC,Giannina,0,0,D,1
2022-03-06,Lamia,PAOK,0,2,A,0
2022-03-13,Panathinaikos,AEK,1,1,D,1
2022-03-13,Olympiakos,Aris,2,1,H,0
2022-03-13,PAOK,Giannina,1,0,H,0
2022-03-19,Atromitos,Apollon,1,0,H,0
2022-03-19,OFI Crete,Ionikos,2,3,A,0
2022-03-19,Panetolikos,Lamia,1,2,A,0
2022-03-19,Volos NFC,Asteras Tripolis,0,2,A,0
2022-03-20,Aris,Panathinaikos,0,0,D,1
2022-03-20,AEK,PAOK,0,1,A,0
2022-03-20,Giannina,Olympiakos,1,1,D,1
2022-04-02,Asteras Tripolis,Atromitos,0,0,D,1
2022-04-02,Ionikos,Volos NFC,2,2,D,1
2022-04-02,Apollon,Panetolikos,1,0,H,0
2022-04-02,Lamia,OFI Crete,1,2,A,0
2022-04-03,Panathinaikos,PAOK,2,1,H,0
2022-04-03,Olympiakos,AEK,1,1,D,1
2022-04-03,Aris,Giannina,0,0,D,1
2022-04-09,OFI Crete,Apollon,1,2,A,0
2022-04-09,Asteras Tripolis,Ionikos,2,3,A,0
2022-04-09,Panetolikos,Atromitos,2,3,A,0
2022-04-09,Volos NFC,Lamia,3,0,H,0
2022-04-10,AEK,Aris,1,2,A,0
2022-04-10,Giannina,Panathinaikos,0,0,D,1
2022-04-16,Panetolikos,Asteras Tripolis,0,0,D,1
2022-04-16,Apollon,Volos NFC,1,1,D,1
2022-04-17,Lamia,Ionikos,0,1,A,0
2022-04-17,Panathinaikos,Olympiakos,1,0,H,0
2022-04-17,Aris,PAOK,1,0,H,0
2022-04-17,Atromitos,OFI Crete,1,1,D,1
2022-04-18,Giannina,AEK,2,3,A,0
2022-04-30,Volos NFC,Atromitos,1,1,D,1
2022-04-30,OFI Crete,Panetolikos,0,1,A,0
2022-05-01,Panathinaikos,Aris,1,0,H,0
2022-05-01,PAOK,AEK,1,1,D,1
2022-05-01,Olympiakos,Giannina,3,2,H,0
2022-05-02,Ionikos,Apollon,5,1,H,0
2022-05-02,Asteras Tripolis,Lamia,0,2,A,0
2022-05-04,PAOK,Olympiakos,1,2,A,0
2022-05-07,Atromitos,Ionikos,0,1,A,0
2022-05-07,Panetolikos,Volos NFC,0,0,D,1
2022-05-07,Apollon,Lamia,0,0,D,1
2022-05-08,Giannina,PAOK,1,0,H,0
2022-05-08,AEK,Panathinaikos,0,0,D,1
2022-05-08,Aris,Olympiakos,0,1,A,0
2022-05-08,OFI Crete,Asteras Tripolis,1,0,H,0
2022-05-11,AEK,Giannina,3,0,H,0
2022-05-11,Olympiakos,Panathinaikos,1,2,A,0
2022-05-11,PAOK,Aris,0,1,A,0
2022-05-14,Aris,AEK,3,2,H,0
2022-05-14,Olympiakos,PAOK,1,1,D,1
2022-05-14,Panathinaikos,Giannina,4,0,H,0
2022-05-14,Volos NFC,OFI Crete,5,0,H,0
2022-05-15,Ionikos,Panetolikos,3,1,H,0
2022-05-15,Lamia,Atromitos,0,0,D,1
2022-05-15,Asteras Tripolis,Apollon,2,2,D,1
2022-05-17,AEK,Olympiakos,2,3,A,0
2022-05-17,Giannina,Aris,0,3,A,0
2022-05-17,PAOK,Panathinaikos,2,0,H,0
