Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-12-26,Carpi,Livorno,1,4,A,0
2018-12-26,Brescia,Cremonese,3,2,H,0
2018-12-27,Palermo,Ascoli,3,0,H,0
2018-12-27,Padova,Benevento,0,1,A,0
2018-12-27,Crotone,Spezia,0,3,A,0
2018-12-27,Cesena,Salernitana,0,0,D,1
2018-12-27,Pescara,Venezia,1,0,H,0
2018-12-27,Verona,Cittadella,4,0,H,0
2018-12-27,Perugia,Foggia,3,0,H,0
2018-12-30,Salernitana,Pescara,2,4,A,0
2018-12-30,Venezia,Carpi,1,1,D,1
2018-12-30,Spezia,Lecco,1,1,D,1
2018-12-30,Livorno,Padova,1,1,D,1
2018-12-30,Foggia,Verona,2,2,D,1
2018-12-30,Benevento,Brescia,1,1,D,1
2018-12-30,Ascoli,Crotone,3,2,H,0
2018-12-30,Cremonese,Perugia,4,0,H,0
2018-12-30,Cittadella,Palermo,0,1,A,0
2019-01-18,Palermo,Salernitana,1,2,A,0
2019-01-19,Lecco,Benevento,1,1,D,1
2019-01-19,Carpi,Foggia,0,2,A,0
2019-01-19,Crotone,Cittadella,0,0,D,1
2019-01-19,Perugia,Brescia,0,2,A,0
2019-01-20,Pescara,Cremonese,0,0,D,1
2019-01-20,Padova,Verona,3,0,H,0
2019-01-20,Cesena,Ascoli,0,0,D,1
2019-01-21,Spezia,Venezia,1,1,D,1
2019-01-25,Foggia,Crotone,0,2,A,0
2019-01-26,Ascoli,Perugia,0,3,A,0
2019-01-26,Cremonese,Palermo,2,0,H,0
2019-01-26,Salernitana,Lecco,1,2,A,0
2019-01-26,Cittadella,Carpi,3,1,H,0
2019-01-27,Livorno,Pescara,0,0,D,1
2019-01-27,Venezia,Padova,2,1,H,0
2019-01-27,Brescia,Spezia,4,4,D,1
2019-01-28,Verona,Cesena,2,2,D,1
2019-02-02,Spezia,Cremonese,2,0,H,0
2019-02-02,Cesena,Cittadella,2,0,H,0
2019-02-02,Padova,Salernitana,0,0,D,1
2019-02-02,Carpi,Verona,1,1,D,1
2019-02-03,Pescara,Brescia,1,5,A,0
2019-02-03,Benevento,Venezia,3,0,H,0
2019-02-03,Crotone,Livorno,1,1,D,1
2019-02-04,Palermo,Foggia,0,0,D,1
2019-02-08,Salernitana,Benevento,0,1,A,0
2019-02-09,Cremonese,Padova,0,0,D,1
2019-02-09,Perugia,Palermo,1,2,A,0
2019-02-09,Brescia,Carpi,3,1,H,0
2019-02-09,Cittadella,Spezia,0,1,A,0
2019-02-10,Verona,Crotone,1,1,D,1
2019-02-10,Livorno,Cesena,2,0,H,0
2019-02-10,Foggia,Pescara,1,1,D,1
2019-02-11,Venezia,Lecco,1,1,D,1
2019-02-15,Palermo,Brescia,1,1,D,1
2019-02-16,Benevento,Cittadella,1,0,H,0
2019-02-16,Padova,Foggia,1,1,D,1
2019-02-16,Ascoli,Salernitana,2,4,A,0
2019-02-16,Carpi,Perugia,0,1,A,0
2019-02-17,Cesena,Cremonese,2,0,H,0
2019-02-17,Lecco,Livorno,3,2,H,0
2019-02-17,Spezia,Verona,1,2,A,0
2019-02-18,Crotone,Pescara,0,2,A,0
2019-02-22,Verona,Salernitana,1,0,H,0
2019-02-23,Brescia,Crotone,2,0,H,0
2019-02-23,Perugia,Cesena,0,1,A,0
2019-02-23,Pescara,Padova,2,0,H,0
2019-02-23,Foggia,Benevento,1,1,D,1
2019-02-23,Carpi,Spezia,3,2,H,0
2019-02-23,Cremonese,Ascoli,0,1,A,0
2019-02-23,Cittadella,Lecco,4,1,H,0
2019-02-24,Livorno,Venezia,1,0,H,0
2019-02-26,Crotone,Palermo,3,0,H,0
2019-02-26,Salernitana,Cremonese,2,0,H,0
2019-02-26,Cesena,Carpi,1,0,H,0
2019-02-26,Ascoli,Foggia,2,2,D,1
2019-02-26,Benevento,Pescara,2,1,H,0
2019-02-26,Lecco,Verona,2,1,H,0
2019-02-26,Padova,Brescia,1,1,D,1
2019-02-27,Venezia,Perugia,2,3,A,0
2019-02-27,Spezia,Livorno,3,0,H,0
2019-03-01,Foggia,Cesena,1,0,H,0
2019-03-02,Padova,Crotone,0,0,D,1
2019-03-02,Brescia,Cittadella,0,1,A,0
2019-03-02,Carpi,Ascoli,1,1,D,1
2019-03-02,Palermo,Lecco,2,1,H,0
2019-03-03,Perugia,Salernitana,3,1,H,0
2019-03-03,Verona,Venezia,1,0,H,0
2019-03-03,Pescara,Spezia,2,0,H,0
2019-03-04,Livorno,Benevento,2,0,H,0
2019-03-08,Perugia,Verona,1,2,A,0
2019-03-09,Spezia,Padova,0,2,A,0
2019-03-09,Cesena,Brescia,2,3,A,0
2019-03-09,Cittadella,Pescara,4,1,H,0
2019-03-09,Lecco,Foggia,1,0,H,0
2019-03-10,Salernitana,Crotone,0,2,A,0
2019-03-10,Cremonese,Benevento,1,0,H,0
2019-03-10,Ascoli,Livorno,1,1,D,1
2019-03-11,Venezia,Palermo,1,1,D,1
2019-03-15,Pescara,Cesena,1,1,D,1
2019-03-16,Foggia,Cittadella,1,1,D,1
2019-03-16,Verona,Ascoli,1,1,D,1
2019-03-16,Padova,Perugia,0,1,A,0
2019-03-16,Livorno,Salernitana,1,0,H,0
2019-03-16,Benevento,Spezia,2,3,A,0
2019-03-17,Crotone,Lecco,2,2,D,1
2019-03-17,Venezia,Cremonese,1,1,D,1
2019-03-17,Palermo,Carpi,4,1,H,0
2019-03-23,Lecco,Ascoli,7,0,H,0
2019-03-29,Cremonese,Verona,1,1,D,1
2019-03-30,Cesena,Palermo,1,1,D,1
2019-03-30,Brescia,Foggia,2,1,H,0
2019-03-30,Ascoli,Benevento,2,2,D,1
2019-03-30,Cittadella,Padova,1,1,D,1
2019-03-30,Salernitana,Venezia,1,1,D,1
2019-03-30,Perugia,Livorno,3,1,H,0
2019-03-30,Carpi,Crotone,1,2,A,0
2019-03-31,Lecco,Pescara,2,0,H,0
2019-04-02,Padova,Ascoli,1,2,A,0
2019-04-02,Livorno,Cremonese,1,3,A,0
2019-04-02,Benevento,Carpi,3,1,H,0
2019-04-02,Crotone,Perugia,2,0,H,0
2019-04-02,Spezia,Salernitana,2,1,H,0
2019-04-02,Venezia,Cittadella,1,1,D,1
2019-04-02,Verona,Brescia,2,2,D,1
2019-04-03,Lecco,Cesena,3,1,H,0
2019-04-03,Pescara,Palermo,3,2,H,0
2019-04-05,Brescia,Venezia,2,0,H,0
2019-04-06,Foggia,Spezia,1,0,H,0
2019-04-06,Carpi,Padova,2,1,H,0
2019-04-06,Perugia,Benevento,2,4,A,0
2019-04-06,Cittadella,Livorno,4,0,H,0
2019-04-07,Cesena,Crotone,1,0,H,0
2019-04-07,Ascoli,Pescara,2,1,H,0
2019-04-07,Cremonese,Lecco,2,0,H,0
2019-04-08,Palermo,Verona,1,0,H,0
2019-04-12,Pescara,Perugia,1,1,D,1
2019-04-13,Salernitana,Cittadella,4,2,H,0
2019-04-13,Crotone,Cremonese,0,0,D,1
2019-04-13,Lecco,Carpi,4,1,H,0
2019-04-13,Venezia,Foggia,1,0,H,0
2019-04-14,Benevento,Palermo,1,2,A,0
2019-04-14,Spezia,Ascoli,3,2,H,0
2019-04-14,Padova,Cesena,0,0,D,1
2019-04-15,Livorno,Brescia,0,1,A,0
2019-04-22,Palermo,Padova,1,1,D,1
2019-04-22,Cittadella,Cremonese,1,3,A,0
2019-04-22,Brescia,Salernitana,3,0,H,0
2019-04-22,Carpi,Pescara,0,0,D,1
2019-04-22,Cesena,Spezia,1,0,H,0
2019-04-22,Verona,Benevento,0,3,A,0
2019-04-22,Perugia,Lecco,1,2,A,0
2019-04-22,Foggia,Livorno,2,2,D,1
2019-04-22,Ascoli,Venezia,1,0,H,0
2019-04-26,Benevento,Cesena,4,2,H,0
2019-04-27,Spezia,Perugia,1,1,D,1
2019-04-27,Salernitana,Carpi,2,5,A,0
2019-04-27,Pescara,Verona,1,1,D,1
2019-04-27,Venezia,Crotone,1,4,A,0
2019-04-27,Livorno,Palermo,2,2,D,1
2019-04-28,Cremonese,Foggia,1,0,H,0
2019-04-28,Lecco,Brescia,1,0,H,0
2019-04-28,Cittadella,Ascoli,2,2,D,1
2019-05-01,Cesena,Venezia,1,1,D,1
2019-05-01,Carpi,Cremonese,1,2,A,0
2019-05-01,Crotone,Benevento,1,0,H,0
2019-05-01,Brescia,Ascoli,1,0,H,0
2019-05-01,Verona,Livorno,2,3,A,0
2019-05-01,Perugia,Cittadella,0,0,D,1
2019-05-01,Palermo,Spezia,2,2,D,1
2019-05-01,Padova,Lecco,2,1,H,0
2019-05-01,Foggia,Salernitana,3,1,H,0
2019-05-04,Cremonese,Brescia,0,0,D,1
2019-05-04,Spezia,Crotone,2,0,H,0
2019-05-04,Ascoli,Palermo,1,2,A,0
2019-05-04,Venezia,Pescara,2,2,D,1
2019-05-04,Cittadella,Verona,3,0,H,0
2019-05-05,Livorno,Carpi,1,0,H,0
2019-05-05,Benevento,Padova,3,3,D,1
2019-05-05,Salernitana,Cesena,1,2,A,0
2019-05-06,Foggia,Perugia,1,0,H,0
2019-05-11,Carpi,Venezia,2,3,A,0
2019-05-11,Lecco,Spezia,2,1,H,0
2019-05-11,Pescara,Salernitana,2,0,H,0
2019-05-11,Perugia,Cremonese,3,1,H,0
2019-05-11,Padova,Livorno,1,1,D,1
2019-05-11,Palermo,Cittadella,2,2,D,1
2019-05-11,Verona,Foggia,2,1,H,0
2019-05-11,Crotone,Ascoli,3,0,H,0
2019-05-11,Brescia,Benevento,2,3,A,0
