Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-10-08,Xanthi,Aris,1,0,H,0
2018-10-20,Apollon,AEK,0,2,A,0
2018-10-20,Aris,Lamia,1,2,A,0
2018-10-20,Panathinaikos,Ionikos,1,0,H,0
2018-10-20,Giannina,Panetolikos,0,2,A,0
2018-10-21,Levadeiakos,Xanthi,1,2,A,0
2018-10-21,OFI Crete,Olympiakos,1,0,H,0
2018-10-21,Aris,PAOK,1,2,A,0
2018-10-22,Atromitos,Asteras Tripolis,3,2,H,0
2018-10-27,Aris,OFI Crete,0,0,D,1
2018-10-27,Lamia,Levadeiakos,3,2,H,0
2018-10-28,Panetolikos,Asteras Tripolis,1,1,D,1
2018-10-28,AEK,Aris,4,0,H,0
2018-10-28,Ionikos,Atromitos,2,2,D,1
2018-10-29,Xanthi,Giannina,2,1,H,0
2018-10-29,Olympiakos,Apollon,1,0,H,0
2018-10-29,PAOK,Panathinaikos,2,0,H,0
2018-11-03,Panathinaikos,AEK,0,0,D,1
2018-11-03,Atromitos,PAOK,1,1,D,1
2018-11-03,Levadeiakos,Aris,1,1,D,1
2018-11-03,Ionikos,Panetolikos,3,0,H,0
2018-11-04,Giannina,Lamia,0,0,D,1
2018-11-04,Aris,Olympiakos,0,1,A,0
2018-11-04,OFI Crete,Apollon,0,0,D,1
2018-11-05,Asteras Tripolis,Xanthi,0,1,A,0
2018-11-10,Levadeiakos,OFI Crete,2,1,H,0
2018-11-10,Xanthi,Ionikos,0,1,A,0
2018-11-10,Aris,Giannina,2,0,H,0
2018-11-11,Olympiakos,Panathinaikos,1,1,D,1
2018-11-11,Lamia,Asteras Tripolis,0,0,D,1
2018-11-11,AEK,Atromitos,0,2,A,0
2018-11-11,PAOK,Panetolikos,2,1,H,0
2018-11-12,Apollon,Aris,1,2,A,0
2018-11-24,Panetolikos,AEK,2,1,H,0
2018-11-24,Panathinaikos,Apollon,5,1,H,0
2018-11-24,Asteras Tripolis,Aris,2,0,H,0
2018-11-24,PAOK,Xanthi,2,0,H,0
2018-11-25,Giannina,Levadeiakos,2,0,H,0
2018-11-25,OFI Crete,Aris,1,2,A,0
2018-11-25,Atromitos,Olympiakos,1,2,A,0
2018-11-26,Ionikos,Lamia,1,0,H,0
2018-12-01,Giannina,OFI Crete,1,1,D,1
2018-12-01,Apollon,Atromitos,1,1,D,1
2018-12-01,Aris,Ionikos,4,2,H,0
2018-12-02,Levadeiakos,Asteras Tripolis,0,2,A,0
2018-12-02,Aris,Panathinaikos,1,1,D,1
2018-12-02,AEK,Xanthi,2,0,H,0
2018-12-03,Olympiakos,Panetolikos,2,1,H,0
2018-12-03,Lamia,PAOK,0,1,A,0
2018-12-08,AEK,Lamia,2,0,H,0
2018-12-08,Asteras Tripolis,Giannina,1,0,H,0
2018-12-09,PAOK,Aris,2,1,H,0
2018-12-09,Xanthi,Olympiakos,1,1,D,1
2018-12-09,OFI Crete,Panathinaikos,3,1,H,0
2018-12-09,Atromitos,Aris,4,2,H,0
2018-12-10,Panetolikos,Apollon,2,1,H,0
2018-12-10,Ionikos,Levadeiakos,1,1,D,1
2018-12-15,Asteras Tripolis,OFI Crete,2,1,H,0
2018-12-15,Giannina,Ionikos,3,1,H,0
2018-12-15,Aris,Panetolikos,1,2,A,0
2018-12-16,Aris,AEK,0,0,D,1
2018-12-16,Apollon,Xanthi,1,0,H,0
2018-12-16,Panathinaikos,Atromitos,1,0,H,0
2018-12-16,Olympiakos,Lamia,3,0,H,0
2018-12-17,Levadeiakos,PAOK,1,2,A,0
2019-01-12,Aris,Apollon,3,0,H,0
2019-01-12,OFI Crete,Ionikos,1,1,D,1
2019-01-12,Atromitos,Panetolikos,2,2,D,1
2019-01-13,Panathinaikos,Xanthi,2,2,D,1
2019-01-13,Levadeiakos,Olympiakos,0,2,A,0
2019-01-13,Asteras Tripolis,PAOK,0,3,A,0
2019-01-14,Giannina,AEK,0,4,A,0
2019-01-14,Aris,Lamia,1,0,H,0
2019-01-19,PAOK,Ionikos,3,0,H,0
2019-01-19,Apollon,Levadeiakos,0,0,D,1
2019-01-19,Giannina,Olympiakos,1,2,A,0
2019-01-20,Xanthi,Atromitos,2,1,H,0
2019-01-20,OFI Crete,Panetolikos,3,0,H,0
2019-01-20,Aris,Aris,0,0,D,1
2019-01-20,AEK,Asteras Tripolis,3,0,H,0
2019-01-21,Lamia,Panathinaikos,1,0,H,0
2019-01-26,Panetolikos,Xanthi,0,0,D,1
2019-01-26,Ionikos,AEK,0,2,A,0
2019-01-26,Giannina,Apollon,1,0,H,0
2019-01-27,PAOK,OFI Crete,4,0,H,0
2019-01-27,Levadeiakos,Aris,1,0,H,0
2019-01-27,Panathinaikos,Aris,1,1,D,1
2019-01-27,Lamia,Atromitos,2,1,H,0
2019-01-27,Asteras Tripolis,Olympiakos,0,2,A,0
2019-01-30,Lamia,Apollon,2,1,H,0
2019-01-30,Ionikos,Asteras Tripolis,1,0,H,0
2019-01-30,Panetolikos,Panathinaikos,0,1,A,0
2019-01-30,Olympiakos,Aris,4,0,H,0
2019-01-30,AEK,Levadeiakos,1,0,H,0
2019-01-30,PAOK,Giannina,2,1,H,0
2019-01-31,OFI Crete,Atromitos,1,1,D,1
2019-01-31,Xanthi,Aris,0,1,A,0
2019-02-02,Lamia,Panetolikos,0,2,A,0
2019-02-02,Olympiakos,Ionikos,4,0,H,0
2019-02-03,Aris,Atromitos,0,1,A,0
2019-02-03,Levadeiakos,Panathinaikos,0,0,D,1
2019-02-03,OFI Crete,Xanthi,0,0,D,1
2019-02-03,AEK,PAOK,1,1,D,1
2019-02-03,Apollon,Asteras Tripolis,0,2,A,0
2019-02-03,Aris,Giannina,1,0,H,0
2019-02-09,Ionikos,Apollon,0,1,A,0
2019-02-09,Giannina,Panathinaikos,1,0,H,0
2019-02-09,Xanthi,Lamia,0,0,D,1
2019-02-10,PAOK,Olympiakos,3,1,H,0
2019-02-10,AEK,OFI Crete,1,0,H,0
2019-02-10,Atromitos,Levadeiakos,1,0,H,0
2019-02-11,Panetolikos,Aris,2,2,D,1
2019-02-11,Asteras Tripolis,Aris,0,3,A,0
2019-02-16,Giannina,Atromitos,0,2,A,0
2019-02-16,Panathinaikos,Asteras Tripolis,1,0,H,0
2019-02-17,Levadeiakos,Panetolikos,1,0,H,0
2019-02-17,Aris,Ionikos,1,1,D,1
2019-02-17,Aris,Xanthi,1,1,D,1
2019-02-17,Olympiakos,AEK,4,1,H,0
2019-02-18,OFI Crete,Lamia,1,3,A,0
2019-02-18,Apollon,PAOK,1,5,A,0
2019-02-23,AEK,Apollon,2,1,H,0
2019-02-23,Xanthi,Levadeiakos,0,1,A,0
2019-02-23,Asteras Tripolis,Atromitos,1,1,D,1
2019-02-24,PAOK,Aris,1,1,D,1
2019-02-24,Lamia,Aris,2,1,H,0
2019-02-24,Ionikos,Panathinaikos,2,0,H,0
2019-02-25,Olympiakos,OFI Crete,5,1,H,0
2019-02-25,Panetolikos,Giannina,1,0,H,0
2019-03-02,Aris,AEK,2,0,H,0
2019-03-02,Giannina,Xanthi,0,0,D,1
2019-03-03,OFI Crete,Aris,0,0,D,1
2019-03-03,Panathinaikos,PAOK,0,2,A,0
2019-03-03,Levadeiakos,Lamia,1,1,D,1
2019-03-03,Asteras Tripolis,Panetolikos,3,0,H,0
2019-03-03,Atromitos,Ionikos,3,0,H,0
2019-03-04,Apollon,Olympiakos,0,2,A,0
2019-03-09,Xanthi,Asteras Tripolis,0,0,D,1
2019-03-09,AEK,Panathinaikos,0,0,D,1
2019-03-10,Lamia,Giannina,1,1,D,1
2019-03-10,Olympiakos,Aris,4,1,H,0
2019-03-10,PAOK,Atromitos,3,0,H,0
2019-03-10,Aris,Levadeiakos,2,0,H,0
2019-03-10,Apollon,OFI Crete,0,0,D,1
2019-03-11,Panetolikos,Ionikos,5,0,H,0
2019-03-16,Panetolikos,PAOK,1,2,A,0
2019-03-16,Asteras Tripolis,Lamia,0,0,D,1
2019-03-16,Giannina,Aris,0,0,D,1
2019-03-17,Ionikos,Xanthi,1,0,H,0
2019-03-17,Atromitos,AEK,0,1,A,0
2019-03-17,OFI Crete,Levadeiakos,2,0,H,0
2019-03-18,Aris,Apollon,5,0,H,0
2019-03-30,Lamia,Ionikos,1,0,H,0
2019-03-30,Levadeiakos,Giannina,0,2,A,0
2019-03-30,Aris,Asteras Tripolis,2,1,H,0
2019-03-31,Xanthi,PAOK,1,2,A,0
2019-03-31,AEK,Panetolikos,4,0,H,0
2019-03-31,Aris,OFI Crete,3,1,H,0
2019-03-31,Olympiakos,Atromitos,2,1,H,0
2019-04-01,Apollon,Panathinaikos,1,3,A,0
2019-04-06,Ionikos,Aris,1,0,H,0
2019-04-06,OFI Crete,Giannina,1,0,H,0
2019-04-06,Panathinaikos,Aris,2,0,H,0
2019-04-07,Asteras Tripolis,Levadeiakos,0,0,D,1
2019-04-07,PAOK,Lamia,3,0,H,0
2019-04-07,Panetolikos,Olympiakos,0,5,A,0
2019-04-07,Xanthi,AEK,1,3,A,0
2019-04-08,Atromitos,Apollon,1,0,H,0
2019-04-14,Aris,PAOK,1,1,D,1
2019-04-14,Lamia,AEK,2,2,D,1
2019-04-14,Giannina,Asteras Tripolis,0,0,D,1
2019-04-14,Apollon,Panetolikos,0,1,A,0
2019-04-14,Aris,Atromitos,0,2,A,0
2019-04-14,Olympiakos,Xanthi,4,0,H,0
2019-04-14,Panathinaikos,OFI Crete,1,3,A,0
2019-04-14,Levadeiakos,Ionikos,1,2,A,0
2019-04-21,Ionikos,Giannina,2,1,H,0
2019-04-21,Atromitos,Panathinaikos,2,0,H,0
2019-04-21,PAOK,Levadeiakos,5,0,H,0
2019-04-21,Xanthi,Apollon,2,0,H,0
2019-04-21,Panetolikos,Aris,1,2,A,0
2019-04-21,AEK,Aris,0,1,A,0
2019-04-21,Lamia,Olympiakos,1,3,A,0
2019-04-21,OFI Crete,Asteras Tripolis,1,1,D,1
2019-05-04,Apollon,Lamia,0,3,A,0
2019-05-05,Giannina,PAOK,0,2,A,0
2019-05-05,Atromitos,OFI Crete,0,2,A,0
2019-05-05,Asteras Tripolis,Ionikos,3,0,H,0
2019-05-05,Aris,Xanthi,7,2,H,0
2019-05-05,Panathinaikos,Panetolikos,4,0,H,0
2019-05-05,Aris,Olympiakos,0,3,A,0
2019-05-05,Levadeiakos,AEK,0,3,A,0
