Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-12-20,Osasuna,Alaves,3,0,H,0
2025-12-20,Ath Madrid,Sevilla,2,0,H,0
2025-12-21,Villarreal,Barcelona,0,2,A,0
2025-12-21,Elche,Vallecano,4,0,H,0
2025-12-21,Betis,Getafe,4,0,H,0
2025-12-21,Girona,Ath Madrid,0,3,A,0
2025-12-22,Ath Bilbao,Espanol,1,2,A,0
2026-01-02,Vallecano,Getafe,1,1,D,1
2026-01-03,Osasuna,Ath Bilbao,1,1,D,1
2026-01-03,Espanol,Barcelona,0,2,A,0
2026-01-03,Elche,Villarreal,1,3,A,0
2026-01-03,Celta,Valencia,4,1,H,0
2026-01-04,Sevilla,Levante,0,3,A,0
2026-01-04,Sociedad,Ath Madrid,1,1,D,1
2026-01-04,Mallorca,Girona,1,2,A,0
2026-01-04,Alaves,Oviedo,1,1,D,1
2026-01-04,Ath Madrid,Betis,5,1,H,0
