Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-02-19,Karlsruhe,Union Berlin,1,2,A,0
2017-02-20,Munich 1860,Nurnberg,2,0,H,0
2017-02-24,Union Berlin,Munich 1860,2,0,H,0
2017-02-24,Wurzburger Kickers,Greuther Furth,1,1,D,1
2017-02-24,Sandhausen,Braunschweig,0,1,A,0
2017-02-25,Hannover,Bielefeld,2,2,D,1
2017-02-25,Fortuna Dusseldorf,Heidenheim,0,0,D,1
2017-02-26,Stuttgart,Kaiserslautern,2,0,H,0
2017-02-26,Erzgebirge Aue,Dresden,1,4,A,0
2017-02-26,Nurnberg,Bochum,0,1,A,0
2017-02-27,St Pauli,Karlsruhe,5,0,H,0
2017-03-02,Bielefeld,Munich 1860,2,1,H,0
2017-03-02,Kaiserslautern,Wurzburger Kickers,1,0,H,0
2017-03-02,Greuther Furth,Hannover,4,1,H,0
2017-03-03,Dresden,Kaiserslautern,3,3,D,1
2017-03-03,Union Berlin,Wurzburger Kickers,2,0,H,0
2017-03-03,Bochum,Fortuna Dusseldorf,1,2,A,0
2017-03-13,Fortuna Dusseldorf,Braunschweig,1,2,A,0
2017-03-17,Braunschweig,Heidenheim,3,2,H,0
2017-03-17,Bielefeld,Kaiserslautern,2,0,H,0
2017-03-17,Munich 1860,Wurzburger Kickers,2,1,H,0
2017-03-18,St Pauli,Hannover,0,0,D,1
2017-03-18,Greuther Furth,Stuttgart,1,0,H,0
2017-03-19,Bochum,Erzgebirge Aue,1,1,D,1
2017-03-19,Dresden,Sandhausen,2,0,H,0
2017-03-19,Karlsruhe,Fortuna Dusseldorf,0,3,A,0
2017-03-20,Union Berlin,Nurnberg,1,0,H,0
2017-03-31,Erzgebirge Aue,St Pauli,1,0,H,0
2017-03-31,Nurnberg,Karlsruhe,2,1,H,0
2017-03-31,Fortuna Dusseldorf,Munich 1860,0,1,A,0
2017-04-02,Heidenheim,Nurnberg,2,3,A,0
2017-04-02,Sandhausen,Erzgebirge Aue,2,0,H,0
2017-04-03,Karlsruhe,Hannover,2,0,H,0
2017-04-03,Munich 1860,St Pauli,1,2,A,0
2017-04-04,Bielefeld,Fortuna Dusseldorf,2,1,H,0
2017-04-04,Hannover,Nurnberg,1,0,H,0
2017-04-04,St Pauli,Sandhausen,0,0,D,1
2017-04-04,Karlsruhe,Wurzburger Kickers,1,1,D,1
2017-04-15,Nurnberg,Erzgebirge Aue,2,1,H,0
2017-04-15,Hannover,Braunschweig,1,0,H,0
2017-04-16,Union Berlin,Kaiserslautern,3,1,H,0
2017-04-16,St Pauli,Wurzburger Kickers,1,0,H,0
2017-04-16,Karlsruhe,Heidenheim,0,1,A,0
2017-04-16,Bochum,Greuther Furth,1,0,H,0
2017-04-16,Dresden,Fortuna Dusseldorf,1,1,D,1
2017-04-16,Munich 1860,Sandhausen,1,1,D,1
2017-04-17,Bielefeld,Stuttgart,2,3,A,0
2017-04-21,Fortuna Dusseldorf,St Pauli,1,3,A,0
2017-04-21,Greuther Furth,Dresden,1,0,H,0
2017-04-21,Kaiserslautern,Munich 1860,1,0,H,0
2017-04-22,Erzgebirge Aue,Hannover,2,2,D,1
2017-04-22,Heidenheim,Bielefeld,2,2,D,1
2017-04-23,Braunschweig,Bochum,2,0,H,0
2017-04-23,Wurzburger Kickers,Nurnberg,1,1,D,1
2017-04-23,Sandhausen,Karlsruhe,4,0,H,0
2017-04-24,Stuttgart,Union Berlin,3,1,H,0
2017-04-28,Union Berlin,Sandhausen,2,1,H,0
2017-04-28,St Pauli,Heidenheim,3,0,H,0
2017-04-28,Bochum,Dresden,4,2,H,0
2017-04-29,Nurnberg,Stuttgart,2,3,A,0
2017-04-29,Bielefeld,Greuther Furth,1,1,D,1
2017-04-29,Karlsruhe,Kaiserslautern,1,3,A,0
2017-04-30,Erzgebirge Aue,Wurzburger Kickers,3,1,H,0
2017-04-30,Munich 1860,Braunschweig,0,1,A,0
2017-04-30,Hannover,Fortuna Dusseldorf,1,0,H,0
2017-05-02,Braunschweig,St Pauli,1,2,A,0
2017-05-02,Bochum,Karlsruhe,1,1,D,1
2017-05-02,Dresden,Union Berlin,0,0,D,1
2017-05-03,Greuther Furth,Nurnberg,1,0,H,0
2017-05-03,Bielefeld,Erzgebirge Aue,2,2,D,1
2017-05-03,Heidenheim,Sandhausen,2,2,D,1
2017-05-04,Bochum,Kaiserslautern,0,0,D,1
2017-05-04,Dresden,Heidenheim,2,1,H,0
2017-05-04,Union Berlin,Erzgebirge Aue,0,1,A,0
2017-05-04,Greuther Furth,Braunschweig,0,0,D,1
2017-05-04,Munich 1860,Stuttgart,1,1,D,1
2017-05-05,Heidenheim,Hannover,0,2,A,0
2017-05-05,Dresden,Munich 1860,1,2,A,0
2017-05-05,Kaiserslautern,St Pauli,1,2,A,0
2017-05-14,Union Berlin,Heidenheim,0,1,A,0
2017-05-14,Wurzburger Kickers,Sandhausen,0,1,A,0
2017-05-14,Munich 1860,Bochum,1,2,A,0
2017-05-14,Karlsruhe,Dresden,3,4,A,0
2017-05-14,St Pauli,Greuther Furth,1,1,D,1
2017-05-14,Nurnberg,Fortuna Dusseldorf,2,3,A,0
2017-05-14,Bielefeld,Braunschweig,6,0,H,0
2017-05-14,Erzgebirge Aue,Kaiserslautern,1,0,H,0
2017-05-14,Hannover,Stuttgart,1,0,H,0
2017-05-21,Sandhausen,Hannover,1,1,D,1
2017-05-21,Bochum,St Pauli,1,3,A,0
2017-05-21,Stuttgart,Wurzburger Kickers,4,1,H,0
2017-05-21,Braunschweig,Karlsruhe,2,1,H,0
2017-05-21,Dresden,Bielefeld,1,1,D,1
2017-05-21,Fortuna Dusseldorf,Erzgebirge Aue,1,0,H,0
2017-05-21,Greuther Furth,Union Berlin,1,2,A,0
2017-05-21,Heidenheim,Munich 1860,2,1,H,0
2017-05-21,Kaiserslautern,Nurnberg,1,0,H,0
2017-06-02,Stuttgart,Fortuna Dusseldorf,2,0,H,0
2017-06-03,Braunschweig,Stuttgart,1,1,D,1
2017-06-05,Sandhausen,Nurnberg,0,1,A,0
2017-06-05,Fortuna Dusseldorf,Wurzburger Kickers,1,1,D,1
2017-07-04,Nurnberg,St Pauli,0,2,A,0
2017-07-04,Sandhausen,Bielefeld,1,3,A,0
2017-07-04,Wurzburger Kickers,Hannover,0,0,D,1
2017-07-05,Greuther Furth,Karlsruhe,0,1,A,0
2017-07-05,Bochum,Bielefeld,1,1,D,1
2017-07-05,Stuttgart,Erzgebirge Aue,3,0,H,0
2017-08-04,Kaiserslautern,Greuther Furth,2,0,H,0
2017-08-04,Heidenheim,Bochum,0,0,D,1
2017-08-05,Braunschweig,Union Berlin,3,1,H,0
2017-09-04,Fortuna Dusseldorf,Union Berlin,2,2,D,1
2017-09-04,Stuttgart,Karlsruhe,2,0,H,0
2017-09-04,Erzgebirge Aue,Munich 1860,3,0,H,0
2017-10-02,Erzgebirge Aue,Greuther Furth,0,0,D,1
2017-10-02,Nurnberg,Braunschweig,1,1,D,1
2017-10-02,Fortuna Dusseldorf,Kaiserslautern,1,1,D,1
2017-10-03,Stuttgart,Bochum,1,1,D,1
2017-10-03,Erzgebirge Aue,Karlsruhe,1,0,H,0
2017-10-03,St Pauli,Union Berlin,1,2,A,0
2017-10-04,Braunschweig,Dresden,1,0,H,0
2017-11-02,Wurzburger Kickers,Heidenheim,0,2,A,0
2017-11-02,Munich 1860,Karlsruhe,2,1,H,0
2017-11-03,Hannover,Munich 1860,1,0,H,0
2017-11-03,Wurzburger Kickers,Dresden,0,2,A,0
2017-12-02,St Pauli,Dresden,2,0,H,0
2017-12-02,Union Berlin,Bielefeld,3,1,H,0
2017-12-02,Stuttgart,Sandhausen,2,1,H,0
2017-12-03,Nurnberg,Bielefeld,1,0,H,0
2017-12-03,Sandhausen,Greuther Furth,1,1,D,1
2017-12-03,Kaiserslautern,Heidenheim,1,1,D,1
