Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-01-14,Lorient,Guingamp,3,1,H,0
2017-01-14,Toulouse,Nantes,0,1,A,0
2017-01-15,Nice,Metz,0,0,D,1
2017-01-15,Marseille,Monaco,1,4,A,0
2017-01-15,Caen,Lyon,3,2,H,0
2017-01-18,Nantes,Caen,1,0,H,0
2017-01-20,Bastia,Nice,1,1,D,1
2017-01-21,Bordeaux,Toulouse,1,0,H,0
2017-01-21,Nantes,Paris FC,0,2,A,0
2017-01-21,Metz,Montpellier,2,0,H,0
2017-01-21,Guingamp,Rennes,1,1,D,1
2017-01-21,Dijon,Lille,0,0,D,1
2017-01-22,Monaco,Lorient,4,0,H,0
2017-01-22,Lyon,Marseille,3,1,H,0
2017-01-22,St Etienne,Angers,2,1,H,0
2017-01-27,Marseille,Montpellier,5,1,H,0
2017-01-28,Nancy,Bordeaux,0,2,A,0
2017-01-28,Rennes,Nantes,1,1,D,1
2017-01-28,Angers,Metz,2,1,H,0
2017-01-28,Bastia,Caen,1,1,D,1
2017-01-28,Lorient,Dijon,2,3,A,0
2017-01-28,Lyon,Lille,1,2,A,0
2017-01-29,Toulouse,St Etienne,0,3,A,0
2017-01-29,Paris FC,Monaco,1,1,D,1
2017-01-29,Nice,Guingamp,3,1,H,0
2017-02-04,Montpellier,Toulouse,0,1,A,0
2017-02-04,Lorient,Caen,1,0,H,0
2017-02-04,Nantes,Angers,2,1,H,0
2017-02-04,Nice,Bordeaux,2,1,H,0
2017-02-04,Rennes,Lyon,1,1,D,1
2017-02-17,Bastia,Monaco,1,1,D,1
2017-02-18,Metz,Nantes,1,1,D,1
2017-02-18,Marseille,Rennes,2,0,H,0
2017-02-18,Angers,Nancy,1,0,H,0
2017-02-18,Caen,Lille,0,1,A,0
2017-02-18,Lorient,Nice,0,1,A,0
2017-02-19,Lyon,Dijon,4,2,H,0
2017-02-19,Bordeaux,Guingamp,3,0,H,0
2017-02-19,Paris FC,Toulouse,0,0,D,1
2017-02-19,Montpellier,St Etienne,2,1,H,0
2017-02-21,Caen,Nancy,1,0,H,0
2017-02-24,Nantes,Dijon,3,1,H,0
2017-02-24,Nice,Montpellier,2,1,H,0
2017-02-25,Nancy,Toulouse,0,0,D,1
2017-02-25,Guingamp,Monaco,1,2,A,0
2017-02-25,Lille,Bordeaux,2,3,A,0
2017-02-25,Rennes,Lorient,1,0,H,0
2017-02-25,Angers,Bastia,3,0,H,0
2017-02-26,St Etienne,Caen,0,1,A,0
2017-02-26,Marseille,Paris FC,1,5,A,0
2017-02-26,Lyon,Metz,5,0,H,0
2017-03-02,Metz,Marseille,1,0,H,0
2017-03-03,Bordeaux,Lyon,1,1,D,1
2017-03-17,Metz,Bastia,1,0,H,0
2017-03-17,Lille,Marseille,0,0,D,1
2017-03-18,Bordeaux,Montpellier,5,1,H,0
2017-03-18,Angers,Guingamp,3,0,H,0
2017-03-18,Toulouse,Rennes,0,0,D,1
2017-03-18,Nancy,Lorient,2,3,A,0
2017-03-18,Nantes,Nice,1,1,D,1
2017-03-19,Caen,Monaco,0,3,A,0
2017-03-19,Dijon,St Etienne,0,1,A,0
2017-03-19,Paris FC,Lyon,2,1,H,0
2017-03-31,Guingamp,Nancy,1,0,H,0
2017-04-02,Bordeaux,Rennes,1,1,D,1
2017-04-02,Guingamp,Caen,0,1,A,0
2017-04-02,Lille,Lorient,0,1,A,0
2017-04-02,Monaco,Nice,3,0,H,0
2017-04-02,Dijon,Paris FC,1,3,A,0
2017-04-02,Montpellier,Bastia,2,1,H,0
2017-04-03,Dijon,Nice,0,1,A,0
2017-04-03,Bastia,St Etienne,0,0,D,1
2017-04-03,Caen,Angers,2,3,A,0
2017-04-03,Metz,Rennes,1,1,D,1
2017-04-03,Paris FC,Nancy,1,0,H,0
2017-04-03,Montpellier,Guingamp,1,1,D,1
2017-04-14,Angers,Paris FC,0,2,A,0
2017-04-15,Nice,Nancy,3,1,H,0
2017-04-15,Guingamp,Toulouse,2,1,H,0
2017-04-15,Monaco,Dijon,2,1,H,0
2017-04-15,Montpellier,Lorient,2,0,H,0
2017-04-15,Metz,Caen,2,2,D,1
2017-04-15,Rennes,Lille,2,0,H,0
2017-04-16,Marseille,St Etienne,4,0,H,0
2017-04-16,Bastia,Lyon,0,3,A,0
2017-04-16,Nantes,Bordeaux,0,1,A,0
2017-04-18,Metz,Paris FC,2,3,A,0
2017-04-21,Nancy,Marseille,0,0,D,1
2017-04-22,Lille,Guingamp,3,0,H,0
2017-04-22,Bordeaux,Bastia,2,0,H,0
2017-04-22,Dijon,Angers,3,2,H,0
2017-04-22,Lorient,Metz,5,1,H,0
2017-04-22,Paris FC,Montpellier,2,0,H,0
2017-04-22,Caen,Nantes,0,2,A,0
2017-04-23,Toulouse,Nice,1,1,D,1
2017-04-23,St Etienne,Rennes,1,1,D,1
2017-04-23,Lyon,Monaco,1,2,A,0
2017-04-28,Angers,Lyon,1,2,A,0
2017-04-29,Montpellier,Lille,0,3,A,0
2017-04-29,Metz,Nancy,2,1,H,0
2017-04-29,Monaco,Toulouse,3,1,H,0
2017-04-29,Bastia,Rennes,1,0,H,0
2017-04-29,Nantes,Lorient,1,0,H,0
2017-04-29,Guingamp,St Etienne,0,2,A,0
2017-04-30,Caen,Marseille,1,5,A,0
2017-04-30,Dijon,Bordeaux,0,0,D,1
2017-04-30,Nice,Paris FC,3,1,H,0
2017-05-02,St Etienne,Lyon,2,0,H,0
2017-05-02,Nantes,Nancy,0,2,A,0
2017-05-02,Toulouse,Angers,4,0,H,0
2017-05-03,Monaco,Nantes,4,0,H,0
2017-05-03,Lorient,Marseille,1,4,A,0
2017-05-03,Toulouse,Lille,1,1,D,1
2017-05-04,Metz,Lyon,0,3,A,0
2017-05-05,St Etienne,Bordeaux,2,2,D,1
2017-05-14,Dijon,Nancy,2,0,H,0
2017-05-14,Monaco,Lille,4,0,H,0
2017-05-14,Nice,Angers,0,2,A,0
2017-05-14,St Etienne,Paris FC,0,5,A,0
2017-05-14,Bordeaux,Marseille,1,1,D,1
2017-05-14,Montpellier,Lyon,1,3,A,0
2017-05-14,Nantes,Guingamp,4,1,H,0
2017-05-14,Bastia,Lorient,2,0,H,0
2017-05-14,Caen,Rennes,0,1,A,0
2017-05-14,Metz,Toulouse,1,1,D,1
2017-05-17,Monaco,St Etienne,2,0,H,0
2017-05-20,Toulouse,Dijon,0,0,D,1
2017-05-20,Marseille,Bastia,1,0,H,0
2017-05-20,Lille,Nantes,3,0,H,0
2017-05-20,Guingamp,Metz,1,0,H,0
2017-05-20,Angers,Montpellier,2,0,H,0
2017-05-20,Lorient,Bordeaux,1,1,D,1
2017-05-20,Lyon,Nice,3,3,D,1
2017-05-20,Nancy,St Etienne,3,1,H,0
2017-05-20,Paris FC,Caen,1,1,D,1
2017-05-20,Rennes,Monaco,2,3,A,0
2017-06-05,Toulouse,Caen,0,1,A,0
2017-06-05,Paris FC,Bastia,5,0,H,0
2017-06-05,Nancy,Monaco,0,3,A,0
2017-06-05,Lorient,Angers,1,1,D,1
2017-06-05,Lille,Metz,0,2,A,0
2017-06-05,Guingamp,Dijon,4,0,H,0
2017-07-02,Montpellier,Monaco,1,2,A,0
2017-07-02,Paris FC,Lille,2,1,H,0
2017-07-02,Caen,Bordeaux,0,4,A,0
2017-07-04,Lille,Nice,1,2,A,0
2017-07-05,Lyon,Nantes,3,2,H,0
2017-07-05,Rennes,Montpellier,1,0,H,0
2017-07-05,Marseille,Nice,2,1,H,0
2017-08-02,Marseille,Guingamp,2,0,H,0
2017-08-02,Lorient,Toulouse,1,1,D,1
2017-08-02,Lyon,Nancy,4,0,H,0
2017-08-02,Angers,Rennes,0,0,D,1
2017-08-02,Metz,Dijon,2,1,H,0
2017-08-02,Nice,St Etienne,1,0,H,0
2017-08-04,Lyon,Lorient,1,4,A,0
2017-08-04,Dijon,Bastia,1,2,A,0
2017-08-04,Bordeaux,Metz,3,0,H,0
2017-08-04,Caen,Montpellier,0,2,A,0
2017-08-04,Nancy,Rennes,3,0,H,0
2017-08-04,Angers,Monaco,0,1,A,0
2017-09-04,St Etienne,Nantes,1,1,D,1
2017-09-04,Paris FC,Guingamp,4,0,H,0
2017-09-04,Toulouse,Marseille,0,0,D,1
2017-10-02,Bordeaux,Paris FC,0,3,A,0
2017-10-03,Nice,Caen,2,2,D,1
2017-10-03,Marseille,Angers,3,0,H,0
2017-11-02,Dijon,Caen,2,0,H,0
2017-11-02,Toulouse,Bastia,4,1,H,0
2017-11-02,Lille,Angers,1,2,A,0
2017-11-02,Guingamp,Lyon,2,1,H,0
2017-11-02,Monaco,Metz,5,0,H,0
2017-11-02,Nancy,Montpellier,0,3,A,0
2017-11-03,Guingamp,Bastia,5,0,H,0
2017-11-03,Rennes,Dijon,1,1,D,1
2017-11-03,Nancy,Lille,1,2,A,0
2017-11-03,Montpellier,Nantes,2,3,A,0
2017-11-03,Monaco,Bordeaux,2,1,H,0
2017-12-02,Rennes,Nice,2,2,D,1
2017-12-02,Nantes,Marseille,3,2,H,0
2017-12-02,St Etienne,Lorient,4,0,H,0
2017-12-03,Lyon,Toulouse,4,0,H,0
2017-12-03,St Etienne,Metz,2,2,D,1
2017-12-03,Lorient,Paris FC,1,2,A,0
