Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2020-11-28,Aris,Olympiakos,1,2,A,0
2020-11-29,Panathinaikos,Panetolikos,2,1,H,0
2020-11-29,OFI Crete,Giannina,2,1,H,0
2020-11-29,Lamia,PAOK,0,2,A,0
2020-11-29,Asteras Tripolis,AEK,1,2,A,0
2020-11-30,Apollon,Volos NFC,3,3,D,1
2020-12-02,Aris,Aris,0,3,A,0
2020-12-05,Atromitos,Aris,2,2,D,1
2020-12-05,Olympiakos,Volos NFC,4,1,H,0
2020-12-06,OFI Crete,Apollon,0,2,A,0
2020-12-06,Giannina,Lamia,2,0,H,0
2020-12-06,PAOK,Asteras Tripolis,2,0,H,0
2020-12-06,AEK,Panathinaikos,1,2,A,0
2020-12-07,Panetolikos,Aris,2,1,H,0
2020-12-09,Asteras Tripolis,Volos NFC,1,1,D,1
2020-12-12,Aris,OFI Crete,0,1,A,0
2020-12-12,Panathinaikos,Giannina,2,0,H,0
2020-12-13,Lamia,Olympiakos,0,6,A,0
2020-12-13,Apollon,AEK,3,4,A,0
2020-12-13,Volos NFC,Panetolikos,0,0,D,1
2020-12-13,Aris,PAOK,1,0,H,0
2020-12-14,Asteras Tripolis,Atromitos,2,0,H,0
2020-12-16,AEK,Olympiakos,1,1,D,1
2020-12-19,Panetolikos,Apollon,0,1,A,0
2020-12-19,OFI Crete,Aris,0,3,A,0
2020-12-20,Olympiakos,Aris,5,1,H,0
2020-12-20,PAOK,Panathinaikos,2,1,H,0
2020-12-21,Giannina,Asteras Tripolis,2,2,D,1
2020-12-21,AEK,Volos NFC,2,2,D,1
2021-01-03,Panathinaikos,Asteras Tripolis,0,0,D,1
2021-01-03,Panetolikos,OFI Crete,2,1,H,0
2021-01-03,Giannina,Apollon,1,3,A,0
2021-01-03,Aris,PAOK,1,1,D,1
2021-01-03,Olympiakos,AEK,3,0,H,0
2021-01-04,Volos NFC,Atromitos,1,0,H,0
2021-01-04,Lamia,Aris,2,0,H,0
2021-01-06,Apollon,Panathinaikos,0,1,A,0
2021-01-06,AEK,Panetolikos,1,0,H,0
2021-01-06,Aris,Giannina,0,0,D,1
2021-01-06,Asteras Tripolis,Olympiakos,0,4,A,0
2021-01-07,Aris,Volos NFC,2,0,H,0
2021-01-07,OFI Crete,Lamia,2,0,H,0
2021-01-07,Atromitos,PAOK,3,2,H,0
2021-01-09,Panetolikos,Olympiakos,1,2,A,0
2021-01-10,PAOK,Volos NFC,3,1,H,0
2021-01-10,Apollon,Asteras Tripolis,0,1,A,0
2021-01-10,Atromitos,OFI Crete,0,0,D,1
2021-01-10,Panathinaikos,Aris,2,0,H,0
2021-01-11,Giannina,Aris,0,0,D,1
2021-01-11,Lamia,AEK,0,1,A,0
2021-01-13,PAOK,Olympiakos,1,1,D,1
2021-01-14,Aris,AEK,0,1,A,0
2021-01-14,Atromitos,Lamia,2,1,H,0
2021-01-16,Asteras Tripolis,Panetolikos,2,0,H,0
2021-01-16,Aris,Apollon,0,1,A,0
2021-01-17,Olympiakos,Giannina,1,0,H,0
2021-01-17,OFI Crete,PAOK,0,3,A,0
2021-01-17,Volos NFC,Lamia,1,1,D,1
2021-01-17,Aris,Panathinaikos,0,1,A,0
2021-01-17,AEK,Atromitos,2,1,H,0
2021-01-23,Asteras Tripolis,Aris,1,0,H,0
2021-01-23,Apollon,Aris,0,1,A,0
2021-01-23,Panathinaikos,OFI Crete,2,0,H,0
2021-01-24,Atromitos,Olympiakos,0,1,A,0
2021-01-24,Giannina,Volos NFC,0,1,A,0
2021-01-24,Panetolikos,Lamia,0,0,D,1
2021-01-24,PAOK,AEK,2,2,D,1
2021-01-26,OFI Crete,Asteras Tripolis,0,1,A,0
2021-01-26,Aris,Aris,1,0,H,0
2021-01-27,Volos NFC,Panathinaikos,0,2,A,0
2021-01-27,AEK,Giannina,0,2,A,0
2021-01-27,Lamia,Apollon,1,0,H,0
2021-01-27,Olympiakos,PAOK,3,0,H,0
2021-01-28,Panetolikos,Atromitos,1,1,D,1
2021-01-30,Aris,Volos NFC,0,0,D,1
2021-01-30,Asteras Tripolis,Aris,2,1,H,0
2021-01-30,Panathinaikos,Lamia,0,0,D,1
2021-01-31,OFI Crete,AEK,0,2,A,0
2021-01-31,Giannina,Atromitos,0,1,A,0
2021-01-31,PAOK,Panetolikos,5,0,H,0
2021-01-31,Apollon,Olympiakos,1,3,A,0
2021-02-06,Atromitos,Panathinaikos,2,3,A,0
2021-02-07,PAOK,Apollon,2,2,D,1
2021-02-07,Olympiakos,OFI Crete,3,0,H,0
2021-02-07,Volos NFC,Asteras Tripolis,0,1,A,0
2021-02-07,AEK,Aris,0,2,A,0
2021-02-08,Panetolikos,Giannina,1,2,A,0
2021-02-13,Asteras Tripolis,Lamia,0,0,D,1
2021-02-13,Apollon,Atromitos,2,1,H,0
2021-02-14,Aris,Panetolikos,0,0,D,1
2021-02-14,OFI Crete,Volos NFC,1,2,A,0
2021-02-14,Panathinaikos,Olympiakos,2,1,H,0
2021-02-15,Giannina,PAOK,0,2,A,0
2021-02-15,Aris,AEK,2,4,A,0
2021-02-18,Apollon,Lamia,0,1,A,0
2021-02-20,Atromitos,Aris,1,1,D,1
2021-02-20,AEK,Asteras Tripolis,2,2,D,1
2021-02-21,PAOK,Lamia,4,0,H,0
2021-02-21,Volos NFC,Apollon,2,0,H,0
2021-02-21,Giannina,OFI Crete,1,0,H,0
2021-02-21,Olympiakos,Aris,1,1,D,1
2021-02-22,Panetolikos,Panathinaikos,1,0,H,0
2021-02-24,Aris,Lamia,0,1,A,0
2021-02-27,Apollon,OFI Crete,2,1,H,0
2021-02-27,Asteras Tripolis,PAOK,2,1,H,0
2021-02-28,Aris,Atromitos,3,0,H,0
2021-02-28,Lamia,Giannina,0,0,D,1
2021-02-28,Aris,Panetolikos,1,0,H,0
2021-02-28,Panathinaikos,AEK,1,1,D,1
2021-03-01,Volos NFC,Olympiakos,1,2,A,0
2021-03-06,OFI Crete,Aris,2,3,A,0
2021-03-06,Atromitos,Asteras Tripolis,1,1,D,1
2021-03-06,Giannina,Panathinaikos,1,0,H,0
2021-03-07,Olympiakos,Lamia,3,0,H,0
2021-03-07,Panetolikos,Volos NFC,1,0,H,0
2021-03-07,PAOK,Aris,2,2,D,1
2021-03-08,AEK,Apollon,2,0,H,0
2021-03-10,Lamia,Aris,2,1,H,0
2021-03-14,Apollon,Panetolikos,1,0,H,0
2021-03-14,Aris,OFI Crete,1,0,H,0
2021-03-14,Asteras Tripolis,Giannina,0,1,A,0
2021-03-14,Lamia,Atromitos,0,0,D,1
2021-03-14,Aris,Olympiakos,1,3,A,0
2021-03-14,Panathinaikos,PAOK,2,1,H,0
2021-03-14,Volos NFC,AEK,1,0,H,0
2021-03-20,Apollon,Aris,0,2,A,0
2021-03-20,Volos NFC,OFI Crete,0,0,D,1
2021-03-20,Giannina,Atromitos,1,0,H,0
2021-03-20,Panetolikos,Lamia,0,3,A,0
2021-03-21,Asteras Tripolis,Panathinaikos,2,2,D,1
2021-03-21,Olympiakos,Aris,1,0,H,0
2021-03-21,PAOK,AEK,3,1,H,0
2021-04-03,Atromitos,Apollon,1,1,D,1
2021-04-03,OFI Crete,Giannina,2,1,H,0
2021-04-03,Lamia,Volos NFC,1,1,D,1
2021-04-03,Aris,Panetolikos,1,1,D,1
2021-04-04,Panathinaikos,PAOK,3,0,H,0
2021-04-04,Aris,Asteras Tripolis,2,0,H,0
2021-04-04,AEK,Olympiakos,1,5,A,0
2021-04-10,Volos NFC,Panetolikos,3,1,H,0
2021-04-10,Apollon,OFI Crete,0,0,D,1
2021-04-10,Atromitos,Aris,0,1,A,0
2021-04-11,Aris,AEK,1,3,A,0
2021-04-11,Asteras Tripolis,PAOK,1,1,D,1
2021-04-11,Olympiakos,Panathinaikos,3,1,H,0
2021-04-12,Giannina,Lamia,1,2,A,0
2021-04-17,OFI Crete,Atromitos,1,1,D,1
2021-04-17,Panetolikos,Apollon,1,0,H,0
2021-04-17,Volos NFC,Giannina,1,1,D,1
2021-04-18,Panathinaikos,Aris,1,2,A,0
2021-04-18,AEK,Asteras Tripolis,3,1,H,0
2021-04-18,PAOK,Olympiakos,2,0,H,0
2021-04-19,Lamia,Aris,0,0,D,1
2021-04-21,Olympiakos,Asteras Tripolis,1,0,H,0
2021-04-21,Aris,PAOK,0,1,A,0
2021-04-21,AEK,Panathinaikos,1,1,D,1
2021-04-24,Giannina,Panetolikos,0,1,A,0
2021-04-24,Aris,OFI Crete,0,1,A,0
2021-04-24,Atromitos,Lamia,0,0,D,1
2021-04-25,PAOK,Panathinaikos,0,0,D,1
2021-04-25,Asteras Tripolis,Aris,1,1,D,1
2021-04-25,Olympiakos,AEK,2,0,H,0
2021-04-26,Apollon,Volos NFC,0,0,D,1
2021-05-05,Aris,Olympiakos,1,1,D,1
2021-05-05,Panathinaikos,Asteras Tripolis,2,2,D,1
2021-05-05,AEK,PAOK,1,2,A,0
2021-05-08,Lamia,OFI Crete,0,2,A,0
2021-05-08,Panetolikos,Atromitos,1,3,A,0
2021-05-08,Volos NFC,Aris,3,1,H,0
2021-05-09,PAOK,Aris,2,0,H,0
2021-05-09,Asteras Tripolis,Olympiakos,0,0,D,1
2021-05-09,Panathinaikos,AEK,0,1,A,0
2021-05-12,Aris,Panathinaikos,0,0,D,1
2021-05-12,Asteras Tripolis,AEK,1,1,D,1
2021-05-12,Olympiakos,PAOK,1,0,H,0
2021-05-15,Apollon,Lamia,0,1,A,0
2021-05-15,Atromitos,Volos NFC,1,0,H,0
2021-05-15,OFI Crete,Panetolikos,2,2,D,1
2021-05-16,AEK,Aris,0,0,D,1
2021-05-16,Aris,Giannina,2,0,H,0
2021-05-16,Panathinaikos,Olympiakos,1,4,A,0
2021-05-16,PAOK,Asteras Tripolis,0,1,A,0
2021-05-19,Giannina,Apollon,0,2,A,0
