Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-03-06,Orlando City,San Jose Earthquakes,2,2,D,1
2016-03-06,Colorado Rapids,Chicago Fire,2,1,H,0
2016-03-06,Real Salt Lake,Portland Timbers,2,2,D,1
2016-03-06,Philadelphia Union,Chicago Fire,4,3,H,0
2016-03-06,Real Salt Lake,New York RB,2,1,H,0
2016-03-06,Philadelphia Union,Vancouver Whitecaps,2,3,A,0
2016-03-06,Impact de Montréal,Sporting Kansas City,2,2,D,1
2016-03-06,Orlando City,Toronto FC,3,2,H,0
2016-03-06,San Jose Earthquakes,Los Angeles Galaxy,1,1,D,1
2016-03-06,Portland Timbers,Houston Dynamo,3,2,H,0
2016-03-06,Real Salt Lake,D.C. United,1,1,D,1
2016-03-06,Impact de Montréal,New England Revolution,3,2,H,0
2016-03-06,Toronto FC,Seattle Sounders,1,1,D,1
2016-03-06,Sporting Kansas City,Columbus Crew,3,2,H,0
2016-03-06,New England Revolution,Columbus Crew,3,1,H,0
2016-03-06,Vancouver Whitecaps,Colorado Rapids,2,2,D,1
2016-03-06,Real Salt Lake,Impact de Montréal,1,1,D,1
2016-03-06,Sporting Kansas City,New York RB,3,1,H,0
2016-03-06,Columbus Crew,Toronto FC,1,1,D,1
2016-03-06,Portland Timbers,Impact de Montréal,1,1,D,1
2016-03-06,Columbus Crew,D.C. United,1,1,D,1
2016-03-06,FC Dallas,Chicago Fire,3,1,H,0
2016-03-06,Vancouver Whitecaps,Orlando City,2,2,D,1
2016-03-06,San Jose Earthquakes,Toronto FC,2,1,H,0
2016-03-06,Portland Timbers,Seattle Sounders,3,1,H,0
2016-03-06,Impact de Montréal,New York RB,1,3,A,0
2016-03-06,Philadelphia Union,New York RB,2,2,D,1
2016-03-06,Real Salt Lake,San Jose Earthquakes,1,1,D,1
2016-03-06,Portland Timbers,Los Angeles Galaxy,1,2,A,0
