Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-08-28,Darmstadt,Hannover,4,0,H,0
2021-08-28,Heidenheim,Hamburg,0,0,D,1
2021-08-28,Holstein Kiel,Erzgebirge Aue,3,0,H,0
2021-08-29,Werder Bremen,Hansa Rostock,3,0,H,0
2021-08-29,St Pauli,Regensburg,2,0,H,0
2021-08-29,Dresden,Paderborn,0,3,A,0
2021-09-11,Karlsruhe,Holstein Kiel,2,2,D,1
2021-09-11,Hamburg,Sandhausen,2,1,H,0
2021-09-11,Hannover,St Pauli,1,0,H,0
2021-09-11,Ingolstadt,Werder Bremen,0,3,A,0
2021-09-12,Heidenheim,Dresden,2,1,H,0
2021-09-12,Paderborn,Schalke 04,0,1,A,0
2021-09-12,Regensburg,Nurnberg,2,2,D,1
2021-09-12,Erzgebirge Aue,Fortuna Dusseldorf,0,1,A,0
2021-09-12,Hansa Rostock,Darmstadt,2,1,H,0
2021-09-17,Schalke 04,Karlsruhe,1,2,A,0
2021-09-17,Nurnberg,Hansa Rostock,1,0,H,0
2021-09-18,Sandhausen,Heidenheim,1,3,A,0
2021-09-18,Werder Bremen,Hamburg,0,2,A,0
2021-09-18,Fortuna Dusseldorf,Regensburg,1,1,D,1
2021-09-18,Holstein Kiel,Hannover,0,3,A,0
2021-09-19,St Pauli,Ingolstadt,4,1,H,0
2021-09-19,Erzgebirge Aue,Paderborn,1,4,A,0
2021-09-19,Darmstadt,Dresden,1,0,H,0
2021-09-24,Regensburg,Erzgebirge Aue,3,2,H,0
2021-09-24,Heidenheim,Darmstadt,2,1,H,0
2021-09-25,Paderborn,Holstein Kiel,1,2,A,0
2021-09-25,Hansa Rostock,Schalke 04,0,2,A,0
2021-09-25,Ingolstadt,Fortuna Dusseldorf,1,2,A,0
2021-09-25,Karlsruhe,St Pauli,1,3,A,0
2021-09-26,Hannover,Sandhausen,1,2,A,0
2021-09-26,Hamburg,Nurnberg,2,2,D,1
2021-09-26,Dresden,Werder Bremen,3,0,H,0
2021-10-01,Erzgebirge Aue,Hamburg,1,1,D,1
2021-10-01,Werder Bremen,Heidenheim,3,0,H,0
2021-10-02,Fortuna Dusseldorf,Paderborn,2,3,A,0
2021-10-02,Holstein Kiel,Hansa Rostock,0,2,A,0
2021-10-02,Regensburg,Karlsruhe,2,2,D,1
2021-10-02,Nurnberg,Hannover,0,0,D,1
2021-10-03,Schalke 04,Ingolstadt,3,0,H,0
2021-10-03,Sandhausen,Darmstadt,1,6,A,0
2021-10-03,St Pauli,Dresden,3,0,H,0
2021-10-15,Hannover,Schalke 04,0,1,A,0
2021-10-15,Paderborn,Regensburg,1,1,D,1
2021-10-16,Heidenheim,St Pauli,2,4,A,0
2021-10-16,Hamburg,Fortuna Dusseldorf,1,1,D,1
2021-10-16,Ingolstadt,Holstein Kiel,1,1,D,1
2021-10-16,Karlsruhe,Erzgebirge Aue,2,1,H,0
2021-10-17,Hansa Rostock,Sandhausen,1,1,D,1
2021-10-17,Darmstadt,Werder Bremen,3,0,H,0
2021-10-17,Dresden,Nurnberg,0,1,A,0
2021-10-22,Paderborn,Hamburg,1,2,A,0
2021-10-22,Erzgebirge Aue,Ingolstadt,1,0,H,0
2021-10-23,Nurnberg,Heidenheim,4,0,H,0
2021-10-23,Schalke 04,Dresden,3,0,H,0
2021-10-23,Fortuna Dusseldorf,Karlsruhe,3,1,H,0
2021-10-23,Holstein Kiel,Darmstadt,1,1,D,1
2021-10-24,St Pauli,Hansa Rostock,4,0,H,0
2021-10-24,Sandhausen,Werder Bremen,2,2,D,1
2021-10-24,Regensburg,Hannover,3,1,H,0
2021-10-29,Heidenheim,Schalke 04,1,0,H,0
2021-10-29,Darmstadt,Nurnberg,2,0,H,0
2021-10-30,Werder Bremen,St Pauli,1,1,D,1
2021-10-30,Hamburg,Holstein Kiel,1,1,D,1
2021-10-30,Dresden,Sandhausen,0,1,A,0
2021-10-30,Hannover,Erzgebirge Aue,1,1,D,1
2021-10-31,Karlsruhe,Paderborn,2,4,A,0
2021-10-31,Ingolstadt,Regensburg,0,3,A,0
2021-10-31,Hansa Rostock,Fortuna Dusseldorf,2,1,H,0
2021-11-05,Nurnberg,Werder Bremen,1,2,A,0
2021-11-05,Holstein Kiel,Dresden,2,1,H,0
2021-11-06,Regensburg,Hansa Rostock,2,3,A,0
2021-11-06,Karlsruhe,Hamburg,1,1,D,1
2021-11-06,Fortuna Dusseldorf,Hannover,1,1,D,1
2021-11-06,Paderborn,Ingolstadt,2,1,H,0
2021-11-07,Schalke 04,Darmstadt,2,4,A,0
2021-11-07,Erzgebirge Aue,Heidenheim,2,0,H,0
2021-11-19,Hannover,Paderborn,0,0,D,1
2021-11-19,Sandhausen,Nurnberg,1,2,A,0
2021-11-20,Hansa Rostock,Erzgebirge Aue,1,2,A,0
2021-11-20,Darmstadt,St Pauli,4,0,H,0
2021-11-20,Hamburg,Regensburg,4,1,H,0
2021-11-20,Werder Bremen,Schalke 04,1,1,D,1
2021-11-21,Ingolstadt,Karlsruhe,1,1,D,1
2021-11-21,Heidenheim,Holstein Kiel,2,1,H,0
2021-11-21,Dresden,Fortuna Dusseldorf,1,0,H,0
2021-11-24,St Pauli,Sandhausen,3,1,H,0
2021-11-26,Regensburg,Dresden,3,1,H,0
2021-11-26,Fortuna Dusseldorf,Heidenheim,0,1,A,0
2021-11-27,Schalke 04,Sandhausen,5,2,H,0
2021-11-27,Holstein Kiel,Werder Bremen,2,1,H,0
2021-11-27,Erzgebirge Aue,Darmstadt,1,2,A,0
2021-11-27,Karlsruhe,Hannover,4,0,H,0
2021-11-28,Paderborn,Hansa Rostock,1,1,D,1
2021-11-28,Hamburg,Ingolstadt,3,0,H,0
2021-11-28,Nurnberg,St Pauli,2,3,A,0
2021-12-03,Werder Bremen,Erzgebirge Aue,4,0,H,0
2021-12-03,Darmstadt,Fortuna Dusseldorf,1,3,A,0
2021-12-04,Sandhausen,Paderborn,1,1,D,1
2021-12-04,St Pauli,Schalke 04,2,1,H,0
2021-12-04,Hansa Rostock,Ingolstadt,1,1,D,1
2021-12-04,Nurnberg,Holstein Kiel,2,1,H,0
2021-12-05,Heidenheim,Regensburg,3,0,H,0
2021-12-05,Hannover,Hamburg,1,0,H,0
2021-12-05,Dresden,Karlsruhe,3,1,H,0
2021-12-10,Schalke 04,Nurnberg,4,1,H,0
2021-12-10,Regensburg,Werder Bremen,2,3,A,0
2021-12-11,Paderborn,Darmstadt,0,1,A,0
2021-12-11,Fortuna Dusseldorf,St Pauli,1,1,D,1
2021-12-11,Holstein Kiel,Sandhausen,2,2,D,1
2021-12-11,Ingolstadt,Hannover,1,2,A,0
2021-12-12,Karlsruhe,Heidenheim,3,2,H,0
2021-12-12,Hamburg,Hansa Rostock,3,0,H,0
2021-12-12,Erzgebirge Aue,Dresden,0,1,A,0
2021-12-17,Fortuna Dusseldorf,Sandhausen,0,1,A,0
2021-12-17,Holstein Kiel,St Pauli,3,0,H,0
2021-12-18,Erzgebirge Aue,Nurnberg,1,3,A,0
2021-12-18,Ingolstadt,Dresden,3,0,H,0
2021-12-18,Paderborn,Heidenheim,1,2,A,0
2021-12-18,Hamburg,Schalke 04,1,1,D,1
2021-12-19,Regensburg,Darmstadt,0,2,A,0
2021-12-19,Hannover,Werder Bremen,1,4,A,0
2021-12-19,Karlsruhe,Hansa Rostock,2,2,D,1
2022-01-14,Hansa Rostock,Hannover,0,1,A,0
2022-01-14,Dresden,Hamburg,1,1,D,1
2022-01-15,Werder Bremen,Fortuna Dusseldorf,3,0,H,0
2022-01-15,Darmstadt,Karlsruhe,2,2,D,1
2022-01-15,Nurnberg,Paderborn,1,2,A,0
2022-01-15,St Pauli,Erzgebirge Aue,2,2,D,1
2022-01-16,Schalke 04,Holstein Kiel,1,1,D,1
2022-01-16,Sandhausen,Regensburg,0,3,A,0
2022-01-16,Heidenheim,Ingolstadt,2,1,H,0
2022-01-21,Hamburg,St Pauli,2,1,H,0
2022-01-21,Fortuna Dusseldorf,Nurnberg,0,1,A,0
2022-01-22,Paderborn,Werder Bremen,3,4,A,0
2022-01-22,Erzgebirge Aue,Schalke 04,0,5,A,0
2022-01-22,Hansa Rostock,Heidenheim,0,0,D,1
2022-01-22,Ingolstadt,Darmstadt,0,2,A,0
2022-01-23,Hannover,Dresden,0,0,D,1
2022-01-23,Regensburg,Holstein Kiel,1,2,A,0
2022-02-04,Heidenheim,Hannover,3,1,H,0
2022-02-04,Nurnberg,Ingolstadt,0,5,A,0
2022-02-05,Werder Bremen,Karlsruhe,2,1,H,0
2022-02-05,St Pauli,Paderborn,2,2,D,1
2022-02-05,Schalke 04,Regensburg,2,1,H,0
2022-02-05,Sandhausen,Erzgebirge Aue,2,0,H,0
2022-02-06,Holstein Kiel,Fortuna Dusseldorf,1,0,H,0
2022-02-06,Darmstadt,Hamburg,0,5,A,0
2022-02-06,Dresden,Hansa Rostock,1,4,A,0
2022-02-08,Karlsruhe,Sandhausen,0,2,A,0
2022-02-11,Hansa Rostock,Werder Bremen,1,2,A,0
2022-02-11,Erzgebirge Aue,Holstein Kiel,2,3,A,0
2022-02-12,Regensburg,St Pauli,2,3,A,0
2022-02-12,Hamburg,Heidenheim,2,0,H,0
2022-02-12,Karlsruhe,Nurnberg,4,1,H,0
2022-02-12,Paderborn,Dresden,0,0,D,1
2022-02-13,Hannover,Darmstadt,2,2,D,1
2022-02-13,Fortuna Dusseldorf,Schalke 04,2,1,H,0
2022-02-13,Ingolstadt,Sandhausen,0,0,D,1
2022-02-18,Dresden,Heidenheim,1,1,D,1
2022-02-18,Schalke 04,Paderborn,2,0,H,0
2022-02-19,Werder Bremen,Ingolstadt,1,1,D,1
2022-02-19,Nurnberg,Regensburg,2,0,H,0
2022-02-19,Sandhausen,Hamburg,1,1,D,1
2022-02-19,Holstein Kiel,Karlsruhe,0,2,A,0
2022-02-20,St Pauli,Hannover,0,3,A,0
2022-02-20,Darmstadt,Hansa Rostock,1,1,D,1
2022-02-20,Fortuna Dusseldorf,Erzgebirge Aue,3,1,H,0
2022-02-25,Paderborn,Erzgebirge Aue,3,3,D,1
2022-02-25,Hannover,Holstein Kiel,2,0,H,0
2022-02-26,Karlsruhe,Schalke 04,1,1,D,1
2022-02-26,Dresden,Darmstadt,0,1,A,0
2022-02-26,Hansa Rostock,Nurnberg,0,2,A,0
2022-02-26,Ingolstadt,St Pauli,1,3,A,0
2022-02-27,Regensburg,Fortuna Dusseldorf,0,0,D,1
2022-02-27,Heidenheim,Sandhausen,1,1,D,1
2022-02-27,Hamburg,Werder Bremen,2,3,A,0
2022-03-04,Holstein Kiel,Paderborn,3,4,A,0
2022-03-04,Darmstadt,Heidenheim,3,2,H,0
2022-03-05,St Pauli,Karlsruhe,3,1,H,0
2022-03-05,Nurnberg,Hamburg,2,1,H,0
2022-03-05,Sandhausen,Hannover,3,1,H,0
2022-03-05,Schalke 04,Hansa Rostock,3,4,A,0
2022-03-06,Werder Bremen,Dresden,2,1,H,0
2022-03-06,Fortuna Dusseldorf,Ingolstadt,3,0,H,0
2022-03-06,Erzgebirge Aue,Regensburg,1,0,H,0
2022-03-11,Hansa Rostock,Holstein Kiel,3,2,H,0
2022-03-11,Darmstadt,Sandhausen,1,1,D,1
2022-03-12,Heidenheim,Werder Bremen,2,1,H,0
2022-03-12,Dresden,St Pauli,1,1,D,1
2022-03-12,Paderborn,Fortuna Dusseldorf,1,1,D,1
2022-03-13,Karlsruhe,Regensburg,1,1,D,1
2022-03-13,Ingolstadt,Schalke 04,0,3,A,0
2022-03-13,Hannover,Nurnberg,0,3,A,0
2022-03-18,St Pauli,Heidenheim,1,0,H,0
2022-03-18,Erzgebirge Aue,Karlsruhe,0,3,A,0
2022-03-19,Fortuna Dusseldorf,Hamburg,1,1,D,1
2022-03-19,Werder Bremen,Darmstadt,1,0,H,0
2022-03-19,Schalke 04,Hannover,2,1,H,0
2022-03-19,Sandhausen,Hansa Rostock,0,1,A,0
2022-03-20,Holstein Kiel,Ingolstadt,1,0,H,0
2022-03-20,Nurnberg,Dresden,1,1,D,1
2022-03-20,Regensburg,Paderborn,1,0,H,0
2022-04-01,Dresden,Schalke 04,1,2,A,0
2022-04-01,Ingolstadt,Erzgebirge Aue,3,2,H,0
2022-04-02,Hannover,Regensburg,1,1,D,1
2022-04-02,Hansa Rostock,St Pauli,1,0,H,0
2022-04-02,Darmstadt,Holstein Kiel,3,1,H,0
2022-04-02,Hamburg,Paderborn,1,2,A,0
2022-04-03,Werder Bremen,Sandhausen,1,1,D,1
2022-04-03,Karlsruhe,Fortuna Dusseldorf,2,2,D,1
2022-04-03,Heidenheim,Nurnberg,3,1,H,0
2022-04-05,Hamburg,Erzgebirge Aue,4,0,H,0
2022-04-08,Regensburg,Ingolstadt,1,1,D,1
2022-04-08,Fortuna Dusseldorf,Hansa Rostock,3,0,H,0
2022-04-09,St Pauli,Werder Bremen,1,1,D,1
2022-04-09,Nurnberg,Darmstadt,3,1,H,0
2022-04-09,Erzgebirge Aue,Hannover,1,3,A,0
2022-04-09,Schalke 04,Heidenheim,3,0,H,0
2022-04-10,Sandhausen,Dresden,2,1,H,0
2022-04-10,Holstein Kiel,Hamburg,1,0,H,0
2022-04-10,Paderborn,Karlsruhe,2,2,D,1
2022-04-16,Sandhausen,St Pauli,1,1,D,1
2022-04-16,Hamburg,Karlsruhe,3,0,H,0
2022-04-16,Dresden,Holstein Kiel,0,0,D,1
2022-04-16,Hannover,Fortuna Dusseldorf,0,0,D,1
2022-04-17,Darmstadt,Schalke 04,2,5,A,0
2022-04-17,Hansa Rostock,Regensburg,1,1,D,1
2022-04-17,Werder Bremen,Nurnberg,1,1,D,1
2022-04-17,Heidenheim,Erzgebirge Aue,0,2,A,0
2022-04-17,Ingolstadt,Paderborn,0,1,A,0
2022-04-22,Fortuna Dusseldorf,Dresden,2,2,D,1
2022-04-22,Karlsruhe,Ingolstadt,2,2,D,1
2022-04-23,Holstein Kiel,Heidenheim,1,1,D,1
2022-04-23,Regensburg,Hamburg,2,4,A,0
2022-04-23,Schalke 04,Werder Bremen,1,4,A,0
2022-04-23,St Pauli,Darmstadt,1,2,A,0
2022-04-24,Paderborn,Hannover,3,0,H,0
2022-04-24,Nurnberg,Sandhausen,2,4,A,0
2022-04-24,Erzgebirge Aue,Hansa Rostock,2,2,D,1
2022-04-29,Sandhausen,Schalke 04,1,2,A,0
2022-04-29,St Pauli,Nurnberg,1,1,D,1
2022-04-29,Werder Bremen,Holstein Kiel,2,3,A,0
2022-04-29,Hannover,Karlsruhe,2,0,H,0
2022-04-29,Heidenheim,Fortuna Dusseldorf,1,3,A,0
2022-04-30,Ingolstadt,Hamburg,0,4,A,0
2022-04-30,Darmstadt,Erzgebirge Aue,6,0,H,0
2022-04-30,Dresden,Regensburg,1,1,D,1
2022-04-30,Hansa Rostock,Paderborn,0,0,D,1
2022-05-06,Paderborn,Sandhausen,2,0,H,0
2022-05-06,Fortuna Dusseldorf,Darmstadt,2,1,H,0
2022-05-07,Regensburg,Heidenheim,0,2,A,0
2022-05-07,Schalke 04,St Pauli,3,2,H,0
2022-05-07,Hamburg,Hannover,2,1,H,0
2022-05-07,Ingolstadt,Hansa Rostock,0,0,D,1
2022-05-08,Karlsruhe,Dresden,2,2,D,1
2022-05-08,Holstein Kiel,Nurnberg,3,0,H,0
2022-05-08,Erzgebirge Aue,Werder Bremen,0,3,A,0
2022-05-15,Hannover,Ingolstadt,3,2,H,0
2022-05-15,Hansa Rostock,Hamburg,2,3,A,0
2022-05-15,Heidenheim,Karlsruhe,2,0,H,0
2022-05-15,Nurnberg,Schalke 04,1,2,A,0
2022-05-15,Sandhausen,Holstein Kiel,3,1,H,0
2022-05-15,St Pauli,Fortuna Dusseldorf,2,0,H,0
2022-05-15,Werder Bremen,Regensburg,2,0,H,0
2022-05-15,Darmstadt,Paderborn,3,0,H,0
2022-05-15,Dresden,Erzgebirge Aue,0,1,A,0
