Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-08-27,Willem II,Roda,0,0,D,1
2016-08-28,Den Haag,Heracles,1,1,D,1
2016-08-28,PSV Eindhoven,Groningen,0,0,D,1
2016-08-28,Go Ahead Eagles,Ajax,0,3,A,0
2016-08-28,AZ Alkmaar,Nijmegen,2,0,H,0
2016-09-12,Groningen,Roda,2,0,H,0
2016-09-16,Utrecht,Groningen,1,5,A,0
2016-09-17,Twente,Den Haag,4,1,H,0
2016-09-17,Roda,Heerenveen,0,3,A,0
2016-09-17,Vitesse,Go Ahead Eagles,2,0,H,0
2016-09-17,Willem II,Excelsior,1,1,D,1
2016-09-18,Heracles,Ajax,0,2,A,0
2016-09-18,Zwolle,AZ Alkmaar,0,2,A,0
2016-09-18,Sparta Rotterdam,Nijmegen,2,0,H,0
2016-09-18,PSV Eindhoven,Feyenoord,0,1,A,0
2016-09-24,Groningen,Heracles,0,0,D,1
2016-09-24,Den Haag,Heerenveen,0,3,A,0
2016-09-24,AZ Alkmaar,Go Ahead Eagles,2,2,D,1
2016-09-24,Ajax,Zwolle,5,1,H,0
2016-09-24,Excelsior,PSV Eindhoven,1,3,A,0
2016-09-25,Feyenoord,Roda,5,0,H,0
2016-09-25,Twente,Vitesse,2,1,H,0
2016-09-25,Utrecht,Sparta Rotterdam,2,0,H,0
2016-09-25,Nijmegen,Willem II,0,0,D,1
2016-09-30,Zwolle,Den Haag,2,1,H,0
2016-10-09,Heerenveen,Twente,3,1,H,0
2016-10-09,Zwolle,Utrecht,1,1,D,1
2016-10-09,AZ Alkmaar,Willem II,2,0,H,0
2016-10-09,Excelsior,Heracles,3,1,H,0
2016-10-09,Nijmegen,PSV Eindhoven,0,4,A,0
2016-10-12,Nijmegen,Den Haag,3,0,H,0
2016-10-12,Heerenveen,Excelsior,2,1,H,0
2016-10-12,Zwolle,Willem II,0,0,D,1
2016-10-12,PSV Eindhoven,Go Ahead Eagles,1,0,H,0
2016-10-15,Groningen,Heerenveen,0,3,A,0
2016-10-15,Utrecht,Go Ahead Eagles,3,0,H,0
2016-10-15,Sparta Rotterdam,Willem II,2,2,D,1
2016-10-15,AZ Alkmaar,Vitesse,2,2,D,1
2016-10-15,PSV Eindhoven,Heracles,1,1,D,1
2016-10-16,Nijmegen,Feyenoord,1,2,A,0
2016-10-16,Excelsior,Roda,0,1,A,0
2016-10-16,Twente,Zwolle,2,2,D,1
2016-10-16,Den Haag,Ajax,0,2,A,0
2016-10-21,Excelsior,Zwolle,0,2,A,0
2016-10-22,Go Ahead Eagles,Twente,0,2,A,0
2016-10-22,Roda,Den Haag,1,1,D,1
2016-10-22,Willem II,Utrecht,0,1,A,0
2016-10-22,PSV Eindhoven,Sparta Rotterdam,1,0,H,0
2016-10-23,Feyenoord,Ajax,1,1,D,1
2016-10-23,Nijmegen,Vitesse,1,1,D,1
2016-10-23,Groningen,AZ Alkmaar,2,0,H,0
2016-10-23,Heerenveen,Heracles,3,1,H,0
2016-10-28,Twente,Roda,0,0,D,1
2016-10-29,Willem II,Groningen,2,1,H,0
2016-10-29,Ajax,Excelsior,1,0,H,0
2016-10-29,Vitesse,PSV Eindhoven,0,2,A,0
2016-10-29,Heracles,Sparta Rotterdam,2,2,D,1
2016-10-30,Feyenoord,Heerenveen,2,2,D,1
2016-10-30,Den Haag,AZ Alkmaar,0,1,A,0
2016-10-30,Utrecht,Nijmegen,1,1,D,1
2016-10-30,Zwolle,Go Ahead Eagles,3,1,H,0
2016-11-09,Groningen,Sparta Rotterdam,1,1,D,1
2016-11-09,Ajax,Vitesse,1,0,H,0
2016-11-09,Go Ahead Eagles,Roda,2,0,H,0
2016-11-09,Feyenoord,Den Haag,3,1,H,0
2016-11-12,AZ Alkmaar,Feyenoord,0,4,A,0
2016-11-12,Sparta Rotterdam,Vitesse,0,1,A,0
2016-11-12,Utrecht,Heracles,2,0,H,0
2016-11-12,Twente,Ajax,1,0,H,0
2016-11-19,Heerenveen,Vitesse,1,1,D,1
2016-11-19,Excelsior,Sparta Rotterdam,3,2,H,0
2016-11-19,Groningen,Den Haag,2,1,H,0
2016-11-19,Willem II,PSV Eindhoven,0,0,D,1
2016-11-19,Heracles,Go Ahead Eagles,2,1,H,0
2016-11-20,Twente,Utrecht,1,1,D,1
2016-11-20,Roda,AZ Alkmaar,1,1,D,1
2016-11-20,Feyenoord,Zwolle,3,0,H,0
2016-11-20,Ajax,Nijmegen,5,0,H,0
2016-11-25,Go Ahead Eagles,Willem II,0,1,A,0
2016-11-26,Zwolle,Groningen,0,4,A,0
2016-11-26,PSV Eindhoven,Den Haag,3,1,H,0
2016-11-26,Vitesse,Excelsior,2,2,D,1
2016-11-26,Nijmegen,Twente,3,2,H,0
2016-11-27,Heerenveen,Ajax,0,1,A,0
2016-11-27,Utrecht,Feyenoord,3,3,D,1
2016-11-27,AZ Alkmaar,Heracles,5,1,H,0
2016-11-27,Sparta Rotterdam,Roda,2,2,D,1
2016-12-08,Heerenveen,Utrecht,2,2,D,1
2016-12-16,Willem II,Heerenveen,2,1,H,0
2016-12-17,Roda,Utrecht,0,0,D,1
2016-12-17,Twente,AZ Alkmaar,1,2,A,0
2016-12-17,Feyenoord,Vitesse,3,1,H,0
2016-12-18,Groningen,Go Ahead Eagles,1,1,D,1
2016-12-18,Heracles,Zwolle,3,0,H,0
2016-12-18,Ajax,PSV Eindhoven,1,1,D,1
2016-12-18,Excelsior,Nijmegen,2,2,D,1
2016-12-18,Den Haag,Sparta Rotterdam,1,0,H,0
2017-01-04,AZ Alkmaar,Groningen,0,0,D,1
2017-01-04,Heracles,Heerenveen,4,1,H,0
2017-01-04,Zwolle,Excelsior,1,1,D,1
2017-01-04,Utrecht,Willem II,2,0,H,0
2017-01-04,Sparta Rotterdam,PSV Eindhoven,0,2,A,0
2017-01-13,Go Ahead Eagles,AZ Alkmaar,1,3,A,0
2017-01-14,Heracles,Groningen,1,4,A,0
2017-01-14,PSV Eindhoven,Excelsior,2,0,H,0
2017-01-14,Heerenveen,Den Haag,2,0,H,0
2017-01-14,Sparta Rotterdam,Utrecht,1,2,A,0
2017-01-15,Vitesse,Twente,3,1,H,0
2017-01-15,Willem II,Nijmegen,0,1,A,0
2017-01-15,Roda,Feyenoord,0,2,A,0
2017-01-15,Zwolle,Ajax,1,3,A,0
2017-01-20,Twente,Heracles,1,0,H,0
2017-01-21,AZ Alkmaar,Sparta Rotterdam,1,1,D,1
2017-01-21,Groningen,Vitesse,1,1,D,1
2017-01-21,Feyenoord,Willem II,1,0,H,0
2017-01-21,Den Haag,Zwolle,1,2,A,0
2017-01-22,Utrecht,Ajax,0,1,A,0
2017-01-22,Nijmegen,Roda,2,0,H,0
2017-01-22,Excelsior,Go Ahead Eagles,1,1,D,1
2017-01-22,PSV Eindhoven,Heerenveen,4,3,H,0
2017-01-27,Willem II,Sparta Rotterdam,3,2,H,0
2017-01-28,Heracles,PSV Eindhoven,1,2,A,0
2017-01-28,Go Ahead Eagles,Utrecht,0,1,A,0
2017-01-28,Roda,Excelsior,4,0,H,0
2017-01-29,Ajax,Den Haag,3,0,H,0
2017-01-29,Feyenoord,Nijmegen,4,0,H,0
2017-01-29,Vitesse,AZ Alkmaar,2,1,H,0
2017-01-29,Zwolle,Twente,1,2,A,0
2017-01-29,Heerenveen,Groningen,0,0,D,1
2017-02-04,Ajax,Feyenoord,2,1,H,0
2017-02-04,Twente,Go Ahead Eagles,1,2,A,0
2017-02-04,Vitesse,Nijmegen,2,1,H,0
2017-02-04,Den Haag,Roda,4,1,H,0
2017-02-17,Roda,Go Ahead Eagles,1,0,H,0
2017-02-18,Utrecht,Zwolle,3,1,H,0
2017-02-18,Heracles,Excelsior,4,0,H,0
2017-02-18,PSV Eindhoven,Nijmegen,3,1,H,0
2017-02-18,Twente,Heerenveen,1,0,H,0
2017-02-19,Sparta Rotterdam,Groningen,2,2,D,1
2017-02-19,Willem II,AZ Alkmaar,1,1,D,1
2017-02-19,Vitesse,Ajax,0,1,A,0
2017-02-19,Den Haag,Feyenoord,0,1,A,0
2017-02-24,Den Haag,Twente,1,1,D,1
2017-02-25,Heerenveen,Roda,3,0,H,0
2017-02-25,Excelsior,Willem II,0,2,A,0
2017-02-25,Nijmegen,Sparta Rotterdam,0,1,A,0
2017-02-25,Groningen,Utrecht,2,3,A,0
2017-02-26,Feyenoord,PSV Eindhoven,2,1,H,0
2017-02-26,Ajax,Heracles,4,1,H,0
2017-02-26,Go Ahead Eagles,Vitesse,1,3,A,0
2017-02-26,AZ Alkmaar,Zwolle,1,1,D,1
2017-03-02,Den Haag,Vitesse,0,2,A,0
2017-03-03,Heerenveen,Go Ahead Eagles,2,2,D,1
2017-03-17,Roda,Twente,0,3,A,0
2017-03-18,Nijmegen,Utrecht,0,3,A,0
2017-03-18,Groningen,Willem II,1,1,D,1
2017-03-18,PSV Eindhoven,Vitesse,1,0,H,0
2017-03-18,Sparta Rotterdam,Heracles,3,1,H,0
2017-03-19,Go Ahead Eagles,Zwolle,1,3,A,0
2017-03-19,AZ Alkmaar,Den Haag,4,0,H,0
2017-03-19,Excelsior,Ajax,1,1,D,1
2017-03-19,Heerenveen,Feyenoord,1,2,A,0
2017-04-02,Willem II,Heracles,1,3,A,0
2017-04-02,Groningen,Excelsior,1,1,D,1
2017-04-02,AZ Alkmaar,PSV Eindhoven,2,4,A,0
2017-04-02,Nijmegen,Go Ahead Eagles,1,2,A,0
2017-04-03,Twente,Willem II,2,1,H,0
2017-04-03,Zwolle,Vitesse,3,1,H,0
2017-04-03,PSV Eindhoven,Roda,4,0,H,0
2017-04-04,Excelsior,Utrecht,1,3,A,0
2017-04-04,Heerenveen,Sparta Rotterdam,3,0,H,0
2017-04-14,Heracles,AZ Alkmaar,1,2,A,0
2017-04-15,Den Haag,PSV Eindhoven,1,1,D,1
2017-04-15,Twente,Nijmegen,3,0,H,0
2017-04-15,Roda,Sparta Rotterdam,3,1,H,0
2017-04-15,Excelsior,Vitesse,1,0,H,0
2017-04-16,Willem II,Go Ahead Eagles,2,0,H,0
2017-04-16,Ajax,Heerenveen,5,1,H,0
2017-04-16,Groningen,Zwolle,5,1,H,0
2017-04-16,Feyenoord,Utrecht,2,0,H,0
2017-04-21,Heerenveen,Willem II,1,0,H,0
2017-04-22,AZ Alkmaar,Twente,2,1,H,0
2017-04-22,Nijmegen,Excelsior,0,1,A,0
2017-04-22,Zwolle,Heracles,1,2,A,0
2017-04-22,Go Ahead Eagles,Groningen,2,3,A,0
2017-04-23,Vitesse,Feyenoord,0,2,A,0
2017-04-23,PSV Eindhoven,Ajax,1,0,H,0
2017-04-23,Sparta Rotterdam,Den Haag,0,1,A,0
2017-04-23,Utrecht,Roda,1,0,H,0
2017-05-02,Roda,Ajax,0,2,A,0
2017-05-02,Sparta Rotterdam,Zwolle,2,3,A,0
2017-05-02,Twente,Feyenoord,0,2,A,0
2017-05-02,Utrecht,Heerenveen,1,0,H,0
2017-05-03,Groningen,Ajax,1,1,D,1
2017-05-03,AZ Alkmaar,Excelsior,1,1,D,1
2017-05-03,Sparta Rotterdam,Feyenoord,1,0,H,0
2017-05-03,Nijmegen,Heracles,3,1,H,0
2017-05-03,Utrecht,Den Haag,1,1,D,1
2017-05-04,Feyenoord,Go Ahead Eagles,8,0,H,0
2017-05-04,Willem II,Den Haag,1,2,A,0
2017-05-04,Ajax,AZ Alkmaar,4,1,H,0
2017-05-04,Heracles,Vitesse,0,1,A,0
2017-05-04,Groningen,Nijmegen,2,0,H,0
2017-05-14,PSV Eindhoven,Zwolle,4,1,H,0
2017-05-14,Heerenveen,Nijmegen,0,2,A,0
2017-05-14,Go Ahead Eagles,Sparta Rotterdam,1,3,A,0
2017-05-14,Feyenoord,Heracles,3,1,H,0
2017-05-14,Vitesse,Roda,3,0,H,0
2017-05-14,Twente,Groningen,3,5,A,0
2017-05-14,Den Haag,Excelsior,4,1,H,0
2017-05-14,AZ Alkmaar,Utrecht,2,3,A,0
2017-05-14,Willem II,Ajax,1,3,A,0
2017-06-04,Twente,PSV Eindhoven,2,2,D,1
2017-06-04,Roda,Zwolle,2,1,H,0
2017-07-04,Sparta Rotterdam,Excelsior,2,3,A,0
2017-07-05,Sparta Rotterdam,Twente,1,0,H,0
2017-07-05,Ajax,Go Ahead Eagles,4,0,H,0
2017-07-05,Excelsior,Feyenoord,3,0,H,0
2017-07-05,Heracles,Den Haag,4,0,H,0
2017-07-05,Roda,Willem II,1,0,H,0
2017-07-05,Utrecht,Vitesse,1,0,H,0
2017-07-05,Groningen,PSV Eindhoven,1,1,D,1
2017-07-05,Nijmegen,AZ Alkmaar,2,1,H,0
2017-07-05,Zwolle,Heerenveen,2,1,H,0
2017-08-04,Go Ahead Eagles,Heracles,1,4,A,0
2017-08-04,Den Haag,Groningen,4,3,H,0
2017-08-04,Vitesse,Heerenveen,4,2,H,0
2017-08-04,Nijmegen,Ajax,1,5,A,0
2017-09-04,Utrecht,Twente,3,0,H,0
2017-09-04,PSV Eindhoven,Willem II,5,0,H,0
2017-09-04,AZ Alkmaar,Roda,1,1,D,1
2017-09-04,Zwolle,Feyenoord,2,2,D,1
2017-10-02,Zwolle,Nijmegen,2,0,H,0
2017-10-03,Vitesse,Sparta Rotterdam,5,0,H,0
2017-11-02,Feyenoord,Groningen,2,0,H,0
2017-11-02,Heracles,Roda,2,2,D,1
2017-11-02,Go Ahead Eagles,Den Haag,3,1,H,0
2017-11-02,Vitesse,Willem II,0,2,A,0
2017-11-03,Excelsior,Heerenveen,4,1,H,0
2017-11-03,Heracles,Utrecht,2,1,H,0
2017-11-03,Den Haag,Nijmegen,1,0,H,0
2017-11-03,Go Ahead Eagles,PSV Eindhoven,1,3,A,0
2017-12-02,Excelsior,Twente,1,1,D,1
2017-12-02,PSV Eindhoven,Utrecht,3,0,H,0
2017-12-02,Ajax,Sparta Rotterdam,2,0,H,0
2017-12-02,Heerenveen,AZ Alkmaar,1,2,A,0
2017-12-03,Roda,Groningen,3,1,H,0
2017-12-03,Willem II,Zwolle,2,0,H,0
2017-12-03,Ajax,Twente,3,0,H,0
2017-12-03,Feyenoord,AZ Alkmaar,5,2,H,0
