Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-03-09,Casa Pia,Sp Lisbon,1,3,A,0
2025-03-09,Boavista,Guimaraes,1,2,A,0
2025-03-09,Santa Clara,Moreirense,1,1,D,1
2025-03-10,Famalicao,Rio Ave,1,0,H,0
2025-03-15,Farense,Sp Braga,0,1,A,0
2025-03-15,Gil Vicente,Santa Clara,0,1,A,0
2025-03-15,Porto,AVS,2,0,H,0
2025-03-15,Sp Lisbon,Famalicao,3,1,H,0
2025-03-16,Moreirense,Boavista,1,0,H,0
2025-03-16,Arouca,Estoril,1,1,D,1
2025-03-16,Nacional,Casa Pia,3,1,H,0
2025-03-16,Rio Ave,Benfica,2,3,A,0
2025-03-16,Guimaraes,Estoril,2,0,H,0
2025-03-28,Gil Vicente,Benfica,0,3,A,0
2025-03-29,Estoril,Sp Lisbon,0,3,A,0
2025-03-29,Sp Braga,Arouca,2,1,H,0
2025-03-29,Casa Pia,Rio Ave,2,1,H,0
2025-03-30,Santa Clara,Nacional,1,0,H,0
2025-03-30,Estoril,Porto,1,2,A,0
2025-03-30,Moreirense,Guimaraes,2,2,D,1
2025-03-30,Famalicao,AVS,4,1,H,0
2025-04-01,Boavista,Gil Vicente,1,3,A,0
2025-04-02,Benfica,Farense,3,2,H,0
2025-04-04,AVS,Estoril,0,3,A,0
2025-04-05,Guimaraes,Santa Clara,2,0,H,0
2025-04-05,Arouca,Famalicao,1,2,A,0
2025-04-06,Nacional,Estoril,0,1,A,0
2025-04-06,Porto,Benfica,1,4,A,0
2025-04-06,Gil Vicente,Moreirense,0,1,A,0
2025-04-07,Rio Ave,Boavista,0,2,A,0
2025-04-07,Sp Lisbon,Sp Braga,1,1,D,1
2025-04-07,Farense,Casa Pia,0,0,D,1
2025-04-11,Gil Vicente,Guimaraes,0,1,A,0
2025-04-12,Famalicao,Estoril,3,0,H,0
2025-04-12,Santa Clara,Sp Lisbon,0,1,A,0
2025-04-12,Casa Pia,Porto,0,1,A,0
2025-04-12,Boavista,Nacional,0,1,A,0
2025-04-13,Benfica,Arouca,2,2,D,1
2025-04-13,Sp Braga,AVS,4,1,H,0
2025-04-13,Moreirense,Rio Ave,0,2,A,0
2025-04-13,Estoril,Farense,0,1,A,0
2025-04-18,Rio Ave,Santa Clara,1,1,D,1
2025-04-18,Porto,Famalicao,2,1,H,0
2025-04-18,Sp Lisbon,Moreirense,3,1,H,0
2025-04-18,Farense,Boavista,0,1,A,0
2025-04-19,Nacional,Gil Vicente,0,3,A,0
2025-04-19,Arouca,Estoril,1,0,H,0
2025-04-19,Estoril,Sp Braga,0,2,A,0
2025-04-19,Guimaraes,Benfica,0,3,A,0
2025-04-19,AVS,Casa Pia,1,1,D,1
2025-04-25,Famalicao,Sp Braga,1,1,D,1
2025-04-26,Gil Vicente,Farense,1,0,H,0
2025-04-26,Estoril,Porto,2,0,H,0
2025-04-26,Santa Clara,Arouca,2,0,H,0
2025-04-27,Benfica,AVS,6,0,H,0
2025-04-27,Guimaraes,Rio Ave,3,0,H,0
2025-04-27,Boavista,Sp Lisbon,0,5,A,0
2025-04-27,Moreirense,Nacional,1,1,D,1
2025-04-29,Casa Pia,Estoril,1,3,A,0
2025-05-02,Porto,Moreirense,3,1,H,0
2025-05-03,Nacional,Guimaraes,1,2,A,0
2025-05-03,Sp Braga,Santa Clara,1,1,D,1
2025-05-03,Estoril,Benfica,1,2,A,0
2025-05-03,Farense,Famalicao,2,1,H,0
2025-05-04,Sp Lisbon,Gil Vicente,2,1,H,0
2025-05-04,Arouca,Casa Pia,0,0,D,1
2025-05-05,AVS,Boavista,1,2,A,0
2025-05-05,Rio Ave,Estoril,2,0,H,0
2025-05-10,Santa Clara,Famalicao,2,1,H,0
2025-05-10,Benfica,Sp Lisbon,1,1,D,1
2025-05-10,Casa Pia,Sp Braga,2,1,H,0
2025-05-10,Gil Vicente,Arouca,1,1,D,1
2025-05-10,Nacional,Rio Ave,3,3,D,1
2025-05-11,Guimaraes,Farense,1,2,A,0
2025-05-11,Moreirense,Estoril,2,2,D,1
2025-05-11,Boavista,Porto,1,2,A,0
2025-05-11,Estoril,AVS,0,1,A,0
2025-05-16,Rio Ave,Gil Vicente,1,1,D,1
2025-05-16,Famalicao,Casa Pia,2,1,H,0
2025-05-17,AVS,Moreirense,0,3,A,0
2025-05-17,Estoril,Estoril,4,0,H,0
2025-05-17,Farense,Santa Clara,1,2,A,0
2025-05-17,Porto,Nacional,3,0,H,0
2025-05-17,Sp Braga,Benfica,1,1,D,1
2025-05-17,Sp Lisbon,Guimaraes,2,0,H,0
2025-05-17,Arouca,Boavista,4,1,H,0
