Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2024-10-25,Rodez,Lorient,3,3,D,1
2024-10-25,Annecy,Laval,2,0,H,0
2024-10-25,Metz,Guingamp,1,0,H,0
2024-10-25,Clermont,Martigues,0,1,A,0
2024-10-25,Dunkerque,Red Star,2,0,H,0
2024-10-26,Paris FC,Grenoble,2,1,H,0
2024-10-26,Caen,Troyes,0,1,A,0
2024-10-29,Grenoble,Annecy,0,0,D,1
2024-10-29,Guingamp,Ajaccio,1,0,H,0
2024-10-29,Laval,Clermont,1,2,A,0
2024-10-29,Lorient,Dunkerque,4,2,H,0
2024-10-29,Martigues,Caen,0,3,A,0
2024-10-29,Red Star,Metz,1,0,H,0
2024-10-29,Troyes,Pau FC,3,0,H,0
2024-10-29,Amiens,Paris FC,0,0,D,1
2024-10-29,Bastia,Rodez,2,2,D,1
2024-11-01,Dunkerque,Amiens,3,1,H,0
2024-11-01,Martigues,Red Star,0,1,A,0
2024-11-01,Paris FC,Rodez,3,3,D,1
2024-11-01,Troyes,Laval,0,0,D,1
2024-11-01,Clermont,Lorient,2,1,H,0
2024-11-01,Annecy,Pau FC,2,0,H,0
2024-11-02,Caen,Bastia,2,0,H,0
2024-11-02,Guingamp,Grenoble,3,0,H,0
2024-11-04,Ajaccio,Metz,0,1,A,0
2024-11-08,Grenoble,Dunkerque,0,1,A,0
2024-11-08,Laval,Bastia,2,2,D,1
2024-11-08,Red Star,Troyes,0,3,A,0
2024-11-08,Rodez,Annecy,5,1,H,0
2024-11-08,Amiens,Martigues,1,1,D,1
2024-11-08,Ajaccio,Clermont,2,0,H,0
2024-11-09,Metz,Caen,1,0,H,0
2024-11-09,Lorient,Guingamp,3,1,H,0
2024-11-09,Pau FC,Paris FC,0,0,D,1
2024-11-22,Guingamp,Amiens,3,0,H,0
2024-11-22,Caen,Rodez,3,3,D,1
2024-11-22,Clermont,Metz,1,1,D,1
2024-11-22,Martigues,Laval,0,3,A,0
2024-11-22,Pau FC,Red Star,4,1,H,0
2024-11-22,Troyes,Grenoble,0,0,D,1
2024-11-23,Bastia,Lorient,0,0,D,1
2024-11-23,Paris FC,Annecy,0,0,D,1
2024-11-25,Dunkerque,Ajaccio,1,0,H,0
2024-12-03,Ajaccio,Bastia,0,0,D,1
2024-12-06,Lorient,Troyes,2,0,H,0
2024-12-06,Martigues,Guingamp,0,1,A,0
2024-12-06,Red Star,Bastia,0,0,D,1
2024-12-06,Rodez,Pau FC,1,0,H,0
2024-12-06,Laval,Caen,1,0,H,0
2024-12-06,Annecy,Clermont,2,0,H,0
2024-12-07,Grenoble,Amiens,0,2,A,0
2024-12-07,Ajaccio,Paris FC,0,2,A,0
2024-12-09,Metz,Dunkerque,2,0,H,0
2024-12-13,Clermont,Rodez,1,1,D,1
2024-12-13,Pau FC,Ajaccio,1,0,H,0
2024-12-13,Troyes,Martigues,4,0,H,0
2024-12-13,Bastia,Guingamp,3,1,H,0
2024-12-13,Amiens,Laval,1,3,A,0
2024-12-14,Annecy,Metz,0,0,D,1
2024-12-14,Lorient,Paris FC,2,0,H,0
2024-12-14,Red Star,Grenoble,3,1,H,0
2024-12-16,Dunkerque,Caen,3,1,H,0
2025-01-03,Caen,Clermont,0,1,A,0
2025-01-03,Grenoble,Bastia,3,2,H,0
2025-01-03,Paris FC,Martigues,1,2,A,0
2025-01-03,Rodez,Red Star,0,2,A,0
2025-01-03,Amiens,Troyes,0,3,A,0
2025-01-03,Ajaccio,Annecy,1,2,A,0
2025-01-04,Laval,Lorient,2,0,H,0
2025-01-04,Guingamp,Dunkerque,1,1,D,1
2025-01-04,Metz,Pau FC,0,0,D,1
2025-01-10,Martigues,Clermont,0,1,A,0
2025-01-10,Annecy,Guingamp,1,4,A,0
2025-01-10,Laval,Red Star,1,1,D,1
2025-01-10,Pau FC,Dunkerque,1,1,D,1
2025-01-10,Rodez,Troyes,2,1,H,0
2025-01-11,Lorient,Metz,0,0,D,1
2025-01-11,Paris FC,Amiens,1,0,H,0
2025-01-11,Bastia,Ajaccio,4,0,H,0
2025-01-11,Caen,Grenoble,0,1,A,0
2025-01-17,Grenoble,Martigues,1,0,H,0
2025-01-17,Guingamp,Rodez,3,0,H,0
2025-01-17,Red Star,Pau FC,1,3,A,0
2025-01-17,Ajaccio,Caen,2,1,H,0
2025-01-17,Amiens,Bastia,1,0,H,0
2025-01-18,Dunkerque,Lorient,0,1,A,0
2025-01-18,Clermont,Laval,1,1,D,1
2025-01-18,Metz,Paris FC,3,1,H,0
2025-01-20,Troyes,Annecy,0,1,A,0
2025-01-24,Laval,Troyes,1,0,H,0
2025-01-24,Martigues,Amiens,3,0,H,0
2025-01-24,Metz,Grenoble,3,0,H,0
2025-01-24,Rodez,Ajaccio,1,2,A,0
2025-01-24,Caen,Guingamp,0,1,A,0
2025-01-24,Bastia,Pau FC,1,1,D,1
2025-01-25,Paris FC,Red Star,4,1,H,0
2025-01-25,Lorient,Clermont,3,2,H,0
2025-01-27,Annecy,Dunkerque,0,2,A,0
2025-01-31,Clermont,Ajaccio,0,1,A,0
2025-01-31,Dunkerque,Martigues,0,1,A,0
2025-01-31,Grenoble,Rodez,2,1,H,0
2025-01-31,Pau FC,Laval,1,1,D,1
2025-01-31,Bastia,Metz,1,1,D,1
2025-01-31,Amiens,Annecy,1,0,H,0
2025-02-01,Guingamp,Paris FC,0,1,A,0
2025-02-01,Red Star,Lorient,1,2,A,0
2025-02-01,Troyes,Caen,3,0,H,0
2025-02-07,Martigues,Troyes,1,2,A,0
2025-02-07,Paris FC,Pau FC,3,1,H,0
2025-02-07,Rodez,Bastia,0,2,A,0
2025-02-07,Grenoble,Red Star,0,0,D,1
2025-02-07,Laval,Annecy,0,1,A,0
2025-02-08,Metz,Clermont,3,1,H,0
2025-02-08,Ajaccio,Guingamp,0,3,A,0
2025-02-08,Lorient,Amiens,3,1,H,0
2025-02-10,Caen,Dunkerque,0,2,A,0
2025-02-14,Ajaccio,Laval,3,0,H,0
2025-02-14,Amiens,Grenoble,1,4,A,0
2025-02-14,Clermont,Bastia,1,1,D,1
2025-02-14,Pau FC,Rodez,0,5,A,0
2025-02-14,Red Star,Martigues,1,0,H,0
2025-02-14,Troyes,Lorient,0,1,A,0
2025-02-15,Guingamp,Metz,0,3,A,0
2025-02-15,Dunkerque,Paris FC,1,0,H,0
2025-02-17,Annecy,Caen,1,0,H,0
2025-02-21,Grenoble,Guingamp,1,1,D,1
2025-02-21,Martigues,Annecy,2,0,H,0
2025-02-21,Paris FC,Troyes,1,0,H,0
2025-02-21,Rodez,Amiens,1,1,D,1
2025-02-21,Dunkerque,Clermont,3,0,H,0
2025-02-21,Bastia,Red Star,1,0,H,0
2025-02-22,Metz,Ajaccio,0,1,A,0
2025-02-22,Caen,Pau FC,2,2,D,1
2025-02-22,Lorient,Laval,0,1,A,0
2025-02-28,Laval,Martigues,0,1,A,0
2025-02-28,Pau FC,Grenoble,1,0,H,0
2025-02-28,Troyes,Bastia,2,0,H,0
2025-02-28,Annecy,Paris FC,2,3,A,0
2025-02-28,Clermont,Caen,0,1,A,0
2025-03-01,Lorient,Rodez,3,1,H,0
2025-03-01,Amiens,Metz,1,2,A,0
2025-03-01,Red Star,Guingamp,3,1,H,0
2025-03-03,Ajaccio,Dunkerque,1,2,A,0
2025-03-07,Grenoble,Ajaccio,2,2,D,1
2025-03-07,Guingamp,Clermont,3,1,H,0
2025-03-07,Pau FC,Troyes,0,2,A,0
2025-03-07,Red Star,Amiens,2,0,H,0
2025-03-07,Caen,Laval,0,1,A,0
2025-03-07,Bastia,Martigues,1,0,H,0
2025-03-08,Paris FC,Lorient,3,2,H,0
2025-03-08,Metz,Annecy,5,1,H,0
2025-03-10,Rodez,Dunkerque,5,1,H,0
2025-03-14,Ajaccio,Red Star,2,1,H,0
2025-03-14,Amiens,Caen,2,1,H,0
2025-03-14,Annecy,Rodez,1,1,D,1
2025-03-14,Clermont,Grenoble,0,0,D,1
2025-03-14,Martigues,Pau FC,2,2,D,1
2025-03-14,Troyes,Guingamp,0,1,A,0
2025-03-15,Dunkerque,Metz,2,3,A,0
2025-03-15,Laval,Paris FC,3,0,H,0
2025-03-15,Lorient,Bastia,4,0,H,0
2025-03-28,Red Star,Rodez,1,1,D,1
2025-03-28,Martigues,Ajaccio,2,0,H,0
2025-03-28,Metz,Troyes,2,1,H,0
2025-03-28,Pau FC,Annecy,1,0,H,0
2025-03-28,Bastia,Dunkerque,2,0,H,0
2025-03-28,Clermont,Amiens,1,1,D,1
2025-03-29,Grenoble,Lorient,1,2,A,0
2025-03-29,Guingamp,Laval,2,0,H,0
2025-03-31,Paris FC,Caen,4,2,H,0
2025-04-04,Laval,Grenoble,1,2,A,0
2025-04-04,Paris FC,Clermont,2,0,H,0
2025-04-04,Rodez,Martigues,1,0,H,0
2025-04-04,Annecy,Bastia,1,1,D,1
2025-04-04,Ajaccio,Amiens,2,1,H,0
2025-04-05,Troyes,Red Star,2,2,D,1
2025-04-05,Caen,Metz,2,2,D,1
2025-04-05,Lorient,Pau FC,5,0,H,0
2025-04-07,Dunkerque,Guingamp,3,1,H,0
2025-04-11,Pau FC,Clermont,2,2,D,1
2025-04-11,Red Star,Annecy,0,1,A,0
2025-04-11,Rodez,Caen,2,2,D,1
2025-04-11,Troyes,Ajaccio,0,0,D,1
2025-04-11,Martigues,Metz,1,4,A,0
2025-04-11,Amiens,Dunkerque,1,0,H,0
2025-04-12,Guingamp,Lorient,1,2,A,0
2025-04-12,Grenoble,Paris FC,1,2,A,0
2025-04-14,Bastia,Laval,5,2,H,0
2025-04-18,Laval,Rodez,2,1,H,0
2025-04-18,Ajaccio,Pau FC,1,1,D,1
2025-04-18,Amiens,Guingamp,3,2,H,0
2025-04-18,Caen,Martigues,0,3,A,0
2025-04-18,Clermont,Troyes,0,2,A,0
2025-04-18,Dunkerque,Grenoble,2,0,H,0
2025-04-19,Metz,Red Star,2,2,D,1
2025-04-19,Paris FC,Bastia,1,0,H,0
2025-04-21,Annecy,Lorient,0,0,D,1
2025-04-25,Guingamp,Martigues,2,1,H,0
2025-04-25,Laval,Amiens,1,0,H,0
2025-04-25,Red Star,Clermont,1,1,D,1
2025-04-25,Troyes,Dunkerque,1,0,H,0
2025-04-25,Bastia,Grenoble,2,3,A,0
2025-04-25,Annecy,Ajaccio,2,0,H,0
2025-04-26,Pau FC,Metz,2,1,H,0
2025-04-26,Rodez,Paris FC,1,1,D,1
2025-04-26,Lorient,Caen,4,0,H,0
2025-05-02,Caen,Red Star,1,1,D,1
2025-05-02,Clermont,Annecy,3,2,H,0
2025-05-02,Dunkerque,Laval,0,0,D,1
2025-05-02,Grenoble,Troyes,3,1,H,0
2025-05-02,Guingamp,Bastia,2,2,D,1
2025-05-02,Martigues,Paris FC,1,1,D,1
2025-05-02,Metz,Rodez,3,3,D,1
2025-05-02,Ajaccio,Lorient,2,1,H,0
2025-05-02,Amiens,Pau FC,4,2,H,0
2025-05-10,Laval,Metz,2,3,A,0
2025-05-10,Lorient,Martigues,5,1,H,0
2025-05-10,Paris FC,Ajaccio,2,0,H,0
2025-05-10,Pau FC,Guingamp,1,3,A,0
2025-05-10,Red Star,Dunkerque,1,1,D,1
2025-05-10,Rodez,Clermont,1,1,D,1
2025-05-10,Troyes,Amiens,1,0,H,0
2025-05-10,Annecy,Grenoble,3,1,H,0
2025-05-10,Bastia,Caen,2,1,H,0
