Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-03-14,Juventus,Atalanta,2,0,H,0
2018-03-17,Spal,Juventus,0,0,D,1
2018-03-17,Udinese,Sassuolo,1,2,A,0
2018-03-18,Verona,Atalanta,0,5,A,0
2018-03-18,Benevento,Cagliari,1,2,A,0
2018-03-18,Lazio,Bologna,1,1,D,1
2018-03-18,Crotone,Roma,0,2,A,0
2018-03-18,Napoli,Genoa,1,0,H,0
2018-03-18,Milan,Chievo,3,2,H,0
2018-03-18,Torino,Fiorentina,1,2,A,0
2018-03-18,Sampdoria,Inter,0,5,A,0
2018-03-31,Atalanta,Udinese,2,0,H,0
2018-03-31,Bologna,Roma,1,1,D,1
2018-03-31,Chievo,Sampdoria,2,1,H,0
2018-03-31,Cagliari,Torino,0,4,A,0
2018-03-31,Fiorentina,Crotone,2,0,H,0
2018-03-31,Inter,Verona,3,0,H,0
2018-03-31,Sassuolo,Napoli,1,1,D,1
2018-03-31,Lazio,Benevento,6,2,H,0
2018-03-31,Juventus,Milan,3,1,H,0
2018-03-31,Genoa,Spal,1,1,D,1
2018-04-02,Verona,Roma,0,1,A,0
2018-04-02,Udinese,Milan,1,1,D,1
2018-04-02,Bologna,Fiorentina,1,2,A,0
2018-04-02,Juventus,Sassuolo,7,0,H,0
2018-04-02,Cagliari,Spal,2,0,H,0
2018-04-02,Benevento,Napoli,0,2,A,0
2018-04-02,Atalanta,Chievo,1,0,H,0
2018-04-04,Milan,Inter,0,0,D,1
2018-04-04,Benevento,Verona,3,0,H,0
2018-04-04,Chievo,Sassuolo,1,1,D,1
2018-04-04,Torino,Crotone,4,1,H,0
2018-04-14,Genoa,Crotone,1,0,H,0
2018-04-14,Chievo,Torino,0,0,D,1
2018-04-14,Atalanta,Inter,0,0,D,1
2018-04-14,Cagliari,Udinese,2,1,H,0
2018-04-15,Bologna,Verona,2,0,H,0
2018-04-15,Sassuolo,Benevento,2,2,D,1
2018-04-15,Lazio,Roma,0,0,D,1
2018-04-15,Milan,Napoli,0,0,D,1
2018-04-15,Juventus,Sampdoria,3,0,H,0
2018-04-15,Fiorentina,Spal,0,0,D,1
2018-04-17,Inter,Cagliari,4,0,H,0
2018-04-18,Verona,Sassuolo,0,1,A,0
2018-04-18,Torino,Milan,1,1,D,1
2018-04-18,Fiorentina,Lazio,3,4,A,0
2018-04-18,Napoli,Udinese,4,2,H,0
2018-04-18,Roma,Genoa,2,1,H,0
2018-04-18,Benevento,Atalanta,0,3,A,0
2018-04-18,Sampdoria,Bologna,1,0,H,0
2018-04-18,Spal,Chievo,0,0,D,1
2018-04-18,Crotone,Juventus,1,1,D,1
2018-04-21,Sassuolo,Fiorentina,1,0,H,0
2018-04-21,Milan,Benevento,0,1,A,0
2018-04-21,Spal,Roma,0,3,A,0
2018-04-22,Udinese,Crotone,1,2,A,0
2018-04-22,Cagliari,Bologna,0,0,D,1
2018-04-22,Juventus,Napoli,0,1,A,0
2018-04-22,Lazio,Sampdoria,4,0,H,0
2018-04-22,Atalanta,Torino,2,1,H,0
2018-04-22,Chievo,Inter,1,2,A,0
2018-04-23,Genoa,Verona,3,1,H,0
2018-04-28,Inter,Juventus,2,3,A,0
2018-04-28,Roma,Chievo,4,1,H,0
2018-04-29,Verona,Spal,1,3,A,0
2018-04-29,Torino,Lazio,0,1,A,0
2018-04-29,Fiorentina,Napoli,3,0,H,0
2018-04-29,Atalanta,Genoa,3,1,H,0
2018-04-29,Benevento,Udinese,3,3,D,1
2018-04-29,Bologna,Milan,1,2,A,0
2018-04-29,Crotone,Sassuolo,4,1,H,0
2018-04-29,Sampdoria,Cagliari,4,1,H,0
2018-05-01,Chievo,Udinese,1,1,D,1
2018-05-01,Fiorentina,Inter,1,1,D,1
2018-05-02,Lazio,Genoa,1,2,A,0
2018-05-05,Juventus,Bologna,3,1,H,0
2018-05-05,Milan,Verona,4,1,H,0
2018-05-13,Atalanta,Milan,1,1,D,1
2018-05-13,Verona,Udinese,0,1,A,0
2018-05-13,Sampdoria,Napoli,0,2,A,0
2018-05-13,Roma,Juventus,0,0,D,1
2018-05-13,Fiorentina,Cagliari,0,1,A,0
2018-05-13,Torino,Spal,2,1,H,0
2018-05-13,Crotone,Lazio,2,2,D,1
2018-05-13,Bologna,Chievo,1,2,A,0
2018-05-19,Juventus,Verona,2,1,H,0
2018-05-20,Spal,Sampdoria,3,1,H,0
2018-05-20,Cagliari,Atalanta,1,0,H,0
2018-05-20,Chievo,Benevento,1,0,H,0
2018-05-20,Genoa,Torino,1,2,A,0
2018-05-20,Lazio,Inter,2,3,A,0
2018-05-20,Milan,Fiorentina,5,1,H,0
2018-05-20,Napoli,Crotone,2,1,H,0
2018-05-20,Udinese,Bologna,1,0,H,0
2018-05-20,Sassuolo,Roma,0,1,A,0
2018-06-01,Cagliari,Juventus,0,1,A,0
2018-06-01,Napoli,Verona,2,0,H,0
2018-06-01,Spal,Lazio,2,5,A,0
2018-06-01,Roma,Atalanta,1,2,A,0
2018-06-01,Torino,Bologna,3,0,H,0
2018-06-01,Benevento,Sampdoria,3,2,H,0
2018-06-01,Genoa,Sassuolo,1,0,H,0
2018-06-01,Milan,Crotone,1,0,H,0
2018-06-05,Sassuolo,Sampdoria,1,0,H,0
2018-06-05,Udinese,Inter,0,4,A,0
2018-06-05,Genoa,Fiorentina,2,3,A,0
2018-06-05,Lazio,Atalanta,1,1,D,1
2018-06-05,Napoli,Torino,2,2,D,1
2018-06-05,Chievo,Crotone,2,1,H,0
2018-06-05,Cagliari,Roma,0,1,A,0
2018-06-05,Spal,Benevento,2,0,H,0
2018-07-04,Sampdoria,Genoa,0,0,D,1
2018-07-04,Spal,Atalanta,1,1,D,1
2018-07-04,Benevento,Juventus,2,4,A,0
2018-07-04,Roma,Fiorentina,0,2,A,0
2018-08-04,Crotone,Bologna,1,0,H,0
2018-08-04,Napoli,Chievo,2,1,H,0
2018-08-04,Torino,Inter,1,0,H,0
2018-08-04,Udinese,Lazio,1,2,A,0
2018-08-04,Milan,Sassuolo,1,1,D,1
2018-08-04,Verona,Cagliari,1,0,H,0
2018-09-02,Fiorentina,Juventus,0,2,A,0
2018-09-03,Roma,Torino,3,0,H,0
2018-10-02,Spal,Milan,0,4,A,0
2018-10-02,Crotone,Atalanta,1,1,D,1
2018-10-02,Napoli,Lazio,4,1,H,0
2018-10-03,Verona,Chievo,1,0,H,0
2018-11-02,Torino,Udinese,2,0,H,0
2018-11-02,Inter,Bologna,2,1,H,0
2018-11-02,Sampdoria,Verona,2,0,H,0
2018-11-02,Chievo,Genoa,0,1,A,0
2018-11-02,Sassuolo,Cagliari,0,0,D,1
2018-11-02,Roma,Benevento,5,2,H,0
2018-11-03,Bologna,Atalanta,0,1,A,0
2018-11-03,Cagliari,Lazio,2,2,D,1
2018-11-03,Sassuolo,Spal,1,1,D,1
2018-11-03,Crotone,Sampdoria,4,1,H,0
2018-11-03,Inter,Napoli,0,0,D,1
2018-11-03,Juventus,Udinese,2,0,H,0
2018-11-03,Fiorentina,Benevento,1,0,H,0
2018-11-03,Genoa,Milan,0,1,A,0
2018-12-05,Benevento,Genoa,1,0,H,0
2018-12-05,Inter,Sassuolo,1,2,A,0
