Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-11-05,Charleroi,Genk,1,3,A,0
2023-11-10,Westerlo,St Truiden,3,3,D,1
2023-11-11,Antwerp,Standard,6,0,H,0
2023-11-11,Eupen,RWD Molenbeek,1,3,A,0
2023-11-11,Mechelen,Charleroi,1,0,H,0
2023-11-12,Cercle Brugge,Cercle Brugge,0,0,D,1
2023-11-12,Genk,Oud-Heverlee Leuven,3,1,H,0
2023-11-12,Genk,Anderlecht,1,1,D,1
2023-11-12,St. Gilloise,Kortrijk,3,0,H,0
2023-11-24,St Truiden,Antwerp,1,1,D,1
2023-11-25,Cercle Brugge,Eupen,2,0,H,0
2023-11-25,Charleroi,Westerlo,3,2,H,0
2023-11-25,Standard,Genk,1,0,H,0
2023-11-26,Genk,St. Gilloise,1,1,D,1
2023-11-26,Oud-Heverlee Leuven,Cercle Brugge,0,1,A,0
2023-11-26,Anderlecht,RWD Molenbeek,2,1,H,0
2023-11-26,Kortrijk,Mechelen,0,3,A,0
2023-12-01,Westerlo,Anderlecht,1,3,A,0
2023-12-02,RWD Molenbeek,Charleroi,0,0,D,1
2023-12-02,Eupen,Kortrijk,1,1,D,1
2023-12-02,Antwerp,Oud-Heverlee Leuven,1,0,H,0
2023-12-03,Genk,Genk,2,2,D,1
2023-12-03,Mechelen,St Truiden,0,2,A,0
2023-12-03,Cercle Brugge,Standard,2,0,H,0
2023-12-03,St. Gilloise,Cercle Brugge,2,1,H,0
2023-12-08,Kortrijk,Westerlo,1,2,A,0
2023-12-09,Cercle Brugge,Antwerp,1,3,A,0
2023-12-09,St Truiden,Oud-Heverlee Leuven,1,1,D,1
2023-12-09,Genk,RWD Molenbeek,4,0,H,0
2023-12-10,Mechelen,Cercle Brugge,0,0,D,1
2023-12-10,Eupen,Genk,1,3,A,0
2023-12-10,Anderlecht,Standard,2,2,D,1
2023-12-10,Charleroi,St. Gilloise,1,3,A,0
2023-12-15,Westerlo,Eupen,2,0,H,0
2023-12-16,Oud-Heverlee Leuven,Cercle Brugge,1,2,A,0
2023-12-16,RWD Molenbeek,St Truiden,3,0,H,0
2023-12-16,Standard,Charleroi,0,0,D,1
2023-12-17,Cercle Brugge,Genk,2,0,H,0
2023-12-17,St. Gilloise,Mechelen,1,0,H,0
2023-12-17,Antwerp,Anderlecht,1,1,D,1
2023-12-17,Genk,Kortrijk,4,0,H,0
2023-12-20,Cercle Brugge,Kortrijk,3,0,H,0
2023-12-20,Mechelen,Standard,3,0,H,0
2023-12-21,Genk,Oud-Heverlee Leuven,4,0,H,0
2023-12-22,RWD Molenbeek,Cercle Brugge,1,6,A,0
2023-12-23,Eupen,St. Gilloise,1,2,A,0
2023-12-23,Antwerp,Westerlo,2,2,D,1
2023-12-23,St Truiden,Charleroi,1,0,H,0
2023-12-23,Anderlecht,Genk,2,1,H,0
2023-12-26,Genk,Antwerp,3,0,H,0
2023-12-26,Kortrijk,Genk,0,2,A,0
2023-12-26,Oud-Heverlee Leuven,Eupen,3,0,H,0
2023-12-26,Westerlo,RWD Molenbeek,3,0,H,0
2023-12-26,Cercle Brugge,St. Gilloise,1,1,D,1
2023-12-27,Standard,St Truiden,1,1,D,1
2023-12-27,Anderlecht,Cercle Brugge,2,0,H,0
2023-12-27,Charleroi,Mechelen,3,1,H,0
2024-01-19,Genk,Mechelen,1,2,A,0
2024-01-20,Genk,Cercle Brugge,1,1,D,1
2024-01-20,Standard,Kortrijk,0,1,A,0
2024-01-20,Cercle Brugge,Westerlo,3,0,H,0
2024-01-21,Antwerp,Charleroi,4,1,H,0
2024-01-21,St. Gilloise,St Truiden,2,1,H,0
2024-01-21,Oud-Heverlee Leuven,Anderlecht,1,1,D,1
2024-01-24,RWD Molenbeek,Eupen,0,1,A,0
2024-01-26,Cercle Brugge,Standard,1,1,D,1
2024-01-27,Kortrijk,Oud-Heverlee Leuven,0,0,D,1
2024-01-27,Charleroi,Cercle Brugge,1,4,A,0
2024-01-27,Genk,Westerlo,2,2,D,1
2024-01-28,St Truiden,Genk,1,1,D,1
2024-01-28,Eupen,Antwerp,1,0,H,0
2024-01-28,Anderlecht,St. Gilloise,2,2,D,1
2024-01-28,Mechelen,RWD Molenbeek,3,1,H,0
2024-01-30,Cercle Brugge,Kortrijk,3,3,D,1
2024-01-30,Westerlo,Cercle Brugge,4,2,H,0
2024-01-31,Charleroi,Eupen,1,0,H,0
2024-01-31,Oud-Heverlee Leuven,Genk,2,1,H,0
2024-01-31,St. Gilloise,RWD Molenbeek,3,2,H,0
2024-01-31,Standard,Antwerp,0,1,A,0
2024-02-01,Mechelen,Anderlecht,2,2,D,1
2024-02-01,St Truiden,Genk,4,1,H,0
2024-02-03,RWD Molenbeek,Standard,2,2,D,1
2024-02-03,Kortrijk,Charleroi,1,0,H,0
2024-02-03,Westerlo,Oud-Heverlee Leuven,0,3,A,0
2024-02-03,Genk,St. Gilloise,0,1,A,0
2024-02-04,Antwerp,Cercle Brugge,2,1,H,0
2024-02-04,Eupen,Mechelen,0,1,A,0
2024-02-04,Anderlecht,Genk,1,0,H,0
2024-02-04,Cercle Brugge,St Truiden,4,1,H,0
2024-02-09,St Truiden,Kortrijk,1,0,H,0
2024-02-10,Standard,Oud-Heverlee Leuven,1,0,H,0
2024-02-10,St. Gilloise,Westerlo,2,2,D,1
2024-02-10,Cercle Brugge,Eupen,4,0,H,0
2024-02-11,RWD Molenbeek,Antwerp,0,4,A,0
2024-02-11,Mechelen,Genk,1,1,D,1
2024-02-11,Charleroi,Anderlecht,1,3,A,0
2024-02-11,Genk,Cercle Brugge,1,2,A,0
2024-02-16,Westerlo,Standard,2,1,H,0
2024-02-17,Genk,RWD Molenbeek,3,1,H,0
2024-02-17,Oud-Heverlee Leuven,Charleroi,0,0,D,1
2024-02-17,Antwerp,Mechelen,0,1,A,0
2024-02-18,Cercle Brugge,Cercle Brugge,1,1,D,1
2024-02-18,Kortrijk,St. Gilloise,1,3,A,0
2024-02-18,Anderlecht,St Truiden,4,1,H,0
2024-02-18,Eupen,Genk,0,2,A,0
2024-02-23,Charleroi,Genk,0,1,A,0
2024-02-24,RWD Molenbeek,Oud-Heverlee Leuven,1,1,D,1
2024-02-24,St Truiden,Westerlo,1,0,H,0
2024-02-24,Mechelen,Kortrijk,3,0,H,0
2024-02-25,Cercle Brugge,Anderlecht,1,2,A,0
2024-02-25,Genk,Antwerp,2,2,D,1
2024-02-25,St. Gilloise,Standard,2,1,H,0
2024-02-25,Eupen,Cercle Brugge,0,2,A,0
2024-03-01,Westerlo,Charleroi,0,1,A,0
2024-03-02,Cercle Brugge,Mechelen,2,3,A,0
2024-03-02,Oud-Heverlee Leuven,St. Gilloise,0,2,A,0
2024-03-02,Standard,Genk,4,2,H,0
2024-03-03,Genk,Cercle Brugge,0,3,A,0
2024-03-03,Antwerp,St Truiden,3,0,H,0
2024-03-03,Anderlecht,Eupen,1,0,H,0
2024-03-03,Kortrijk,RWD Molenbeek,3,2,H,0
2024-03-08,Mechelen,Westerlo,3,1,H,0
2024-03-09,Kortrijk,Antwerp,0,1,A,0
2024-03-09,Charleroi,Cercle Brugge,0,0,D,1
2024-03-09,RWD Molenbeek,Anderlecht,0,3,A,0
2024-03-10,Genk,Standard,1,0,H,0
2024-03-10,Cercle Brugge,Oud-Heverlee Leuven,3,1,H,0
2024-03-10,St. Gilloise,Genk,1,1,D,1
2024-03-10,Eupen,St Truiden,1,0,H,0
2024-03-16,Standard,Eupen,4,0,H,0
2024-03-16,Anderlecht,Kortrijk,0,1,A,0
2024-03-17,St Truiden,Cercle Brugge,2,1,H,0
2024-03-17,Antwerp,St. Gilloise,1,1,D,1
2024-03-17,Cercle Brugge,RWD Molenbeek,4,0,H,0
2024-03-17,Genk,Charleroi,5,0,H,0
2024-03-17,Oud-Heverlee Leuven,Mechelen,1,0,H,0
2024-03-17,Westerlo,Genk,1,1,D,1
2024-03-29,Genk,Standard,5,1,H,0
2024-03-30,Oud-Heverlee Leuven,Mechelen,2,3,A,0
2024-03-30,Anderlecht,Antwerp,1,0,H,0
2024-03-31,St Truiden,Westerlo,2,0,H,0
2024-04-01,Cercle Brugge,Cercle Brugge,1,1,D,1
2024-04-01,Genk,St. Gilloise,1,0,H,0
2024-04-05,Mechelen,St Truiden,2,3,A,0
2024-04-06,Charleroi,RWD Molenbeek,0,0,D,1
2024-04-06,Standard,Oud-Heverlee Leuven,0,0,D,1
2024-04-06,Antwerp,Genk,0,1,A,0
2024-04-07,St. Gilloise,Cercle Brugge,2,3,A,0
2024-04-07,Eupen,Kortrijk,1,1,D,1
2024-04-07,Cercle Brugge,Anderlecht,3,1,H,0
2024-04-07,Westerlo,Genk,0,3,A,0
2024-04-12,St Truiden,Standard,3,3,D,1
2024-04-13,RWD Molenbeek,Eupen,3,1,H,0
2024-04-13,Mechelen,Westerlo,3,2,H,0
2024-04-13,Genk,Cercle Brugge,1,1,D,1
2024-04-14,Cercle Brugge,Antwerp,3,0,H,0
2024-04-14,Kortrijk,Charleroi,1,2,A,0
2024-04-14,Anderlecht,St. Gilloise,2,1,H,0
2024-04-14,Oud-Heverlee Leuven,Genk,2,1,H,0
2024-04-20,Oud-Heverlee Leuven,St Truiden,1,0,H,0
2024-04-20,Westerlo,Standard,3,3,D,1
2024-04-20,Genk,Mechelen,3,1,H,0
2024-04-20,Genk,Anderlecht,2,1,H,0
2024-04-21,Cercle Brugge,Antwerp,0,1,A,0
2024-04-21,Kortrijk,RWD Molenbeek,2,4,A,0
2024-04-21,St. Gilloise,Cercle Brugge,1,2,A,0
2024-04-21,Charleroi,Eupen,1,0,H,0
2024-04-23,St Truiden,Genk,0,2,A,0
2024-04-23,Standard,Mechelen,0,0,D,1
2024-04-23,Westerlo,Oud-Heverlee Leuven,1,1,D,1
2024-04-24,Anderlecht,Cercle Brugge,3,0,H,0
2024-04-24,Cercle Brugge,Genk,4,0,H,0
2024-04-25,Antwerp,St. Gilloise,0,3,A,0
2024-04-26,Eupen,Charleroi,1,2,A,0
2024-04-27,Mechelen,Oud-Heverlee Leuven,3,0,H,0
2024-04-27,Standard,St Truiden,1,1,D,1
2024-04-27,Genk,Westerlo,3,2,H,0
2024-04-28,Genk,Cercle Brugge,0,3,A,0
2024-04-28,Cercle Brugge,Anderlecht,1,1,D,1
2024-04-28,St. Gilloise,Antwerp,4,1,H,0
2024-04-28,RWD Molenbeek,Kortrijk,0,1,A,0
2024-05-03,Westerlo,St Truiden,2,2,D,1
2024-05-04,RWD Molenbeek,Charleroi,1,3,A,0
2024-05-04,Mechelen,Genk,2,4,A,0
2024-05-04,Cercle Brugge,Genk,4,1,H,0
2024-05-05,Antwerp,Cercle Brugge,1,2,A,0
2024-05-05,Oud-Heverlee Leuven,Standard,3,1,H,0
2024-05-05,St. Gilloise,Anderlecht,0,0,D,1
2024-05-05,Kortrijk,Eupen,1,0,H,0
2024-05-11,Charleroi,Kortrijk,3,1,H,0
2024-05-11,Eupen,RWD Molenbeek,2,0,H,0
2024-05-11,Anderlecht,Genk,2,1,H,0
2024-05-12,Genk,Oud-Heverlee Leuven,0,1,A,0
2024-05-12,St Truiden,Mechelen,2,1,H,0
2024-05-12,Antwerp,Cercle Brugge,1,2,A,0
2024-05-13,Cercle Brugge,St. Gilloise,2,2,D,1
2024-05-17,St Truiden,Oud-Heverlee Leuven,1,1,D,1
2024-05-18,Westerlo,Mechelen,0,2,A,0
2024-05-18,Standard,Genk,1,4,A,0
2024-05-19,Cercle Brugge,St. Gilloise,1,2,A,0
2024-05-19,Anderlecht,Cercle Brugge,0,1,A,0
2024-05-20,Genk,Antwerp,1,0,H,0
2024-05-25,Genk,St Truiden,2,0,H,0
2024-05-25,Mechelen,Standard,3,2,H,0
2024-05-25,Oud-Heverlee Leuven,Westerlo,1,2,A,0
2024-05-26,Antwerp,Anderlecht,3,1,H,0
2024-05-26,Cercle Brugge,Cercle Brugge,0,0,D,1
2024-05-26,St. Gilloise,Genk,2,0,H,0
2024-06-02,Genk,Genk,0,1,A,0
