Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-10-09,Genclerbirligi,Antalyaspor,0,0,D,1
2016-10-09,Buyuksehyr,Kasimpasa,3,1,H,0
2016-10-12,Besiktas,Bursaspor,2,1,H,0
2016-10-12,Genclerbirligi,Buyuksehyr,0,0,D,1
2016-10-12,Rizespor,Kasimpasa,0,1,A,0
2016-10-15,Antalyaspor,Karabukspor,1,2,A,0
2016-10-15,Kocaelispor,Besiktas,0,1,A,0
2016-10-15,Kasimpasa,Gaziantep,0,0,D,1
2016-10-15,Genclerbirligi,Galatasaray,0,1,A,0
2016-10-16,Trabzonspor,Akhisar Belediyespor,0,0,D,1
2016-10-16,Fenerbahce,Antalyaspor,1,1,D,1
2016-10-16,Buyuksehyr,Antalyaspor,1,1,D,1
2016-10-16,Bursaspor,Kocaelispor,0,0,D,1
2016-10-17,Antalyaspor,Rizespor,1,1,D,1
2016-10-21,Gaziantep,Kocaelispor,1,2,A,0
2016-10-21,Rizespor,Genclerbirligi,2,1,H,0
2016-10-22,Galatasaray,Trabzonspor,0,1,A,0
2016-10-22,Antalyaspor,Bursaspor,0,2,A,0
2016-10-22,Akhisar Belediyespor,Antalyaspor,1,0,H,0
2016-10-23,Kocaelispor,Kasimpasa,1,2,A,0
2016-10-23,Karabukspor,Buyuksehyr,0,2,A,0
2016-10-23,Besiktas,Antalyaspor,3,0,H,0
2016-10-24,Antalyaspor,Fenerbahce,0,1,A,0
2016-10-28,Genclerbirligi,Besiktas,1,1,D,1
2016-10-29,Antalyaspor,Galatasaray,0,1,A,0
2016-10-29,Bursaspor,Antalyaspor,2,0,H,0
2016-10-29,Gaziantep,Kocaelispor,3,1,H,0
2016-10-30,Fenerbahce,Karabukspor,5,0,H,0
2016-10-30,Buyuksehyr,Akhisar Belediyespor,5,1,H,0
2016-10-30,Trabzonspor,Rizespor,2,2,D,1
2016-10-31,Kasimpasa,Antalyaspor,2,1,H,0
2016-10-31,Kocaelispor,Antalyaspor,0,1,A,0
2016-11-09,Rizespor,Akhisar Belediyespor,1,0,H,0
2016-11-09,Antalyaspor,Antalyaspor,1,3,A,0
2016-11-09,Fenerbahce,Bursaspor,0,1,A,0
2016-11-09,Trabzonspor,Kocaelispor,0,2,A,0
2016-11-12,Karabukspor,Antalyaspor,0,2,A,0
2016-11-12,Galatasaray,Gaziantep,3,1,H,0
2016-11-12,Akhisar Belediyespor,Kocaelispor,1,2,A,0
2016-11-12,Antalyaspor,Kocaelispor,1,0,H,0
2016-11-19,Antalyaspor,Besiktas,1,2,A,0
2016-11-19,Bursaspor,Akhisar Belediyespor,0,0,D,1
2016-11-19,Gaziantep,Antalyaspor,0,3,A,0
2016-11-19,Kocaelispor,Antalyaspor,2,0,H,0
2016-11-20,Kocaelispor,Genclerbirligi,0,2,A,0
2016-11-20,Kasimpasa,Karabukspor,2,2,D,1
2016-11-20,Fenerbahce,Galatasaray,2,0,H,0
2016-11-21,Trabzonspor,Antalyaspor,0,1,A,0
2016-11-21,Buyuksehyr,Rizespor,2,1,H,0
2016-11-25,Antalyaspor,Kocaelispor,3,0,H,0
2016-11-25,Galatasaray,Bursaspor,3,1,H,0
2016-11-26,Besiktas,Buyuksehyr,1,1,D,1
2016-11-26,Akhisar Belediyespor,Kasimpasa,1,0,H,0
2016-11-26,Antalyaspor,Antalyaspor,1,0,H,0
2016-11-26,Karabukspor,Gaziantep,2,0,H,0
2016-11-27,Genclerbirligi,Trabzonspor,0,0,D,1
2016-11-27,Rizespor,Fenerbahce,1,5,A,0
2016-11-28,Antalyaspor,Kocaelispor,1,1,D,1
2016-12-12,Antalyaspor,Fenerbahce,1,0,H,0
2016-12-17,Kasimpasa,Besiktas,2,1,H,0
2016-12-17,Buyuksehyr,Trabzonspor,1,0,H,0
2016-12-18,Karabukspor,Antalyaspor,1,1,D,1
2016-12-18,Antalyaspor,Kocaelispor,2,1,H,0
2016-12-18,Antalyaspor,Akhisar Belediyespor,0,0,D,1
2016-12-18,Gaziantep,Rizespor,1,2,A,0
2016-12-18,Kocaelispor,Galatasaray,2,2,D,1
2016-12-19,Bursaspor,Antalyaspor,2,1,H,0
2016-12-19,Fenerbahce,Genclerbirligi,3,0,H,0
2016-12-24,Antalyaspor,Buyuksehyr,1,1,D,1
2016-12-24,Besiktas,Gaziantep,1,0,H,0
2016-12-25,Akhisar Belediyespor,Antalyaspor,1,0,H,0
2016-12-25,Kocaelispor,Karabukspor,2,0,H,0
2016-12-25,Rizespor,Kocaelispor,0,1,A,0
2016-12-25,Galatasaray,Antalyaspor,5,1,H,0
2016-12-25,Antalyaspor,Kasimpasa,2,1,H,0
2016-12-26,Trabzonspor,Fenerbahce,0,3,A,0
2016-12-26,Genclerbirligi,Bursaspor,3,1,H,0
2017-01-04,Antalyaspor,Kasimpasa,3,1,H,0
2017-01-04,Antalyaspor,Kocaelispor,2,1,H,0
2017-01-04,Akhisar Belediyespor,Buyuksehyr,2,1,H,0
2017-01-04,Karabukspor,Fenerbahce,0,1,A,0
2017-01-05,Bursaspor,Galatasaray,0,5,A,0
2017-01-05,Kocaelispor,Antalyaspor,0,0,D,1
2017-01-13,Bursaspor,Trabzonspor,1,2,A,0
2017-01-14,Antalyaspor,Rizespor,2,3,A,0
2017-01-14,Antalyaspor,Galatasaray,0,1,A,0
2017-01-14,Karabukspor,Akhisar Belediyespor,1,0,H,0
2017-01-14,Buyuksehyr,Kocaelispor,5,0,H,0
2017-01-15,Gaziantep,Antalyaspor,0,3,A,0
2017-01-15,Fenerbahce,Antalyaspor,2,2,D,1
2017-01-15,Kasimpasa,Genclerbirligi,3,0,H,0
2017-01-16,Kocaelispor,Besiktas,0,2,A,0
2017-01-21,Karabukspor,Galatasaray,2,1,H,0
2017-01-21,Akhisar Belediyespor,Kocaelispor,0,0,D,1
2017-01-21,Bursaspor,Antalyaspor,0,1,A,0
2017-01-21,Antalyaspor,Rizespor,2,1,H,0
2017-01-22,Fenerbahce,Buyuksehyr,1,0,H,0
2017-01-22,Kocaelispor,Antalyaspor,1,2,A,0
2017-01-22,Kasimpasa,Trabzonspor,0,1,A,0
2017-01-23,Antalyaspor,Besiktas,1,4,A,0
2017-01-28,Antalyaspor,Antalyaspor,2,1,H,0
2017-01-28,Galatasaray,Akhisar Belediyespor,6,0,H,0
2017-01-28,Rizespor,Karabukspor,1,0,H,0
2017-01-29,Trabzonspor,Gaziantep,4,0,H,0
2017-01-29,Kocaelispor,Fenerbahce,4,1,H,0
2017-01-29,Genclerbirligi,Kocaelispor,1,1,D,1
2017-01-29,Buyuksehyr,Bursaspor,1,0,H,0
2017-01-30,Antalyaspor,Kasimpasa,2,0,H,0
2017-01-30,Besiktas,Antalyaspor,5,1,H,0
2017-02-04,Rizespor,Trabzonspor,0,1,A,0
2017-02-04,Kocaelispor,Gaziantep,0,2,A,0
2017-02-04,Antalyaspor,Bursaspor,2,0,H,0
2017-02-04,Besiktas,Genclerbirligi,3,0,H,0
2017-02-06,Akhisar Belediyespor,Karabukspor,2,3,A,0
2017-02-06,Antalyaspor,Gaziantep,4,1,H,0
2017-02-06,Genclerbirligi,Kasimpasa,1,0,H,0
2017-02-13,Gaziantep,Antalyaspor,1,0,H,0
2017-02-17,Kocaelispor,Bursaspor,2,0,H,0
2017-02-18,Antalyaspor,Karabukspor,1,0,H,0
2017-02-18,Rizespor,Galatasaray,1,1,D,1
2017-02-18,Buyuksehyr,Gaziantep,0,0,D,1
2017-02-19,Genclerbirligi,Antalyaspor,2,0,H,0
2017-02-19,Fenerbahce,Kasimpasa,0,0,D,1
2017-02-19,Besiktas,Akhisar Belediyespor,3,1,H,0
2017-02-19,Antalyaspor,Kocaelispor,1,5,A,0
2017-02-20,Trabzonspor,Antalyaspor,0,0,D,1
2017-02-24,Rizespor,Kocaelispor,2,4,A,0
2017-02-24,Kasimpasa,Bursaspor,4,0,H,0
2017-02-25,Akhisar Belediyespor,Antalyaspor,3,0,H,0
2017-02-25,Antalyaspor,Antalyaspor,4,1,H,0
2017-02-25,Antalyaspor,Trabzonspor,1,1,D,1
2017-02-26,Karabukspor,Genclerbirligi,1,0,H,0
2017-02-26,Kocaelispor,Buyuksehyr,0,1,A,0
2017-02-26,Gaziantep,Fenerbahce,1,1,D,1
2017-02-27,Galatasaray,Besiktas,0,1,A,0
2017-03-03,Trabzonspor,Karabukspor,1,0,H,0
2017-03-04,Galatasaray,Antalyaspor,4,0,H,0
2017-03-06,Trabzonspor,Bursaspor,1,2,A,0
2017-03-06,Besiktas,Kocaelispor,4,0,H,0
2017-03-06,Kocaelispor,Buyuksehyr,0,1,A,0
2017-03-06,Rizespor,Antalyaspor,1,0,H,0
2017-03-06,Antalyaspor,Fenerbahce,1,3,A,0
2017-03-06,Galatasaray,Antalyaspor,2,1,H,0
2017-03-13,Akhisar Belediyespor,Trabzonspor,1,3,A,0
2017-03-17,Fenerbahce,Antalyaspor,2,3,A,0
2017-03-18,Trabzonspor,Galatasaray,2,0,H,0
2017-03-18,Kocaelispor,Gaziantep,3,4,A,0
2017-03-18,Antalyaspor,Akhisar Belediyespor,2,1,H,0
2017-03-18,Kasimpasa,Kocaelispor,3,2,H,0
2017-03-19,Antalyaspor,Besiktas,0,0,D,1
2017-03-19,Buyuksehyr,Karabukspor,3,3,D,1
2017-03-19,Bursaspor,Antalyaspor,1,3,A,0
2017-03-19,Genclerbirligi,Rizespor,1,0,H,0
2017-04-03,Besiktas,Rizespor,1,0,H,0
2017-04-03,Bursaspor,Gaziantep,2,1,H,0
2017-04-21,Karabukspor,Kasimpasa,0,0,D,1
2017-04-21,Antalyaspor,Gaziantep,1,2,A,0
2017-04-22,Antalyaspor,Trabzonspor,0,3,A,0
2017-04-22,Rizespor,Buyuksehyr,3,3,D,1
2017-04-22,Genclerbirligi,Kocaelispor,2,1,H,0
2017-04-22,Antalyaspor,Kocaelispor,0,1,A,0
2017-04-23,Galatasaray,Fenerbahce,0,1,A,0
2017-04-23,Akhisar Belediyespor,Bursaspor,5,1,H,0
2017-04-24,Besiktas,Antalyaspor,3,2,H,0
2017-04-28,Gaziantep,Karabukspor,0,0,D,1
2017-04-29,Kocaelispor,Antalyaspor,3,0,H,0
2017-04-29,Trabzonspor,Genclerbirligi,0,0,D,1
2017-04-30,Kasimpasa,Akhisar Belediyespor,0,2,A,0
2017-04-30,Fenerbahce,Rizespor,2,1,H,0
2017-04-30,Buyuksehyr,Besiktas,3,1,H,0
2017-04-30,Antalyaspor,Antalyaspor,2,5,A,0
2017-05-03,Buyuksehyr,Antalyaspor,2,1,H,0
2017-05-03,Antalyaspor,Antalyaspor,0,1,A,0
2017-05-03,Kocaelispor,Kasimpasa,2,2,D,1
2017-05-03,Fenerbahce,Kocaelispor,1,0,H,0
2017-05-05,Antalyaspor,Buyuksehyr,0,1,A,0
2017-05-13,Buyuksehyr,Genclerbirligi,2,1,H,0
2017-05-13,Antalyaspor,Trabzonspor,1,1,D,1
2017-05-13,Fenerbahce,Antalyaspor,0,1,A,0
2017-05-14,Gaziantep,Galatasaray,1,2,A,0
2017-05-14,Antalyaspor,Karabukspor,4,2,H,0
2017-05-14,Kocaelispor,Akhisar Belediyespor,0,4,A,0
2017-05-15,Bursaspor,Besiktas,0,2,A,0
2017-05-19,Galatasaray,Kocaelispor,2,0,H,0
2017-05-20,Kocaelispor,Antalyaspor,1,1,D,1
2017-05-20,Antalyaspor,Bursaspor,2,1,H,0
2017-05-20,Rizespor,Gaziantep,2,0,H,0
2017-05-20,Besiktas,Kasimpasa,4,1,H,0
2017-05-21,Antalyaspor,Karabukspor,3,0,H,0
2017-05-21,Trabzonspor,Buyuksehyr,0,0,D,1
2017-05-22,Genclerbirligi,Fenerbahce,1,2,A,0
2017-05-22,Akhisar Belediyespor,Antalyaspor,3,0,H,0
2017-05-27,Buyuksehyr,Antalyaspor,2,1,H,0
2017-05-27,Kasimpasa,Antalyaspor,0,3,A,0
2017-05-27,Antalyaspor,Akhisar Belediyespor,0,3,A,0
2017-05-27,Fenerbahce,Trabzonspor,1,1,D,1
2017-05-28,Kocaelispor,Rizespor,1,2,A,0
2017-05-28,Karabukspor,Kocaelispor,2,2,D,1
2017-05-28,Bursaspor,Genclerbirligi,1,2,A,0
2017-05-28,Gaziantep,Besiktas,0,4,A,0
2017-05-29,Antalyaspor,Galatasaray,2,3,A,0
2017-06-03,Antalyaspor,Galatasaray,2,3,A,0
2017-06-03,Genclerbirligi,Akhisar Belediyespor,2,0,H,0
2017-06-05,Antalyaspor,Antalyaspor,2,3,A,0
2017-06-05,Trabzonspor,Kocaelispor,2,3,A,0
2017-06-05,Genclerbirligi,Antalyaspor,0,1,A,0
2017-06-05,Galatasaray,Kasimpasa,1,3,A,0
2017-07-04,Bursaspor,Karabukspor,3,0,H,0
2017-07-05,Besiktas,Fenerbahce,1,1,D,1
2017-07-05,Rizespor,Bursaspor,6,0,H,0
2017-08-04,Trabzonspor,Besiktas,3,4,A,0
2017-08-04,Genclerbirligi,Antalyaspor,1,1,D,1
2017-08-04,Gaziantep,Antalyaspor,2,3,A,0
2017-08-05,Akhisar Belediyespor,Gaziantep,6,0,H,0
2017-08-05,Karabukspor,Kocaelispor,1,0,H,0
2017-09-04,Fenerbahce,Akhisar Belediyespor,3,1,H,0
2017-09-04,Kocaelispor,Kocaelispor,1,4,A,0
2017-09-04,Antalyaspor,Rizespor,1,3,A,0
2017-10-02,Karabukspor,Besiktas,2,1,H,0
2017-10-03,Antalyaspor,Fenerbahce,2,3,A,0
2017-10-04,Buyuksehyr,Galatasaray,4,0,H,0
2017-10-04,Kasimpasa,Antalyaspor,1,1,D,1
2017-11-02,Bursaspor,Fenerbahce,1,1,D,1
2017-11-02,Kocaelispor,Trabzonspor,0,1,A,0
2017-11-02,Antalyaspor,Genclerbirligi,3,0,H,0
2017-11-03,Galatasaray,Genclerbirligi,3,2,H,0
2017-11-03,Gaziantep,Kasimpasa,0,2,A,0
2017-11-03,Karabukspor,Antalyaspor,2,0,H,0
2017-11-03,Kocaelispor,Bursaspor,1,1,D,1
2017-12-02,Akhisar Belediyespor,Rizespor,1,0,H,0
2017-12-02,Galatasaray,Kocaelispor,1,2,A,0
2017-12-02,Antalyaspor,Antalyaspor,1,1,D,1
2017-12-02,Kasimpasa,Buyuksehyr,4,0,H,0
2017-12-03,Antalyaspor,Buyuksehyr,0,3,A,0
2017-12-03,Besiktas,Kocaelispor,2,2,D,1
2017-12-03,Rizespor,Antalyaspor,1,2,A,0
2017-12-04,Gaziantep,Genclerbirligi,0,1,A,0
2017-12-05,Kasimpasa,Rizespor,4,2,H,0
2017-12-05,Kocaelispor,Antalyaspor,2,1,H,0
