Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-08-04,East Fife,Dumbarton,0,2,A,0
2018-08-04,Stranraer,Raith Rvs,1,1,D,1
2018-08-04,Stenhousemuir,Brechin,1,0,H,0
2018-08-04,Forfar,Airdrie Utd,1,3,A,0
2018-08-04,Montrose,Arbroath,0,4,A,0
2018-08-11,Dumbarton,Forfar,0,2,A,0
2018-08-11,Arbroath,Stranraer,3,1,H,0
2018-08-11,Raith Rvs,Stenhousemuir,2,0,H,0
2018-08-11,Airdrie Utd,Montrose,0,1,A,0
2018-08-11,Brechin,East Fife,1,0,H,0
2018-08-18,Dumbarton,Arbroath,1,1,D,1
2018-08-18,Montrose,Brechin,2,1,H,0
2018-08-18,Stenhousemuir,Airdrie Utd,1,2,A,0
2018-08-18,Raith Rvs,East Fife,2,2,D,1
2018-08-18,Forfar,Stranraer,0,0,D,1
2018-08-25,Brechin,Dumbarton,3,2,H,0
2018-08-25,East Fife,Arbroath,0,3,A,0
2018-08-25,Forfar,Stenhousemuir,2,0,H,0
2018-08-25,Stranraer,Montrose,2,0,H,0
2018-08-25,Airdrie Utd,Raith Rvs,3,4,A,0
2018-09-01,Montrose,East Fife,0,2,A,0
2018-09-01,Airdrie Utd,Stranraer,2,0,H,0
2018-09-01,Arbroath,Brechin,2,2,D,1
2018-09-01,Raith Rvs,Forfar,4,0,H,0
2018-09-01,Stenhousemuir,Dumbarton,2,1,H,0
2018-09-15,Arbroath,Forfar,3,1,H,0
2018-09-15,Stranraer,Stenhousemuir,2,0,H,0
2018-09-15,East Fife,Airdrie Utd,2,1,H,0
2018-09-15,Dumbarton,Montrose,2,1,H,0
2018-09-15,Brechin,Raith Rvs,1,1,D,1
2018-09-22,Forfar,Brechin,1,1,D,1
2018-09-22,Airdrie Utd,Dumbarton,1,1,D,1
2018-09-22,Stenhousemuir,Arbroath,1,2,A,0
2018-09-22,Stranraer,East Fife,0,2,A,0
2018-09-22,Raith Rvs,Montrose,1,1,D,1
2018-09-29,Montrose,Forfar,2,2,D,1
2018-09-29,Brechin,Stranraer,1,1,D,1
2018-09-29,Arbroath,Airdrie Utd,3,1,H,0
2018-09-29,East Fife,Stenhousemuir,2,0,H,0
2018-09-29,Dumbarton,Raith Rvs,1,5,A,0
2018-10-06,Stranraer,Dumbarton,3,2,H,0
2018-10-06,Forfar,East Fife,0,4,A,0
2018-10-06,Airdrie Utd,Brechin,1,3,A,0
2018-10-06,Raith Rvs,Arbroath,1,1,D,1
2018-10-06,Stenhousemuir,Montrose,3,2,H,0
2018-10-20,Arbroath,Dumbarton,3,1,H,0
2018-10-20,Raith Rvs,Stranraer,2,1,H,0
2018-10-20,Stenhousemuir,Forfar,1,2,A,0
2018-10-20,Montrose,Airdrie Utd,0,3,A,0
2018-10-20,East Fife,Brechin,3,1,H,0
2018-10-27,Stranraer,Arbroath,0,1,A,0
2018-10-27,Airdrie Utd,Stenhousemuir,0,1,A,0
2018-10-27,Dumbarton,East Fife,4,0,H,0
2018-10-27,Brechin,Montrose,1,3,A,0
2018-10-27,Forfar,Raith Rvs,3,2,H,0
