Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-01-06,UANL Tigres,CF Monterrey,1,1,D,1
2023-01-06,Deportivo Toluca,UANL Tigres,3,1,H,0
2023-01-06,Atlas Guadalajara,CF Pachuca,4,1,H,0
2023-01-06,Cruz Azul,CF América,1,3,A,0
2023-01-06,Pumas UNAM,Deportivo Toluca,3,1,H,0
2023-01-06,CF Monterrey,Santos Laguna,1,2,A,0
2023-01-06,Club Necaxa,Atlas Guadalajara,1,3,A,0
2023-01-06,CF Pachuca,Atlético San Luis,2,1,H,0
2023-01-06,Deportivo Guadalajara,Cruz Azul,2,1,H,0
2023-01-06,CF América,Pumas UNAM,1,1,D,1
2023-01-06,Deportivo Toluca,FC Juárez,1,1,D,1
2023-01-06,Puebla FC,Club Tijuana,5,2,H,0
2023-01-06,CF Monterrey,Pumas UNAM,4,1,H,0
2023-01-06,Deportivo Guadalajara,Mazatlán FC,4,1,H,0
2023-01-06,Cruz Azul,Santos Laguna,3,2,H,0
2023-01-06,CF Pachuca,Santos Laguna,4,4,D,1
2023-01-06,UANL Tigres,Deportivo Toluca,4,1,H,0
2023-01-06,CF América,Atlético San Luis,1,2,A,0
2023-01-06,CF América,Deportivo Guadalajara,1,3,A,0
2023-01-06,Deportivo Guadalajara,UANL Tigres,2,3,A,0
2023-01-06,Club Necaxa,Puebla FC,1,1,D,1
2023-01-06,Mazatlán FC,Club Tijuana,1,2,A,0
2023-01-06,Club Tijuana,Pumas UNAM,0,0,D,1
2023-01-06,UANL Tigres,Atlético San Luis,0,0,D,1
2023-01-06,CF América,Mazatlán FC,6,0,H,0
2023-01-06,FC Juárez,Deportivo Guadalajara,1,2,A,0
2023-01-06,Deportivo Toluca,Club León,0,0,D,1
2023-01-06,CF Pachuca,Club Necaxa,2,1,H,0
2023-01-06,Gallos Blancos,Cruz Azul,2,2,D,1
2023-01-06,Atlético San Luis,Puebla FC,2,0,H,0
2023-01-06,Club Necaxa,Club Tijuana,1,1,D,1
2023-01-06,Mazatlán FC,FC Juárez,2,3,A,0
2023-01-06,Club León,CF Pachuca,0,1,A,0
2023-01-06,Cruz Azul,UANL Tigres,0,1,A,0
2023-01-06,Santos Laguna,CF América,2,2,D,1
2023-01-06,Pumas UNAM,Atlas Guadalajara,2,2,D,1
2023-01-06,Deportivo Guadalajara,Gallos Blancos,1,1,D,1
2023-01-06,CF Monterrey,Deportivo Toluca,2,1,H,0
2023-01-06,Gallos Blancos,Club León,0,3,A,0
2023-01-06,Atlas Guadalajara,CF Monterrey,0,2,A,0
2023-01-06,Puebla FC,Mazatlán FC,3,1,H,0
2023-01-06,Club Tijuana,Atlético San Luis,1,0,H,0
2023-01-06,CF América,Club Necaxa,2,1,H,0
2023-01-06,FC Juárez,Santos Laguna,3,1,H,0
2023-01-06,UANL Tigres,Pumas UNAM,4,2,H,0
2023-01-06,CF Pachuca,Deportivo Guadalajara,1,1,D,1
2023-01-06,Deportivo Toluca,Cruz Azul,3,1,H,0
2023-01-06,Club León,Puebla FC,2,0,H,0
2023-01-06,UANL Tigres,FC Juárez,0,0,D,1
2023-01-06,Atlético San Luis,CF América,1,3,A,0
2023-01-06,CF Monterrey,Gallos Blancos,2,0,H,0
2023-01-06,Deportivo Guadalajara,Club Tijuana,2,1,H,0
2023-01-06,Club Necaxa,Pumas UNAM,3,1,H,0
2023-01-06,Club León,Atlético San Luis,1,3,A,0
2023-01-06,Mazatlán FC,CF Pachuca,2,3,A,0
2023-01-06,Cruz Azul,Atlas Guadalajara,1,0,H,0
2023-01-06,Santos Laguna,Deportivo Toluca,0,5,A,0
2023-01-06,FC Juárez,Club León,0,0,D,1
2023-01-06,Puebla FC,Cruz Azul,1,3,A,0
2023-01-06,Atlético San Luis,Santos Laguna,1,1,D,1
2023-01-06,CF Monterrey,Club Necaxa,2,1,H,0
2023-01-06,Atlas Guadalajara,UANL Tigres,0,1,A,0
2023-01-06,Pumas UNAM,Deportivo Guadalajara,1,2,A,0
2023-01-06,Gallos Blancos,Mazatlán FC,1,1,D,1
2023-01-06,CF América,Club Tijuana,2,1,H,0
2023-01-06,CF Pachuca,Deportivo Toluca,1,2,A,0
2023-01-06,Club Necaxa,Gallos Blancos,1,1,D,1
2023-01-06,Mazatlán FC,Pumas UNAM,1,2,A,0
2023-01-06,Cruz Azul,FC Juárez,1,0,H,0
2023-01-06,UANL Tigres,Deportivo Guadalajara,1,2,A,0
2023-01-06,Atlas Guadalajara,CF América,2,2,D,1
2023-01-06,Deportivo Toluca,Atlético San Luis,2,0,H,0
2023-01-06,Santos Laguna,Puebla FC,3,2,H,0
2023-01-06,Club Tijuana,CF Pachuca,2,0,H,0
2023-01-06,Club León,CF Monterrey,1,1,D,1
2023-01-06,Club Necaxa,UANL Tigres,0,1,A,0
2023-01-06,Mazatlán FC,Cruz Azul,3,1,H,0
2023-01-06,Club Tijuana,Atlas Guadalajara,1,1,D,1
2023-01-06,CF América,CF Pachuca,0,3,A,0
2023-01-06,CF Monterrey,FC Juárez,3,0,H,0
2023-01-06,Deportivo Guadalajara,Santos Laguna,2,0,H,0
2023-01-06,Pumas UNAM,Puebla FC,2,4,A,0
2023-01-06,Gallos Blancos,Deportivo Toluca,1,0,H,0
2023-01-06,Atlético San Luis,Gallos Blancos,2,0,H,0
2023-01-06,Puebla FC,Deportivo Guadalajara,1,0,H,0
2023-01-06,Atlas Guadalajara,Club León,0,1,A,0
2023-01-06,Cruz Azul,Pumas UNAM,1,0,H,0
2023-01-06,UANL Tigres,CF América,0,2,A,0
2023-01-06,Deportivo Toluca,Mazatlán FC,4,1,H,0
2023-01-06,CF Pachuca,CF Monterrey,1,2,A,0
2023-01-06,Santos Laguna,Club Tijuana,3,2,H,0
2023-01-06,FC Juárez,Club Necaxa,1,1,D,1
2023-01-06,Puebla FC,Atlas Guadalajara,0,4,A,0
2023-01-06,Club Tijuana,Deportivo Toluca,3,3,D,1
2023-01-06,Mazatlán FC,Club Necaxa,0,1,A,0
2023-01-06,Cruz Azul,Atlético San Luis,1,0,H,0
2023-01-06,Deportivo Guadalajara,CF América,2,4,A,0
2023-01-06,Pumas UNAM,CF Pachuca,0,2,A,0
2023-01-06,Gallos Blancos,FC Juárez,2,2,D,1
