Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2024-09-14,Leganes,Eldense,3,1,H,0
2024-09-14,Malaga,Huesca,1,0,H,0
2024-09-15,Cadiz,Ferrol,0,0,D,1
2024-09-15,Elche,Granada,2,2,D,1
2024-09-15,Burgos,Zaragoza,1,0,H,0
2024-09-15,Oviedo,Cartagena,1,0,H,0
2024-09-15,Mirandes,Albacete,2,0,H,0
2024-09-16,Almeria,Castellon,2,5,A,0
2024-09-20,Granada,Malaga,2,2,D,1
2024-09-21,Eldense,Oviedo,1,1,D,1
2024-09-21,La Coruna,Burgos,0,2,A,0
2024-09-21,Zaragoza,Leganes,2,1,H,0
2024-09-21,Ferrol,Albacete,1,4,A,0
2024-09-22,Cartagena,Cadiz,1,2,A,0
2024-09-22,Tenerife,Sp Gijon,1,1,D,1
2024-09-22,Castellon,Santander,0,1,A,0
2024-09-22,Elche,Mirandes,1,0,H,0
2024-09-22,Almeria,Eibar,2,2,D,1
2024-09-23,Huesca,Cordoba,4,1,H,0
2024-09-27,Albacete,La Coruna,2,5,A,0
2024-09-28,Malaga,Elche,0,3,A,0
2024-09-28,Mirandes,Huesca,1,0,H,0
2024-09-28,Sp Gijon,Zaragoza,1,0,H,0
2024-09-28,Cadiz,Eldense,1,2,A,0
2024-09-29,Leganes,Almeria,4,2,H,0
2024-09-29,Burgos,Granada,2,2,D,1
2024-09-29,Castellon,Tenerife,2,1,H,0
2024-09-29,Cordoba,Ferrol,3,1,H,0
2024-09-29,Oviedo,Eibar,1,0,H,0
2024-09-30,Santander,Cartagena,1,2,A,0
2024-10-04,Huesca,Cadiz,3,1,H,0
2024-10-05,Almeria,Burgos,2,0,H,0
2024-10-05,Zaragoza,Santander,2,3,A,0
2024-10-05,Tenerife,Cartagena,2,0,H,0
2024-10-05,Eibar,Sp Gijon,1,3,A,0
2024-10-05,Mirandes,Granada,0,1,A,0
2024-10-05,Ferrol,Elche,1,0,H,0
2024-10-06,Albacete,Cordoba,1,1,D,1
2024-10-06,La Coruna,Malaga,0,0,D,1
2024-10-06,Eldense,Castellon,2,3,A,0
2024-10-06,Leganes,Oviedo,0,0,D,1
2024-10-11,Tenerife,Zaragoza,2,3,A,0
2024-10-12,Eibar,Eldense,1,0,H,0
2024-10-12,Cartagena,Ferrol,0,1,A,0
2024-10-12,Cadiz,Malaga,2,2,D,1
2024-10-13,Oviedo,Almeria,3,2,H,0
2024-10-13,Huesca,Albacete,2,2,D,1
2024-10-13,Santander,Leganes,1,0,H,0
2024-10-13,Burgos,Mirandes,0,1,A,0
2024-10-13,Granada,Cordoba,1,0,H,0
2024-10-13,Elche,La Coruna,0,0,D,1
2024-10-14,Sp Gijon,Castellon,2,1,H,0
2024-10-18,Cordoba,Cartagena,2,1,H,0
2024-10-19,Granada,Tenerife,4,0,H,0
2024-10-19,Mirandes,Eibar,1,0,H,0
2024-10-19,Malaga,Oviedo,0,0,D,1
2024-10-19,Castellon,Leganes,2,0,H,0
2024-10-19,La Coruna,Eldense,1,1,D,1
2024-10-20,Zaragoza,Almeria,1,2,A,0
2024-10-20,Cadiz,Santander,0,1,A,0
2024-10-20,Ferrol,Huesca,0,0,D,1
2024-10-20,Elche,Sp Gijon,2,1,H,0
2024-10-21,Albacete,Burgos,2,0,H,0
2024-10-22,Oviedo,Mirandes,4,1,H,0
2024-10-22,Castellon,Granada,2,3,A,0
2024-10-23,Eibar,Cadiz,1,0,H,0
2024-10-23,Santander,Cordoba,2,0,H,0
2024-10-23,Eldense,Zaragoza,2,3,A,0
2024-10-23,Cartagena,Elche,0,0,D,1
2024-10-24,Burgos,Ferrol,1,1,D,1
2024-10-24,Almeria,Albacete,3,1,H,0
2024-10-24,Leganes,La Coruna,2,1,H,0
2024-10-24,Sp Gijon,Huesca,2,1,H,0
2024-10-24,Tenerife,Malaga,0,0,D,1
2024-10-26,Mirandes,Cartagena,3,1,H,0
2024-10-26,Cordoba,Eldense,2,0,H,0
2024-10-26,Cadiz,Oviedo,2,0,H,0
2024-10-26,Zaragoza,Castellon,1,2,A,0
2024-10-27,Elche,Burgos,1,0,H,0
2024-10-27,Malaga,Eibar,1,0,H,0
2024-10-27,Granada,Leganes,1,2,A,0
2024-10-27,Albacete,Sp Gijon,3,3,D,1
2024-10-27,Huesca,Almeria,2,2,D,1
2024-10-27,La Coruna,Santander,1,2,A,0
2024-10-28,Ferrol,Tenerife,1,1,D,1
2024-11-02,Santander,Albacete,1,1,D,1
2024-11-02,Zaragoza,Granada,2,1,H,0
2024-11-02,Sp Gijon,Cadiz,2,0,H,0
2024-11-02,Eibar,Elche,0,2,A,0
2024-11-02,Cartagena,La Coruna,1,5,A,0
2024-11-03,Tenerife,Mirandes,1,0,H,0
2024-11-03,Oviedo,Burgos,3,1,H,0
2024-11-08,Elche,Almeria,1,2,A,0
2024-11-09,Malaga,Cartagena,1,0,H,0
2024-11-09,Mirandes,Cadiz,2,2,D,1
2024-11-09,Granada,Eldense,3,2,H,0
2024-11-09,Huesca,Zaragoza,1,1,D,1
2024-11-10,Albacete,Oviedo,2,2,D,1
2024-11-10,Ferrol,Santander,1,2,A,0
2024-11-10,Burgos,Sp Gijon,0,2,A,0
2024-11-10,Cordoba,Castellon,2,2,D,1
2024-11-11,La Coruna,Eibar,1,0,H,0
2024-11-16,Eldense,Albacete,2,0,H,0
2024-11-16,Eibar,Ferrol,2,0,H,0
2024-11-16,Castellon,Mirandes,1,3,A,0
2024-11-16,Leganes,Elche,1,1,D,1
2024-11-16,Santander,Burgos,2,0,H,0
2024-11-16,Sp Gijon,Granada,1,2,A,0
2024-11-17,Cartagena,Huesca,1,0,H,0
2024-11-17,Zaragoza,Malaga,0,0,D,1
2024-11-17,Almeria,La Coruna,2,1,H,0
2024-11-17,Oviedo,Tenerife,3,1,H,0
2024-11-17,Cadiz,Cordoba,2,0,H,0
2024-11-20,Eldense,Huesca,2,1,H,0
2024-11-22,Ferrol,Leganes,0,0,D,1
2024-11-23,Cordoba,Zaragoza,2,2,D,1
2024-11-23,Malaga,Santander,0,0,D,1
2024-11-23,Granada,Cadiz,0,0,D,1
2024-11-23,Burgos,Eibar,1,0,H,0
2024-11-23,Cartagena,Almeria,1,2,A,0
2024-11-24,Huesca,Castellon,1,1,D,1
2024-11-24,Elche,Oviedo,4,0,H,0
2024-11-24,La Coruna,Sp Gijon,1,1,D,1
2024-11-24,Albacete,Tenerife,2,1,H,0
2024-11-24,Mirandes,Eldense,1,0,H,0
2024-11-26,Almeria,Cordoba,4,0,H,0
2024-11-27,Castellon,Ferrol,0,0,D,1
2024-11-27,Leganes,Malaga,4,2,H,0
2024-11-29,Oviedo,Huesca,0,3,A,0
2024-11-30,Santander,Mirandes,0,1,A,0
2024-11-30,Almeria,Granada,2,1,H,0
2024-11-30,Zaragoza,Albacete,0,1,A,0
2024-11-30,Cadiz,La Coruna,2,4,A,0
2024-11-30,Tenerife,Elche,1,1,D,1
2024-12-01,Leganes,Burgos,3,1,H,0
2024-12-01,Sp Gijon,Cordoba,2,0,H,0
2024-12-01,Castellon,Malaga,2,0,H,0
2024-12-01,Eldense,Ferrol,0,0,D,1
2024-12-02,Eibar,Cartagena,1,0,H,0
2024-12-06,Mirandes,Leganes,2,1,H,0
2024-12-07,Elche,Cadiz,2,1,H,0
2024-12-07,Granada,Santander,3,0,H,0
2024-12-07,La Coruna,Zaragoza,1,1,D,1
2024-12-07,Huesca,Eibar,2,1,H,0
2024-12-08,Burgos,Eldense,1,0,H,0
2024-12-08,Cordoba,Tenerife,3,0,H,0
2024-12-08,Albacete,Castellon,0,0,D,1
2024-12-08,Malaga,Almeria,1,1,D,1
2024-12-08,Ferrol,Oviedo,1,5,A,0
2024-12-09,Cartagena,Sp Gijon,1,0,H,0
2024-12-13,Almeria,Mirandes,1,0,H,0
2024-12-14,Eibar,Zaragoza,2,1,H,0
2024-12-14,Eldense,Elche,0,0,D,1
2024-12-14,Oviedo,Granada,2,0,H,0
2024-12-14,Cadiz,Albacete,1,0,H,0
2024-12-14,Castellon,Cartagena,4,1,H,0
2024-12-14,Leganes,Cordoba,2,2,D,1
2024-12-15,Burgos,Malaga,0,0,D,1
2024-12-15,Sp Gijon,Ferrol,1,3,A,0
2024-12-15,Santander,Huesca,0,1,A,0
2024-12-17,Cordoba,Eibar,2,1,H,0
2024-12-17,Albacete,Leganes,0,0,D,1
2024-12-17,Granada,Cartagena,4,1,H,0
2024-12-17,Zaragoza,Oviedo,2,3,A,0
2024-12-18,Ferrol,Almeria,1,4,A,0
2024-12-18,Malaga,Eldense,3,0,H,0
2024-12-18,Mirandes,Sp Gijon,1,1,D,1
2024-12-19,La Coruna,Castellon,5,1,H,0
2024-12-19,Cadiz,Burgos,1,1,D,1
2024-12-19,Elche,Santander,3,0,H,0
2024-12-19,Huesca,Tenerife,1,0,H,0
2024-12-20,Cartagena,Albacete,0,0,D,1
2024-12-21,Zaragoza,Ferrol,1,0,H,0
2024-12-21,Sp Gijon,Malaga,1,3,A,0
2024-12-21,Oviedo,Cordoba,2,3,A,0
2024-12-21,Eibar,Granada,1,1,D,1
2024-12-22,Santander,Eldense,2,2,D,1
2024-12-22,La Coruna,Mirandes,0,4,A,0
2024-12-22,Leganes,Huesca,1,1,D,1
2024-12-22,Castellon,Elche,0,2,A,0
2024-12-22,Almeria,Cadiz,1,1,D,1
2024-12-22,Burgos,Tenerife,1,0,H,0
2025-01-07,Tenerife,Leganes,0,3,A,0
2025-01-10,Granada,Burgos,0,0,D,1
2025-01-11,Malaga,La Coruna,1,1,D,1
2025-01-11,Ferrol,Cartagena,0,0,D,1
2025-01-11,Albacete,Santander,2,2,D,1
2025-01-11,Huesca,Mirandes,1,0,H,0
2025-01-11,Tenerife,Castellon,2,0,H,0
2025-01-11,Oviedo,Sp Gijon,1,1,D,1
2025-01-12,Cordoba,Almeria,0,3,A,0
2025-01-12,Cadiz,Leganes,0,0,D,1
2025-01-12,Elche,Zaragoza,1,0,H,0
2025-01-13,Eldense,Eibar,1,3,A,0
2025-01-17,Cartagena,Oviedo,0,1,A,0
2025-01-18,Eibar,Albacete,1,1,D,1
2025-01-18,Eldense,Cadiz,1,4,A,0
2025-01-18,Leganes,Granada,3,1,H,0
2025-01-18,Sp Gijon,Elche,1,1,D,1
2025-01-19,Zaragoza,Tenerife,2,2,D,1
2025-01-19,Almeria,Huesca,0,0,D,1
2025-01-19,Burgos,La Coruna,0,1,A,0
2025-01-19,Santander,Ferrol,6,0,H,0
2025-01-19,Castellon,Cordoba,1,2,A,0
2025-01-20,Mirandes,Malaga,3,2,H,0
2025-01-24,Elche,Eibar,2,0,H,0
2025-01-25,Tenerife,Eldense,0,1,A,0
2025-01-25,Huesca,Cartagena,4,0,H,0
2025-01-25,La Coruna,Leganes,1,2,A,0
2025-01-25,Cordoba,Santander,1,2,A,0
2025-01-26,Malaga,Zaragoza,1,2,A,0
2025-01-26,Albacete,Almeria,2,1,H,0
2025-01-26,Granada,Sp Gijon,3,1,H,0
2025-01-26,Oviedo,Castellon,1,0,H,0
2025-01-27,Cadiz,Mirandes,3,1,H,0
2025-01-29,Tenerife,La Coruna,0,0,D,1
2025-01-31,Eldense,Granada,0,3,A,0
2025-02-01,Mirandes,Elche,3,0,H,0
2025-02-01,Santander,Malaga,2,1,H,0
2025-02-01,Sp Gijon,Burgos,2,0,H,0
2025-02-01,Almeria,Oviedo,1,1,D,1
2025-02-02,Cartagena,Cordoba,0,1,A,0
2025-02-02,Castellon,Huesca,0,1,A,0
2025-02-02,Eibar,La Coruna,0,1,A,0
2025-02-02,Zaragoza,Cadiz,0,0,D,1
2025-02-02,Tenerife,Albacete,3,1,H,0
2025-02-03,Leganes,Ferrol,0,1,A,0
2025-02-07,Albacete,Zaragoza,2,1,H,0
2025-02-08,Sp Gijon,Eibar,0,0,D,1
2025-02-08,Granada,Mirandes,0,0,D,1
2025-02-08,Malaga,Leganes,1,1,D,1
2025-02-08,Ferrol,Castellon,1,3,A,0
2025-02-09,Cadiz,Cartagena,5,2,H,0
2025-02-09,La Coruna,Almeria,3,1,H,0
2025-02-09,Elche,Tenerife,2,0,H,0
2025-02-09,Burgos,Santander,2,1,H,0
2025-02-09,Cordoba,Huesca,1,2,A,0
2025-02-10,Oviedo,Eldense,0,0,D,1
2025-02-14,Mirandes,Ferrol,4,1,H,0
2025-02-15,Tenerife,Cordoba,2,3,A,0
2025-02-15,Cartagena,Malaga,0,1,A,0
2025-02-15,Santander,Cadiz,2,3,A,0
2025-02-15,Castellon,Eibar,2,0,H,0
2025-02-16,Huesca,Granada,1,1,D,1
2025-02-16,Oviedo,Albacete,1,0,H,0
2025-02-16,Zaragoza,Burgos,0,1,A,0
2025-02-16,Eldense,La Coruna,2,0,H,0
2025-02-16,Leganes,Sp Gijon,0,0,D,1
2025-02-17,Almeria,Elche,1,1,D,1
2025-02-21,Malaga,Tenerife,1,0,H,0
2025-02-22,Ferrol,Cordoba,0,1,A,0
2025-02-22,Burgos,Oviedo,1,2,A,0
2025-02-22,Eibar,Santander,2,2,D,1
2025-02-22,Granada,Zaragoza,2,2,D,1
2025-02-22,Sp Gijon,Almeria,1,1,D,1
2025-02-23,Albacete,Eldense,0,1,A,0
2025-02-23,Cadiz,Castellon,0,0,D,1
2025-02-23,Leganes,Mirandes,1,0,H,0
2025-02-23,La Coruna,Huesca,0,0,D,1
2025-02-23,Elche,Cartagena,2,1,H,0
2025-02-28,Cartagena,Eibar,0,2,A,0
2025-03-01,Almeria,Malaga,2,2,D,1
2025-03-01,Zaragoza,Sp Gijon,1,1,D,1
2025-03-01,Castellon,Burgos,2,1,H,0
2025-03-01,Huesca,Ferrol,3,1,H,0
2025-03-02,Eldense,Leganes,1,2,A,0
2025-03-02,Santander,Elche,2,0,H,0
2025-03-02,Cordoba,Granada,5,0,H,0
2025-03-02,Oviedo,La Coruna,1,2,A,0
2025-03-02,Albacete,Cadiz,3,0,H,0
2025-03-03,Mirandes,Tenerife,2,0,H,0
2025-03-05,Ferrol,Burgos,0,1,A,0
2025-03-07,La Coruna,Cordoba,1,1,D,1
2025-03-07,Eibar,Almeria,1,0,H,0
2025-03-08,Zaragoza,Eldense,2,4,A,0
2025-03-08,Elche,Castellon,3,1,H,0
2025-03-08,Mirandes,Oviedo,1,0,H,0
2025-03-08,Sp Gijon,Santander,1,1,D,1
2025-03-09,Granada,Ferrol,3,0,H,0
2025-03-09,Tenerife,Huesca,2,0,H,0
2025-03-09,Malaga,Cadiz,0,2,A,0
2025-03-09,Leganes,Cartagena,3,0,H,0
2025-03-10,Burgos,Albacete,1,0,H,0
2025-03-14,Oviedo,Elche,1,1,D,1
2025-03-15,Almeria,Zaragoza,4,1,H,0
2025-03-15,Cordoba,Sp Gijon,1,1,D,1
2025-03-15,Cartagena,Burgos,0,1,A,0
2025-03-15,Albacete,Malaga,2,0,H,0
2025-03-15,Ferrol,Eibar,0,0,D,1
2025-03-16,Cadiz,Granada,1,0,H,0
2025-03-16,Eldense,Mirandes,2,2,D,1
2025-03-16,Huesca,Leganes,1,2,A,0
2025-03-16,Santander,Tenerife,2,1,H,0
2025-03-17,Castellon,La Coruna,2,2,D,1
2025-03-21,Burgos,Almeria,3,1,H,0
2025-03-22,Granada,Oviedo,1,0,H,0
2025-03-22,Malaga,Ferrol,2,0,H,0
2025-03-22,Mirandes,Santander,2,1,H,0
2025-03-22,Elche,Eldense,2,0,H,0
2025-03-23,La Coruna,Cartagena,2,2,D,1
2025-03-23,Tenerife,Cadiz,2,1,H,0
2025-03-23,Eibar,Huesca,2,1,H,0
2025-03-23,Leganes,Castellon,3,2,H,0
2025-03-23,Sp Gijon,Albacete,0,2,A,0
2025-03-24,Zaragoza,Cordoba,1,1,D,1
2025-03-28,Tenerife,Granada,2,1,H,0
2025-03-29,Santander,Zaragoza,2,0,H,0
2025-03-29,Cartagena,Castellon,2,2,D,1
2025-03-29,Ferrol,La Coruna,0,1,A,0
2025-03-29,Eldense,Burgos,0,0,D,1
2025-03-29,Almeria,Leganes,1,0,H,0
2025-03-30,Albacete,Mirandes,3,2,H,0
2025-03-30,Oviedo,Malaga,2,1,H,0
2025-03-30,Cordoba,Elche,1,2,A,0
2025-03-30,Huesca,Sp Gijon,3,2,H,0
2025-03-31,Cadiz,Eibar,0,0,D,1
2025-04-04,Castellon,Albacete,2,2,D,1
2025-04-05,Sp Gijon,Tenerife,1,3,A,0
2025-04-05,Cartagena,Eldense,0,1,A,0
2025-04-05,Granada,Almeria,3,1,H,0
2025-04-05,Eibar,Oviedo,1,1,D,1
2025-04-06,Malaga,Cordoba,0,1,A,0
2025-04-06,La Coruna,Cadiz,1,0,H,0
2025-04-06,Zaragoza,Mirandes,1,0,H,0
2025-04-06,Leganes,Santander,3,1,H,0
2025-04-06,Burgos,Huesca,2,1,H,0
2025-04-07,Elche,Ferrol,1,0,H,0
2025-04-11,Cordoba,Leganes,2,2,D,1
2025-04-12,Cadiz,Elche,0,1,A,0
2025-04-12,Tenerife,Burgos,0,0,D,1
2025-04-12,Oviedo,Ferrol,3,0,H,0
2025-04-12,Zaragoza,Eibar,2,2,D,1
2025-04-13,Almeria,Cartagena,2,1,H,0
2025-04-13,Albacete,Granada,0,2,A,0
2025-04-13,Santander,Castellon,1,1,D,1
2025-04-13,Eldense,Sp Gijon,1,2,A,0
2025-04-13,Mirandes,La Coruna,2,2,D,1
2025-04-14,Huesca,Malaga,1,0,H,0
2025-04-18,Sp Gijon,Mirandes,3,1,H,0
2025-04-18,Castellon,Almeria,4,1,H,0
2025-04-19,Burgos,Cadiz,2,2,D,1
2025-04-19,Ferrol,Eldense,1,0,H,0
2025-04-19,Huesca,Santander,1,3,A,0
2025-04-19,Leganes,Zaragoza,5,2,H,0
2025-04-20,La Coruna,Tenerife,0,0,D,1
2025-04-20,Elche,Albacete,2,2,D,1
2025-04-20,Cordoba,Oviedo,0,0,D,1
2025-04-20,Cartagena,Granada,2,3,A,0
2025-04-21,Eibar,Malaga,2,2,D,1
2025-04-25,Cadiz,Sp Gijon,1,0,H,0
2025-04-26,Granada,Elche,1,1,D,1
2025-04-26,Mirandes,Burgos,2,1,H,0
2025-04-26,Eldense,Cordoba,1,1,D,1
2025-04-26,Oviedo,Leganes,1,0,H,0
2025-04-26,Albacete,Cartagena,3,1,H,0
2025-04-27,Zaragoza,Huesca,1,1,D,1
2025-04-27,Malaga,Castellon,1,0,H,0
2025-04-27,Santander,La Coruna,2,1,H,0
2025-04-27,Tenerife,Eibar,1,1,D,1
2025-04-29,Almeria,Ferrol,2,1,H,0
2025-05-02,Cordoba,Cadiz,4,2,H,0
2025-05-03,Malaga,Granada,1,0,H,0
2025-05-03,Huesca,Oviedo,1,2,A,0
2025-05-03,Eibar,Mirandes,0,1,A,0
2025-05-03,Burgos,Elche,0,1,A,0
2025-05-04,Almeria,Eldense,5,0,H,0
2025-05-04,La Coruna,Albacete,5,1,H,0
2025-05-04,Cartagena,Santander,1,0,H,0
2025-05-04,Leganes,Tenerife,1,1,D,1
2025-05-04,Ferrol,Zaragoza,1,2,A,0
2025-05-05,Castellon,Sp Gijon,4,3,H,0
2025-05-09,Cadiz,Almeria,2,1,H,0
2025-05-10,Elche,Leganes,1,3,A,0
2025-05-10,Zaragoza,Cartagena,3,2,H,0
2025-05-10,Sp Gijon,La Coruna,2,1,H,0
2025-05-10,Burgos,Cordoba,3,2,H,0
2025-05-10,Mirandes,Castellon,3,2,H,0
2025-05-11,Tenerife,Ferrol,0,0,D,1
2025-05-11,Albacete,Huesca,3,2,H,0
2025-05-11,Santander,Oviedo,1,1,D,1
2025-05-11,Eldense,Malaga,1,0,H,0
2025-05-12,Granada,Eibar,0,2,A,0
2025-05-16,Leganes,Albacete,1,0,H,0
2025-05-17,Huesca,Elche,2,1,H,0
2025-05-17,Malaga,Sp Gijon,2,1,H,0
2025-05-17,La Coruna,Granada,2,3,A,0
2025-05-17,Cartagena,Tenerife,1,0,H,0
2025-05-17,Eibar,Burgos,1,0,H,0
2025-05-18,Almeria,Santander,2,0,H,0
2025-05-18,Castellon,Eldense,1,1,D,1
2025-05-18,Ferrol,Cadiz,1,0,H,0
2025-05-18,Oviedo,Zaragoza,1,0,H,0
2025-05-19,Cordoba,Mirandes,1,2,A,0
2025-05-24,Albacete,Ferrol,2,0,H,0
2025-05-25,Elche,Malaga,2,0,H,0
2025-05-25,Eldense,Santander,3,3,D,1
2025-05-25,Granada,Castellon,2,1,H,0
2025-05-25,Mirandes,Almeria,0,0,D,1
2025-05-25,Sp Gijon,Cartagena,3,2,H,0
2025-05-25,Tenerife,Oviedo,0,1,A,0
2025-05-25,Zaragoza,La Coruna,1,0,H,0
2025-05-25,Eibar,Cordoba,4,1,H,0
2025-05-25,Cadiz,Huesca,4,0,H,0
2025-05-25,Burgos,Leganes,2,3,A,0
2025-05-30,Castellon,Zaragoza,4,1,H,0
2025-05-31,Ferrol,Sp Gijon,0,2,A,0
2025-05-31,Malaga,Burgos,2,2,D,1
2025-06-01,La Coruna,Elche,0,4,A,0
2025-06-01,Leganes,Eibar,1,0,H,0
2025-06-01,Almeria,Tenerife,2,0,H,0
2025-06-01,Santander,Granada,2,1,H,0
2025-06-01,Cordoba,Albacete,1,1,D,1
2025-06-01,Oviedo,Cadiz,2,1,H,0
2025-06-01,Cartagena,Mirandes,1,3,A,0
2025-06-01,Huesca,Eldense,3,2,H,0
