Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-12-21,Elgin,Brechin,3,1,H,0
2019-12-21,Queens Park,Cove Rangers,1,3,A,0
2019-12-21,Stirling,Edinburgh City,0,1,A,0
2019-12-28,Annan Athletic,Queens Park,3,2,H,0
2019-12-28,Brechin,Albion Rvs,0,0,D,1
2019-12-28,Cove Rangers,Elgin,2,0,H,0
2019-12-28,Edinburgh City,Cowdenbeath,2,0,H,0
2019-12-28,Stenhousemuir,Stirling,0,2,A,0
2020-01-04,Albion Rvs,Stirling,0,3,A,0
2020-01-04,Brechin,Cove Rangers,1,5,A,0
2020-01-04,Cowdenbeath,Annan Athletic,3,1,H,0
2020-01-04,Elgin,Edinburgh City,0,1,A,0
2020-01-04,Queens Park,Stenhousemuir,2,1,H,0
2020-01-11,Annan Athletic,Elgin,0,4,A,0
2020-01-11,Edinburgh City,Queens Park,1,2,A,0
2020-01-11,Stenhousemuir,Brechin,2,2,D,1
2020-01-18,Annan Athletic,Stirling,2,3,A,0
2020-01-18,Cove Rangers,Cowdenbeath,3,1,H,0
2020-01-18,Elgin,Stenhousemuir,2,3,A,0
2020-01-25,Cove Rangers,Annan Athletic,2,0,H,0
2020-01-25,Cowdenbeath,Brechin,3,2,H,0
2020-01-25,Queens Park,Albion Rvs,2,2,D,1
2020-01-25,Stenhousemuir,Edinburgh City,1,2,A,0
2020-01-25,Stirling,Elgin,1,2,A,0
2020-02-01,Albion Rvs,Cove Rangers,2,2,D,1
2020-02-01,Annan Athletic,Stenhousemuir,0,3,A,0
2020-02-01,Brechin,Elgin,1,2,A,0
2020-02-01,Edinburgh City,Stirling,0,1,A,0
2020-02-01,Queens Park,Cowdenbeath,1,0,H,0
2020-02-08,Albion Rvs,Brechin,4,1,H,0
2020-02-08,Edinburgh City,Annan Athletic,3,0,H,0
2020-02-08,Elgin,Cove Rangers,3,0,H,0
2020-02-08,Stenhousemuir,Cowdenbeath,2,2,D,1
2020-02-08,Stirling,Queens Park,1,3,A,0
2020-02-15,Cove Rangers,Edinburgh City,2,1,H,0
2020-02-15,Cowdenbeath,Stirling,1,4,A,0
2020-02-15,Queens Park,Elgin,2,0,H,0
2020-02-15,Stenhousemuir,Albion Rvs,1,0,H,0
2020-02-22,Annan Athletic,Albion Rvs,2,1,H,0
2020-02-22,Cove Rangers,Queens Park,2,0,H,0
2020-02-22,Edinburgh City,Brechin,0,0,D,1
2020-02-26,Brechin,Queens Park,0,0,D,1
2020-02-29,Albion Rvs,Elgin,1,2,A,0
2020-02-29,Brechin,Stirling,0,2,A,0
2020-02-29,Cowdenbeath,Edinburgh City,1,1,D,1
2020-02-29,Queens Park,Annan Athletic,2,0,H,0
2020-02-29,Stenhousemuir,Cove Rangers,0,3,A,0
2020-03-03,Cowdenbeath,Albion Rvs,2,1,H,0
2020-03-03,Stirling,Stenhousemuir,0,0,D,1
2020-03-07,Annan Athletic,Cowdenbeath,0,0,D,1
2020-03-07,Cove Rangers,Brechin,3,2,H,0
2020-03-07,Edinburgh City,Albion Rvs,3,0,H,0
2020-03-07,Elgin,Stirling,3,1,H,0
2020-03-07,Stenhousemuir,Queens Park,0,0,D,1
2020-03-10,Elgin,Cowdenbeath,3,2,H,0
2020-03-10,Stirling,Cove Rangers,1,7,A,0
