Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-04-28,Leeds,Aston Villa,1,1,D,1
2019-04-30,Millwall,Bristol City,1,2,A,0
2019-05-01,Swansea,Derby,1,1,D,1
2019-05-05,Sheffield United,QPR,1,2,A,0
2019-05-05,Brentford,Preston,3,0,H,0
2019-05-05,Ipswich,Leeds,3,2,H,0
2019-05-05,Hull,Bristol City,1,1,D,1
2019-05-05,Aston Villa,Norwich,1,2,A,0
2019-05-05,Blackburn,Swansea,2,2,D,1
2019-05-05,Derby,West Brom,3,1,H,0
2019-05-05,Wigan,Millwall,1,0,H,0
2019-05-05,Reading,Birmingham,0,0,D,1
2019-05-05,Nott'm Forest,Luton,1,0,H,0
2019-05-05,Stoke,Sheffield United,2,2,D,1
2019-05-05,Rotherham,Middlesbrough,1,2,A,0
