Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-10-29,Twente,Feyenoord,2,1,H,0
2023-11-02,Ajax,Volendam,2,0,H,0
2023-11-04,Excelsior,AZ Alkmaar,1,1,D,1
2023-11-04,Waalwijk,Feyenoord,1,2,A,0
2023-11-04,Go Ahead Eagles,Vitesse,5,1,H,0
2023-11-04,Heracles,PSV Eindhoven,0,6,A,0
2023-11-05,Nijmegen,Volendam,3,3,D,1
2023-11-05,Zwolle,For Sittard,2,0,H,0
2023-11-05,Ajax,Heerenveen,4,1,H,0
2023-11-05,Sparta Rotterdam,Almere City,1,2,A,0
2023-11-05,Utrecht,Twente,1,1,D,1
2023-11-10,For Sittard,Heracles,4,1,H,0
2023-11-11,Twente,Nijmegen,3,3,D,1
2023-11-11,Vitesse,Heerenveen,1,3,A,0
2023-11-11,Waalwijk,Go Ahead Eagles,0,1,A,0
2023-11-12,Almere City,Ajax,2,2,D,1
2023-11-12,Volendam,Sparta Rotterdam,1,4,A,0
2023-11-12,Feyenoord,AZ Alkmaar,1,0,H,0
2023-11-12,Utrecht,Excelsior,2,2,D,1
2023-11-12,PSV Eindhoven,Zwolle,4,0,H,0
2023-11-25,Heerenveen,For Sittard,3,0,H,0
2023-11-25,Twente,PSV Eindhoven,0,3,A,0
2023-11-25,Ajax,Vitesse,5,0,H,0
2023-11-25,Zwolle,Waalwijk,1,2,A,0
2023-11-25,Excelsior,Feyenoord,2,4,A,0
2023-11-26,AZ Alkmaar,Volendam,3,0,H,0
2023-11-26,Nijmegen,Go Ahead Eagles,1,1,D,1
2023-11-26,Sparta Rotterdam,Utrecht,1,2,A,0
2023-11-26,Almere City,Heracles,0,5,A,0
2023-12-01,Heerenveen,Almere City,3,0,H,0
2023-12-02,For Sittard,Vitesse,3,1,H,0
2023-12-02,Volendam,Zwolle,0,5,A,0
2023-12-02,Waalwijk,Excelsior,2,2,D,1
2023-12-02,Heracles,Sparta Rotterdam,0,1,A,0
2023-12-03,Go Ahead Eagles,Twente,1,3,A,0
2023-12-03,Nijmegen,Ajax,1,2,A,0
2023-12-03,Utrecht,AZ Alkmaar,1,1,D,1
2023-12-03,Feyenoord,PSV Eindhoven,1,2,A,0
2023-12-06,Waalwijk,Ajax,2,3,A,0
2023-12-06,AZ Alkmaar,Nijmegen,1,2,A,0
2023-12-07,Feyenoord,Volendam,3,1,H,0
2023-12-07,PSV Eindhoven,Heerenveen,2,0,H,0
2023-12-08,Twente,Excelsior,4,2,H,0
2023-12-09,Zwolle,Nijmegen,1,3,A,0
2023-12-09,AZ Alkmaar,Almere City,4,1,H,0
2023-12-09,Ajax,Sparta Rotterdam,2,1,H,0
2023-12-10,For Sittard,Waalwijk,1,0,H,0
2023-12-10,Vitesse,Heracles,2,0,H,0
2023-12-10,Go Ahead Eagles,Utrecht,0,2,A,0
2023-12-15,Nijmegen,For Sittard,4,1,H,0
2023-12-16,Excelsior,Go Ahead Eagles,1,1,D,1
2023-12-16,Heerenveen,Volendam,1,2,A,0
2023-12-16,Utrecht,Waalwijk,1,1,D,1
2023-12-17,Heracles,Feyenoord,0,4,A,0
2023-12-17,Sparta Rotterdam,Twente,2,2,D,1
2023-12-17,Ajax,Zwolle,2,2,D,1
2023-12-17,AZ Alkmaar,PSV Eindhoven,0,4,A,0
2023-12-17,Almere City,Vitesse,5,0,H,0
2024-01-12,Waalwijk,Heracles,1,2,A,0
2024-01-13,Twente,AZ Alkmaar,2,1,H,0
2024-01-13,Zwolle,Heerenveen,2,2,D,1
2024-01-13,PSV Eindhoven,Excelsior,3,1,H,0
2024-01-13,For Sittard,Sparta Rotterdam,0,2,A,0
2024-01-14,Go Ahead Eagles,Ajax,2,3,A,0
2024-01-14,Vitesse,Utrecht,0,0,D,1
2024-01-14,Feyenoord,Nijmegen,2,2,D,1
2024-01-14,Volendam,Almere City,0,1,A,0
2024-01-19,Excelsior,Heerenveen,3,0,H,0
2024-01-20,Nijmegen,Twente,1,0,H,0
2024-01-20,Heracles,Volendam,1,1,D,1
2024-01-20,AZ Alkmaar,Zwolle,2,2,D,1
2024-01-21,Utrecht,PSV Eindhoven,1,1,D,1
2024-01-21,Sparta Rotterdam,Go Ahead Eagles,0,2,A,0
2024-01-21,Ajax,Waalwijk,4,1,H,0
2024-01-21,Vitesse,Feyenoord,1,2,A,0
2024-01-24,Almere City,For Sittard,0,0,D,1
2024-01-26,Zwolle,Vitesse,1,0,H,0
2024-01-27,Waalwijk,Sparta Rotterdam,1,1,D,1
2024-01-27,Excelsior,Utrecht,1,1,D,1
2024-01-27,Heracles,Ajax,2,4,A,0
2024-01-27,PSV Eindhoven,Almere City,2,0,H,0
2024-01-28,Feyenoord,Twente,0,0,D,1
2024-01-28,Go Ahead Eagles,Nijmegen,2,2,D,1
2024-01-28,Volendam,For Sittard,0,1,A,0
2024-01-28,Heerenveen,AZ Alkmaar,2,2,D,1
2024-02-02,Almere City,Excelsior,2,1,H,0
2024-02-03,For Sittard,Heerenveen,3,3,D,1
2024-02-03,Ajax,PSV Eindhoven,1,1,D,1
2024-02-03,Nijmegen,Heracles,3,1,H,0
2024-02-03,Twente,Waalwijk,3,0,H,0
2024-02-04,AZ Alkmaar,Feyenoord,0,1,A,0
2024-02-04,Utrecht,Volendam,4,2,H,0
2024-02-04,Sparta Rotterdam,Zwolle,0,2,A,0
2024-02-04,Vitesse,Go Ahead Eagles,0,2,A,0
2024-02-09,Waalwijk,Nijmegen,2,0,H,0
2024-02-10,Almere City,AZ Alkmaar,0,0,D,1
2024-02-10,Heracles,Vitesse,3,2,H,0
2024-02-10,Excelsior,Twente,0,3,A,0
2024-02-11,Heerenveen,Ajax,3,2,H,0
2024-02-11,Utrecht,For Sittard,4,0,H,0
2024-02-11,Volendam,PSV Eindhoven,1,5,A,0
2024-02-11,Feyenoord,Sparta Rotterdam,2,0,H,0
2024-02-11,Go Ahead Eagles,Zwolle,1,1,D,1
2024-02-16,PSV Eindhoven,Heracles,2,0,H,0
2024-02-17,For Sittard,AZ Alkmaar,1,2,A,0
2024-02-17,Sparta Rotterdam,Excelsior,4,2,H,0
2024-02-17,Heerenveen,Go Ahead Eagles,0,2,A,0
2024-02-17,Zwolle,Almere City,0,1,A,0
2024-02-18,Twente,Utrecht,0,1,A,0
2024-02-18,Ajax,Nijmegen,2,2,D,1
2024-02-18,Vitesse,Volendam,1,1,D,1
2024-02-18,Feyenoord,Waalwijk,1,0,H,0
2024-02-23,Utrecht,Heracles,1,0,H,0
2024-02-24,Zwolle,PSV Eindhoven,1,7,A,0
2024-02-24,Nijmegen,Sparta Rotterdam,2,0,H,0
2024-02-24,Waalwijk,For Sittard,0,1,A,0
2024-02-25,Almere City,Feyenoord,0,2,A,0
2024-02-25,Twente,Go Ahead Eagles,3,0,H,0
2024-02-25,AZ Alkmaar,Ajax,2,0,H,0
2024-02-25,Volendam,Heerenveen,0,4,A,0
2024-02-25,Excelsior,Vitesse,1,2,A,0
2024-03-01,Volendam,Nijmegen,2,5,A,0
2024-03-02,Vitesse,Twente,1,2,A,0
2024-03-02,Sparta Rotterdam,AZ Alkmaar,1,1,D,1
2024-03-02,Go Ahead Eagles,Waalwijk,1,0,H,0
2024-03-03,Heerenveen,Zwolle,2,0,H,0
2024-03-03,PSV Eindhoven,Feyenoord,2,2,D,1
2024-03-03,For Sittard,Excelsior,5,2,H,0
2024-03-03,Heracles,Almere City,2,2,D,1
2024-03-03,Ajax,Utrecht,2,0,H,0
2024-03-08,Go Ahead Eagles,PSV Eindhoven,0,1,A,0
2024-03-09,Almere City,Utrecht,1,1,D,1
2024-03-09,Waalwijk,Vitesse,3,1,H,0
2024-03-09,Twente,Sparta Rotterdam,2,1,H,0
2024-03-10,Ajax,For Sittard,2,2,D,1
2024-03-10,Zwolle,Volendam,1,1,D,1
2024-03-10,Nijmegen,Heerenveen,2,0,H,0
2024-03-10,Feyenoord,Heracles,3,0,H,0
2024-03-10,AZ Alkmaar,Excelsior,4,0,H,0
2024-03-15,Heracles,Go Ahead Eagles,2,0,H,0
2024-03-16,For Sittard,Zwolle,3,1,H,0
2024-03-16,Excelsior,Waalwijk,1,1,D,1
2024-03-16,Vitesse,Almere City,1,1,D,1
2024-03-17,Sparta Rotterdam,Ajax,2,2,D,1
2024-03-17,Volendam,AZ Alkmaar,0,4,A,0
2024-03-17,Heerenveen,Feyenoord,2,3,A,0
2024-03-17,Utrecht,Nijmegen,1,0,H,0
2024-03-17,PSV Eindhoven,Twente,1,0,H,0
2024-03-30,Sparta Rotterdam,For Sittard,4,0,H,0
2024-03-30,Nijmegen,PSV Eindhoven,3,1,H,0
2024-03-30,Waalwijk,Heerenveen,1,1,D,1
2024-03-30,AZ Alkmaar,Vitesse,2,0,H,0
2024-03-30,Go Ahead Eagles,Excelsior,3,0,H,0
2024-03-31,Feyenoord,Utrecht,4,2,H,0
2024-03-31,Twente,Heracles,1,0,H,0
2024-03-31,Almere City,Volendam,1,1,D,1
2024-03-31,Zwolle,Ajax,1,3,A,0
2024-04-02,Excelsior,PSV Eindhoven,0,2,A,0
2024-04-02,For Sittard,Nijmegen,1,1,D,1
2024-04-02,Vitesse,Sparta Rotterdam,1,4,A,0
2024-04-03,Utrecht,Zwolle,5,1,H,0
2024-04-03,Heerenveen,Twente,3,3,D,1
2024-04-03,Heracles,AZ Alkmaar,5,0,H,0
2024-04-04,Waalwijk,Almere City,0,0,D,1
2024-04-04,Ajax,Go Ahead Eagles,1,1,D,1
2024-04-04,Volendam,Feyenoord,0,0,D,1
2024-04-06,PSV Eindhoven,AZ Alkmaar,5,1,H,0
2024-04-06,Zwolle,Excelsior,2,1,H,0
2024-04-06,Twente,For Sittard,2,0,H,0
2024-04-06,Sparta Rotterdam,Heracles,1,2,A,0
2024-04-07,Feyenoord,Ajax,6,0,H,0
2024-04-07,Go Ahead Eagles,Almere City,1,1,D,1
2024-04-07,Volendam,Waalwijk,3,2,H,0
2024-04-07,Heerenveen,Utrecht,2,3,A,0
2024-04-07,Vitesse,Nijmegen,0,3,A,0
2024-04-12,Excelsior,Volendam,4,0,H,0
2024-04-13,AZ Alkmaar,Waalwijk,3,2,H,0
2024-04-13,Almere City,Sparta Rotterdam,2,3,A,0
2024-04-13,PSV Eindhoven,Vitesse,6,0,H,0
2024-04-14,For Sittard,Feyenoord,0,1,A,0
2024-04-14,Utrecht,Go Ahead Eagles,2,1,H,0
2024-04-14,Ajax,Twente,2,1,H,0
2024-04-14,Nijmegen,Zwolle,2,2,D,1
2024-04-14,Heracles,Heerenveen,0,2,A,0
2024-04-24,Ajax,Excelsior,2,2,D,1
2024-04-24,Twente,Almere City,3,1,H,0
2024-04-25,Go Ahead Eagles,Feyenoord,1,3,A,0
2024-04-25,Heerenveen,PSV Eindhoven,0,8,A,0
2024-04-28,Zwolle,Heracles,3,1,H,0
2024-04-28,Sparta Rotterdam,Volendam,1,0,H,0
2024-04-28,Waalwijk,Utrecht,2,2,D,1
2024-04-28,Vitesse,For Sittard,3,2,H,0
2024-04-28,Nijmegen,AZ Alkmaar,0,3,A,0
2024-05-03,For Sittard,Go Ahead Eagles,0,0,D,1
2024-05-03,Almere City,Heerenveen,1,1,D,1
2024-05-05,PSV Eindhoven,Sparta Rotterdam,4,2,H,0
2024-05-05,Utrecht,Vitesse,1,0,H,0
2024-05-05,Volendam,Ajax,1,4,A,0
2024-05-05,AZ Alkmaar,Twente,2,1,H,0
2024-05-05,Feyenoord,Zwolle,5,0,H,0
2024-05-05,Heracles,Waalwijk,0,5,A,0
2024-05-06,Excelsior,Nijmegen,0,3,A,0
2024-05-12,Excelsior,Heracles,4,0,H,0
2024-05-12,For Sittard,PSV Eindhoven,1,1,D,1
2024-05-12,Go Ahead Eagles,AZ Alkmaar,0,3,A,0
2024-05-12,Heerenveen,Vitesse,1,3,A,0
2024-05-12,Nijmegen,Feyenoord,2,3,A,0
2024-05-12,Twente,Volendam,7,2,H,0
2024-05-12,Utrecht,Sparta Rotterdam,0,1,A,0
2024-05-12,Waalwijk,Zwolle,1,1,D,1
2024-05-12,Ajax,Almere City,3,0,H,0
2024-05-19,AZ Alkmaar,Utrecht,3,3,D,1
2024-05-19,Feyenoord,Excelsior,4,0,H,0
2024-05-19,Heracles,For Sittard,0,0,D,1
2024-05-19,PSV Eindhoven,Waalwijk,3,1,H,0
2024-05-19,Sparta Rotterdam,Heerenveen,2,1,H,0
2024-05-19,Vitesse,Ajax,2,2,D,1
2024-05-19,Volendam,Go Ahead Eagles,1,2,A,0
2024-05-19,Zwolle,Twente,1,2,A,0
2024-05-19,Almere City,Nijmegen,1,4,A,0
