Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-11-03,Bayern Munich,Freiburg,1,1,D,1
2018-11-03,Augsburg,Nurnberg,2,2,D,1
2018-11-03,Schalke 04,Hannover,3,1,H,0
2018-11-03,Leverkusen,Heidenheim,1,4,A,0
2018-11-03,Wolfsburg,Dortmund,0,1,A,0
2018-11-04,Mainz,Werder Bremen,2,1,H,0
2018-11-04,M'gladbach,Fortuna Dusseldorf,3,0,H,0
2018-11-09,Hannover,Wolfsburg,2,1,H,0
2018-11-10,Werder Bremen,M'gladbach,1,3,A,0
2018-11-10,Freiburg,Mainz,1,3,A,0
2018-11-10,Fortuna Dusseldorf,Hertha,4,1,H,0
2018-11-10,Dortmund,Bayern Munich,3,2,H,0
2018-11-10,Nurnberg,Stuttgart,0,2,A,0
2018-11-10,Heidenheim,Augsburg,2,1,H,0
2018-11-11,RB Leipzig,Leverkusen,3,0,H,0
2018-11-11,Ein Frankfurt,Schalke 04,3,0,H,0
2018-11-23,Leverkusen,Stuttgart,2,0,H,0
2018-11-24,Augsburg,Ein Frankfurt,1,3,A,0
2018-11-24,Mainz,Dortmund,1,2,A,0
2018-11-24,Schalke 04,Nurnberg,5,2,H,0
2018-11-24,Wolfsburg,RB Leipzig,1,0,H,0
2018-11-24,Hertha,Heidenheim,3,3,D,1
2018-11-24,Bayern Munich,Fortuna Dusseldorf,3,3,D,1
2018-11-25,Freiburg,Werder Bremen,1,1,D,1
2018-11-25,M'gladbach,Hannover,4,1,H,0
2018-11-30,Fortuna Dusseldorf,Mainz,0,1,A,0
2018-12-01,Stuttgart,Augsburg,1,0,H,0
2018-12-01,Hannover,Hertha,0,2,A,0
2018-12-01,Dortmund,Freiburg,2,0,H,0
2018-12-01,Heidenheim,Schalke 04,1,1,D,1
2018-12-01,Werder Bremen,Bayern Munich,1,2,A,0
2018-12-02,Ein Frankfurt,Wolfsburg,1,2,A,0
2018-12-02,RB Leipzig,M'gladbach,2,0,H,0
2018-12-03,Nurnberg,Leverkusen,1,1,D,1
2018-12-07,Werder Bremen,Fortuna Dusseldorf,3,1,H,0
2018-12-08,Wolfsburg,Heidenheim,2,2,D,1
2018-12-08,Leverkusen,Augsburg,1,0,H,0
2018-12-08,Hertha,Ein Frankfurt,1,0,H,0
2018-12-08,Freiburg,RB Leipzig,3,0,H,0
2018-12-08,Bayern Munich,Nurnberg,3,0,H,0
2018-12-08,Schalke 04,Dortmund,1,2,A,0
2018-12-09,Mainz,Hannover,1,1,D,1
2018-12-09,M'gladbach,Stuttgart,3,0,H,0
2018-12-14,Nurnberg,Wolfsburg,0,2,A,0
2018-12-15,Fortuna Dusseldorf,Freiburg,2,0,H,0
2018-12-15,Heidenheim,M'gladbach,0,0,D,1
2018-12-15,Hannover,Bayern Munich,0,4,A,0
2018-12-15,Stuttgart,Hertha,2,1,H,0
2018-12-15,Dortmund,Werder Bremen,2,1,H,0
2018-12-15,Augsburg,Schalke 04,1,1,D,1
2018-12-16,RB Leipzig,Mainz,4,1,H,0
2018-12-16,Ein Frankfurt,Leverkusen,2,1,H,0
2018-12-18,Wolfsburg,Stuttgart,2,0,H,0
2018-12-18,Hertha,Augsburg,2,2,D,1
2018-12-18,Fortuna Dusseldorf,Dortmund,2,1,H,0
2018-12-18,M'gladbach,Nurnberg,2,0,H,0
2018-12-19,Mainz,Ein Frankfurt,2,2,D,1
2018-12-19,Schalke 04,Leverkusen,1,2,A,0
2018-12-19,Werder Bremen,Heidenheim,1,1,D,1
2018-12-19,Bayern Munich,RB Leipzig,1,0,H,0
2018-12-19,Freiburg,Hannover,1,1,D,1
2018-12-21,Dortmund,M'gladbach,2,1,H,0
2018-12-22,Stuttgart,Schalke 04,1,3,A,0
2018-12-22,RB Leipzig,Werder Bremen,3,2,H,0
2018-12-22,Ein Frankfurt,Bayern Munich,0,3,A,0
2018-12-22,Hannover,Fortuna Dusseldorf,0,1,A,0
2018-12-22,Nurnberg,Freiburg,0,1,A,0
2018-12-22,Leverkusen,Hertha,3,1,H,0
2018-12-23,Heidenheim,Mainz,1,1,D,1
2018-12-23,Augsburg,Wolfsburg,2,3,A,0
2019-01-18,Heidenheim,Bayern Munich,1,3,A,0
2019-01-19,Hannover,Werder Bremen,0,1,A,0
2019-01-19,Ein Frankfurt,Freiburg,3,1,H,0
2019-01-19,Leverkusen,M'gladbach,0,1,A,0
2019-01-19,RB Leipzig,Dortmund,0,1,A,0
2019-01-19,Augsburg,Fortuna Dusseldorf,1,2,A,0
2019-01-19,Stuttgart,Mainz,2,3,A,0
2019-01-20,Nurnberg,Hertha,1,3,A,0
2019-01-20,Schalke 04,Wolfsburg,2,1,H,0
2019-01-25,Hertha,Schalke 04,2,2,D,1
2019-01-26,Freiburg,Heidenheim,2,4,A,0
2019-01-26,Wolfsburg,Leverkusen,0,3,A,0
2019-01-26,M'gladbach,Augsburg,2,0,H,0
2019-01-26,Dortmund,Hannover,5,1,H,0
2019-01-26,Mainz,Nurnberg,2,1,H,0
2019-01-26,Werder Bremen,Ein Frankfurt,2,2,D,1
2019-01-27,Fortuna Dusseldorf,RB Leipzig,0,4,A,0
2019-01-27,Bayern Munich,Stuttgart,4,1,H,0
2019-02-01,Hannover,RB Leipzig,0,3,A,0
2019-02-02,Heidenheim,Fortuna Dusseldorf,1,1,D,1
2019-02-02,Ein Frankfurt,Dortmund,1,1,D,1
2019-02-02,Schalke 04,M'gladbach,0,2,A,0
2019-02-02,Hertha,Wolfsburg,0,1,A,0
2019-02-02,Nurnberg,Werder Bremen,1,1,D,1
2019-02-02,Leverkusen,Bayern Munich,3,1,H,0
2019-02-03,Stuttgart,Freiburg,2,2,D,1
2019-02-03,Augsburg,Mainz,3,0,H,0
2019-02-08,Mainz,Leverkusen,1,5,A,0
2019-02-09,M'gladbach,Hertha,0,3,A,0
2019-02-09,Dortmund,Heidenheim,3,3,D,1
2019-02-09,Bayern Munich,Schalke 04,3,1,H,0
2019-02-09,Hannover,Nurnberg,2,0,H,0
2019-02-09,Freiburg,Wolfsburg,3,3,D,1
2019-02-09,RB Leipzig,Ein Frankfurt,0,0,D,1
2019-02-10,Werder Bremen,Augsburg,4,0,H,0
2019-02-10,Fortuna Dusseldorf,Stuttgart,3,0,H,0
2019-02-15,Augsburg,Bayern Munich,2,3,A,0
2019-02-16,Wolfsburg,Mainz,3,0,H,0
2019-02-16,Heidenheim,Hannover,3,0,H,0
2019-02-16,Schalke 04,Freiburg,0,0,D,1
2019-02-16,Hertha,Werder Bremen,1,1,D,1
2019-02-16,Stuttgart,RB Leipzig,1,3,A,0
2019-02-17,Ein Frankfurt,M'gladbach,1,1,D,1
2019-02-17,Leverkusen,Fortuna Dusseldorf,2,0,H,0
2019-02-18,Nurnberg,Dortmund,0,0,D,1
2019-02-22,Werder Bremen,Stuttgart,1,1,D,1
2019-02-23,Fortuna Dusseldorf,Nurnberg,2,1,H,0
2019-02-23,Bayern Munich,Hertha,1,0,H,0
2019-02-23,Freiburg,Augsburg,5,1,H,0
2019-02-23,Mainz,Schalke 04,3,0,H,0
2019-02-23,M'gladbach,Wolfsburg,0,3,A,0
2019-02-24,Hannover,Ein Frankfurt,0,3,A,0
2019-02-24,Dortmund,Leverkusen,3,2,H,0
2019-02-25,RB Leipzig,Heidenheim,1,1,D,1
2019-03-01,Augsburg,Dortmund,2,1,H,0
2019-03-02,Leverkusen,Freiburg,2,0,H,0
2019-03-02,M'gladbach,Bayern Munich,1,5,A,0
2019-03-02,Nurnberg,RB Leipzig,0,1,A,0
2019-03-02,Ein Frankfurt,Heidenheim,3,2,H,0
2019-03-02,Schalke 04,Fortuna Dusseldorf,0,4,A,0
2019-03-02,Hertha,Mainz,2,1,H,0
2019-03-03,Wolfsburg,Werder Bremen,1,1,D,1
2019-03-03,Stuttgart,Hannover,5,1,H,0
2019-03-08,Werder Bremen,Schalke 04,4,2,H,0
2019-03-09,Mainz,M'gladbach,0,1,A,0
2019-03-09,Bayern Munich,Wolfsburg,6,0,H,0
2019-03-09,Dortmund,Stuttgart,3,1,H,0
2019-03-09,Freiburg,Hertha,2,1,H,0
2019-03-09,RB Leipzig,Augsburg,0,0,D,1
2019-03-10,Hannover,Leverkusen,2,3,A,0
2019-03-10,Heidenheim,Nurnberg,2,1,H,0
2019-03-11,Fortuna Dusseldorf,Ein Frankfurt,0,3,A,0
2019-03-15,M'gladbach,Freiburg,1,1,D,1
2019-03-16,Stuttgart,Heidenheim,1,1,D,1
2019-03-16,Schalke 04,RB Leipzig,0,1,A,0
2019-03-16,Wolfsburg,Fortuna Dusseldorf,5,2,H,0
2019-03-16,Augsburg,Hannover,3,1,H,0
2019-03-16,Hertha,Dortmund,2,3,A,0
2019-03-17,Bayern Munich,Mainz,6,0,H,0
2019-03-17,Leverkusen,Werder Bremen,1,3,A,0
2019-03-17,Ein Frankfurt,Nurnberg,1,0,H,0
2019-03-29,Heidenheim,Leverkusen,4,1,H,0
2019-03-30,Werder Bremen,Mainz,3,1,H,0
2019-03-30,RB Leipzig,Hertha,5,0,H,0
2019-03-30,Dortmund,Wolfsburg,2,0,H,0
2019-03-30,Freiburg,Bayern Munich,1,1,D,1
2019-03-30,Fortuna Dusseldorf,M'gladbach,3,1,H,0
2019-03-30,Nurnberg,Augsburg,3,0,H,0
2019-03-31,Ein Frankfurt,Stuttgart,3,0,H,0
2019-03-31,Hannover,Schalke 04,0,1,A,0
2019-04-05,Mainz,Freiburg,5,0,H,0
2019-04-06,Wolfsburg,Hannover,3,1,H,0
2019-04-06,Stuttgart,Nurnberg,1,1,D,1
2019-04-06,Schalke 04,Ein Frankfurt,1,2,A,0
2019-04-06,Leverkusen,RB Leipzig,2,4,A,0
2019-04-06,Hertha,Fortuna Dusseldorf,1,2,A,0
2019-04-06,Bayern Munich,Dortmund,5,0,H,0
2019-04-07,Augsburg,Heidenheim,0,4,A,0
2019-04-07,M'gladbach,Werder Bremen,1,1,D,1
2019-04-12,Nurnberg,Schalke 04,1,1,D,1
2019-04-13,Stuttgart,Leverkusen,0,1,A,0
2019-04-13,Hannover,M'gladbach,0,1,A,0
2019-04-13,RB Leipzig,Wolfsburg,2,0,H,0
2019-04-13,Werder Bremen,Freiburg,2,1,H,0
2019-04-13,Dortmund,Mainz,2,1,H,0
2019-04-14,Fortuna Dusseldorf,Bayern Munich,1,4,A,0
2019-04-14,Ein Frankfurt,Augsburg,1,3,A,0
2019-04-14,Heidenheim,Hertha,2,0,H,0
2019-04-20,Mainz,Fortuna Dusseldorf,3,1,H,0
2019-04-20,M'gladbach,RB Leipzig,1,2,A,0
2019-04-20,Augsburg,Stuttgart,6,0,H,0
2019-04-20,Bayern Munich,Werder Bremen,1,0,H,0
2019-04-20,Leverkusen,Nurnberg,2,0,H,0
2019-04-20,Schalke 04,Heidenheim,2,5,A,0
2019-04-21,Hertha,Hannover,0,0,D,1
2019-04-21,Freiburg,Dortmund,0,4,A,0
2019-04-22,Wolfsburg,Ein Frankfurt,1,1,D,1
2019-04-26,Augsburg,Leverkusen,1,4,A,0
2019-04-27,Fortuna Dusseldorf,Werder Bremen,4,1,H,0
2019-04-27,RB Leipzig,Freiburg,2,1,H,0
2019-04-27,Ein Frankfurt,Hertha,0,0,D,1
2019-04-27,Hannover,Mainz,1,0,H,0
2019-04-27,Stuttgart,M'gladbach,1,0,H,0
2019-04-27,Dortmund,Schalke 04,2,4,A,0
2019-04-28,Heidenheim,Wolfsburg,1,4,A,0
2019-04-28,Nurnberg,Bayern Munich,1,1,D,1
2019-05-03,Mainz,RB Leipzig,3,3,D,1
2019-05-04,Bayern Munich,Hannover,3,1,H,0
2019-05-04,Wolfsburg,Nurnberg,2,0,H,0
2019-05-04,Hertha,Stuttgart,3,1,H,0
2019-05-04,M'gladbach,Heidenheim,2,2,D,1
2019-05-04,Werder Bremen,Dortmund,2,2,D,1
2019-05-05,Schalke 04,Augsburg,0,0,D,1
2019-05-05,Leverkusen,Ein Frankfurt,6,1,H,0
2019-05-05,Freiburg,Fortuna Dusseldorf,1,1,D,1
2019-05-11,Heidenheim,Werder Bremen,0,1,A,0
2019-05-11,RB Leipzig,Bayern Munich,0,0,D,1
2019-05-11,Stuttgart,Wolfsburg,3,0,H,0
2019-05-11,Augsburg,Hertha,3,4,A,0
2019-05-11,Dortmund,Fortuna Dusseldorf,3,2,H,0
2019-05-11,Leverkusen,Schalke 04,1,1,D,1
2019-05-11,Hannover,Freiburg,3,0,H,0
2019-05-11,Nurnberg,M'gladbach,0,4,A,0
2019-05-12,Ein Frankfurt,Mainz,0,2,A,0
2019-05-18,Fortuna Dusseldorf,Hannover,2,1,H,0
2019-05-18,Freiburg,Nurnberg,5,1,H,0
2019-05-18,Bayern Munich,Ein Frankfurt,5,1,H,0
2019-05-18,Wolfsburg,Augsburg,8,1,H,0
2019-05-18,Mainz,Heidenheim,4,2,H,0
2019-05-18,Werder Bremen,RB Leipzig,2,1,H,0
2019-05-18,Schalke 04,Stuttgart,0,0,D,1
2019-05-18,Hertha,Leverkusen,1,5,A,0
2019-05-18,M'gladbach,Dortmund,0,2,A,0
