Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-02-25,Leverkusen,Schalke 04,0,2,A,0
2018-02-26,Dortmund,Augsburg,1,1,D,1
2018-03-02,M'gladbach,RB Leipzig,0,1,A,0
2018-03-02,Freiburg,Leverkusen,0,0,D,1
2018-03-02,Hertha,Heidenheim,1,1,D,1
2018-03-02,Schalke 04,Werder Bremen,1,2,A,0
2018-03-02,Wolfsburg,Stuttgart,1,1,D,1
2018-03-02,Mainz,Bayern Munich,0,2,A,0
2018-03-03,Hamburg,Mainz,0,0,D,1
2018-03-03,Wolfsburg,Leverkusen,1,2,A,0
2018-03-03,RB Leipzig,Dortmund,1,1,D,1
2018-03-03,Schalke 04,Hertha,1,0,H,0
2018-03-03,Ein Frankfurt,Hannover,1,0,H,0
2018-03-03,Augsburg,Heidenheim,0,2,A,0
2018-03-16,Freiburg,Stuttgart,1,2,A,0
2018-03-17,Wolfsburg,Schalke 04,0,1,A,0
2018-03-17,M'gladbach,Heidenheim,3,3,D,1
2018-03-17,Hamburg,Hertha,1,2,A,0
2018-03-17,Augsburg,Werder Bremen,1,3,A,0
2018-03-17,Ein Frankfurt,Mainz,3,0,H,0
2018-03-18,FC Koln,Leverkusen,2,0,H,0
2018-03-18,RB Leipzig,Bayern Munich,2,1,H,0
2018-03-18,Dortmund,Hannover,1,0,H,0
2018-03-31,Bayern Munich,Dortmund,6,0,H,0
2018-03-31,Heidenheim,FC Koln,6,0,H,0
2018-03-31,Leverkusen,Augsburg,0,0,D,1
2018-03-31,Schalke 04,Freiburg,2,0,H,0
2018-03-31,Hannover,RB Leipzig,2,3,A,0
2018-03-31,Stuttgart,Hamburg,1,1,D,1
2018-03-31,Hertha,Wolfsburg,0,0,D,1
2018-04-02,Hamburg,Hannover,1,1,D,1
2018-04-02,Augsburg,Ein Frankfurt,3,0,H,0
2018-04-03,Freiburg,Bayern Munich,0,4,A,0
2018-04-03,FC Koln,Stuttgart,2,3,A,0
2018-04-13,Wolfsburg,Augsburg,0,0,D,1
2018-04-14,Stuttgart,Hannover,1,1,D,1
2018-04-14,Hertha,FC Koln,2,1,H,0
2018-04-14,Heidenheim,Hamburg,2,0,H,0
2018-04-14,Bayern Munich,M'gladbach,5,1,H,0
2018-04-14,Leverkusen,Ein Frankfurt,4,1,H,0
2018-04-15,Schalke 04,Dortmund,2,0,H,0
2018-04-15,Werder Bremen,RB Leipzig,1,1,D,1
2018-04-16,Mainz,Freiburg,2,0,H,0
2018-04-20,M'gladbach,Wolfsburg,3,0,H,0
2018-04-21,Hannover,Bayern Munich,0,3,A,0
2018-04-21,Stuttgart,Werder Bremen,2,0,H,0
2018-04-21,Hamburg,Freiburg,1,0,H,0
2018-04-21,Ein Frankfurt,Hertha,0,3,A,0
2018-04-21,Dortmund,Leverkusen,4,0,H,0
2018-04-21,RB Leipzig,Heidenheim,2,5,A,0
2018-04-22,Augsburg,Mainz,2,0,H,0
2018-04-22,FC Koln,Schalke 04,2,2,D,1
2018-04-27,Heidenheim,Hannover,3,1,H,0
2018-04-28,Leverkusen,Stuttgart,0,1,A,0
2018-04-28,Wolfsburg,Hamburg,1,3,A,0
2018-04-28,Schalke 04,M'gladbach,1,1,D,1
2018-04-28,Hertha,Augsburg,2,2,D,1
2018-04-28,Freiburg,FC Koln,3,2,H,0
2018-04-28,Bayern Munich,Ein Frankfurt,4,1,H,0
2018-04-29,Werder Bremen,Dortmund,1,1,D,1
2018-04-29,Mainz,RB Leipzig,3,0,H,0
2018-05-05,RB Leipzig,Wolfsburg,4,1,H,0
2018-05-05,Hannover,Hertha,3,1,H,0
2018-05-05,M'gladbach,Freiburg,3,1,H,0
2018-05-05,FC Koln,Bayern Munich,1,3,A,0
2018-05-05,Dortmund,Mainz,1,2,A,0
2018-05-05,Augsburg,Schalke 04,1,2,A,0
2018-05-05,Stuttgart,Heidenheim,2,0,H,0
2018-05-05,Werder Bremen,Leverkusen,0,0,D,1
2018-05-05,Ein Frankfurt,Hamburg,3,0,H,0
2018-06-04,Hannover,Werder Bremen,2,1,H,0
2018-07-04,Hamburg,Schalke 04,3,2,H,0
2018-07-04,M'gladbach,Hertha,2,1,H,0
2018-07-04,Augsburg,Bayern Munich,1,4,A,0
2018-07-04,Freiburg,Wolfsburg,0,2,A,0
2018-07-04,FC Koln,Mainz,1,1,D,1
2018-08-04,Ein Frankfurt,Heidenheim,1,1,D,1
2018-08-04,Dortmund,Stuttgart,3,0,H,0
2018-09-02,RB Leipzig,Augsburg,2,0,H,0
2018-09-03,Mainz,Schalke 04,0,1,A,0
2018-09-04,RB Leipzig,Leverkusen,1,4,A,0
2018-10-02,Ein Frankfurt,FC Koln,4,2,H,0
2018-10-02,Leverkusen,Hertha,0,2,A,0
2018-10-02,Dortmund,Hamburg,2,0,H,0
2018-10-02,Heidenheim,Mainz,4,2,H,0
2018-10-02,Hannover,Freiburg,2,1,H,0
2018-10-02,Bayern Munich,Schalke 04,2,1,H,0
2018-10-03,Hannover,Augsburg,1,3,A,0
2018-10-03,Hertha,Freiburg,0,0,D,1
2018-10-03,Leverkusen,M'gladbach,2,0,H,0
2018-10-03,Heidenheim,Wolfsburg,3,0,H,0
2018-10-03,Bayern Munich,Hamburg,6,0,H,0
2018-11-02,Stuttgart,M'gladbach,1,0,H,0
2018-11-02,Werder Bremen,Wolfsburg,3,1,H,0
2018-11-03,Dortmund,Ein Frankfurt,3,2,H,0
2018-11-03,Stuttgart,RB Leipzig,0,0,D,1
2018-12-01,Leverkusen,Bayern Munich,1,3,A,0
2018-12-03,Werder Bremen,FC Koln,3,1,H,0
2018-12-05,Schalke 04,Ein Frankfurt,1,0,H,0
2018-12-05,Freiburg,Augsburg,2,0,H,0
2018-12-05,Hertha,RB Leipzig,2,6,A,0
2018-12-05,Heidenheim,Dortmund,3,1,H,0
2018-12-05,Leverkusen,Hannover,3,2,H,0
2018-12-05,Mainz,Werder Bremen,1,2,A,0
2018-12-05,Wolfsburg,FC Koln,4,1,H,0
2018-12-05,Hamburg,M'gladbach,2,1,H,0
2018-12-05,Bayern Munich,Stuttgart,1,4,A,0
