Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2020-07-24,Cruz Azul,Club Necaxa,3,0,H,0
2020-07-24,Pumas UNAM,Club Tijuana,3,0,H,0
2020-07-24,Santos Laguna,Gallos Blancos,2,1,H,0
2020-07-24,CF Monterrey,FC Juárez,2,1,H,0
2020-07-24,Club León,Atlas Guadalajara,2,1,H,0
2020-07-24,CF América,Mazatlán FC,3,1,H,0
2020-07-24,Gallos Blancos,Deportivo Toluca,4,1,H,0
2020-07-24,CF Pachuca,Atlético San Luis,3,1,H,0
2020-07-24,Club Necaxa,Club León,0,2,A,0
2020-07-24,Club Tijuana,CF Monterrey,2,1,H,0
2020-07-24,FC Juárez,Santos Laguna,1,1,D,1
2020-07-24,Pumas UNAM,Puebla FC,4,1,H,0
2020-07-24,Atlas Guadalajara,Cruz Azul,1,0,H,0
2020-07-24,UANL Tigres,Deportivo Guadalajara,1,3,A,0
2020-07-24,Atlético San Luis,Club Necaxa,2,1,H,0
2020-07-24,Deportivo Toluca,FC Juárez,0,1,A,0
2020-07-24,CF Monterrey,Atlas Guadalajara,1,1,D,1
2020-07-24,Deportivo Guadalajara,Gallos Blancos,1,1,D,1
2020-07-24,Puebla FC,CF América,2,3,A,0
2020-07-24,Club León,UANL Tigres,1,1,D,1
2020-07-24,Cruz Azul,CF Pachuca,1,0,H,0
2020-07-24,Mazatlán FC,Club Tijuana,1,0,H,0
2020-07-24,Santos Laguna,Pumas UNAM,1,2,A,0
2020-07-24,Club Necaxa,Deportivo Guadalajara,1,2,A,0
2020-07-24,FC Juárez,Puebla FC,1,0,H,0
2020-07-24,Atlas Guadalajara,Mazatlán FC,1,1,D,1
2020-07-24,UANL Tigres,Santos Laguna,2,0,H,0
2020-07-24,CF América,Deportivo Toluca,1,1,D,1
2020-07-24,Pumas UNAM,Atlético San Luis,3,0,H,0
2020-07-24,Gallos Blancos,Club León,2,3,A,0
2020-07-24,Club Tijuana,Cruz Azul,1,2,A,0
2020-07-24,CF Pachuca,CF Monterrey,1,1,D,1
2020-07-24,Club Necaxa,Puebla FC,0,1,A,0
2020-07-24,Mazatlán FC,Cruz Azul,2,3,A,0
2020-07-24,Atlas Guadalajara,CF Pachuca,0,1,A,0
2020-07-24,UANL Tigres,Gallos Blancos,3,0,H,0
2020-07-24,CF América,Deportivo Guadalajara,1,0,H,0
2020-07-24,Deportivo Toluca,Santos Laguna,1,2,A,0
2020-07-24,Atlético San Luis,CF Monterrey,1,2,A,0
2020-07-24,Club León,Pumas UNAM,2,0,H,0
2020-07-24,Club Tijuana,FC Juárez,2,1,H,0
2020-07-24,CF Pachuca,Deportivo Toluca,0,0,D,1
2021-01-08,CF Monterrey,Atlético San Luis,2,0,H,0
2021-01-08,Pumas UNAM,CF Pachuca,2,2,D,1
2021-01-08,Deportivo Guadalajara,Santos Laguna,1,1,D,1
2021-01-08,Gallos Blancos,UANL Tigres,0,1,A,0
2021-01-08,Club Necaxa,Pumas UNAM,0,1,A,0
2021-01-08,FC Juárez,Atlético San Luis,2,1,H,0
2021-01-08,Atlas Guadalajara,Club León,1,3,A,0
2021-01-08,Cruz Azul,Deportivo Guadalajara,1,0,H,0
2021-01-08,UANL Tigres,CF América,1,3,A,0
2021-01-08,Deportivo Toluca,CF Monterrey,1,2,A,0
2021-01-08,Gallos Blancos,Santos Laguna,1,0,H,0
2021-01-08,Club Tijuana,Mazatlán FC,2,3,A,0
2021-01-08,CF Pachuca,Puebla FC,1,3,A,0
2021-01-08,Club Necaxa,Gallos Blancos,0,0,D,1
2021-01-08,Mazatlán FC,Atlas Guadalajara,0,0,D,1
2021-01-08,CF Pachuca,Deportivo Guadalajara,4,2,H,0
2021-01-08,CF América,CF Pachuca,4,2,H,0
2021-01-08,CF América,Cruz Azul,1,1,D,1
2021-01-08,Santos Laguna,Deportivo Toluca,3,1,H,0
2021-01-08,Mazatlán FC,Club León,4,3,H,0
2021-01-08,Cruz Azul,Atlético San Luis,3,2,H,0
2021-01-08,UANL Tigres,CF Monterrey,2,1,H,0
2021-01-08,Deportivo Toluca,CF América,3,1,H,0
2021-01-08,Atlético San Luis,CF Pachuca,1,5,A,0
2021-01-08,Club Necaxa,Atlas Guadalajara,1,5,A,0
2021-01-08,Club León,Gallos Blancos,2,1,H,0
2021-01-08,Cruz Azul,Club Tijuana,1,1,D,1
2021-01-08,Deportivo Toluca,Cruz Azul,2,1,H,0
2021-01-08,CF Pachuca,CF América,3,1,H,0
2021-01-08,CF Monterrey,Santos Laguna,1,1,D,1
2021-01-08,Cruz Azul,Santos Laguna,1,1,D,1
2021-01-08,Atlético San Luis,Puebla FC,1,4,A,0
2021-01-08,Club León,Deportivo Toluca,2,4,A,0
2021-01-08,Santos Laguna,CF Monterrey,2,1,H,0
2021-01-08,Deportivo Guadalajara,FC Juárez,1,2,A,0
2021-01-08,Cruz Azul,Gallos Blancos,4,1,H,0
2021-01-08,Club Tijuana,Deportivo Toluca,3,2,H,0
2021-01-08,Pumas UNAM,Atlas Guadalajara,0,0,D,1
2021-01-08,Santos Laguna,CF América,1,1,D,1
2021-01-08,Club León,Atlético San Luis,3,1,H,0
2021-01-08,Puebla FC,CF Monterrey,0,0,D,1
2021-01-08,Atlético San Luis,Club Tijuana,2,2,D,1
2021-01-08,Gallos Blancos,CF Pachuca,3,1,H,0
2021-01-08,Club Necaxa,Cruz Azul,0,2,A,0
2021-01-08,Atlas Guadalajara,Santos Laguna,1,1,D,1
2021-01-08,CF América,Puebla FC,1,0,H,0
2021-01-08,CF Monterrey,Pumas UNAM,1,0,H,0
2021-01-08,Deportivo Toluca,Mazatlán FC,4,1,H,0
2021-01-08,Club León,Deportivo Guadalajara,1,3,A,0
2021-01-08,FC Juárez,UANL Tigres,2,3,A,0
2021-01-08,Puebla FC,FC Juárez,4,0,H,0
2021-01-08,Club Tijuana,Club León,2,0,H,0
2021-01-08,Mazatlán FC,Atlético San Luis,0,3,A,0
2021-01-08,Deportivo Guadalajara,Club Necaxa,2,2,D,1
2021-01-08,CF América,Gallos Blancos,2,1,H,0
2021-01-08,Deportivo Toluca,Pumas UNAM,1,0,H,0
2021-01-08,CF Pachuca,Atlas Guadalajara,0,1,A,0
2021-01-08,UANL Tigres,Cruz Azul,0,2,A,0
2021-01-08,Atlético San Luis,Santos Laguna,1,0,H,0
2021-01-08,Club Necaxa,CF Monterrey,1,1,D,1
2021-01-08,FC Juárez,Mazatlán FC,1,0,H,0
2021-01-08,Atlas Guadalajara,CF América,3,0,H,0
2021-01-08,Pumas UNAM,Club León,0,1,A,0
2021-01-08,Gallos Blancos,Puebla FC,1,1,D,1
2021-01-08,UANL Tigres,Club Tijuana,3,2,H,0
2021-01-08,Atlético San Luis,UANL Tigres,2,2,D,1
2021-01-08,Cruz Azul,Deportivo Toluca,3,1,H,0
2021-01-08,Puebla FC,Club Necaxa,1,0,H,0
2021-01-08,Mazatlán FC,Gallos Blancos,3,0,H,0
2021-01-08,Deportivo Toluca,Atlas Guadalajara,0,0,D,1
2021-01-08,Club León,Cruz Azul,0,1,A,0
2021-01-08,CF Monterrey,Club Tijuana,1,1,D,1
2021-01-08,Santos Laguna,FC Juárez,3,2,H,0
2021-01-08,Deportivo Guadalajara,Pumas UNAM,2,1,H,0
2021-01-08,Atlas Guadalajara,Atlético San Luis,3,1,H,0
2021-01-08,UANL Tigres,Deportivo Toluca,0,1,A,0
2021-01-08,Club León,Puebla FC,1,2,A,0
2021-01-08,FC Juárez,CF Monterrey,1,6,A,0
2021-01-08,Gallos Blancos,Deportivo Guadalajara,2,2,D,1
2021-01-08,Cruz Azul,Mazatlán FC,1,0,H,0
2021-01-08,Club Tijuana,CF América,0,2,A,0
2021-01-08,Club Necaxa,CF Pachuca,2,2,D,1
2021-01-08,Pumas UNAM,Santos Laguna,1,0,H,0
2021-01-08,Atlético San Luis,Deportivo Toluca,0,0,D,1
2021-01-08,Puebla FC,UANL Tigres,1,1,D,1
2021-01-08,Atlas Guadalajara,FC Juárez,2,0,H,0
2021-01-08,CF América,Club León,2,1,H,0
2021-01-08,CF Monterrey,Gallos Blancos,2,1,H,0
2021-01-08,Mazatlán FC,Deportivo Guadalajara,1,1,D,1
2021-01-08,Santos Laguna,Club Necaxa,3,1,H,0
2021-01-08,Pumas UNAM,Cruz Azul,0,1,A,0
2021-01-08,CF Pachuca,Club Tijuana,2,1,H,0
2021-01-08,Puebla FC,Atlas Guadalajara,0,1,A,0
2021-01-08,FC Juárez,Pumas UNAM,1,1,D,1
2021-01-08,UANL Tigres,Mazatlán FC,1,2,A,0
2021-01-08,Cruz Azul,CF Monterrey,1,0,H,0
2021-01-08,Club Tijuana,Santos Laguna,0,1,A,0
2021-01-08,Deportivo Toluca,CF Pachuca,0,2,A,0
2021-01-08,Gallos Blancos,Atlético San Luis,2,1,H,0
2021-01-08,Deportivo Guadalajara,CF América,0,3,A,0
2021-01-08,Club León,Club Necaxa,3,1,H,0
2021-01-08,CF Pachuca,UANL Tigres,1,0,H,0
2021-01-08,Club Necaxa,FC Juárez,1,0,H,0
2021-01-08,Mazatlán FC,CF América,0,1,A,0
2021-01-08,Atlético San Luis,Pumas UNAM,0,1,A,0
2021-01-08,Cruz Azul,Atlas Guadalajara,3,2,H,0
2021-01-08,Club Tijuana,Gallos Blancos,3,1,H,0
2021-01-08,Deportivo Toluca,Puebla FC,4,4,D,1
2021-01-08,Santos Laguna,Club León,1,2,A,0
2021-01-08,CF Monterrey,Deportivo Guadalajara,1,2,A,0
2021-01-08,Puebla FC,Mazatlán FC,3,1,H,0
2021-01-08,FC Juárez,Cruz Azul,0,1,A,0
2021-01-08,Atlas Guadalajara,Club Tijuana,1,0,H,0
2021-01-08,CF América,Club Necaxa,2,1,H,0
