Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-12-02,Asteras Tripolis,Panserraikos,1,0,H,0
2023-12-03,Volos NFC,Olympiakos,2,2,D,1
2023-12-03,Atromitos,Giannina,1,1,D,1
2023-12-03,Panathinaikos,OFI Crete,4,0,H,0
2023-12-04,PAOK,Lamia,3,0,H,0
2023-12-04,AEK,Aris,1,0,H,0
2023-12-16,Kifisia,Giannina,4,2,H,0
2023-12-17,Aris,OFI Crete,1,0,H,0
2023-12-17,Asteras Tripolis,PAOK,1,4,A,0
2023-12-17,Lamia,Volos NFC,1,2,A,0
2023-12-17,Atromitos,Panathinaikos,3,2,H,0
2023-12-18,Panetolikos,AEK,2,2,D,1
2023-12-18,Panserraikos,Olympiakos,0,1,A,0
2023-12-20,Aris,Lamia,2,2,D,1
2023-12-20,Volos NFC,Panathinaikos,0,3,A,0
2023-12-21,Giannina,Panetolikos,0,0,D,1
2023-12-21,Panserraikos,AEK,2,2,D,1
2023-12-21,OFI Crete,Asteras Tripolis,0,2,A,0
2023-12-21,Kifisia,PAOK,0,6,A,0
2023-12-21,Atromitos,Olympiakos,0,0,D,1
2024-01-03,Asteras Tripolis,Aris,3,2,H,0
2024-01-03,Lamia,Olympiakos,1,0,H,0
2024-01-03,AEK,Volos NFC,3,0,H,0
2024-01-03,Panathinaikos,Giannina,2,0,H,0
2024-01-03,PAOK,OFI Crete,4,0,H,0
2024-01-04,Panetolikos,Panserraikos,3,2,H,0
2024-01-04,Atromitos,Kifisia,3,0,H,0
2024-01-07,Panserraikos,Kifisia,1,1,D,1
2024-01-07,Volos NFC,Atromitos,1,2,A,0
2024-01-07,Panathinaikos,Panetolikos,2,1,H,0
2024-01-07,Giannina,Asteras Tripolis,2,1,H,0
2024-01-07,Aris,PAOK,2,1,H,0
2024-01-07,Olympiakos,AEK,1,2,A,0
2024-01-08,OFI Crete,Lamia,1,1,D,1
2024-01-13,Atromitos,OFI Crete,1,1,D,1
2024-01-13,Lamia,Panserraikos,0,2,A,0
2024-01-14,Panetolikos,Aris,0,4,A,0
2024-01-14,Kifisia,Olympiakos,2,3,A,0
2024-01-14,Asteras Tripolis,Volos NFC,1,0,H,0
2024-01-14,AEK,Panathinaikos,2,2,D,1
2024-01-14,PAOK,Giannina,4,0,H,0
2024-01-20,Lamia,Kifisia,4,1,H,0
2024-01-20,Giannina,Panserraikos,0,2,A,0
2024-01-20,OFI Crete,Panetolikos,1,0,H,0
2024-01-21,Volos NFC,PAOK,1,5,A,0
2024-01-21,Atromitos,AEK,0,5,A,0
2024-01-21,Panathinaikos,Asteras Tripolis,2,0,H,0
2024-01-21,Aris,Olympiakos,1,2,A,0
2024-01-27,Panetolikos,Lamia,1,2,A,0
2024-01-27,Panserraikos,Volos NFC,2,2,D,1
2024-01-27,Kifisia,Aris,0,1,A,0
2024-01-28,AEK,OFI Crete,3,0,H,0
2024-01-28,Asteras Tripolis,Atromitos,3,1,H,0
2024-01-28,Olympiakos,Giannina,3,1,H,0
2024-01-28,PAOK,Panathinaikos,2,1,H,0
2024-02-03,Volos NFC,Panetolikos,1,1,D,1
2024-02-03,Panserraikos,Aris,1,1,D,1
2024-02-04,OFI Crete,Kifisia,1,2,A,0
2024-02-04,AEK,Asteras Tripolis,4,2,H,0
2024-02-04,Giannina,Lamia,1,4,A,0
2024-02-04,Atromitos,PAOK,0,2,A,0
2024-02-04,Panathinaikos,Olympiakos,2,0,H,0
2024-02-10,Olympiakos,OFI Crete,4,0,H,0
2024-02-10,Giannina,Aris,0,0,D,1
2024-02-10,Panetolikos,Atromitos,1,0,H,0
2024-02-11,Kifisia,Volos NFC,0,0,D,1
2024-02-11,Panserraikos,Panathinaikos,0,3,A,0
2024-02-11,Lamia,Asteras Tripolis,2,1,H,0
2024-02-11,PAOK,AEK,1,1,D,1
2024-02-17,Atromitos,Aris,0,2,A,0
2024-02-17,Panathinaikos,Lamia,2,2,D,1
2024-02-18,Volos NFC,Giannina,1,2,A,0
2024-02-18,AEK,Kifisia,3,0,H,0
2024-02-18,PAOK,Olympiakos,1,4,A,0
2024-02-19,OFI Crete,Panserraikos,4,0,H,0
2024-02-19,Asteras Tripolis,Panetolikos,2,2,D,1
2024-02-24,Lamia,AEK,1,3,A,0
2024-02-24,Panserraikos,Atromitos,0,0,D,1
2024-02-25,Giannina,OFI Crete,2,2,D,1
2024-02-25,Panetolikos,PAOK,1,3,A,0
2024-02-25,Olympiakos,Asteras Tripolis,2,1,H,0
2024-02-25,Aris,Volos NFC,2,0,H,0
2024-02-25,Panathinaikos,Kifisia,1,1,D,1
2024-02-28,Asteras Tripolis,Kifisia,3,3,D,1
2024-02-28,Volos NFC,OFI Crete,3,1,H,0
2024-02-28,Atromitos,Lamia,3,1,H,0
2024-02-28,Panetolikos,Olympiakos,1,2,A,0
2024-02-28,AEK,Giannina,4,2,H,0
2024-02-28,Panserraikos,PAOK,0,2,A,0
2024-02-28,Panathinaikos,Aris,2,0,H,0
2024-03-03,Aris,AEK,3,3,D,1
2024-03-03,Giannina,Atromitos,1,1,D,1
2024-03-03,Kifisia,Panetolikos,2,2,D,1
2024-03-03,Lamia,PAOK,0,2,A,0
2024-03-03,OFI Crete,Panathinaikos,2,2,D,1
2024-03-03,Olympiakos,Volos NFC,3,0,H,0
2024-03-03,Panserraikos,Asteras Tripolis,2,1,H,0
2024-03-10,Lamia,AEK,0,4,A,0
2024-03-10,Olympiakos,Panathinaikos,1,3,A,0
2024-03-10,PAOK,Aris,0,1,A,0
2024-03-16,Asteras Tripolis,Volos NFC,0,2,A,0
2024-03-16,Kifisia,OFI Crete,0,0,D,1
2024-03-16,Atromitos,Giannina,3,2,H,0
2024-03-16,Panetolikos,Panserraikos,3,0,H,0
2024-03-30,Panserraikos,Asteras Tripolis,2,0,H,0
2024-03-30,Volos NFC,Kifisia,4,1,H,0
2024-03-30,Giannina,Panetolikos,1,1,D,1
2024-03-30,OFI Crete,Atromitos,0,0,D,1
2024-03-31,Panathinaikos,PAOK,2,3,A,0
2024-03-31,AEK,Olympiakos,1,0,H,0
2024-03-31,Aris,Lamia,3,1,H,0
2024-04-03,Olympiakos,Aris,3,0,H,0
2024-04-03,PAOK,Lamia,3,1,H,0
2024-04-03,Panathinaikos,AEK,2,1,H,0
2024-04-06,Atromitos,Panserraikos,1,1,D,1
2024-04-06,Asteras Tripolis,Kifisia,1,2,A,0
2024-04-06,Panetolikos,Volos NFC,0,1,A,0
2024-04-06,OFI Crete,Giannina,4,0,H,0
2024-04-07,Lamia,Olympiakos,1,5,A,0
2024-04-07,Aris,Panathinaikos,0,2,A,0
2024-04-07,AEK,PAOK,2,2,D,1
2024-04-13,Panserraikos,OFI Crete,2,2,D,1
2024-04-13,Volos NFC,Atromitos,2,2,D,1
2024-04-13,Giannina,Asteras Tripolis,0,1,A,0
2024-04-13,Kifisia,Panetolikos,0,1,A,0
2024-04-14,Panathinaikos,Lamia,3,1,H,0
2024-04-14,AEK,Aris,2,0,H,0
2024-04-20,OFI Crete,Volos NFC,2,1,H,0
2024-04-20,Asteras Tripolis,Panetolikos,0,2,A,0
2024-04-20,Atromitos,Kifisia,1,2,A,0
2024-04-21,Panserraikos,Giannina,2,1,H,0
2024-04-21,Lamia,Panathinaikos,0,5,A,0
2024-04-21,Aris,AEK,1,2,A,0
2024-04-21,Olympiakos,PAOK,2,1,H,0
2024-04-24,Lamia,PAOK,1,1,D,1
2024-04-24,Aris,Olympiakos,1,1,D,1
2024-04-24,AEK,Panathinaikos,3,0,H,0
2024-04-27,Asteras Tripolis,OFI Crete,1,1,D,1
2024-04-27,Kifisia,Giannina,2,3,A,0
2024-04-27,Panetolikos,Atromitos,1,0,H,0
2024-04-27,Volos NFC,Panserraikos,1,0,H,0
2024-04-28,Olympiakos,Lamia,4,1,H,0
2024-04-28,PAOK,AEK,3,2,H,0
2024-04-28,Panathinaikos,Aris,0,1,A,0
2024-05-11,Atromitos,Asteras Tripolis,0,1,A,0
2024-05-11,Giannina,Volos NFC,1,1,D,1
2024-05-11,OFI Crete,Panetolikos,1,2,A,0
2024-05-11,Panserraikos,Kifisia,2,0,H,0
2024-05-12,PAOK,Olympiakos,2,0,H,0
2024-05-15,Lamia,Aris,2,4,A,0
2024-05-15,Olympiakos,AEK,2,0,H,0
2024-05-15,PAOK,Panathinaikos,4,1,H,0
2024-05-19,AEK,Lamia,3,0,H,0
2024-05-19,Aris,PAOK,1,2,A,0
2024-05-19,Panathinaikos,Olympiakos,2,2,D,1
