Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-11-16,Peterhead,Montrose,0,0,D,1
2019-11-16,Stranraer,Airdrie Utd,0,2,A,0
2019-11-16,Dumbarton,Falkirk,1,1,D,1
2019-11-26,East Fife,Clyde,0,0,D,1
2019-11-26,Raith Rvs,Forfar,0,0,D,1
2019-11-30,Airdrie Utd,East Fife,4,0,H,0
2019-11-30,Clyde,Dumbarton,1,2,A,0
2019-11-30,Falkirk,Stranraer,3,0,H,0
2019-11-30,Forfar,Peterhead,2,1,H,0
2019-11-30,Montrose,Raith Rvs,0,1,A,0
2019-12-07,East Fife,Falkirk,0,0,D,1
2019-12-07,Peterhead,Stranraer,3,0,H,0
2019-12-07,Raith Rvs,Airdrie Utd,1,0,H,0
2019-12-07,Clyde,Forfar,0,0,D,1
2019-12-07,Dumbarton,Montrose,0,2,A,0
2019-12-14,Forfar,Dumbarton,3,4,A,0
2019-12-14,Montrose,Clyde,4,0,H,0
2019-12-14,Stranraer,East Fife,0,2,A,0
2019-12-14,Airdrie Utd,Peterhead,2,1,H,0
2019-12-14,Falkirk,Raith Rvs,1,1,D,1
2019-12-21,Raith Rvs,Dumbarton,0,2,A,0
2019-12-21,Stranraer,Forfar,2,4,A,0
2019-12-21,Peterhead,East Fife,1,2,A,0
2019-12-21,Clyde,Airdrie Utd,3,1,H,0
2019-12-21,Montrose,Falkirk,2,3,A,0
2019-12-28,Peterhead,Clyde,2,0,H,0
2019-12-28,Airdrie Utd,Falkirk,1,1,D,1
2019-12-28,Dumbarton,Stranraer,1,1,D,1
2019-12-28,East Fife,Raith Rvs,3,5,A,0
2019-12-28,Forfar,Montrose,2,3,A,0
2020-01-04,Airdrie Utd,Forfar,1,0,H,0
2020-01-04,Clyde,Stranraer,3,3,D,1
2020-01-04,Falkirk,Dumbarton,3,0,H,0
2020-01-04,Montrose,East Fife,1,0,H,0
2020-01-04,Raith Rvs,Peterhead,2,1,H,0
2020-01-11,Peterhead,Falkirk,1,3,A,0
2020-01-11,East Fife,Airdrie Utd,2,2,D,1
2020-01-11,Forfar,Raith Rvs,1,1,D,1
2020-01-25,Falkirk,Forfar,6,0,H,0
2020-01-25,Peterhead,Dumbarton,1,0,H,0
2020-01-25,Raith Rvs,Montrose,4,3,H,0
2020-01-25,Airdrie Utd,Stranraer,0,0,D,1
2020-01-25,Clyde,East Fife,2,1,H,0
2020-02-01,Airdrie Utd,Raith Rvs,0,1,A,0
2020-02-01,East Fife,Dumbarton,4,2,H,0
2020-02-01,Forfar,Clyde,2,1,H,0
2020-02-01,Montrose,Peterhead,4,3,H,0
2020-02-01,Stranraer,Falkirk,1,1,D,1
2020-02-08,Stranraer,Raith Rvs,1,1,D,1
2020-02-08,Dumbarton,Airdrie Utd,0,0,D,1
2020-02-15,East Fife,Peterhead,1,0,H,0
2020-02-15,Forfar,Stranraer,1,1,D,1
2020-02-15,Montrose,Dumbarton,2,1,H,0
2020-02-15,Airdrie Utd,Clyde,2,0,H,0
2020-02-18,Falkirk,East Fife,2,0,H,0
2020-02-22,Falkirk,Montrose,1,0,H,0
2020-02-22,Peterhead,Airdrie Utd,0,2,A,0
2020-02-22,Raith Rvs,Clyde,1,0,H,0
2020-02-22,East Fife,Stranraer,4,2,H,0
2020-02-25,Peterhead,Forfar,1,1,D,1
2020-02-25,Dumbarton,Clyde,1,0,H,0
2020-02-29,Dumbarton,Raith Rvs,1,0,H,0
2020-02-29,Forfar,East Fife,0,1,A,0
2020-02-29,Montrose,Airdrie Utd,1,0,H,0
2020-02-29,Clyde,Falkirk,3,2,H,0
2020-03-03,Dumbarton,Forfar,2,0,H,0
2020-03-03,Raith Rvs,Falkirk,1,1,D,1
2020-03-03,Clyde,Montrose,2,1,H,0
2020-03-07,Clyde,Dumbarton,2,0,H,0
2020-03-07,Falkirk,Peterhead,3,0,H,0
2020-03-07,Montrose,Stranraer,4,1,H,0
2020-03-07,Raith Rvs,Forfar,2,1,H,0
2020-03-07,Airdrie Utd,East Fife,1,0,H,0
2020-03-10,Stranraer,Montrose,0,1,A,0
